time,gFx,gFy,gFz,gFTotal
2019-07-15 17:33:13.9300,-0.07,-0.39,-0.937,1.017
2019-07-15 17:33:13.9310,-0.07,-0.39,-0.937,1.017
2019-07-15 17:33:13.9310,-0.07,-0.39,-0.937,1.017
2019-07-15 17:33:13.9330,-0.07,-0.39,-0.937,1.017
2019-07-15 17:33:13.9330,-0.07,-0.39,-0.937,1.017
2019-07-15 17:33:13.9340,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9350,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9360,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9370,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9380,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9380,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9390,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9390,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9400,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9410,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9420,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9430,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9430,-0.04,-0.402,-0.952,1.034
2019-07-15 17:33:13.9440,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9450,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9460,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9470,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9470,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9480,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9490,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9490,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9500,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9510,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9510,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9520,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9530,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9530,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9540,0.027,-0.383,-0.888,0.967
2019-07-15 17:33:13.9550,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9560,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9570,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9570,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9580,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9590,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9590,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9600,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9610,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9610,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9630,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9630,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9640,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9640,-0.014,-0.295,-0.944,0.989
2019-07-15 17:33:13.9660,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9660,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9670,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9680,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9680,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9690,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9700,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9700,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9710,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9720,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9720,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9730,-0.026,-0.24,-0.918,0.949
2019-07-15 17:33:13.9730,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9740,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9750,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9750,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9760,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9770,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9770,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9770,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9780,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9780,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9790,0.007,-0.269,-0.952,0.989
2019-07-15 17:33:13.9790,0.007,-0.269,-0.952,0.989
