time,gFx,gFy,gFz,gFTotal
2019-07-15 16:27:09.4340,0.08,-0.185,-0.768,0.794
2019-07-15 16:27:09.4380,0.08,-0.185,-0.768,0.794
2019-07-15 16:27:09.4430,0.13,-0.26,-0.839,0.888
2019-07-15 16:27:09.4570,0.115,-0.255,-1.023,1.061
2019-07-15 16:27:09.4620,0.085,-0.262,-1.119,1.152
2019-07-15 16:27:09.4750,0.235,-0.247,-1.259,1.304
2019-07-15 16:27:09.4820,0.582,-0.359,-1.529,1.675
2019-07-15 16:27:09.4910,0.591,-0.614,-1.071,1.369
2019-07-15 16:27:09.5010,0.253,-0.542,-0.939,1.113
2019-07-15 16:27:09.5260,0.205,-0.439,-1.207,1.301
2019-07-15 16:27:09.5330,0.242,-0.401,-1.181,1.27
2019-07-15 16:27:09.5370,0.242,-0.401,-1.181,1.27
2019-07-15 16:27:09.5420,0.277,-0.367,-1.233,1.316
2019-07-15 16:27:09.5560,0.285,-0.344,-1.267,1.343
2019-07-15 16:27:09.5610,0.279,-0.371,-1.29,1.371
2019-07-15 16:27:09.5750,0.297,-0.335,-1.268,1.345
2019-07-15 16:27:09.5810,0.304,-0.294,-1.254,1.323
2019-07-15 16:27:09.5910,0.301,-0.389,-1.206,1.302
2019-07-15 16:27:09.6010,0.253,-0.34,-1.147,1.223
2019-07-15 16:27:09.6250,0.27,-0.39,-1.127,1.223
2019-07-15 16:27:09.6310,0.27,-0.39,-1.127,1.223
2019-07-15 16:27:09.6390,0.264,-0.315,-1.184,1.253
2019-07-15 16:27:09.6430,0.26,-0.352,-1.267,1.34
2019-07-15 16:27:09.6550,0.237,-0.28,-1.132,1.19
2019-07-15 16:27:09.6600,0.229,-0.24,-1.157,1.204
2019-07-15 16:27:09.6740,0.219,-0.243,-1.149,1.195
2019-07-15 16:27:09.6790,0.189,-0.256,-1.084,1.13
2019-07-15 16:27:09.6890,0.163,-0.229,-1.059,1.096
2019-07-15 16:27:09.7000,0.156,-0.257,-1.008,1.052
2019-07-15 16:27:09.7250,0.141,-0.31,-0.934,0.994
2019-07-15 16:27:09.7310,0.125,-0.313,-0.9,0.961
2019-07-15 16:27:09.7350,0.125,-0.313,-0.9,0.961
2019-07-15 16:27:09.7410,0.121,-0.311,-0.872,0.934
2019-07-15 16:27:09.7540,0.127,-0.296,-0.809,0.871
2019-07-15 16:27:09.7590,0.108,-0.308,-0.747,0.815
2019-07-15 16:27:09.7810,0.04,-0.285,-0.727,0.782
2019-07-15 16:27:09.7860,0.04,-0.285,-0.727,0.782
2019-07-15 16:27:09.7920,-0.004,-0.282,-0.712,0.766
2019-07-15 16:27:09.8010,0.073,-0.297,-0.664,0.731
2019-07-15 16:27:09.8290,0.119,-0.152,-0.564,0.596
2019-07-15 16:27:09.8370,0.119,-0.152,-0.564,0.596
2019-07-15 16:27:09.8370,0.119,-0.152,-0.564,0.596
2019-07-15 16:27:09.8460,0.106,-0.298,-0.702,0.77
2019-07-15 16:27:09.8550,-0.03,-0.278,-0.704,0.757
2019-07-15 16:27:09.8590,-0.049,-0.188,-0.694,0.721
2019-07-15 16:27:09.8720,0.085,-0.1,-0.635,0.648
2019-07-15 16:27:09.8780,-0.011,-0.071,-0.628,0.632
2019-07-15 16:27:09.8880,-0.083,-0.132,-0.692,0.709
2019-07-15 16:27:09.8990,-0.079,-0.202,-0.689,0.722
2019-07-15 16:27:09.9250,0.015,-0.286,-0.643,0.704
2019-07-15 16:27:09.9310,-0.007,-0.32,-0.636,0.712
2019-07-15 16:27:09.9360,-0.007,-0.32,-0.636,0.712
2019-07-15 16:27:09.9410,-0.104,-0.282,-0.643,0.71
2019-07-15 16:27:09.9530,-0.209,-0.18,-0.684,0.738
2019-07-15 16:28:05.3610,0.283,-0.983,0.005,1.023
2019-07-15 16:28:05.3630,0.283,-0.983,0.005,1.023
2019-07-15 16:28:05.3640,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3660,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3660,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3670,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3680,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3690,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3700,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3710,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3730,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3740,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3740,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3760,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3760,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3770,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3790,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3800,0.366,-0.932,0.258,1.034
2019-07-15 16:28:05.3820,0.251,-0.926,0.091,0.964
2019-07-15 16:28:05.3830,0.038,-0.951,-0.385,1.027
2019-07-15 16:28:05.3840,-0.214,-0.463,-0.074,0.515
2019-07-15 16:28:05.3970,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.3990,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.3990,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.4000,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.4010,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.4020,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.4020,-0.16,-0.953,0.262,1.001
2019-07-15 16:28:05.4030,-0.168,-1.328,-0.054,1.34
2019-07-15 16:28:05.4090,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4100,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4120,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4130,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4140,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4150,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4160,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4170,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4180,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4190,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4200,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4210,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4220,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4230,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4230,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4250,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4260,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4280,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4300,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4300,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4310,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4330,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4340,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4350,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4360,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4370,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4430,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4440,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4460,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4480,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4700,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4720,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4740,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4760,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4810,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4820,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4840,-0.079,-0.937,-0.121,0.948
2019-07-15 16:28:05.4860,-0.102,-0.94,-0.114,0.952
2019-07-15 16:28:05.4870,-0.09,-0.961,-0.105,0.971
2019-07-15 16:28:05.4900,-0.081,-0.966,-0.105,0.975
2019-07-15 16:28:05.4920,-0.079,-0.96,-0.117,0.97
2019-07-15 16:28:05.4930,-0.073,-0.956,-0.133,0.968
2019-07-15 16:28:05.5010,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5020,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5020,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5030,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5040,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5070,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5070,-0.134,-0.224,-0.836,0.876
2019-07-15 16:28:05.5090,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5100,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5110,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5110,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5130,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5140,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5160,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5160,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5180,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5180,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5190,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5200,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5250,-0.103,-0.216,-0.802,0.837
2019-07-15 16:28:05.5270,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5290,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5300,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5310,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5330,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5340,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5350,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5350,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5360,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5370,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5430,-0.065,-0.202,-0.734,0.764
2019-07-15 16:28:05.5450,-0.057,-0.204,-0.702,0.733
2019-07-15 16:28:05.5470,-0.057,-0.204,-0.702,0.733
2019-07-15 16:28:05.5470,-0.057,-0.204,-0.702,0.733
2019-07-15 16:28:05.5480,-0.057,-0.204,-0.702,0.733
2019-07-15 16:28:05.5490,-0.057,-0.204,-0.702,0.733
2019-07-15 16:28:05.5500,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5510,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5520,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5520,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5530,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5540,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5550,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5560,-0.052,-0.212,-0.671,0.706
2019-07-15 16:28:05.5580,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5590,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5600,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5610,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5620,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5630,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5640,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5650,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5660,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5660,-0.044,-0.219,-0.649,0.686
2019-07-15 16:28:05.5680,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5680,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5690,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5700,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5710,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5720,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5730,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5730,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5740,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5750,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5760,-0.036,-0.233,-0.633,0.675
2019-07-15 16:28:05.5780,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5790,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5800,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5810,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5820,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5830,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5830,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5840,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5850,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5860,-0.017,-0.253,-0.643,0.691
2019-07-15 16:28:05.5870,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5890,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5890,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5900,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5920,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5930,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5940,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5960,-0.001,-0.273,-0.661,0.715
2019-07-15 16:28:05.5970,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.5980,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.5990,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6000,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6010,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6010,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6020,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6030,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6040,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6050,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6060,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6070,0.021,-0.286,-0.682,0.74
2019-07-15 16:28:05.6080,0.04,-0.298,-0.693,0.755
2019-07-15 16:28:05.6090,0.04,-0.298,-0.693,0.755
2019-07-15 16:28:05.6100,0.04,-0.298,-0.693,0.755
2019-07-15 16:28:05.6120,0.04,-0.298,-0.693,0.755
2019-07-15 16:28:05.6150,0.04,-0.298,-0.693,0.755
2019-07-15 16:28:05.6180,0.052,-0.305,-0.695,0.761
2019-07-15 16:28:05.6200,0.052,-0.305,-0.695,0.761
2019-07-15 16:28:05.6210,0.052,-0.305,-0.695,0.761
2019-07-15 16:28:05.6240,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6290,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6300,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6310,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6320,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6330,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6330,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6340,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6350,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6350,0.061,-0.309,-0.707,0.774
2019-07-15 16:28:05.6370,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6370,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6390,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6390,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6400,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6410,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6420,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6430,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6430,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6440,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6450,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6460,0.074,-0.304,-0.723,0.788
2019-07-15 16:28:05.6470,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6480,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6490,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6490,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6500,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6510,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6520,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6530,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6540,0.076,-0.3,-0.743,0.805
2019-07-15 16:28:05.6590,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6600,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6610,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6620,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6630,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6640,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6640,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6650,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6660,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6670,0.091,-0.295,-0.779,0.838
2019-07-15 16:28:05.6680,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6690,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6690,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6700,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6710,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6740,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6750,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6760,0.111,-0.295,-0.807,0.866
2019-07-15 16:28:05.6770,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6780,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6790,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6800,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6800,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6810,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6820,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6820,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6830,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6840,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6860,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6860,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6870,0.108,-0.296,-0.837,0.894
2019-07-15 16:28:05.6920,0.085,-0.301,-0.861,0.916
2019-07-15 16:28:05.6930,0.085,-0.301,-0.861,0.916
2019-07-15 16:28:05.6940,0.085,-0.301,-0.861,0.916
2019-07-15 16:28:05.6950,0.085,-0.301,-0.861,0.916
2019-07-15 16:28:05.6960,0.085,-0.301,-0.861,0.916
2019-07-15 16:28:05.6970,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.6970,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.6980,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.6990,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.6990,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7000,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7010,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7020,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7020,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7030,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7040,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7060,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7060,0.079,-0.299,-0.893,0.945
2019-07-15 16:28:05.7080,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7090,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7100,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7100,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7110,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7120,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7130,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7140,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7140,0.075,-0.302,-0.935,0.985
2019-07-15 16:28:05.7150,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7160,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7170,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7180,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7180,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7190,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7200,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7210,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7220,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7230,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7240,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7250,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7260,0.093,-0.308,-0.976,1.028
2019-07-15 16:28:05.7270,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7280,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7290,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7300,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7300,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7310,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7320,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7320,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7340,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7340,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7350,0.112,-0.307,-1.007,1.059
2019-07-15 16:28:05.7360,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7370,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7370,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7390,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7400,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7400,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7410,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7420,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7430,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7440,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7440,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7450,0.109,-0.293,-1.027,1.074
2019-07-15 16:28:05.7460,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7470,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7480,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7490,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7490,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7500,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7510,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7510,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7520,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7530,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7540,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7560,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7570,0.105,-0.277,-1.046,1.087
2019-07-15 16:28:05.7580,0.111,-0.264,-1.063,1.101
2019-07-15 16:28:05.7580,0.111,-0.264,-1.063,1.101
2019-07-15 16:28:05.7590,0.111,-0.264,-1.063,1.101
2019-07-15 16:28:05.7600,0.111,-0.264,-1.063,1.101
2019-07-15 16:28:05.7610,0.111,-0.264,-1.063,1.101
2019-07-15 16:28:05.7610,0.111,-0.264,-1.063,1.101
