time,gFx,gFy,gFz,gFTotal
2019-07-15 17:23:09.4740,0.089,-0.078,-1.173,1.179
2019-07-15 17:23:09.4880,0.046,-0.323,-1.013,1.064
2019-07-15 17:23:09.4930,0.102,-0.331,-0.919,0.982
2019-07-15 17:23:09.5040,0.134,-0.383,-1.025,1.102
2019-07-15 17:23:09.5310,-0.04,-0.457,-1.043,1.139
2019-07-15 17:23:09.5320,-0.04,-0.457,-1.043,1.139
2019-07-15 17:23:09.5340,-0.035,-0.393,-0.998,1.073
2019-07-15 17:23:09.5430,-0.011,-0.337,-0.944,1.002
2019-07-15 17:23:09.5530,0.02,-0.29,-0.891,0.937
2019-07-15 17:23:09.5630,0.025,-0.332,-0.911,0.97
2019-07-15 17:23:09.5730,0.054,-0.316,-0.991,1.042
2019-07-15 17:23:09.5880,0.087,-0.319,-1.01,1.063
2019-07-15 17:23:09.5930,0.102,-0.323,-0.966,1.024
2019-07-15 17:23:09.6030,0.081,-0.301,-0.94,0.99
2019-07-15 17:23:09.6290,0.012,-0.332,-0.93,0.988
2019-07-15 17:23:09.6290,0.012,-0.332,-0.93,0.988
2019-07-15 17:23:09.6340,0.01,-0.331,-0.976,1.031
2019-07-15 17:23:09.6420,-0.005,-0.265,-1.002,1.036
2019-07-15 17:23:09.6520,0.028,-0.158,-1.002,1.015
2019-07-15 17:23:09.6620,0.137,-0.383,-0.948,1.032
2019-07-15 17:23:09.6720,0.191,-0.457,-0.979,1.097
2019-07-15 17:23:09.6880,0.129,-0.359,-1.03,1.098
2019-07-15 17:23:09.6920,0.088,-0.378,-0.928,1.006
2019-07-15 17:23:09.7020,0.077,-0.388,-0.878,0.963
2019-07-15 17:23:09.7280,0.053,-0.431,-0.938,1.034
2019-07-15 17:23:09.7290,0.053,-0.431,-0.938,1.034
2019-07-15 17:23:09.7320,0.055,-0.469,-0.893,1.01
2019-07-15 17:23:09.7410,0.017,-0.408,-0.92,1.007
2019-07-15 17:23:09.7520,0.066,-0.364,-0.873,0.948
2019-07-15 17:23:09.7610,0.16,-0.375,-0.883,0.973
2019-07-15 17:23:09.7710,0.178,-0.413,-0.966,1.066
2019-07-15 17:23:09.7860,0.133,-0.4,-0.914,1.007
2019-07-15 17:23:09.7910,0.156,-0.474,-0.96,1.082
2019-07-15 17:23:09.8010,0.048,-0.322,-0.96,1.014
2019-07-15 17:23:09.8270,0.096,-0.354,-0.964,1.031
2019-07-15 17:23:09.8270,0.096,-0.354,-0.964,1.031
2019-07-15 17:23:09.8310,0.081,-0.328,-0.979,1.036
2019-07-15 17:23:09.8410,0.067,-0.392,-0.961,1.04
2019-07-15 17:23:09.8510,0.078,-0.417,-0.954,1.044
2019-07-15 17:23:09.8600,0.051,-0.396,-0.893,0.978
2019-07-15 17:23:09.8710,0.04,-0.411,-0.877,0.969
2019-07-15 17:23:09.8860,0.03,-0.428,-0.876,0.975
2019-07-15 17:23:09.8900,0.065,-0.445,-0.869,0.978
2019-07-15 17:23:09.9000,0.079,-0.459,-0.869,0.986
2019-07-15 17:23:09.9320,0.005,-0.376,-0.847,0.927
2019-07-15 17:23:09.9320,0.005,-0.376,-0.847,0.927
2019-07-15 17:23:09.9440,0.016,-0.418,-0.871,0.966
2019-07-15 17:23:09.9470,0.016,-0.418,-0.871,0.966
2019-07-15 17:23:09.9560,0.009,-0.407,-0.91,0.997
2019-07-15 17:23:09.9600,0.022,-0.503,-0.907,1.037
2019-07-15 17:23:09.9690,0.043,-0.45,-0.888,0.996
2019-07-15 17:23:09.9850,0.01,-0.339,-0.754,0.827
2019-07-15 17:23:09.9890,0.001,-0.313,-0.74,0.803
2019-07-15 17:23:09.9990,0.081,-0.42,-0.8,0.907
2019-07-15 17:23:10.0260,0.046,-0.499,-0.881,1.014
2019-07-15 17:23:10.0260,0.046,-0.499,-0.881,1.014
2019-07-15 17:23:10.0290,0.011,-0.554,-0.849,1.014
2019-07-15 17:23:10.0390,-0.003,-0.574,-0.813,0.995
2019-07-15 17:23:10.0490,-0.051,-0.563,-0.812,0.989
2019-07-15 17:23:10.0590,-0.103,-0.544,-0.816,0.986
2019-07-15 17:23:10.0690,-0.158,-0.547,-0.858,1.03
2019-07-15 17:23:10.0840,-0.208,-0.568,-0.837,1.033
2019-07-15 17:23:10.0880,-0.239,-0.587,-0.843,1.055
2019-07-15 17:23:10.0980,-0.238,-0.581,-0.893,1.092
2019-07-15 17:23:10.1360,-0.25,-0.605,-0.862,1.082
2019-07-15 17:24:29.2170,0.129,-0.948,-0.083,0.929
2019-07-15 17:24:29.2490,-0.11,-0.163,-1.014,1.033
2019-07-15 17:24:29.2490,-0.11,-0.163,-1.014,1.033
2019-07-15 17:24:29.2500,-0.11,-0.163,-1.014,1.033
2019-07-15 17:24:29.2510,-0.11,-0.163,-1.014,1.033
2019-07-15 17:24:29.2520,-0.11,-0.163,-1.014,1.033
2019-07-15 17:24:29.2530,-0.11,-0.163,-1.014,1.033
2019-07-15 17:24:29.2540,-0.11,-0.163,-1.014,0.987
2019-07-15 17:24:29.2550,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2550,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2560,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2560,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2570,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2580,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2590,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2590,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2620,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2630,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2630,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2640,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2640,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2650,-0.078,-0.169,-0.969,0.987
2019-07-15 17:24:29.2660,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2670,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2670,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2680,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2680,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2690,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2700,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2700,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2710,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2710,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2720,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2730,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2730,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2740,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2740,-0.074,-0.185,-0.934,0.955
2019-07-15 17:24:29.2750,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2750,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2760,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2760,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2770,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2770,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2780,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2780,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2790,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2790,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2790,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2790,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2800,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2800,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2810,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2820,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2820,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2830,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2830,-0.083,-0.194,-0.923,0.947
2019-07-15 17:24:29.2850,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2850,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2860,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2860,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2870,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2870,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2880,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2880,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2890,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2890,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2890,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2900,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2900,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2910,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2910,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2920,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2930,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2930,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2940,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2950,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2960,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2980,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2980,-0.082,-0.208,-0.925,0.952
2019-07-15 17:24:29.2980,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.2990,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3000,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3000,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3010,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3020,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3020,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3030,-0.071,-0.224,-0.913,0.943
2019-07-15 17:24:29.3040,-0.062,-0.236,-0.901,0.933
2019-07-15 17:24:29.3250,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3260,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3260,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3270,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3270,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3290,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3300,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3300,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3310,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3320,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3320,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3330,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3340,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3350,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3360,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3360,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3370,-0.072,-0.258,-0.914,0.952
2019-07-15 17:24:29.3380,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3390,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3390,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3400,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3400,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3410,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3410,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3410,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3410,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3420,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3420,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3430,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3430,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3440,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3450,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3460,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3470,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3480,-0.063,-0.254,-0.923,0.959
2019-07-15 17:24:29.3490,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3500,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3510,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3510,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3520,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3530,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3540,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3550,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3550,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3560,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3560,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3560,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3570,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3570,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3570,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3580,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3580,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3580,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3590,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3600,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3600,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3600,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3610,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3650,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3650,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3660,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3660,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3670,-0.055,-0.251,-0.938,0.973
2019-07-15 17:24:29.3680,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3680,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3690,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3690,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3700,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3700,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3710,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3720,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3730,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3740,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3740,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3740,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3750,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3750,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3760,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3760,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3770,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3770,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3820,-0.061,-0.25,-0.942,0.977
2019-07-15 17:24:29.3840,-0.056,-0.243,-0.977,1.008
2019-07-15 17:24:29.3850,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3860,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3860,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3870,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3870,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3870,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3880,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3880,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3890,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3890,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3890,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3900,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3900,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3900,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3910,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3910,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3910,-0.061,-0.242,-0.948,0.98
2019-07-15 17:24:29.3980,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.3980,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.3990,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.3990,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4000,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4000,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4010,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4010,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4020,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4020,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4020,-0.06,-0.25,-1.004,1.036
2019-07-15 17:24:29.4030,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4040,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4040,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4040,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4050,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4050,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4050,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4060,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4060,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4060,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4070,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4070,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4070,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4080,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4080,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4090,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4090,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4100,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4100,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4100,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4110,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4110,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4120,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4120,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4130,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4130,-0.075,-0.243,-1.001,1.033
2019-07-15 17:24:29.4140,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4150,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4150,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4160,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4160,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4170,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4170,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4180,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4180,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4190,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4190,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4200,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4200,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4200,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4210,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4210,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4210,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4220,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4220,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4220,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4230,-0.08,-0.231,-0.998,1.028
2019-07-15 17:24:29.4240,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4240,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4240,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4250,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4250,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4260,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4260,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4260,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4270,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4270,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4270,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4290,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4300,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4300,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4300,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4310,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4310,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4310,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4320,-0.076,-0.223,-1.0,1.027
2019-07-15 17:24:29.4360,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4360,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4380,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4390,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4390,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4400,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4400,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4410,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4410,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4420,-0.077,-0.225,-1.009,1.037
2019-07-15 17:24:29.4480,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4480,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4480,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4490,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4500,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4500,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4510,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4510,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4510,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4520,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4520,-0.081,-0.228,-1.016,1.044
2019-07-15 17:24:29.4530,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4530,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4540,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4540,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4550,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4550,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4550,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4560,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4560,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4560,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4570,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4570,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4570,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4580,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4580,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4580,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4590,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4590,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4600,-0.075,-0.227,-1.023,1.051
2019-07-15 17:24:29.4600,-0.075,-0.227,-1.023,1.051
