time,gFx,gFy,gFz,gFTotal
2019-07-15 10:53:54.0790,0.155,-0.43,-0.922,1.029
2019-07-15 10:53:54.0890,0.155,-0.441,-0.911,1.024
2019-07-15 10:53:54.0990,0.134,-0.429,-0.913,1.018
2019-07-15 10:53:54.1090,0.148,-0.445,-0.92,1.033
2019-07-15 10:53:54.1190,0.149,-0.448,-0.907,1.023
2019-07-15 10:53:54.1620,0.158,-0.375,-0.828,0.923
2019-07-15 10:53:54.1620,0.158,-0.375,-0.828,0.923
2019-07-15 10:53:54.1620,0.158,-0.375,-0.828,0.923
2019-07-15 10:53:54.1770,0.12,-0.324,-0.844,0.912
2019-07-15 10:53:54.1800,0.11,-0.307,-0.904,0.961
2019-07-15 10:53:54.1800,0.11,-0.307,-0.904,0.961
2019-07-15 10:53:54.1920,0.088,-0.317,-0.905,0.963
2019-07-15 10:53:54.1980,0.078,-0.304,-0.884,0.938
2019-07-15 10:53:54.2080,0.076,-0.284,-0.886,0.934
2019-07-15 10:53:54.2180,0.064,-0.276,-0.876,0.921
2019-07-15 10:53:54.2640,0.004,-0.286,-0.799,0.849
2019-07-15 10:53:54.2640,0.004,-0.286,-0.799,0.849
2019-07-15 10:53:54.2650,0.004,-0.286,-0.799,0.849
2019-07-15 10:53:54.2650,0.004,-0.286,-0.799,0.849
2019-07-15 10:53:54.2760,-0.014,-0.29,-0.78,0.832
2019-07-15 10:53:54.2800,-0.035,-0.304,-0.772,0.83
2019-07-15 10:53:54.2880,-0.052,-0.319,-0.803,0.866
2019-07-15 10:53:54.2980,-0.118,-0.299,-0.888,0.944
2019-07-15 10:53:54.3070,-0.198,-0.266,-0.863,0.925
2019-07-15 10:53:54.3170,-0.175,-0.187,-0.877,0.914
2019-07-15 10:53:54.3740,-0.24,-0.179,-0.944,0.99
2019-07-15 10:53:54.3750,-0.24,-0.179,-0.944,0.99
2019-07-15 10:54:54.2060,0.187,-0.787,0.307,0.865
2019-07-15 10:54:54.2070,-0.112,-1.124,0.152,1.14
2019-07-15 10:54:54.2070,-0.049,-1.167,0.414,1.239
2019-07-15 10:54:54.2070,0.126,-0.815,0.015,0.825
2019-07-15 10:54:54.2080,-0.131,-0.574,-0.063,0.592
2019-07-15 10:54:54.2080,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2090,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2090,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2100,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2100,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2100,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2110,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2110,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2120,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2190,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2190,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2200,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2210,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2210,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2210,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2220,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2230,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2230,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2240,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2240,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2250,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2250,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2260,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2260,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2260,-0.021,-0.175,-1.035,1.05
2019-07-15 10:54:54.2460,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2470,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2480,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2510,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2520,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2530,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2530,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2540,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2550,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2550,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2560,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2560,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2570,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2570,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2570,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2580,-0.042,-0.147,-1.001,1.013
2019-07-15 10:54:54.2580,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2590,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2590,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2590,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2600,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2600,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2600,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2610,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2610,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2610,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2620,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2620,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2620,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2630,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2630,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2640,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2640,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2640,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2660,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2670,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2670,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2680,-0.045,-0.13,-1.004,1.013
2019-07-15 10:54:54.2680,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2680,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2690,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2700,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2700,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2700,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2710,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2710,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2720,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2720,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2730,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2730,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2730,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2740,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2740,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2740,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2750,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2750,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2760,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2760,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2760,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2770,-0.044,-0.12,-1.001,1.009
2019-07-15 10:54:54.2770,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2780,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2780,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2780,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2790,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2790,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2790,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2800,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2800,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2810,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2810,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2810,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2820,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2840,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2840,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2850,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2850,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2860,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2860,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2870,-0.042,-0.127,-0.992,1.001
2019-07-15 10:54:54.2870,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2880,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2880,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2890,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2890,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2890,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2900,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2900,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2910,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2910,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2910,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2920,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2920,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2920,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2930,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2930,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2930,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2940,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2940,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2950,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2950,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2950,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2960,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2960,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2960,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.2980,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.3000,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.3000,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.3010,-0.047,-0.132,-0.98,0.99
2019-07-15 10:54:54.3010,-0.058,-0.139,-0.953,0.965
2019-07-15 10:54:54.3020,-0.058,-0.139,-0.953,0.965
2019-07-15 10:54:54.3020,-0.058,-0.139,-0.953,0.965
2019-07-15 10:54:54.3030,-0.058,-0.139,-0.953,0.965
2019-07-15 10:54:54.3200,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3200,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3210,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3210,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3220,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3220,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3220,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3230,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3230,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3240,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3240,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3250,-0.092,-0.17,-0.881,0.902
2019-07-15 10:54:54.3250,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3250,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3260,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3260,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3270,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3270,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3270,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3280,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3280,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3280,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3290,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3290,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3290,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3300,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3300,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3310,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3310,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3310,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3330,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3350,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3360,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3360,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3370,-0.121,-0.187,-0.844,0.873
2019-07-15 10:54:54.3370,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3380,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3390,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3400,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3400,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3400,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3410,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3410,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3410,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3420,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3420,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3420,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3430,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3430,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3430,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3440,-0.151,-0.193,-0.824,0.86
2019-07-15 10:54:54.3440,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3450,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3460,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3460,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3550,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3560,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3560,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3560,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3570,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3570,-0.165,-0.191,-0.809,0.847
2019-07-15 10:54:54.3580,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3590,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3600,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3610,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3610,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3610,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3620,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3620,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3620,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3630,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3630,-0.158,-0.181,-0.789,0.825
2019-07-15 10:54:54.3630,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3720,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3730,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3730,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3730,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3740,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3740,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3740,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3750,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3750,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3760,-0.121,-0.171,-0.749,0.778
2019-07-15 10:54:54.3790,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3790,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3790,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3800,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3800,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3830,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3830,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3830,-0.068,-0.22,-0.631,0.672
2019-07-15 10:54:54.3860,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3870,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3880,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3880,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3890,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3890,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3890,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3900,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3900,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3910,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3910,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3910,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3910,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3920,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3920,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3920,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3930,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3930,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3930,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3940,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3940,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3940,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3950,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3950,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3950,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3960,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3960,-0.05,-0.21,-0.751,0.781
2019-07-15 10:54:54.3970,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.3980,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.3980,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.3990,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.3990,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.3990,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4000,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4000,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4010,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4010,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4010,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4020,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4020,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4030,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4030,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4040,-0.048,-0.152,-0.855,0.87
2019-07-15 10:54:54.4050,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4050,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4060,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4060,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4060,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4070,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4070,-0.073,-0.198,-0.85,0.876
2019-07-15 10:54:54.4070,-0.073,-0.198,-0.85,0.876
