time,gFx,gFy,gFz,gFTotal
2019-07-15 12:0:56.3500,-0.04,-0.957,0.233,0.986
2019-07-15 12:0:56.3510,0.054,-0.306,-0.783,0.842
2019-07-15 12:0:56.3540,0.053,-0.307,-0.81,0.868
2019-07-15 12:0:56.3560,0.053,-0.307,-0.81,0.868
2019-07-15 12:0:56.3580,0.053,-0.307,-0.81,0.868
2019-07-15 12:0:56.3590,0.053,-0.307,-0.81,0.868
2019-07-15 12:0:56.3600,0.053,-0.307,-0.81,0.868
2019-07-15 12:0:56.3620,0.053,-0.307,-0.81,0.868
2019-07-15 12:0:56.3640,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3650,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3670,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3690,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3700,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3730,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3740,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3750,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3770,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3780,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3830,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3860,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3880,0.056,-0.305,-0.833,0.889
2019-07-15 12:0:56.3900,0.043,-0.303,-0.891,0.942
2019-07-15 12:0:56.3950,0.033,-0.312,-0.912,0.964
2019-07-15 12:0:56.3960,0.033,-0.312,-0.912,0.964
2019-07-15 12:0:56.4040,0.032,-0.325,-0.916,0.972
2019-07-15 12:0:56.4060,0.032,-0.325,-0.916,0.972
2019-07-15 12:0:56.4070,0.032,-0.325,-0.916,0.972
2019-07-15 12:0:56.4090,0.032,-0.325,-0.916,0.972
2019-07-15 12:0:56.4100,0.032,-0.325,-0.916,0.972
2019-07-15 12:0:56.4110,0.036,-0.335,-0.904,0.965
2019-07-15 12:0:56.4140,0.036,-0.335,-0.904,0.965
2019-07-15 12:0:56.4150,0.036,-0.335,-0.904,0.965
2019-07-15 12:0:56.4160,0.036,-0.335,-0.904,0.965
2019-07-15 12:0:56.4180,0.036,-0.335,-0.904,0.965
2019-07-15 12:0:56.4190,0.036,-0.335,-0.904,0.965
2019-07-15 12:0:56.4210,0.04,-0.344,-0.902,0.966
2019-07-15 12:0:56.4240,0.04,-0.344,-0.902,0.966
2019-07-15 12:0:56.4250,0.04,-0.344,-0.902,0.966
2019-07-15 12:0:56.4260,0.04,-0.344,-0.902,0.966
2019-07-15 12:0:56.4270,0.04,-0.344,-0.902,0.966
2019-07-15 12:0:56.4290,0.04,-0.344,-0.902,0.966
2019-07-15 12:0:56.4380,0.053,-0.358,-0.902,0.972
2019-07-15 12:0:56.4450,0.063,-0.37,-0.91,0.984
2019-07-15 12:0:56.4500,0.063,-0.37,-0.91,0.984
2019-07-15 12:0:56.4520,0.068,-0.375,-0.916,0.992
2019-07-15 12:0:56.4530,0.068,-0.375,-0.916,0.992
2019-07-15 12:0:56.4550,0.068,-0.375,-0.916,0.992
2019-07-15 12:0:56.4570,0.068,-0.375,-0.916,0.992
2019-07-15 12:0:56.4580,0.068,-0.375,-0.916,0.992
2019-07-15 12:0:56.4590,0.068,-0.375,-0.916,0.992
2019-07-15 12:0:56.4610,0.067,-0.377,-0.92,0.997
2019-07-15 12:0:56.4630,0.067,-0.377,-0.92,0.997
2019-07-15 12:0:56.4640,0.067,-0.377,-0.92,0.997
2019-07-15 12:0:56.4660,0.067,-0.377,-0.92,0.997
2019-07-15 12:0:56.4670,0.067,-0.377,-0.92,0.997
2019-07-15 12:0:56.4690,0.067,-0.377,-0.92,0.997
2019-07-15 12:0:56.4710,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4730,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4740,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4750,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4760,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4780,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4790,0.066,-0.374,-0.935,1.009
2019-07-15 12:0:56.4850,0.075,-0.389,-0.938,1.018
2019-07-15 12:0:56.4860,0.075,-0.389,-0.938,1.018
2019-07-15 12:0:56.4880,0.075,-0.389,-0.938,1.018
2019-07-15 12:0:56.4890,0.075,-0.389,-0.938,1.018
2019-07-15 12:0:56.4910,0.074,-0.374,-0.981,1.052
2019-07-15 12:0:56.4930,0.074,-0.374,-0.981,1.052
2019-07-15 12:0:56.4950,0.074,-0.374,-0.981,1.052
2019-07-15 12:0:56.4960,0.074,-0.374,-0.981,1.052
2019-07-15 12:0:56.4980,0.074,-0.374,-0.981,1.052
2019-07-15 12:0:56.4990,0.074,-0.374,-0.981,1.052
2019-07-15 12:0:56.5020,0.08,-0.361,-1.018,1.083
2019-07-15 12:0:56.5030,0.08,-0.361,-1.018,1.083
2019-07-15 12:0:56.5050,0.08,-0.361,-1.018,1.083
2019-07-15 12:0:56.5060,0.08,-0.361,-1.018,1.083
2019-07-15 12:0:56.5080,0.08,-0.361,-1.018,1.083
2019-07-15 12:0:56.5090,0.08,-0.361,-1.018,1.083
2019-07-15 12:0:56.5100,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5120,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5140,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5150,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5170,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5180,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5190,0.085,-0.374,-1.06,1.127
2019-07-15 12:0:56.5210,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5220,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5240,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5250,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5260,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5270,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5280,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5290,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5320,0.113,-0.385,-1.089,1.161
2019-07-15 12:0:56.5340,0.139,-0.394,-1.097,1.174
2019-07-15 12:0:56.5350,0.139,-0.394,-1.097,1.174
2019-07-15 12:0:56.5360,0.139,-0.394,-1.097,1.174
2019-07-15 12:0:56.5370,0.139,-0.394,-1.097,1.174
2019-07-15 12:0:56.5390,0.139,-0.394,-1.097,1.174
2019-07-15 12:0:56.5400,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5420,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5430,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5440,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5450,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5470,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5480,0.152,-0.389,-1.081,1.159
2019-07-15 12:0:56.5500,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5520,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5540,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5550,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5560,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5570,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5580,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5590,0.184,-0.374,-1.066,1.145
2019-07-15 12:0:56.5610,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5620,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5630,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5650,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5660,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5670,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5680,0.211,-0.361,-1.053,1.133
2019-07-15 12:0:56.5700,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5720,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5730,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5740,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5750,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5770,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5780,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5790,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5820,0.235,-0.354,-1.048,1.131
2019-07-15 12:0:56.5830,0.25,-0.34,-1.053,1.134
2019-07-15 12:0:56.5850,0.25,-0.34,-1.053,1.134
2019-07-15 12:0:56.5860,0.25,-0.34,-1.053,1.134
2019-07-15 12:0:56.5870,0.25,-0.34,-1.053,1.134
2019-07-15 12:0:56.5890,0.25,-0.34,-1.053,1.134
2019-07-15 12:0:56.5900,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.5920,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.5930,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.5940,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.5950,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.5970,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.5980,0.253,-0.316,-1.079,1.152
2019-07-15 12:0:56.6000,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6020,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6030,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6050,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6060,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6070,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6080,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6090,0.263,-0.288,-1.12,1.186
2019-07-15 12:0:56.6110,0.271,-0.261,-1.173,1.232
2019-07-15 12:0:56.6120,0.271,-0.261,-1.173,1.232
2019-07-15 12:0:56.6140,0.271,-0.261,-1.173,1.232
2019-07-15 12:0:56.6150,0.271,-0.261,-1.173,1.232
2019-07-15 12:0:56.6170,0.271,-0.261,-1.173,1.232
2019-07-15 12:0:56.6180,0.271,-0.261,-1.173,1.232
2019-07-15 12:0:56.6190,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6210,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6230,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6240,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6250,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6260,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6270,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6290,0.27,-0.225,-1.245,1.294
2019-07-15 12:0:56.6310,0.26,-0.19,-1.321,1.36
2019-07-15 12:0:56.6330,0.26,-0.19,-1.321,1.36
2019-07-15 12:0:56.6340,0.26,-0.19,-1.321,1.36
2019-07-15 12:0:56.6360,0.26,-0.19,-1.321,1.36
2019-07-15 12:0:56.6370,0.26,-0.19,-1.321,1.36
2019-07-15 12:0:56.6380,0.26,-0.19,-1.321,1.36
2019-07-15 12:0:56.6390,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6410,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6430,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6440,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6450,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6460,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6480,0.239,-0.169,-1.386,1.417
2019-07-15 12:0:56.6500,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6520,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6530,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6540,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6550,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6570,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6580,0.225,-0.159,-1.411,1.438
2019-07-15 12:0:56.6590,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6610,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6620,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6630,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6650,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6660,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6680,0.205,-0.158,-1.412,1.436
2019-07-15 12:0:56.6700,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6710,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6730,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6740,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6750,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6760,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6770,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6780,0.161,-0.152,-1.393,1.41
2019-07-15 12:0:56.6790,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6820,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6830,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6840,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6850,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6860,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6870,0.11,-0.138,-1.36,1.371
2019-07-15 12:0:56.6890,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6900,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6920,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6930,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6940,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6950,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6960,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6970,0.058,-0.132,-1.321,1.329
2019-07-15 12:0:56.6990,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7010,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7020,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7030,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7040,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7060,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7070,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7080,0.001,-0.122,-1.279,1.285
2019-07-15 12:0:56.7100,-0.04,-0.112,-1.247,1.253
2019-07-15 12:0:56.7120,-0.04,-0.112,-1.247,1.253
2019-07-15 12:0:56.7200,-0.04,-0.112,-1.247,1.253
2019-07-15 12:0:56.7240,-0.04,-0.112,-1.247,1.253
2019-07-15 12:0:56.7260,-0.068,-0.094,-1.234,1.239
2019-07-15 12:0:56.7270,-0.068,-0.094,-1.234,1.239
2019-07-15 12:0:56.7280,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7310,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7320,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7330,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7340,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7350,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7360,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7370,-0.085,-0.081,-1.237,1.243
2019-07-15 12:0:56.7390,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7400,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7420,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7430,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7440,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7450,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7460,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7480,-0.093,-0.079,-1.221,1.227
2019-07-15 12:0:56.7500,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7510,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7530,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7540,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7550,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7560,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7570,-0.104,-0.074,-1.166,1.173
2019-07-15 12:0:56.7590,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7600,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7610,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7630,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7640,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7650,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7660,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7670,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7680,-0.109,-0.072,-1.086,1.094
2019-07-15 12:0:56.7700,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7710,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7720,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7730,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7740,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7750,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7760,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7770,-0.12,-0.079,-0.995,1.005
2019-07-15 12:0:56.7790,-0.116,-0.11,-0.92,0.934
2019-07-15 12:0:56.7800,-0.116,-0.11,-0.92,0.934
2019-07-15 12:0:56.7820,-0.116,-0.11,-0.92,0.934
2019-07-15 12:0:56.7830,-0.116,-0.11,-0.92,0.934
2019-07-15 12:0:56.7840,-0.116,-0.11,-0.92,0.934
