time,gFx,gFy,gFz,gFTotal
2019-07-15 11:31:47.4240,0.182,-0.188,-0.965,1.0
2019-07-15 11:31:47.4320,0.196,-0.223,-1.028,1.07
2019-07-15 11:31:47.4410,0.201,-0.252,-1.001,1.052
2019-07-15 11:31:47.4540,0.24,-0.212,-1.0,1.05
2019-07-15 11:31:47.4620,0.211,-0.236,-0.998,1.047
2019-07-15 11:31:47.4710,0.178,-0.294,-0.919,0.981
2019-07-15 11:31:47.4990,0.237,-0.239,-0.93,0.989
2019-07-15 11:31:47.5020,0.237,-0.239,-0.93,0.989
2019-07-15 11:31:47.5060,0.237,-0.239,-0.93,0.989
2019-07-15 11:31:47.5120,0.227,-0.191,-0.976,1.02
2019-07-15 11:31:47.5210,0.242,-0.213,-1.014,1.064
2019-07-15 11:31:47.5300,0.277,-0.225,-1.053,1.112
2019-07-15 11:31:47.5440,0.259,-0.198,-1.134,1.18
2019-07-15 11:31:47.5520,0.231,-0.196,-1.133,1.173
2019-07-15 11:31:47.5600,0.21,-0.196,-1.11,1.147
2019-07-15 11:31:47.5730,0.197,-0.22,-1.043,1.084
2019-07-15 11:31:47.5960,0.17,-0.268,-0.958,1.009
2019-07-15 11:31:47.5990,0.169,-0.278,-0.928,0.983
2019-07-15 11:31:47.6080,0.169,-0.264,-0.913,0.965
2019-07-15 11:31:47.6120,0.169,-0.264,-0.913,0.965
2019-07-15 11:31:47.6380,0.177,-0.134,-0.998,1.022
2019-07-15 11:31:47.6400,0.177,-0.134,-0.998,1.022
2019-07-15 11:31:47.6410,0.177,-0.134,-0.998,1.022
2019-07-15 11:31:47.6540,0.168,-0.119,-0.978,0.999
2019-07-15 11:31:47.6650,0.113,-0.173,-0.94,0.962
2019-07-15 11:31:47.6750,0.178,-0.063,-0.83,0.851
2019-07-15 11:31:47.7020,0.088,-0.269,-0.861,0.906
2019-07-15 11:31:47.7090,0.041,-0.192,-0.824,0.847
2019-07-15 11:31:47.7110,0.041,-0.192,-0.824,0.847
2019-07-15 11:31:47.7150,0.041,-0.192,-0.824,0.847
2019-07-15 11:31:47.7230,-0.03,-0.11,-0.769,0.777
2019-07-15 11:31:47.7320,-0.063,-0.13,-0.6,0.617
2019-07-15 11:31:47.7430,-0.197,-0.21,-0.713,0.769
2019-07-15 11:31:47.7520,-0.34,-0.28,-0.839,0.948
2019-07-15 11:31:47.7610,-0.375,-0.31,-0.888,1.013
2019-07-15 11:31:47.7700,-0.295,-0.274,-0.888,0.975
2019-07-15 11:31:47.7780,-0.203,-0.185,-0.735,0.785
2019-07-15 11:31:47.7910,-0.165,-0.135,-0.704,0.736
2019-07-15 11:31:47.8300,-0.214,-0.189,-0.757,0.809
2019-07-15 11:31:47.9300,-0.43,-0.97,-0.959,1.43
2019-07-15 11:31:47.9320,-0.43,-0.97,-0.959,1.43
2019-07-15 11:31:47.9380,-0.298,-0.792,-0.809,1.171
2019-07-15 11:31:47.9400,-0.298,-0.792,-0.809,1.171
2019-07-15 11:31:47.9420,-0.298,-0.792,-0.809,1.171
2019-07-15 11:31:47.9450,-0.32,-0.762,-0.777,1.134
2019-07-15 11:31:47.9470,-0.32,-0.762,-0.777,1.134
2019-07-15 11:31:47.9490,-0.32,-0.762,-0.777,1.134
2019-07-15 11:31:47.9520,-0.32,-0.762,-0.777,1.134
2019-07-15 11:31:47.9530,-0.32,-0.673,-0.802,1.193
2019-07-15 11:31:47.9560,-0.572,-0.673,-0.802,1.193
2019-07-15 11:31:47.9580,-0.572,-0.673,-0.802,1.193
2019-07-15 11:31:47.9670,-0.683,-0.588,-0.837,1.23
2019-07-15 11:31:47.9740,-0.698,-0.566,-0.795,1.2
2019-07-15 11:31:47.9760,-0.698,-0.566,-0.795,1.2
2019-07-15 11:31:47.9780,-0.698,-0.566,-0.795,1.2
2019-07-15 11:31:47.9800,-0.698,-0.566,-0.795,1.2
2019-07-15 11:31:47.9840,-0.548,-0.526,-0.875,1.159
2019-07-15 11:31:47.9920,-0.548,-0.526,-0.875,1.159
2019-07-15 11:31:47.9980,-0.625,-0.474,-1.028,1.293
2019-07-15 11:32:43.6420,-0.555,-0.653,-0.654,1.078
2019-07-15 11:32:43.7300,-0.594,-0.646,-0.453,0.988
2019-07-15 11:32:43.7320,-0.594,-0.646,-0.453,0.988
2019-07-15 11:32:43.7340,-0.594,-0.646,-0.453,0.988
2019-07-15 11:32:43.7360,-0.594,-0.646,-0.453,0.988
2019-07-15 11:32:43.8030,0.043,-0.048,-1.017,1.019
2019-07-15 11:32:43.8070,0.043,-0.048,-1.017,1.019
2019-07-15 11:32:43.8120,0.043,-0.048,-1.017,1.019
2019-07-15 11:32:43.8270,0.032,-0.035,-1.005,1.006
2019-07-15 11:32:43.8300,0.035,-0.03,-0.98,0.981
2019-07-15 11:32:43.8320,0.035,-0.03,-0.98,0.981
2019-07-15 11:32:43.8340,0.035,-0.03,-0.98,0.981
2019-07-15 11:32:43.8360,0.035,-0.03,-0.98,0.981
2019-07-15 11:32:43.8380,0.035,-0.03,-0.98,0.981
2019-07-15 11:32:43.8410,0.035,-0.029,-0.942,0.943
2019-07-15 11:32:43.8430,0.035,-0.029,-0.942,0.943
2019-07-15 11:32:43.8470,0.035,-0.029,-0.942,0.943
2019-07-15 11:32:43.8490,0.035,-0.029,-0.942,0.943
2019-07-15 11:32:43.8520,0.035,-0.039,-0.901,0.903
2019-07-15 11:32:43.8600,0.032,-0.051,-0.857,0.859
2019-07-15 11:32:43.8700,0.032,-0.051,-0.857,0.859
2019-07-15 11:32:43.8730,0.043,-0.061,-0.821,0.824
2019-07-15 11:32:43.8760,0.043,-0.061,-0.821,0.824
2019-07-15 11:32:43.8780,0.053,-0.066,-0.795,0.799
2019-07-15 11:32:43.8800,0.053,-0.066,-0.795,0.799
2019-07-15 11:32:43.8820,0.053,-0.066,-0.795,0.799
2019-07-15 11:32:43.8840,0.053,-0.066,-0.795,0.799
2019-07-15 11:32:43.8860,0.053,-0.066,-0.795,0.799
2019-07-15 11:32:43.8900,0.053,-0.081,-0.766,0.772
2019-07-15 11:32:43.8920,0.053,-0.081,-0.766,0.772
2019-07-15 11:32:43.8950,0.053,-0.081,-0.766,0.772
2019-07-15 11:32:43.8960,0.053,-0.081,-0.766,0.772
2019-07-15 11:32:43.9000,0.051,-0.095,-0.739,0.747
2019-07-15 11:32:43.9140,0.051,-0.111,-0.722,0.732
2019-07-15 11:32:43.9170,0.051,-0.111,-0.722,0.732
2019-07-15 11:32:43.9190,0.052,-0.123,-0.714,0.726
2019-07-15 11:32:43.9230,0.052,-0.123,-0.714,0.726
2019-07-15 11:32:43.9260,0.052,-0.123,-0.714,0.726
2019-07-15 11:32:43.9280,0.048,-0.134,-0.709,0.723
2019-07-15 11:32:43.9300,0.048,-0.134,-0.709,0.723
2019-07-15 11:32:43.9320,0.048,-0.134,-0.709,0.723
2019-07-15 11:32:43.9340,0.048,-0.134,-0.709,0.723
2019-07-15 11:32:43.9410,0.044,-0.14,-0.715,0.73
2019-07-15 11:32:43.9440,0.044,-0.14,-0.715,0.73
2019-07-15 11:32:43.9460,0.044,-0.14,-0.715,0.73
2019-07-15 11:32:43.9480,0.058,-0.155,-0.726,0.745
2019-07-15 11:32:43.9500,0.058,-0.155,-0.726,0.745
2019-07-15 11:32:43.9520,0.058,-0.155,-0.726,0.745
2019-07-15 11:32:43.9540,0.058,-0.155,-0.726,0.745
2019-07-15 11:32:43.9580,0.043,-0.163,-0.739,0.758
2019-07-15 11:32:43.9600,0.043,-0.163,-0.739,0.758
2019-07-15 11:32:43.9620,0.043,-0.163,-0.739,0.758
2019-07-15 11:32:43.9630,0.043,-0.163,-0.739,0.758
2019-07-15 11:32:43.9650,0.043,-0.163,-0.739,0.758
2019-07-15 11:32:43.9670,0.043,-0.163,-0.739,0.758
2019-07-15 11:32:43.9700,0.032,-0.16,-0.768,0.785
2019-07-15 11:32:43.9740,0.032,-0.16,-0.768,0.785
2019-07-15 11:32:43.9760,0.032,-0.16,-0.768,0.785
2019-07-15 11:32:43.9770,0.021,-0.162,-0.799,0.816
2019-07-15 11:32:43.9800,0.021,-0.162,-0.799,0.816
2019-07-15 11:32:43.9820,0.021,-0.162,-0.799,0.816
2019-07-15 11:32:43.9830,0.021,-0.162,-0.799,0.816
2019-07-15 11:32:43.9850,0.021,-0.162,-0.799,0.816
2019-07-15 11:32:43.9910,0.011,-0.165,-0.832,0.848
2019-07-15 11:32:43.9930,0.011,-0.165,-0.832,0.848
2019-07-15 11:32:43.9940,0.011,-0.165,-0.832,0.848
2019-07-15 11:32:43.9960,0.011,-0.165,-0.832,0.848
2019-07-15 11:32:43.9980,0.001,-0.167,-0.862,0.878
2019-07-15 11:32:44.0000,0.001,-0.167,-0.862,0.878
2019-07-15 11:32:44.0010,0.001,-0.167,-0.862,0.878
2019-07-15 11:32:44.0030,0.001,-0.167,-0.862,0.878
2019-07-15 11:32:44.0080,0.001,-0.167,-0.862,0.878
2019-07-15 11:32:44.0100,-0.003,-0.169,-0.884,0.9
2019-07-15 11:32:44.0120,-0.003,-0.169,-0.884,0.9
2019-07-15 11:32:44.0140,-0.003,-0.169,-0.884,0.9
2019-07-15 11:32:44.0150,-0.003,-0.169,-0.884,0.9
2019-07-15 11:32:44.0170,-0.003,-0.169,-0.884,0.9
2019-07-15 11:32:44.0190,-0.008,-0.175,-0.903,0.92
2019-07-15 11:32:44.0230,-0.008,-0.175,-0.903,0.92
2019-07-15 11:32:44.0250,-0.008,-0.175,-0.903,0.92
2019-07-15 11:32:44.0270,-0.008,-0.175,-0.903,0.92
2019-07-15 11:32:44.0290,-0.013,-0.18,-0.921,0.939
2019-07-15 11:32:44.0310,-0.013,-0.18,-0.921,0.939
2019-07-15 11:32:44.0320,-0.013,-0.18,-0.921,0.939
2019-07-15 11:32:44.0340,-0.013,-0.18,-0.921,0.939
2019-07-15 11:32:44.0360,-0.013,-0.18,-0.921,0.939
2019-07-15 11:32:44.0410,-0.018,-0.188,-0.932,0.951
2019-07-15 11:32:44.0420,-0.018,-0.188,-0.932,0.951
2019-07-15 11:32:44.0440,-0.018,-0.188,-0.932,0.951
2019-07-15 11:32:44.0460,-0.018,-0.188,-0.932,0.951
2019-07-15 11:32:44.0470,-0.018,-0.188,-0.932,0.951
2019-07-15 11:32:44.0500,-0.025,-0.202,-0.942,0.964
2019-07-15 11:32:44.0510,-0.025,-0.202,-0.942,0.964
2019-07-15 11:32:44.0530,-0.025,-0.202,-0.942,0.964
2019-07-15 11:32:44.0580,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0590,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0610,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0630,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0640,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0660,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0680,-0.03,-0.214,-0.951,0.975
2019-07-15 11:32:44.0710,-0.036,-0.225,-0.964,0.991
2019-07-15 11:32:44.0730,-0.036,-0.225,-0.964,0.991
2019-07-15 11:32:44.0750,-0.036,-0.225,-0.964,0.991
2019-07-15 11:32:44.0770,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0790,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0800,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0820,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0830,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0850,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0880,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0910,-0.04,-0.237,-0.98,1.009
2019-07-15 11:32:44.0930,-0.039,-0.243,-0.988,1.018
2019-07-15 11:32:44.0950,-0.039,-0.243,-0.988,1.018
2019-07-15 11:32:44.0960,-0.039,-0.243,-0.988,1.018
2019-07-15 11:32:44.0980,-0.038,-0.244,-0.997,1.027
2019-07-15 11:32:44.1000,-0.038,-0.244,-0.997,1.027
2019-07-15 11:32:44.1010,-0.038,-0.244,-0.997,1.027
2019-07-15 11:32:44.1030,-0.038,-0.244,-0.997,1.027
2019-07-15 11:32:44.1060,-0.038,-0.244,-0.997,1.027
2019-07-15 11:32:44.1080,-0.036,-0.238,-1.012,1.04
2019-07-15 11:32:44.1110,-0.036,-0.238,-1.012,1.04
2019-07-15 11:32:44.1120,-0.036,-0.238,-1.012,1.04
2019-07-15 11:32:44.1140,-0.036,-0.238,-1.012,1.04
2019-07-15 11:32:44.1150,-0.036,-0.238,-1.012,1.04
2019-07-15 11:32:44.1170,-0.027,-0.226,-1.035,1.06
2019-07-15 11:32:44.1190,-0.027,-0.226,-1.035,1.06
2019-07-15 11:32:44.1210,-0.027,-0.226,-1.035,1.06
2019-07-15 11:32:44.1240,-0.027,-0.226,-1.035,1.06
2019-07-15 11:32:44.1260,-0.027,-0.226,-1.035,1.06
2019-07-15 11:32:44.1280,-0.027,-0.226,-1.035,1.06
2019-07-15 11:32:44.1300,-0.023,-0.22,-1.061,1.084
2019-07-15 11:32:44.1320,-0.023,-0.22,-1.061,1.084
2019-07-15 11:32:44.1330,-0.023,-0.22,-1.061,1.084
2019-07-15 11:32:44.1340,-0.023,-0.22,-1.061,1.084
2019-07-15 11:32:44.1370,-0.023,-0.22,-1.061,1.084
2019-07-15 11:32:44.1390,-0.023,-0.22,-1.061,1.084
2019-07-15 11:32:44.1410,-0.023,-0.214,-1.074,1.095
2019-07-15 11:32:44.1430,-0.023,-0.214,-1.074,1.095
2019-07-15 11:32:44.1450,-0.023,-0.214,-1.074,1.095
2019-07-15 11:32:44.1460,-0.023,-0.214,-1.074,1.095
2019-07-15 11:32:44.1480,-0.022,-0.215,-1.079,1.1
2019-07-15 11:32:44.1500,-0.022,-0.215,-1.079,1.1
2019-07-15 11:32:44.1520,-0.022,-0.215,-1.079,1.1
2019-07-15 11:32:44.1540,-0.022,-0.215,-1.079,1.1
2019-07-15 11:32:44.1570,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1590,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1610,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1630,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1650,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1730,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1790,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1810,-0.017,-0.22,-1.071,1.093
2019-07-15 11:32:44.1830,0.047,-0.243,-1.027,1.056
2019-07-15 11:32:44.1850,0.047,-0.243,-1.027,1.056
2019-07-15 11:32:44.1920,0.034,-0.249,-1.057,1.086
2019-07-15 11:32:44.1930,0.034,-0.249,-1.057,1.086
2019-07-15 11:32:44.1950,0.034,-0.249,-1.057,1.086
2019-07-15 11:32:44.1970,0.012,-0.253,-1.076,1.105
2019-07-15 11:32:44.1990,0.012,-0.253,-1.076,1.105
2019-07-15 11:32:44.2000,0.012,-0.253,-1.076,1.105
2019-07-15 11:32:44.2020,0.012,-0.253,-1.076,1.105
2019-07-15 11:32:44.2040,0.012,-0.253,-1.076,1.105
2019-07-15 11:32:44.2070,0.012,-0.253,-1.076,1.105
2019-07-15 11:32:44.2090,-0.019,-0.26,-1.09,1.121
2019-07-15 11:32:44.2110,-0.019,-0.26,-1.09,1.121
2019-07-15 11:32:44.2120,-0.019,-0.26,-1.09,1.121
2019-07-15 11:32:44.2140,-0.019,-0.26,-1.09,1.121
2019-07-15 11:32:44.2160,-0.038,-0.265,-1.097,1.129
2019-07-15 11:32:44.2180,-0.038,-0.265,-1.097,1.129
2019-07-15 11:32:44.2200,-0.038,-0.265,-1.097,1.129
2019-07-15 11:32:44.2210,-0.038,-0.265,-1.097,1.129
2019-07-15 11:32:44.2240,-0.038,-0.265,-1.097,1.129
2019-07-15 11:32:44.2250,-0.038,-0.265,-1.097,1.129
2019-07-15 11:32:44.2270,-0.078,-0.27,-1.099,1.134
2019-07-15 11:32:44.2290,-0.078,-0.27,-1.099,1.134
2019-07-15 11:32:44.2310,-0.078,-0.27,-1.099,1.134
2019-07-15 11:32:44.2320,-0.078,-0.27,-1.099,1.134
2019-07-15 11:32:44.2340,-0.078,-0.27,-1.099,1.134
2019-07-15 11:32:44.2360,-0.113,-0.273,-1.096,1.135
2019-07-15 11:32:44.2380,-0.113,-0.273,-1.096,1.135
2019-07-15 11:32:44.2400,-0.113,-0.273,-1.096,1.135
2019-07-15 11:32:44.2420,-0.113,-0.273,-1.096,1.135
2019-07-15 11:32:44.2440,-0.113,-0.273,-1.096,1.135
2019-07-15 11:32:44.2450,-0.113,-0.273,-1.096,1.135
2019-07-15 11:32:44.2470,-0.13,-0.27,-1.099,1.139
2019-07-15 11:32:44.2490,-0.13,-0.27,-1.099,1.139
2019-07-15 11:32:44.2510,-0.13,-0.27,-1.099,1.139
2019-07-15 11:32:44.2530,-0.13,-0.27,-1.099,1.139
2019-07-15 11:32:44.2540,-0.13,-0.27,-1.099,1.139
2019-07-15 11:32:44.2580,-0.149,-0.265,-1.089,1.131
2019-07-15 11:32:44.2590,-0.149,-0.265,-1.089,1.131
2019-07-15 11:32:44.2610,-0.149,-0.265,-1.089,1.131
2019-07-15 11:32:44.2620,-0.149,-0.265,-1.089,1.131
2019-07-15 11:32:44.2630,-0.149,-0.265,-1.089,1.131
2019-07-15 11:32:44.2650,-0.159,-0.266,-1.081,1.125
2019-07-15 11:32:44.2670,-0.159,-0.266,-1.081,1.125
2019-07-15 11:32:44.2690,-0.159,-0.266,-1.081,1.125
2019-07-15 11:32:44.2700,-0.159,-0.266,-1.081,1.125
2019-07-15 11:32:44.2730,-0.159,-0.266,-1.081,1.125
2019-07-15 11:32:44.2750,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2770,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2790,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2800,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2820,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2830,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2850,-0.162,-0.262,-1.102,1.144
2019-07-15 11:32:44.2870,-0.169,-0.244,-1.148,1.186
2019-07-15 11:32:44.2900,-0.169,-0.244,-1.148,1.186
2019-07-15 11:32:44.2920,-0.169,-0.244,-1.148,1.186
2019-07-15 11:32:44.2930,-0.169,-0.244,-1.148,1.186
2019-07-15 11:32:44.2950,-0.201,-0.234,-1.177,1.217
2019-07-15 11:32:44.2970,-0.201,-0.234,-1.177,1.217
2019-07-15 11:32:44.2990,-0.201,-0.234,-1.177,1.217
2019-07-15 11:32:44.3000,-0.201,-0.234,-1.177,1.217
2019-07-15 11:32:44.3020,-0.201,-0.234,-1.177,1.217
2019-07-15 11:32:44.3040,-0.201,-0.234,-1.177,1.217
2019-07-15 11:32:44.3080,-0.22,-0.214,-1.186,1.225
2019-07-15 11:32:44.3090,-0.22,-0.214,-1.186,1.225
2019-07-15 11:32:44.3110,-0.22,-0.214,-1.186,1.225
2019-07-15 11:32:44.3130,-0.22,-0.214,-1.186,1.225
2019-07-15 11:32:44.3140,-0.22,-0.214,-1.186,1.225
2019-07-15 11:32:44.3160,-0.203,-0.179,-1.195,1.225
2019-07-15 11:32:44.3180,-0.203,-0.179,-1.195,1.225
2019-07-15 11:32:44.3190,-0.203,-0.179,-1.195,1.225
2019-07-15 11:32:44.3200,-0.203,-0.179,-1.195,1.225
2019-07-15 11:32:44.3220,-0.203,-0.179,-1.195,1.225
2019-07-15 11:32:44.3240,-0.203,-0.179,-1.195,1.225
2019-07-15 11:32:44.3260,-0.194,-0.152,-1.201,1.226
2019-07-15 11:32:44.3280,-0.194,-0.152,-1.201,1.226
2019-07-15 11:32:44.3300,-0.194,-0.152,-1.201,1.226
2019-07-15 11:32:44.3310,-0.194,-0.152,-1.201,1.226
2019-07-15 11:32:44.3330,-0.194,-0.152,-1.201,1.226
2019-07-15 11:32:44.3360,-0.219,-0.15,-1.205,1.234
2019-07-15 11:32:44.3380,-0.219,-0.15,-1.205,1.234
2019-07-15 11:32:44.3400,-0.219,-0.15,-1.205,1.234
2019-07-15 11:32:44.3410,-0.219,-0.15,-1.205,1.234
2019-07-15 11:32:44.3430,-0.219,-0.15,-1.205,1.234
2019-07-15 11:32:44.3440,-0.219,-0.15,-1.205,1.234
2019-07-15 11:32:44.3470,-0.254,-0.165,-1.181,1.219
2019-07-15 11:32:44.3480,-0.254,-0.165,-1.181,1.219
2019-07-15 11:32:44.3500,-0.254,-0.165,-1.181,1.219
2019-07-15 11:32:44.3510,-0.254,-0.165,-1.181,1.219
2019-07-15 11:32:44.3530,-0.254,-0.165,-1.181,1.219
2019-07-15 11:32:44.3550,-0.254,-0.165,-1.181,1.219
2019-07-15 11:32:44.3570,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3580,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3590,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3600,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3620,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3630,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3650,-0.294,-0.157,-1.132,1.18
2019-07-15 11:32:44.3670,-0.318,-0.157,-1.076,1.133
2019-07-15 11:32:44.3680,-0.318,-0.157,-1.076,1.133
2019-07-15 11:32:44.3700,-0.318,-0.157,-1.076,1.133
2019-07-15 11:32:44.3710,-0.318,-0.157,-1.076,1.133
2019-07-15 11:32:44.3730,-0.318,-0.157,-1.076,1.133
2019-07-15 11:32:44.3750,-0.325,-0.17,-1.02,1.084
2019-07-15 11:32:44.3770,-0.325,-0.17,-1.02,1.084
2019-07-15 11:32:44.3780,-0.325,-0.17,-1.02,1.084
2019-07-15 11:32:44.3800,-0.325,-0.17,-1.02,1.084
2019-07-15 11:32:44.3810,-0.325,-0.17,-1.02,1.084
2019-07-15 11:32:44.3830,-0.325,-0.17,-1.02,1.084
2019-07-15 11:32:44.3850,-0.323,-0.185,-0.976,1.045
2019-07-15 11:32:44.3870,-0.323,-0.185,-0.976,1.045
2019-07-15 11:32:44.3880,-0.323,-0.185,-0.976,1.045
2019-07-15 11:32:44.3900,-0.323,-0.185,-0.976,1.045
2019-07-15 11:32:44.3920,-0.323,-0.185,-0.976,1.045
2019-07-15 11:32:44.3930,-0.323,-0.185,-0.976,1.045
2019-07-15 11:32:44.3960,-0.326,-0.192,-0.96,1.032
2019-07-15 11:32:44.3970,-0.326,-0.192,-0.96,1.032
2019-07-15 11:32:44.3980,-0.326,-0.192,-0.96,1.032
2019-07-15 11:32:44.4000,-0.326,-0.192,-0.96,1.032
2019-07-15 11:32:44.4010,-0.326,-0.192,-0.96,1.032
2019-07-15 11:32:44.4030,-0.326,-0.192,-0.96,1.032
2019-07-15 11:32:44.4050,-0.341,-0.2,-0.938,1.018
2019-07-15 11:32:44.4070,-0.341,-0.2,-0.938,1.018
2019-07-15 11:32:44.4090,-0.341,-0.2,-0.938,1.018
2019-07-15 11:32:44.4100,-0.341,-0.2,-0.938,1.018
2019-07-15 11:32:44.4120,-0.341,-0.2,-0.938,1.018
2019-07-15 11:32:44.4140,-0.348,-0.201,-0.91,0.995
2019-07-15 11:32:44.4160,-0.348,-0.201,-0.91,0.995
2019-07-15 11:32:44.4170,-0.348,-0.201,-0.91,0.995
2019-07-15 11:32:44.4190,-0.348,-0.201,-0.91,0.995
2019-07-15 11:32:44.4210,-0.348,-0.201,-0.91,0.995
2019-07-15 11:32:44.4220,-0.348,-0.201,-0.91,0.995
2019-07-15 11:32:44.4250,-0.338,-0.2,-0.877,0.961
2019-07-15 11:32:44.4260,-0.338,-0.2,-0.877,0.961
2019-07-15 11:32:44.4280,-0.338,-0.2,-0.877,0.961
2019-07-15 11:32:44.4290,-0.338,-0.2,-0.877,0.961
2019-07-15 11:32:44.4310,-0.338,-0.2,-0.877,0.961
2019-07-15 11:32:44.4320,-0.338,-0.2,-0.877,0.961
2019-07-15 11:32:44.4340,-0.309,-0.155,-0.708,0.788
2019-07-15 11:32:44.4370,-0.309,-0.155,-0.708,0.788
2019-07-15 11:32:44.4380,-0.309,-0.155,-0.708,0.788
2019-07-15 11:32:44.4400,-0.309,-0.155,-0.708,0.788
2019-07-15 11:32:44.4420,-0.309,-0.155,-0.708,0.788
2019-07-15 11:32:44.4440,-0.309,-0.155,-0.708,0.788
2019-07-15 11:32:44.4470,-0.277,-0.14,-0.86,0.914
