time,gFx,gFy,gFz,gFTotal
2019-07-15 17:58:04.4420,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4430,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4440,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4440,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4440,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4450,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4450,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4450,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4450,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4460,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4460,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4460,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4470,-0.029,-0.02,-0.978,0.979
2019-07-15 17:58:04.4470,-0.073,-0.021,-0.908,0.911
2019-07-15 17:58:04.4580,-0.073,-0.021,-0.908,0.911
2019-07-15 17:58:04.4600,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4610,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4620,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4650,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4650,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4660,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4680,-0.063,-0.008,-0.852,0.854
2019-07-15 17:58:04.4700,-0.001,-0.035,-0.851,0.852
2019-07-15 17:58:04.5090,-0.122,-0.028,-0.772,0.782
2019-07-15 17:58:04.5090,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5100,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5110,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5110,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5120,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5120,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5130,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5130,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5140,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5140,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5140,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5150,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5150,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5160,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5160,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5160,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5170,-0.207,-0.003,-1.199,1.217
2019-07-15 17:58:04.5290,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5300,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5300,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5310,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5310,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5320,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5320,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5330,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5340,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5350,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5350,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5350,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5370,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5370,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5380,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5380,-0.247,-0.101,-1.15,1.181
2019-07-15 17:58:04.5390,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5410,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5420,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5430,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5440,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5450,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5450,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5460,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5470,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5480,-0.236,-0.137,-0.914,0.954
2019-07-15 17:58:04.5480,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5490,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5500,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5510,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5560,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5560,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5560,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5570,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5570,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5570,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5580,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5580,-0.102,-0.286,-0.681,0.746
2019-07-15 17:58:04.5620,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5630,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5630,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5640,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5640,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5650,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5670,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5670,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5670,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5680,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5680,-0.085,-0.152,-0.628,0.652
2019-07-15 17:58:04.5680,-0.063,0.014,-0.735,0.738
2019-07-15 17:58:04.5700,-0.063,0.014,-0.735,0.738
2019-07-15 17:58:04.5700,-0.063,0.014,-0.735,0.738
2019-07-15 17:58:04.5730,-0.063,0.014,-0.735,0.738
2019-07-15 17:58:04.5790,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5800,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5800,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5810,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5810,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5810,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5820,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5820,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5820,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5830,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5830,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5830,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5840,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5840,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5840,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5840,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5850,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5850,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5850,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5860,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5870,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5870,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5880,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5880,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5880,-0.048,0.093,-0.78,0.787
2019-07-15 17:58:04.5890,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5890,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5900,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5900,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5900,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5910,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5910,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5920,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5920,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5930,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5940,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5940,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5940,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5950,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5950,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5950,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5960,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5960,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5970,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5970,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5980,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5980,-0.033,0.059,-0.833,0.836
2019-07-15 17:58:04.5990,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6000,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6010,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6010,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6010,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6020,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6020,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6030,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6040,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6050,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6050,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6060,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6060,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6070,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6070,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6080,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6080,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6090,0.036,-0.04,-0.841,0.843
2019-07-15 17:58:04.6090,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6140,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6140,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6150,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6150,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6150,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6160,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6160,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6160,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6170,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6170,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6170,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6180,0.076,-0.104,-0.823,0.833
2019-07-15 17:58:04.6180,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6210,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6220,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6230,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6230,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6230,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6230,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6240,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6240,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6250,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6250,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6280,0.069,-0.026,-0.809,0.812
2019-07-15 17:58:04.6280,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6290,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6300,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6300,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6310,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6310,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6310,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6320,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6320,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6350,0.029,-0.025,-0.819,0.82
2019-07-15 17:58:04.6400,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6410,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6410,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6420,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6420,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6450,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6460,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6460,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6460,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6470,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6470,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6470,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6480,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6480,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6480,-0.015,-0.081,-0.878,0.882
2019-07-15 17:58:04.6490,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6490,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6500,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6500,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6510,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6510,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6520,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6540,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6550,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6560,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6560,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6560,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6570,0.0,-0.116,-0.901,0.908
2019-07-15 17:58:04.6570,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6590,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6590,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6640,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6640,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6640,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6650,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6650,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6650,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6660,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6660,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6670,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6670,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6680,-0.002,-0.114,-0.924,0.931
2019-07-15 17:58:04.6720,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6720,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6730,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6730,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6740,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6740,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6740,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6750,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6750,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6750,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6760,-0.026,-0.1,-0.874,0.88
2019-07-15 17:58:04.6790,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6800,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6800,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6810,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6810,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6810,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6820,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6820,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6830,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6830,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6830,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6840,-0.003,-0.088,-0.984,0.988
2019-07-15 17:58:04.6840,-0.003,-0.088,-0.984,0.988
