time,gFx,gFy,gFz,gFTotal
2019-07-15 10:43:38.8780,0.229,-0.286,-1.02,1.084
2019-07-15 10:43:38.8910,0.228,-0.29,-1.063,1.125
2019-07-15 10:43:38.9000,0.191,-0.312,-1.034,1.097
2019-07-15 10:43:38.9090,0.147,-0.262,-0.969,1.015
2019-07-15 10:43:38.9360,0.178,-0.291,-0.884,0.948
2019-07-15 10:43:38.9390,0.178,-0.291,-0.884,0.948
2019-07-15 10:43:38.9480,0.223,-0.265,-0.903,0.967
2019-07-15 10:43:38.9530,0.223,-0.265,-0.903,0.967
2019-07-15 10:43:38.9600,0.233,-0.348,-0.919,1.01
2019-07-15 10:43:38.9690,0.165,-0.233,-0.93,0.973
2019-07-15 10:43:38.9770,0.101,-0.204,-0.946,0.973
2019-07-15 10:43:38.9890,0.026,-0.231,-1.045,1.071
2019-07-15 10:43:38.9980,-0.039,-0.264,-1.136,1.167
2019-07-15 10:43:39.0080,-0.016,-0.29,-1.104,1.142
2019-07-15 10:43:39.0200,0.043,-0.295,-0.827,0.879
2019-07-15 10:43:39.0280,-0.032,-0.145,-0.744,0.759
2019-07-15 10:43:39.0500,0.232,-0.238,-1.032,1.084
2019-07-15 10:43:39.0530,0.232,-0.238,-1.032,1.084
2019-07-15 10:43:39.0630,0.249,-0.316,-1.196,1.262
2019-07-15 10:43:39.0730,0.241,-0.272,-0.991,1.056
2019-07-15 10:43:39.0810,0.134,-0.251,-0.899,0.943
2019-07-15 10:43:39.0900,0.076,-0.255,-0.943,0.98
2019-07-15 10:43:39.0980,0.068,-0.256,-0.99,1.025
2019-07-15 10:43:39.1090,0.093,-0.263,-0.99,1.029
2019-07-15 10:43:39.1180,0.098,-0.248,-0.998,1.033
2019-07-15 10:43:39.1260,0.107,-0.249,-1.006,1.042
2019-07-15 10:43:39.1390,0.128,-0.249,-1.007,1.045
2019-07-15 10:43:39.1600,0.179,-0.254,-1.015,1.061
2019-07-15 10:43:39.1670,0.183,-0.248,-0.99,1.037
2019-07-15 10:43:39.1730,0.196,-0.236,-0.989,1.035
2019-07-15 10:43:39.1810,0.196,-0.236,-0.989,1.035
2019-07-15 10:43:39.1890,0.152,-0.265,-0.99,1.036
2019-07-15 10:43:39.1970,0.114,-0.291,-0.97,1.019
2019-07-15 10:43:39.2070,0.121,-0.272,-1.0,1.043
2019-07-15 10:43:39.2140,0.118,-0.286,-1.024,1.07
2019-07-15 10:43:39.2280,0.122,-0.294,-1.002,1.051
2019-07-15 10:43:39.2370,0.139,-0.293,-1.006,1.057
2019-07-15 10:43:39.2450,0.121,-0.278,-0.987,1.033
2019-07-15 10:43:39.2550,0.13,-0.267,-0.942,0.988
2019-07-15 10:43:39.2800,0.156,-0.275,-0.952,1.003
2019-07-15 10:43:39.2830,0.103,-0.261,-0.936,0.977
2019-07-15 10:43:39.2930,0.072,-0.33,-0.904,0.965
2019-07-15 10:43:39.2980,0.072,-0.33,-0.904,0.965
2019-07-15 10:43:39.3050,0.082,-0.335,-0.905,0.968
2019-07-15 10:43:39.3140,0.093,-0.314,-0.919,0.976
2019-07-15 10:43:39.3240,0.082,-0.33,-0.94,1.0
2019-07-15 10:43:39.3370,0.049,-0.303,-0.954,1.002
2019-07-15 10:43:39.3460,0.004,-0.322,-0.919,0.974
2019-07-15 10:43:39.3560,-0.009,-0.323,-0.907,0.963
2019-07-15 10:43:39.3640,-0.036,-0.316,-0.885,0.94
2019-07-15 10:43:39.3760,-0.131,-0.352,-0.867,0.945
2019-07-15 10:43:39.4040,-0.171,-0.389,-0.88,0.977
2019-07-15 10:43:39.4230,-0.04,-0.286,-0.789,0.84
2019-07-15 10:43:39.4250,-0.04,-0.286,-0.789,0.84
2019-07-15 10:43:39.4270,-0.04,-0.286,-0.789,0.84
2019-07-15 10:43:39.4290,-0.04,-0.286,-0.789,0.84
2019-07-15 10:43:39.4490,-0.022,-0.246,-0.768,0.807
2019-07-15 10:43:39.4520,-0.022,-0.246,-0.768,0.807
2019-07-15 10:43:39.4620,-0.083,-0.131,-0.749,0.765
2019-07-15 10:43:39.4710,-0.139,-0.272,-0.874,0.926
2019-07-15 10:43:39.4810,-0.099,-0.139,-0.897,0.913
2019-07-15 10:43:39.4880,-0.099,-0.139,-0.897,0.913
2019-07-15 10:43:39.4960,-0.121,-0.149,-0.696,0.722
2019-07-15 10:43:39.5080,-0.215,-0.204,-0.668,0.731
2019-07-15 10:43:39.5320,-0.445,-0.233,-0.872,1.006
2019-07-15 10:43:39.5430,-0.371,-0.274,-0.813,0.935
2019-07-15 10:43:39.5450,-0.371,-0.274,-0.813,0.935
2019-07-15 10:43:39.5490,-0.371,-0.274,-0.813,0.935
2019-07-15 10:43:39.5600,-0.288,-0.232,-0.643,0.742
2019-07-15 10:43:39.5670,-0.288,-0.232,-0.643,0.742
2019-07-15 10:43:39.5740,-0.303,-0.207,-0.551,0.662
2019-07-15 10:43:39.5900,-0.381,-0.28,-0.579,0.748
2019-07-15 10:43:39.7860,-0.717,-0.863,-0.434,1.203
2019-07-15 10:43:39.7890,-0.71,-1.134,-0.404,1.398
2019-07-15 10:43:39.7910,-0.71,-1.134,-0.404,1.398
2019-07-15 10:43:39.7930,-0.71,-1.134,-0.404,1.398
2019-07-15 10:43:39.7950,-0.71,-1.134,-0.404,1.398
2019-07-15 10:43:39.7980,-0.762,-1.274,-0.619,1.608
2019-07-15 10:43:39.8000,-0.762,-1.274,-0.619,1.608
2019-07-15 10:43:39.8020,-0.762,-1.274,-0.619,1.608
2019-07-15 10:43:39.8040,-0.762,-1.274,-0.619,1.608
2019-07-15 10:43:39.8060,-0.762,-1.274,-0.619,1.608
2019-07-15 10:43:39.8090,-0.776,-1.153,-0.574,1.504
2019-07-15 10:43:39.8110,-0.776,-1.153,-0.574,1.504
2019-07-15 10:43:39.8120,-0.776,-1.153,-0.574,1.504
2019-07-15 10:43:39.8140,-0.776,-1.153,-0.574,1.504
2019-07-15 10:43:39.8160,-0.745,-1.016,-0.3,1.295
2019-07-15 10:43:39.8210,-0.745,-1.016,-0.3,1.295
2019-07-15 10:43:39.8230,-0.745,-1.016,-0.3,1.295
2019-07-15 10:43:39.8250,-0.745,-1.016,-0.3,1.295
2019-07-15 10:43:39.8270,-0.672,-0.955,-0.172,1.18
2019-07-15 10:43:39.8340,-0.672,-0.955,-0.172,1.18
2019-07-15 10:43:39.8400,-0.544,-0.981,-0.094,1.126
2019-07-15 10:43:39.8420,-0.544,-0.981,-0.094,1.126
2019-07-15 10:43:39.8440,-0.544,-0.981,-0.094,1.126
2019-07-15 10:43:39.8460,-0.544,-0.981,-0.094,1.126
2019-07-15 10:43:39.8490,-0.335,-1.163,-0.843,1.475
2019-07-15 10:43:39.8560,-0.335,-1.163,-0.843,1.475
2019-07-15 10:43:39.8590,-0.105,-1.191,-0.639,1.356
2019-07-15 10:43:39.8660,-0.105,-1.191,-0.639,1.356
2019-07-15 10:43:39.8730,-0.042,-1.169,-0.355,1.222
2019-07-15 10:44:55.0980,-0.022,-1.12,-0.102,1.125
2019-07-15 10:44:55.2360,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2390,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2470,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2520,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2540,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2610,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2790,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2880,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2940,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.2970,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.3020,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.3050,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.3090,-0.263,-0.253,-0.118,0.384
2019-07-15 10:44:55.3120,-0.038,-0.323,0.074,0.334
2019-07-15 10:44:55.3150,-0.07,-1.073,-0.109,1.081
2019-07-15 10:44:55.3190,-0.046,-0.951,-0.067,0.954
2019-07-15 10:44:55.3210,-0.053,-0.971,0.033,0.973
2019-07-15 10:44:55.3230,-0.049,-0.97,0.043,0.972
2019-07-15 10:44:55.3300,-0.05,-0.971,0.034,0.973
2019-07-15 10:44:55.3350,-0.052,-0.964,0.031,0.966
2019-07-15 10:44:55.3370,-0.048,-0.971,0.031,0.973
2019-07-15 10:44:55.3400,-0.043,-0.975,-0.019,0.976
2019-07-15 10:44:55.3430,-0.04,-0.981,0.023,0.982
2019-07-15 10:44:55.3460,-0.069,-0.958,0.007,0.961
2019-07-15 10:44:55.3500,-0.069,-0.98,-0.016,0.983
2019-07-15 10:44:55.3530,-0.052,-0.963,-0.021,0.965
2019-07-15 10:44:55.3550,-0.105,-0.167,-0.742,0.754
2019-07-15 10:44:55.3580,0.025,-0.154,-0.877,0.891
2019-07-15 10:44:55.3600,0.025,-0.154,-0.877,0.891
2019-07-15 10:44:55.3640,0.036,-0.178,-0.986,1.003
2019-07-15 10:44:55.3680,0.054,-0.178,-0.997,1.014
2019-07-15 10:44:55.3700,0.054,-0.178,-0.997,1.014
2019-07-15 10:44:55.3720,0.054,-0.178,-0.997,1.014
2019-07-15 10:44:55.3750,0.054,-0.178,-0.997,1.014
2019-07-15 10:44:55.3780,0.058,-0.181,-1.005,1.023
2019-07-15 10:44:55.3810,0.058,-0.181,-1.005,1.023
2019-07-15 10:44:55.3840,0.058,-0.181,-1.005,1.023
2019-07-15 10:44:55.3860,0.058,-0.181,-1.005,1.023
2019-07-15 10:44:55.3880,0.057,-0.187,-1.016,1.035
2019-07-15 10:44:55.3910,0.057,-0.187,-1.016,1.035
2019-07-15 10:44:55.3930,0.057,-0.187,-1.016,1.035
2019-07-15 10:44:55.3950,0.057,-0.187,-1.016,1.035
2019-07-15 10:44:55.3980,0.055,-0.199,-1.019,1.04
2019-07-15 10:44:55.4020,0.055,-0.199,-1.019,1.04
2019-07-15 10:44:55.4040,0.055,-0.199,-1.019,1.04
2019-07-15 10:44:55.4060,0.056,-0.202,-1.039,1.06
2019-07-15 10:44:55.4100,0.056,-0.202,-1.039,1.06
2019-07-15 10:44:55.4120,0.056,-0.202,-1.039,1.06
2019-07-15 10:44:55.4150,0.056,-0.202,-1.039,1.06
2019-07-15 10:44:55.4190,0.035,-0.206,-1.067,1.087
2019-07-15 10:44:55.4220,0.035,-0.206,-1.067,1.087
2019-07-15 10:44:55.4370,0.032,-0.176,-1.139,1.153
2019-07-15 10:44:55.4410,0.032,-0.176,-1.139,1.153
2019-07-15 10:44:55.4440,0.032,-0.176,-1.139,1.153
2019-07-15 10:44:55.4470,0.037,-0.16,-1.176,1.187
2019-07-15 10:44:55.4510,0.037,-0.16,-1.176,1.187
2019-07-15 10:44:55.4520,0.037,-0.16,-1.176,1.187
2019-07-15 10:44:55.4540,0.037,-0.16,-1.176,1.187
2019-07-15 10:44:55.4560,0.048,-0.149,-1.198,1.208
2019-07-15 10:44:55.4600,0.048,-0.149,-1.198,1.208
2019-07-15 10:44:55.4620,0.048,-0.149,-1.198,1.208
2019-07-15 10:44:55.4630,0.048,-0.149,-1.198,1.208
2019-07-15 10:44:55.4660,0.048,-0.149,-1.198,1.208
2019-07-15 10:44:55.4680,0.063,-0.146,-1.201,1.211
2019-07-15 10:44:55.4710,0.063,-0.146,-1.201,1.211
2019-07-15 10:44:55.4730,0.063,-0.146,-1.201,1.211
2019-07-15 10:44:55.4760,0.074,-0.147,-1.203,1.214
2019-07-15 10:44:55.4790,0.074,-0.147,-1.203,1.214
2019-07-15 10:44:55.4810,0.074,-0.147,-1.203,1.214
2019-07-15 10:44:55.4830,0.074,-0.147,-1.203,1.214
2019-07-15 10:44:55.4840,0.074,-0.147,-1.203,1.214
2019-07-15 10:44:55.4860,0.093,-0.155,-1.205,1.218
2019-07-15 10:44:55.4880,0.093,-0.155,-1.205,1.218
2019-07-15 10:44:55.4910,0.093,-0.155,-1.205,1.218
2019-07-15 10:44:55.4930,0.093,-0.155,-1.205,1.218
2019-07-15 10:44:55.4950,0.093,-0.155,-1.205,1.218
2019-07-15 10:44:55.4970,0.102,-0.164,-1.202,1.217
2019-07-15 10:44:55.4990,0.102,-0.164,-1.202,1.217
2019-07-15 10:44:55.5010,0.102,-0.164,-1.202,1.217
2019-07-15 10:44:55.5030,0.102,-0.164,-1.202,1.217
2019-07-15 10:44:55.5050,0.102,-0.164,-1.202,1.217
2019-07-15 10:44:55.5080,0.106,-0.159,-1.2,1.215
2019-07-15 10:44:55.5100,0.106,-0.159,-1.2,1.215
2019-07-15 10:44:55.5120,0.106,-0.159,-1.2,1.215
2019-07-15 10:44:55.5130,0.106,-0.159,-1.2,1.215
2019-07-15 10:44:55.5160,0.11,-0.149,-1.196,1.21
2019-07-15 10:44:55.5180,0.11,-0.149,-1.196,1.21
2019-07-15 10:44:55.5200,0.11,-0.149,-1.196,1.21
2019-07-15 10:44:55.5220,0.11,-0.149,-1.196,1.21
2019-07-15 10:44:55.5230,0.11,-0.149,-1.196,1.21
2019-07-15 10:44:55.5260,0.106,-0.143,-1.202,1.215
2019-07-15 10:44:55.5290,0.106,-0.143,-1.202,1.215
2019-07-15 10:44:55.5310,0.106,-0.143,-1.202,1.215
2019-07-15 10:44:55.5330,0.106,-0.143,-1.202,1.215
2019-07-15 10:44:55.5340,0.106,-0.143,-1.202,1.215
2019-07-15 10:44:55.5370,0.088,-0.137,-1.216,1.227
2019-07-15 10:44:55.5390,0.088,-0.137,-1.216,1.227
2019-07-15 10:44:55.5410,0.088,-0.137,-1.216,1.227
2019-07-15 10:44:55.5430,0.088,-0.137,-1.216,1.227
2019-07-15 10:44:55.5460,0.077,-0.128,-1.227,1.236
2019-07-15 10:44:55.5490,0.077,-0.128,-1.227,1.236
2019-07-15 10:44:55.5500,0.077,-0.128,-1.227,1.236
2019-07-15 10:44:55.5520,0.077,-0.128,-1.227,1.236
2019-07-15 10:44:55.5540,0.077,-0.128,-1.227,1.236
2019-07-15 10:44:55.5560,0.084,-0.118,-1.243,1.251
2019-07-15 10:44:55.5590,0.084,-0.118,-1.243,1.251
2019-07-15 10:44:55.5610,0.084,-0.118,-1.243,1.251
2019-07-15 10:44:55.5630,0.084,-0.118,-1.243,1.251
2019-07-15 10:44:55.5660,0.113,-0.101,-1.253,1.262
2019-07-15 10:44:55.5680,0.113,-0.101,-1.253,1.262
2019-07-15 10:44:55.5700,0.113,-0.101,-1.253,1.262
2019-07-15 10:44:55.5710,0.113,-0.101,-1.253,1.262
2019-07-15 10:44:55.5730,0.113,-0.101,-1.253,1.262
2019-07-15 10:44:55.5770,0.149,-0.086,-1.238,1.25
2019-07-15 10:44:55.5790,0.149,-0.086,-1.238,1.25
2019-07-15 10:44:55.5820,0.149,-0.086,-1.238,1.25
2019-07-15 10:44:55.5830,0.149,-0.086,-1.238,1.25
2019-07-15 10:44:55.5850,0.185,-0.078,-1.212,1.229
2019-07-15 10:44:55.5880,0.185,-0.078,-1.212,1.229
2019-07-15 10:44:55.5890,0.185,-0.078,-1.212,1.229
2019-07-15 10:44:55.5920,0.185,-0.078,-1.212,1.229
2019-07-15 10:44:55.5940,0.185,-0.078,-1.212,1.229
2019-07-15 10:44:55.5960,0.214,-0.076,-1.185,1.207
2019-07-15 10:44:55.5980,0.214,-0.076,-1.185,1.207
2019-07-15 10:44:55.5990,0.214,-0.076,-1.185,1.207
2019-07-15 10:44:55.6010,0.214,-0.076,-1.185,1.207
2019-07-15 10:44:55.6030,0.214,-0.076,-1.185,1.207
2019-07-15 10:44:55.6050,0.227,-0.076,-1.159,1.183
2019-07-15 10:44:55.6070,0.227,-0.076,-1.159,1.183
2019-07-15 10:44:55.6100,0.227,-0.076,-1.159,1.183
2019-07-15 10:44:55.6110,0.227,-0.076,-1.159,1.183
2019-07-15 10:44:55.6130,0.227,-0.076,-1.159,1.183
2019-07-15 10:44:55.6160,0.218,-0.077,-1.141,1.164
2019-07-15 10:44:55.6180,0.218,-0.077,-1.141,1.164
2019-07-15 10:44:55.6280,0.218,-0.077,-1.141,1.164
2019-07-15 10:44:55.6330,0.184,-0.082,-1.128,1.146
2019-07-15 10:44:55.6360,0.124,-0.088,-1.129,1.139
2019-07-15 10:44:55.6370,0.124,-0.088,-1.129,1.139
2019-07-15 10:44:55.6390,0.124,-0.088,-1.129,1.139
2019-07-15 10:44:55.6410,0.124,-0.088,-1.129,1.139
2019-07-15 10:44:55.6430,0.124,-0.088,-1.129,1.139
2019-07-15 10:44:55.6450,0.057,-0.089,-1.158,1.163
2019-07-15 10:44:55.6470,0.057,-0.089,-1.158,1.163
2019-07-15 10:44:55.6490,0.057,-0.089,-1.158,1.163
2019-07-15 10:44:55.6510,0.057,-0.089,-1.158,1.163
2019-07-15 10:44:55.6530,0.057,-0.089,-1.158,1.163
2019-07-15 10:44:55.6550,0.008,-0.088,-1.195,1.198
2019-07-15 10:44:55.6570,0.008,-0.088,-1.195,1.198
2019-07-15 10:44:55.6590,0.008,-0.088,-1.195,1.198
2019-07-15 10:44:55.6600,0.008,-0.088,-1.195,1.198
2019-07-15 10:44:55.6620,0.008,-0.088,-1.195,1.198
2019-07-15 10:44:55.6650,-0.03,-0.079,-1.216,1.219
2019-07-15 10:44:55.6660,-0.03,-0.079,-1.216,1.219
2019-07-15 10:44:55.6680,-0.03,-0.079,-1.216,1.219
2019-07-15 10:44:55.6700,-0.03,-0.079,-1.216,1.219
2019-07-15 10:44:55.6720,-0.03,-0.079,-1.216,1.219
2019-07-15 10:44:55.6730,-0.03,-0.079,-1.216,1.219
2019-07-15 10:44:55.6750,-0.053,-0.062,-1.21,1.213
2019-07-15 10:44:55.6770,-0.053,-0.062,-1.21,1.213
2019-07-15 10:44:55.6790,-0.053,-0.062,-1.21,1.213
2019-07-15 10:44:55.6810,-0.053,-0.062,-1.21,1.213
2019-07-15 10:44:55.6820,-0.053,-0.062,-1.21,1.213
2019-07-15 10:44:55.6850,-0.064,-0.036,-1.183,1.185
2019-07-15 10:44:55.6860,-0.064,-0.036,-1.183,1.185
2019-07-15 10:44:55.6880,-0.064,-0.036,-1.183,1.185
2019-07-15 10:44:55.6900,-0.064,-0.036,-1.183,1.185
2019-07-15 10:44:55.6920,-0.064,-0.036,-1.183,1.185
2019-07-15 10:44:55.6930,-0.064,-0.036,-1.183,1.185
2019-07-15 10:44:55.6960,-0.058,-0.015,-1.14,1.142
2019-07-15 10:44:55.6970,-0.058,-0.015,-1.14,1.142
2019-07-15 10:44:55.6990,-0.058,-0.015,-1.14,1.142
2019-07-15 10:44:55.7010,-0.058,-0.015,-1.14,1.142
2019-07-15 10:44:55.7030,-0.058,-0.015,-1.14,1.142
2019-07-15 10:44:55.7050,-0.053,-0.019,-1.071,1.072
2019-07-15 10:44:55.7070,-0.053,-0.019,-1.071,1.072
2019-07-15 10:44:55.7090,-0.053,-0.019,-1.071,1.072
2019-07-15 10:44:55.7100,-0.053,-0.019,-1.071,1.072
2019-07-15 10:44:55.7120,-0.053,-0.019,-1.071,1.072
2019-07-15 10:44:55.7140,-0.049,-0.037,-0.985,0.987
2019-07-15 10:44:55.7160,-0.049,-0.037,-0.985,0.987
2019-07-15 10:44:55.7180,-0.049,-0.037,-0.985,0.987
2019-07-15 10:44:55.7200,-0.049,-0.037,-0.985,0.987
2019-07-15 10:44:55.7220,-0.049,-0.037,-0.985,0.987
2019-07-15 10:44:55.7240,-0.045,-0.053,-0.906,0.909
2019-07-15 10:44:55.7260,-0.045,-0.053,-0.906,0.909
2019-07-15 10:44:55.7270,-0.045,-0.053,-0.906,0.909
2019-07-15 10:44:55.7290,-0.045,-0.053,-0.906,0.909
2019-07-15 10:44:55.7310,-0.045,-0.053,-0.906,0.909
2019-07-15 10:44:55.7330,-0.045,-0.053,-0.906,0.909
2019-07-15 10:44:55.7350,-0.035,-0.065,-0.854,0.857
2019-07-15 10:44:55.7370,-0.035,-0.065,-0.854,0.857
2019-07-15 10:44:55.7390,-0.035,-0.065,-0.854,0.857
2019-07-15 10:44:55.7400,-0.035,-0.065,-0.854,0.857
2019-07-15 10:44:55.7420,-0.035,-0.065,-0.854,0.857
2019-07-15 10:44:55.7440,-0.029,-0.08,-0.804,0.808
2019-07-15 10:44:55.7460,-0.029,-0.08,-0.804,0.808
2019-07-15 10:44:55.7480,-0.029,-0.08,-0.804,0.808
2019-07-15 10:44:55.7500,-0.029,-0.08,-0.804,0.808
2019-07-15 10:44:55.7520,-0.029,-0.08,-0.804,0.808
2019-07-15 10:44:55.7530,-0.031,-0.1,-0.756,0.763
2019-07-15 10:44:55.7550,-0.031,-0.1,-0.756,0.763
2019-07-15 10:44:55.7570,-0.031,-0.1,-0.756,0.763
2019-07-15 10:44:55.7590,-0.031,-0.1,-0.756,0.763
2019-07-15 10:44:55.7600,-0.031,-0.1,-0.756,0.763
2019-07-15 10:44:55.7620,-0.031,-0.1,-0.756,0.763
2019-07-15 10:44:55.7640,-0.031,-0.131,-0.721,0.733
2019-07-15 10:44:55.7660,-0.031,-0.131,-0.721,0.733
2019-07-15 10:44:55.7670,-0.031,-0.131,-0.721,0.733
2019-07-15 10:44:55.7690,-0.031,-0.131,-0.721,0.733
2019-07-15 10:44:55.7710,-0.031,-0.131,-0.721,0.733
2019-07-15 10:44:55.7720,-0.031,-0.131,-0.721,0.733
2019-07-15 10:44:55.7750,-0.034,-0.155,-0.718,0.735
2019-07-15 10:44:55.7760,-0.034,-0.155,-0.718,0.735
2019-07-15 10:44:55.7780,-0.034,-0.155,-0.718,0.735
2019-07-15 10:44:55.7800,-0.034,-0.155,-0.718,0.735
2019-07-15 10:44:55.7810,-0.034,-0.155,-0.718,0.735
2019-07-15 10:44:55.7830,-0.03,-0.161,-0.73,0.748
2019-07-15 10:44:55.7850,-0.03,-0.161,-0.73,0.748
2019-07-15 10:44:55.7870,-0.03,-0.161,-0.73,0.748
2019-07-15 10:44:55.7890,-0.03,-0.161,-0.73,0.748
2019-07-15 10:44:55.7910,-0.03,-0.161,-0.73,0.748
2019-07-15 10:44:55.7920,-0.03,-0.161,-0.73,0.748
2019-07-15 10:44:55.7950,-0.029,-0.173,-0.742,0.762
2019-07-15 10:44:55.7970,-0.029,-0.173,-0.742,0.762
2019-07-15 10:44:55.7980,-0.029,-0.173,-0.742,0.762
2019-07-15 10:44:55.8000,-0.029,-0.173,-0.742,0.762
2019-07-15 10:44:55.8020,-0.029,-0.173,-0.742,0.762
2019-07-15 10:44:55.8040,-0.028,-0.176,-0.752,0.773
2019-07-15 10:44:55.8060,-0.028,-0.176,-0.752,0.773
2019-07-15 10:44:55.8070,-0.028,-0.176,-0.752,0.773
2019-07-15 10:44:55.8090,-0.028,-0.176,-0.752,0.773
2019-07-15 10:44:55.8110,-0.028,-0.176,-0.752,0.773
2019-07-15 10:44:55.8130,-0.046,-0.215,-0.731,0.763
2019-07-15 10:44:55.8150,-0.046,-0.215,-0.731,0.763
2019-07-15 10:44:55.8170,-0.046,-0.215,-0.731,0.763
2019-07-15 10:44:55.8190,-0.046,-0.215,-0.731,0.763
2019-07-15 10:44:55.8220,-0.046,-0.215,-0.731,0.763
2019-07-15 10:44:55.8240,-0.007,-0.161,-0.789,0.805
2019-07-15 10:44:55.8260,-0.007,-0.161,-0.789,0.805
2019-07-15 10:44:55.8280,-0.007,-0.161,-0.789,0.805
2019-07-15 10:44:55.8290,-0.007,-0.161,-0.789,0.805
2019-07-15 10:44:55.8320,-0.007,-0.161,-0.789,0.805
2019-07-15 10:44:55.8340,0.015,-0.155,-0.804,0.819
2019-07-15 10:44:55.8360,0.015,-0.155,-0.804,0.819
2019-07-15 10:44:55.8380,0.015,-0.155,-0.804,0.819
2019-07-15 10:44:55.8390,0.015,-0.155,-0.804,0.819
2019-07-15 10:44:55.8410,0.015,-0.155,-0.804,0.819
2019-07-15 10:44:55.8430,-0.03,-0.18,-0.802,0.822
2019-07-15 10:44:55.8450,-0.03,-0.18,-0.802,0.822
2019-07-15 10:44:55.8470,-0.03,-0.18,-0.802,0.822
2019-07-15 10:44:55.8480,-0.03,-0.18,-0.802,0.822
2019-07-15 10:44:55.8500,-0.03,-0.18,-0.802,0.822
2019-07-15 10:44:55.8520,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8540,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8560,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8570,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8590,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8600,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8620,-0.062,-0.192,-0.829,0.853
2019-07-15 10:44:55.8640,-0.063,-0.213,-0.873,0.901
2019-07-15 10:44:55.8660,-0.063,-0.213,-0.873,0.901
2019-07-15 10:44:55.8680,-0.063,-0.213,-0.873,0.901
2019-07-15 10:44:55.8690,-0.063,-0.213,-0.873,0.901
2019-07-15 10:44:55.8830,-0.05,-0.267,-0.913,0.953
2019-07-15 10:44:55.8860,-0.05,-0.267,-0.913,0.953
2019-07-15 10:44:55.8870,-0.05,-0.267,-0.913,0.953
2019-07-15 10:44:55.8890,-0.05,-0.267,-0.913,0.953
2019-07-15 10:44:55.8910,-0.05,-0.267,-0.913,0.953
2019-07-15 10:44:55.8930,-0.027,-0.248,-0.926,0.959
2019-07-15 10:44:55.8950,-0.027,-0.248,-0.926,0.959
