time,gFx,gFy,gFz,gFTotal
2019-07-15 11:25:03.6110,-0.099,-1.238,0.069,1.244
2019-07-15 11:25:03.6120,-0.099,-1.238,0.069,1.244
2019-07-15 11:25:03.6130,-0.099,-1.238,0.069,1.244
2019-07-15 11:25:03.6150,-0.09,-1.253,0.117,1.262
2019-07-15 11:25:03.6160,-0.09,-1.253,0.117,1.262
2019-07-15 11:25:03.6230,-0.09,-1.253,0.117,1.262
2019-07-15 11:25:03.6250,-0.053,-1.23,0.196,1.247
2019-07-15 11:25:03.6320,-0.053,-1.23,0.196,1.247
2019-07-15 11:26:14.9010,0.117,-1.11,0.014,1.116
2019-07-15 11:26:14.9100,0.117,-1.11,0.014,1.116
2019-07-15 11:26:14.9130,0.117,-1.11,0.014,1.116
2019-07-15 11:26:14.9670,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9700,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9720,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9730,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9740,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9750,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9750,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9770,0.678,-0.338,0.589,0.96
2019-07-15 11:26:14.9790,0.678,-0.338,0.589,0.96
2019-07-15 11:26:15.0380,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0400,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0410,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0430,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0440,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0450,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0460,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0470,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0490,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0500,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0520,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0530,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0550,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0560,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0580,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0590,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0610,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0620,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0630,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0650,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0670,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0690,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0710,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0720,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0730,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0750,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0800,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0820,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0840,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0870,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0880,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0890,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0910,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0920,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0940,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.0980,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1010,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1040,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1060,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1090,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1170,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1190,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1200,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1210,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1220,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1240,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1250,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1250,-0.043,-0.368,-0.944,1.014
2019-07-15 11:26:15.1450,0.032,-0.399,-0.999,1.076
2019-07-15 11:26:15.1480,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1490,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1510,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1520,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1530,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1540,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1550,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1560,0.079,-0.349,-1.033,1.093
2019-07-15 11:26:15.1570,0.077,-0.309,-1.031,1.079
2019-07-15 11:26:15.1580,0.077,-0.309,-1.031,1.079
2019-07-15 11:26:15.1590,0.077,-0.309,-1.031,1.079
2019-07-15 11:26:15.1610,0.077,-0.309,-1.031,1.079
2019-07-15 11:26:15.1620,0.077,-0.309,-1.031,1.079
2019-07-15 11:26:15.1650,0.077,-0.309,-1.031,1.079
2019-07-15 11:26:15.1670,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1690,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1700,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1710,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1710,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1720,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1730,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1740,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1750,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1770,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1780,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1790,0.211,-0.238,-1.06,1.107
2019-07-15 11:26:15.1810,0.152,-0.269,-1.121,1.163
2019-07-15 11:26:15.1820,0.152,-0.269,-1.121,1.163
2019-07-15 11:26:15.1840,0.152,-0.269,-1.121,1.163
2019-07-15 11:26:15.1860,0.152,-0.269,-1.121,1.163
2019-07-15 11:26:15.1870,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1890,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1900,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1910,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1920,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1930,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1940,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1950,0.114,-0.358,-1.022,1.089
2019-07-15 11:26:15.1970,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.1990,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2000,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2010,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2020,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2030,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2030,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2040,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2050,0.144,-0.419,-0.989,1.084
2019-07-15 11:26:15.2070,0.13,-0.467,-0.975,1.089
2019-07-15 11:26:15.2080,0.13,-0.467,-0.975,1.089
2019-07-15 11:26:15.2130,0.13,-0.467,-0.975,1.089
2019-07-15 11:26:15.2150,0.13,-0.467,-0.975,1.089
2019-07-15 11:26:15.2160,0.13,-0.467,-0.975,1.089
2019-07-15 11:26:15.2180,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2190,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2190,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2200,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2210,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2220,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2230,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2240,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2250,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2250,0.105,-0.471,-0.993,1.104
2019-07-15 11:26:15.2270,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2290,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2300,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2320,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2330,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2330,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2340,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2350,0.137,-0.429,-1.076,1.166
2019-07-15 11:26:15.2370,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2380,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2390,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2400,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2400,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2410,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2420,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2440,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2440,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2460,0.211,-0.336,-1.171,1.236
2019-07-15 11:26:15.2470,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2490,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2490,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2500,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2510,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2520,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2530,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2540,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2550,0.265,-0.252,-1.245,1.298
2019-07-15 11:26:15.2560,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2570,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2580,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2590,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2600,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2610,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2620,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2630,0.291,-0.172,-1.306,1.349
2019-07-15 11:26:15.2670,0.28,-0.113,-1.355,1.388
2019-07-15 11:26:15.2680,0.28,-0.113,-1.355,1.388
2019-07-15 11:26:15.2730,0.28,-0.113,-1.355,1.388
2019-07-15 11:26:15.2740,0.28,-0.113,-1.355,1.388
2019-07-15 11:26:15.2750,0.28,-0.113,-1.355,1.388
2019-07-15 11:26:15.2770,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2780,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2790,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2800,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2820,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2820,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2840,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2850,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2860,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2870,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2880,0.241,-0.075,-1.393,1.416
2019-07-15 11:26:15.2900,0.197,-0.046,-1.372,1.387
2019-07-15 11:26:15.2910,0.197,-0.046,-1.372,1.387
2019-07-15 11:26:15.2920,0.197,-0.046,-1.372,1.387
2019-07-15 11:26:15.2930,0.197,-0.046,-1.372,1.387
2019-07-15 11:26:15.2940,0.197,-0.046,-1.372,1.387
2019-07-15 11:26:15.2950,0.197,-0.046,-1.372,1.387
2019-07-15 11:26:15.2960,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.2980,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.2990,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3000,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3010,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3020,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3020,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3030,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3040,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3050,0.146,-0.022,-1.275,1.284
2019-07-15 11:26:15.3060,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3070,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3080,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3090,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3090,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3110,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3120,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3130,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3150,0.099,-0.016,-1.172,1.176
2019-07-15 11:26:15.3160,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3170,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3180,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3190,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3200,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3200,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3210,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3220,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3230,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3230,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3240,0.074,-0.018,-1.058,1.061
2019-07-15 11:26:15.3250,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3270,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3280,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3290,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3300,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3310,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3320,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3330,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3340,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3350,0.05,-0.032,-0.97,0.972
2019-07-15 11:26:15.3360,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3370,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3380,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3390,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3400,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3410,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3410,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3420,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3430,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3440,0.049,-0.059,-0.896,0.899
2019-07-15 11:26:15.3460,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3470,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3480,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3490,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3490,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3510,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3510,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3520,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3530,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3540,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3550,0.048,-0.088,-0.838,0.844
2019-07-15 11:26:15.3560,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3570,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3580,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3580,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3590,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3610,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3610,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3620,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3630,0.047,-0.114,-0.807,0.816
2019-07-15 11:26:15.3650,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3660,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3670,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3680,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3690,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3690,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3700,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3710,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3720,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3730,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3740,0.049,-0.139,-0.81,0.823
2019-07-15 11:26:15.3740,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3760,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3770,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3780,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3790,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3800,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3810,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3820,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3830,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3840,0.046,-0.145,-0.841,0.855
2019-07-15 11:26:15.3860,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3870,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3870,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3880,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3890,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3900,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3910,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3920,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3920,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3940,0.039,-0.133,-0.883,0.894
2019-07-15 11:26:15.3960,0.03,-0.118,-0.917,0.925
2019-07-15 11:26:15.3970,0.03,-0.118,-0.917,0.925
