time,gFx,gFy,gFz,gFTotal
2019-07-15 11:42:34.0310,0.115,-0.259,-1.159,1.193
2019-07-15 11:42:34.0340,0.091,-0.279,-1.117,1.155
2019-07-15 11:42:34.0440,0.059,-0.258,-1.087,1.119
2019-07-15 11:42:34.0500,0.065,-0.238,-1.1,1.127
2019-07-15 11:42:34.0600,0.111,-0.225,-1.121,1.149
2019-07-15 11:42:34.0700,0.158,-0.202,-1.106,1.135
2019-07-15 11:42:34.0800,0.142,-0.259,-1.086,1.125
2019-07-15 11:42:34.0900,0.123,-0.207,-1.042,1.069
2019-07-15 11:42:34.1300,0.102,-0.313,-0.975,1.029
2019-07-15 11:42:34.1300,0.102,-0.313,-0.975,1.029
2019-07-15 11:42:34.1310,0.102,-0.313,-0.975,1.029
2019-07-15 11:42:34.1340,0.102,-0.313,-0.975,1.029
2019-07-15 11:42:34.1440,0.097,-0.308,-0.958,1.011
2019-07-15 11:42:34.1500,0.095,-0.317,-0.967,1.022
2019-07-15 11:42:34.1590,0.052,-0.38,-0.972,1.045
2019-07-15 11:42:34.1690,0.105,-0.291,-0.961,1.01
2019-07-15 11:42:34.1790,0.166,-0.236,-0.956,0.999
2019-07-15 11:42:34.1890,0.176,-0.258,-0.93,0.981
2019-07-15 11:42:34.2280,0.177,-0.309,-0.881,0.95
2019-07-15 11:42:34.2280,0.156,-0.307,-0.864,0.93
2019-07-15 11:42:34.2280,0.156,-0.307,-0.864,0.93
2019-07-15 11:42:34.2310,0.156,-0.307,-0.864,0.93
2019-07-15 11:42:34.2430,0.121,-0.346,-0.885,0.958
2019-07-15 11:42:34.2490,0.11,-0.365,-0.901,0.978
2019-07-15 11:42:34.2590,0.122,-0.336,-0.918,0.985
2019-07-15 11:42:34.2680,0.135,-0.3,-0.941,0.997
2019-07-15 11:42:34.2780,0.129,-0.316,-0.944,1.004
2019-07-15 11:42:34.2880,0.115,-0.291,-0.96,1.01
2019-07-15 11:42:34.3270,0.165,-0.42,-0.826,0.941
2019-07-15 11:42:34.3280,0.165,-0.42,-0.826,0.941
2019-07-15 11:42:34.3280,0.165,-0.42,-0.826,0.941
2019-07-15 11:42:34.3310,0.165,-0.42,-0.826,0.941
2019-07-15 11:42:34.3420,0.199,-0.406,-0.798,0.917
2019-07-15 11:42:34.3480,0.223,-0.411,-0.812,0.937
2019-07-15 11:42:34.3580,0.223,-0.369,-0.816,0.923
2019-07-15 11:42:34.3680,0.246,-0.364,-0.887,0.99
2019-07-15 11:42:34.3770,0.205,-0.38,-0.923,1.019
2019-07-15 11:42:34.3870,0.163,-0.397,-0.926,1.021
2019-07-15 11:42:34.4270,-0.002,-0.428,-0.929,1.023
2019-07-15 11:42:34.4270,-0.002,-0.428,-0.929,1.023
2019-07-15 11:42:34.4270,-0.002,-0.428,-0.929,1.023
2019-07-15 11:42:34.4300,-0.002,-0.428,-0.929,1.023
2019-07-15 11:42:34.4410,-0.113,-0.277,-1.001,1.045
2019-07-15 11:42:34.4470,-0.136,-0.219,-1.001,1.034
2019-07-15 11:42:34.4570,-0.099,-0.376,-0.948,1.025
2019-07-15 11:42:34.4670,-0.075,-0.369,-0.895,0.971
2019-07-15 11:42:34.4760,-0.06,-0.381,-0.844,0.928
2019-07-15 11:42:34.4860,-0.068,-0.39,-0.811,0.902
2019-07-15 11:42:34.5360,-0.117,-0.678,-0.686,0.972
2019-07-15 11:42:34.5360,-0.117,-0.678,-0.686,0.972
2019-07-15 11:42:34.5360,-0.117,-0.678,-0.686,0.972
2019-07-15 11:42:34.5370,-0.117,-0.678,-0.686,0.972
2019-07-15 11:42:34.5440,-0.204,-0.475,-0.718,0.885
2019-07-15 11:42:34.5480,-0.162,-0.4,-0.701,0.823
2019-07-15 11:42:34.5560,-0.147,-0.543,-0.622,0.839
2019-07-15 11:42:34.5660,-0.19,-0.423,-0.605,0.762
2019-07-15 11:42:34.5760,-0.133,-0.23,-0.828,0.87
2019-07-15 11:42:34.5860,-0.309,-0.214,-1.051,1.116
2019-07-15 11:42:34.6260,-0.383,-0.45,-0.997,1.159
2019-07-15 11:42:34.6260,-0.383,-0.45,-0.997,1.159
2019-07-15 11:42:34.6270,-0.383,-0.45,-0.997,1.159
2019-07-15 11:42:34.6270,-0.383,-0.45,-0.997,1.159
2019-07-15 11:42:34.6400,-0.344,-0.526,-0.967,1.153
2019-07-15 11:42:34.6450,-0.249,-0.514,-0.831,1.008
2019-07-15 11:42:34.6550,-0.262,-0.49,-0.787,0.963
2019-07-15 11:42:34.6650,-0.396,-0.525,-0.897,1.112
2019-07-15 11:42:34.6750,-0.49,-0.589,-0.896,1.179
2019-07-15 11:42:34.6850,-0.524,-0.79,-0.937,1.333
2019-07-15 11:42:34.8700,-0.16,-0.775,-0.443,0.907
2019-07-15 11:42:34.8700,-0.16,-0.775,-0.443,0.907
2019-07-15 11:42:34.8710,-0.16,-0.775,-0.443,0.907
2019-07-15 11:42:34.8710,-0.16,-0.775,-0.443,0.907
2019-07-15 11:42:34.8710,-0.16,-0.775,-0.443,0.907
2019-07-15 11:42:34.8720,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8730,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8730,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8740,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8740,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8800,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8810,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8810,-0.206,-0.853,-0.874,1.239
2019-07-15 11:42:34.8820,-0.254,-0.708,-0.992,1.245
2019-07-15 11:42:34.8830,-0.254,-0.708,-0.992,1.245
2019-07-15 11:42:34.8830,-0.254,-0.708,-0.992,1.245
2019-07-15 11:42:34.8840,-0.254,-0.708,-0.992,1.245
2019-07-15 11:42:34.8840,-0.254,-0.708,-0.992,1.245
2019-07-15 11:42:34.8860,-0.254,-0.708,-0.992,1.245
2019-07-15 11:42:34.8910,-0.254,-0.708,-0.992,1.245
2019-07-15 11:43:37.5780,-0.39,-0.416,-0.536,0.783
2019-07-15 11:43:37.5780,-0.39,-0.416,-0.536,0.783
2019-07-15 11:43:37.5800,-0.39,-0.416,-0.536,0.783
2019-07-15 11:43:37.5810,-0.39,-0.416,-0.536,0.783
2019-07-15 11:43:37.6480,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6490,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6490,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6500,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6500,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6510,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6510,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6510,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6520,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6520,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6530,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6530,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6540,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6550,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6550,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6560,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6560,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6560,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6570,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6570,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6580,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6580,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6580,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6590,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6590,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6590,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6600,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6600,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6600,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6610,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6610,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6610,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6620,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6620,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6630,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6630,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6630,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6640,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6650,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6650,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6660,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6660,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6670,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6670,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6680,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6680,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6690,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6690,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6700,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6700,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6710,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6710,-0.082,-1.006,0.169,1.023
2019-07-15 11:43:37.6720,0.077,-0.994,0.294,1.038
2019-07-15 11:43:37.6720,-0.077,-1.177,0.27,1.21
2019-07-15 11:43:37.6730,-0.062,-0.999,0.311,1.048
2019-07-15 11:43:37.6730,-0.36,-0.946,0.424,1.097
2019-07-15 11:43:37.6740,0.16,-0.653,0.203,0.702
2019-07-15 11:43:37.6740,0.016,-0.956,0.096,0.961
2019-07-15 11:43:37.6750,-0.013,-0.887,0.092,0.892
2019-07-15 11:43:37.6750,-0.035,-0.765,0.221,0.797
2019-07-15 11:43:37.6760,-0.035,-0.765,0.221,0.797
2019-07-15 11:43:37.6760,-0.035,-0.765,0.221,0.797
2019-07-15 11:43:37.6760,-0.033,-0.717,0.121,0.729
2019-07-15 11:43:37.6770,-0.033,-1.069,0.639,1.246
2019-07-15 11:43:37.6770,-0.19,-0.887,0.287,0.951
2019-07-15 11:43:37.6780,-0.4,-0.537,0.091,0.676
2019-07-15 11:43:37.6780,-0.178,-0.939,0.161,0.969
2019-07-15 11:43:37.6780,-0.081,-1.016,0.271,1.054
2019-07-15 11:43:37.6790,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6800,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6800,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6800,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6810,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6810,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6810,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6820,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6830,-0.048,-0.954,-0.074,0.958
2019-07-15 11:43:37.6830,0.003,-0.191,-1.047,1.064
2019-07-15 11:43:37.6840,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6840,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6850,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6850,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6860,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6870,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6870,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6880,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6880,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6890,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6890,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6890,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6900,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6900,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6910,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6910,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6910,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6920,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6920,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6920,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6930,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6930,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6930,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6940,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6940,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6950,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6950,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6950,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6960,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6960,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6970,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6970,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6980,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6980,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6980,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6990,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.6990,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7000,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7000,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7000,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7010,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7010,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7020,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7020,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7030,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7030,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7040,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7040,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7050,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7050,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7050,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7060,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7060,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7070,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7070,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7070,-0.017,-0.246,-1.026,1.055
2019-07-15 11:43:37.7080,-0.017,-0.264,-0.979,1.014
2019-07-15 11:43:37.7080,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7090,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7090,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7090,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7100,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7100,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7110,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7110,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7110,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7120,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7120,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7130,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7130,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7130,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7140,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7150,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7150,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7150,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7160,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7160,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7170,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7170,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7180,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7180,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7190,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7190,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7200,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.7200,-0.064,-0.212,-1.101,1.123
2019-07-15 11:43:37.8180,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8190,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8190,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8200,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8200,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8210,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8210,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8220,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8220,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8220,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8230,-0.055,-0.187,-0.996,1.015
2019-07-15 11:43:37.8240,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8250,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8260,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8260,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8270,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8270,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8270,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8280,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8280,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8280,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8290,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8290,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8300,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8300,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8310,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8310,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8310,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8320,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8320,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8330,-0.047,-0.176,-0.996,1.013
2019-07-15 11:43:37.8330,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8350,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8360,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8370,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8370,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8380,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8380,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8380,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8390,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8390,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8390,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8400,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8400,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8420,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8420,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8430,-0.05,-0.166,-1.011,1.026
2019-07-15 11:43:37.8430,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8440,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8440,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8440,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8450,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8450,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8460,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8470,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8470,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8470,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8480,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8480,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8480,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8490,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8490,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8500,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8510,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8510,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8510,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8520,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8520,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8530,-0.064,-0.16,-1.032,1.046
2019-07-15 11:43:37.8540,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8540,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8550,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8550,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8550,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8560,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8560,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8570,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8580,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8590,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8590,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8590,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8600,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8600,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8600,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8610,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8610,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8620,-0.08,-0.151,-1.054,1.068
2019-07-15 11:43:37.8630,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8640,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8640,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8650,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8660,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8660,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8670,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8680,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8680,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8690,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8690,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8690,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8700,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8700,-0.102,-0.14,-1.061,1.075
2019-07-15 11:43:37.8710,-0.102,-0.14,-1.061,1.075
