time,gFx,gFy,gFz,gFTotal
2019-07-15 10:22:38.6480,-0.066,-0.271,-1.009,1.047
2019-07-15 10:22:38.6620,-0.091,-0.219,-0.977,1.005
2019-07-15 10:22:38.6710,-0.13,-0.166,-0.893,0.918
2019-07-15 10:22:38.6770,-0.107,-0.14,-0.783,0.803
2019-07-15 10:22:38.6870,-0.119,-0.161,-0.771,0.797
2019-07-15 10:22:38.6970,-0.062,-0.247,-0.897,0.932
2019-07-15 10:22:38.7350,0.119,-0.444,-0.924,1.032
2019-07-15 10:22:38.7360,0.097,-0.484,-0.924,1.048
2019-07-15 10:22:38.7370,0.097,-0.484,-0.924,1.048
2019-07-15 10:22:38.7400,0.097,-0.484,-0.924,1.048
2019-07-15 10:22:38.7460,0.03,-0.46,-0.951,1.057
2019-07-15 10:22:38.7610,-0.036,-0.398,-0.842,0.932
2019-07-15 10:22:38.7710,-0.138,-0.357,-0.802,0.889
2019-07-15 10:22:38.7760,-0.168,-0.3,-0.803,0.874
2019-07-15 10:22:38.7860,-0.196,-0.258,-0.736,0.804
2019-07-15 10:22:38.7960,-0.215,-0.273,-0.674,0.758
2019-07-15 10:22:38.8350,0.239,-0.457,-0.909,1.045
2019-07-15 10:22:38.8360,0.181,-0.401,-1.04,1.129
2019-07-15 10:22:38.8360,0.181,-0.401,-1.04,1.129
2019-07-15 10:22:38.8390,0.181,-0.401,-1.04,1.129
2019-07-15 10:22:38.8440,0.063,-0.403,-1.125,1.197
2019-07-15 10:22:38.8600,-0.007,-0.374,-1.148,1.207
2019-07-15 10:22:38.8700,-0.062,-0.349,-1.035,1.094
2019-07-15 10:22:38.8750,-0.205,-0.354,-1.007,1.087
2019-07-15 10:22:38.8850,-0.103,-0.323,-0.903,0.965
2019-07-15 10:22:38.8950,-0.026,-0.275,-0.926,0.966
2019-07-15 10:22:38.9340,-0.048,-0.314,-0.91,0.964
2019-07-15 10:22:38.9350,-0.048,-0.314,-0.91,0.964
2019-07-15 10:22:38.9350,-0.048,-0.314,-0.91,0.964
2019-07-15 10:22:38.9380,-0.048,-0.314,-0.91,0.964
2019-07-15 10:22:38.9450,-0.005,-0.309,-0.932,0.982
2019-07-15 10:22:38.9590,0.088,-0.316,-0.981,1.034
2019-07-15 10:22:38.9700,0.137,-0.312,-0.976,1.034
2019-07-15 10:22:38.9750,0.162,-0.354,-1.032,1.103
2019-07-15 10:22:38.9840,0.206,-0.346,-1.063,1.137
2019-07-15 10:22:38.9940,0.152,-0.301,-1.05,1.103
2019-07-15 10:22:39.0330,0.448,-0.347,-1.004,1.153
2019-07-15 10:22:39.0340,0.679,-0.241,-0.889,1.144
2019-07-15 10:22:39.0350,0.679,-0.241,-0.889,1.144
2019-07-15 10:22:39.0370,0.679,-0.241,-0.889,1.144
2019-07-15 10:22:39.0440,0.502,-0.188,-0.833,0.991
2019-07-15 10:22:39.0580,0.363,-0.328,-0.855,0.985
2019-07-15 10:22:39.0690,0.291,-0.363,-0.99,1.094
2019-07-15 10:22:39.0740,0.025,-0.209,-1.111,1.131
2019-07-15 10:22:39.0830,-0.27,-0.045,-1.266,1.295
2019-07-15 10:22:39.0930,-0.58,0.039,-1.468,1.579
2019-07-15 10:22:39.1350,-0.3,-0.228,-0.887,0.964
2019-07-15 10:22:39.1360,-0.3,-0.228,-0.887,0.964
2019-07-15 10:22:39.1360,-0.3,-0.228,-0.887,0.964
2019-07-15 10:22:39.1370,-0.3,-0.228,-0.887,0.964
2019-07-15 10:22:39.1430,-0.185,-0.066,-1.122,1.139
2019-07-15 10:22:39.1570,-0.1,-0.009,-1.301,1.305
2019-07-15 10:22:39.1680,-0.014,0.027,-1.327,1.327
2019-07-15 10:22:39.1730,0.206,0.132,-0.958,0.989
2019-07-15 10:22:39.1830,0.335,0.11,-0.627,0.719
2019-07-15 10:22:39.1920,0.244,-0.056,-0.607,0.657
2019-07-15 10:22:39.2310,0.524,-0.028,-1.041,1.166
2019-07-15 10:22:39.2320,0.656,0.088,-1.066,1.255
2019-07-15 10:22:39.2320,0.656,0.088,-1.066,1.255
2019-07-15 10:22:39.2350,0.656,0.088,-1.066,1.255
2019-07-15 10:22:39.2420,0.639,0.161,-1.186,1.357
2019-07-15 10:22:39.2560,0.499,0.1,-1.13,1.239
2019-07-15 10:22:39.2670,0.336,-0.011,-1.047,1.1
2019-07-15 10:22:39.2720,0.211,-0.098,-0.965,0.993
2019-07-15 10:22:39.2820,0.083,-0.181,-1.124,1.142
2019-07-15 10:22:39.2920,0.064,0.031,-0.859,0.862
2019-07-15 10:22:39.3300,-0.055,-0.011,-1.225,1.226
2019-07-15 10:22:39.3310,0.062,0.001,-0.97,0.972
2019-07-15 10:22:39.3320,0.062,0.001,-0.97,0.972
2019-07-15 10:22:39.3340,0.062,0.001,-0.97,0.972
2019-07-15 10:22:39.3420,0.198,-0.051,-0.908,0.931
2019-07-15 10:22:39.3560,0.167,-0.153,-0.854,0.884
2019-07-15 10:22:39.3660,0.195,-0.113,-0.863,0.892
2019-07-15 10:22:39.3710,0.085,-0.016,-0.817,0.822
2019-07-15 10:22:39.3810,0.067,0.062,-0.778,0.783
2019-07-15 10:22:39.3910,0.041,0.129,-0.847,0.858
2019-07-15 10:22:39.4290,-0.288,0.065,-1.224,1.259
2019-07-15 10:22:39.4310,-0.331,-0.084,-1.143,1.193
2019-07-15 10:22:39.4310,-0.331,-0.084,-1.143,1.193
2019-07-15 10:22:39.4340,-0.331,-0.084,-1.143,1.193
2019-07-15 10:22:39.4400,-0.321,-0.18,-0.97,1.037
2019-07-15 10:22:39.4550,-0.247,-0.177,-0.776,0.833
2019-07-15 10:22:39.4650,-0.002,0.013,-0.628,0.628
2019-07-15 10:22:39.4700,0.051,0.069,-0.511,0.518
2019-07-15 10:22:39.4800,0.053,0.077,-0.512,0.52
2019-07-15 10:22:39.4900,0.134,0.14,-0.592,0.623
2019-07-15 10:22:39.5280,0.314,0.259,-1.001,1.081
2019-07-15 10:22:39.5300,0.314,0.259,-1.001,1.081
2019-07-15 10:22:39.5310,0.418,0.191,-1.005,1.105
2019-07-15 10:22:39.5340,0.418,0.191,-1.005,1.105
2019-07-15 10:22:39.5400,0.41,0.154,-0.85,0.956
2019-07-15 10:22:39.5540,0.388,0.173,-0.748,0.86
2019-07-15 10:22:39.5640,0.282,0.153,-0.697,0.767
2019-07-15 10:22:39.5690,0.203,0.171,-0.738,0.784
2019-07-15 10:22:39.5790,0.309,0.17,-1.028,1.087
2019-07-15 10:22:39.5890,0.171,0.104,-1.763,1.774
2019-07-15 10:22:39.6280,0.05,0.085,-1.37,1.374
2019-07-15 10:22:39.6290,0.05,0.085,-1.37,1.374
2019-07-15 10:22:39.6300,0.05,0.085,-1.37,1.374
2019-07-15 10:22:39.6340,-0.057,0.126,-1.064,1.073
2019-07-15 10:22:39.6390,-0.056,0.15,-1.069,1.081
2019-07-15 10:22:39.6540,-0.017,0.149,-1.108,1.118
2019-07-15 10:22:39.6630,-0.047,0.118,-1.003,1.011
2019-07-15 10:22:39.6680,-0.091,0.087,-1.013,1.021
2019-07-15 10:22:39.6790,-0.06,0.095,-1.012,1.018
2019-07-15 10:22:39.6880,0.005,0.078,-1.012,1.015
2019-07-15 10:22:39.7270,0.033,-0.002,-1.112,1.112
2019-07-15 10:22:39.7280,-0.08,0.038,-1.105,1.109
2019-07-15 10:22:39.7290,-0.08,0.038,-1.105,1.109
2019-07-15 10:22:39.7320,-0.08,0.038,-1.105,1.109
2019-07-15 10:22:39.7380,-0.085,0.11,-1.06,1.069
2019-07-15 10:22:39.7530,-0.026,0.193,-1.014,1.033
2019-07-15 10:22:39.7620,0.009,0.265,-0.963,0.999
2019-07-15 10:22:39.7680,0.013,0.303,-0.903,0.953
2019-07-15 10:22:39.7770,-0.024,0.323,-0.907,0.963
2019-07-15 10:22:39.7870,-0.073,0.372,-1.077,1.142
2019-07-15 10:22:39.8270,0.024,0.286,-1.01,1.05
2019-07-15 10:22:39.8280,0.024,0.286,-1.01,1.05
2019-07-15 10:22:39.8290,0.024,0.286,-1.01,1.05
2019-07-15 10:22:39.8320,0.024,0.286,-1.01,1.05
2019-07-15 10:22:39.8370,0.036,0.248,-0.89,0.925
2019-07-15 10:22:39.8520,0.078,0.062,-0.785,0.791
2019-07-15 10:22:39.8610,0.179,0.149,-1.099,1.123
2019-07-15 10:22:39.8670,0.403,0.114,-1.493,1.551
2019-07-15 10:22:39.8770,0.206,-0.101,-0.993,1.019
2019-07-15 10:22:39.8860,-0.011,-0.0,-0.872,0.872
2019-07-15 10:22:39.9270,0.139,0.074,-1.137,1.148
2019-07-15 10:22:39.9280,0.139,0.074,-1.137,1.148
2019-07-15 10:22:39.9280,0.139,0.074,-1.137,1.148
2019-07-15 10:22:39.9290,0.139,0.074,-1.137,1.148
2019-07-15 10:22:39.9370,0.123,0.031,-1.017,1.025
2019-07-15 10:22:39.9510,0.078,0.033,-0.967,0.971
2019-07-15 10:22:39.9600,0.069,-0.019,-0.988,0.991
2019-07-15 10:22:39.9660,0.091,0.017,-0.998,1.002
2019-07-15 10:22:39.9760,0.125,0.043,-1.102,1.11
2019-07-15 10:22:39.9860,0.108,0.004,-1.162,1.167
2019-07-15 10:22:40.0250,0.239,-0.107,-1.0,1.034
2019-07-15 10:22:40.0260,0.239,-0.107,-1.0,1.034
2019-07-15 10:22:40.0260,0.239,-0.107,-1.0,1.034
2019-07-15 10:22:40.0290,0.239,-0.107,-1.0,1.034
2019-07-15 10:22:40.0360,0.183,-0.002,-0.975,0.992
2019-07-15 10:22:40.0510,0.176,-0.118,-0.976,0.999
2019-07-15 10:22:40.0590,0.173,-0.038,-0.936,0.953
2019-07-15 10:22:40.0650,0.101,-0.06,-0.938,0.945
2019-07-15 10:22:40.0750,0.077,-0.127,-0.938,0.95
2019-07-15 10:22:40.0850,0.104,-0.126,-0.927,0.941
2019-07-15 10:22:40.1250,0.074,-0.081,-0.938,0.944
2019-07-15 10:22:40.1260,0.074,-0.081,-0.938,0.944
2019-07-15 10:22:40.1270,0.074,-0.081,-0.938,0.944
2019-07-15 10:22:40.1430,0.11,0.042,-0.924,0.931
2019-07-15 10:22:40.1480,0.079,-0.072,-0.959,0.965
2019-07-15 10:22:40.1570,-0.01,0.049,-0.968,0.969
2019-07-15 10:22:40.1630,-0.01,0.049,-0.968,0.969
2019-07-15 10:22:40.1660,0.019,0.225,-0.704,0.739
2019-07-15 10:22:40.1750,-0.105,0.19,-0.647,0.682
2019-07-15 10:22:40.1840,-0.176,0.082,-0.867,0.888
2019-07-15 10:22:40.2300,-0.06,-0.018,-0.835,0.837
2019-07-15 10:22:40.2310,-0.06,-0.018,-0.835,0.837
2019-07-15 10:22:40.2310,-0.06,-0.018,-0.835,0.837
2019-07-15 10:22:40.2320,-0.06,-0.018,-0.835,0.837
2019-07-15 10:22:40.2350,0.052,-0.178,-0.873,0.892
2019-07-15 10:22:40.2530,-0.006,-0.072,-0.784,0.787
2019-07-15 10:22:40.2620,-0.006,-0.072,-0.784,0.787
2019-07-15 10:22:40.2660,-0.009,-0.039,-0.893,0.894
2019-07-15 10:22:40.2740,-0.024,-0.002,-0.929,0.929
2019-07-15 10:22:40.2830,-0.074,0.045,-0.833,0.837
2019-07-15 10:22:40.3310,-0.212,-0.088,-0.829,0.86
2019-07-15 10:22:40.3330,-0.212,-0.088,-0.829,0.86
2019-07-15 10:22:40.3330,-0.212,-0.088,-0.829,0.86
2019-07-15 10:23:53.2970,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.2990,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.2990,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3000,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3010,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3020,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3030,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3040,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3060,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3060,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3100,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3170,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3170,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3180,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3180,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3190,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3190,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3200,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3200,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3210,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3210,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3220,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3240,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3250,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3270,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3280,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3300,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3330,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3340,-0.022,-0.23,-0.756,0.791
2019-07-15 10:23:53.3370,0.045,-0.282,-0.701,0.757
2019-07-15 10:23:53.3390,0.045,-0.282,-0.701,0.757
2019-07-15 10:23:53.3400,0.045,-0.282,-0.701,0.757
2019-07-15 10:23:53.3410,0.045,-0.282,-0.701,0.757
2019-07-15 10:23:53.3460,0.045,-0.282,-0.701,0.757
2019-07-15 10:23:53.3470,-0.166,-0.231,-0.698,0.754
2019-07-15 10:23:53.3480,-0.166,-0.231,-0.698,0.754
2019-07-15 10:23:53.3500,-0.016,-0.245,-0.753,0.792
2019-07-15 10:23:53.3510,-0.016,-0.245,-0.753,0.792
2019-07-15 10:23:53.3520,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3530,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3540,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3550,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3560,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3580,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3580,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3590,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3600,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3610,-0.067,-0.273,-0.711,0.765
2019-07-15 10:23:53.3620,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3630,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3640,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3640,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3650,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3660,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3660,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3670,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3670,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3680,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3680,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3690,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3690,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3700,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3700,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3700,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3710,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3710,0.062,-0.346,-0.722,0.803
2019-07-15 10:23:53.3840,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3850,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3860,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3860,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3870,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3870,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3880,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3880,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3890,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3900,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3910,0.013,-0.378,-0.708,0.803
2019-07-15 10:23:53.3910,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3930,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3930,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3950,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3950,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3960,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3970,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3970,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3980,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.3990,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.4000,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.4010,0.005,-0.391,-0.766,0.86
2019-07-15 10:23:53.4020,0.002,-0.417,-0.752,0.86
2019-07-15 10:23:53.4030,0.002,-0.417,-0.752,0.86
2019-07-15 10:23:53.4030,0.002,-0.417,-0.752,0.86
2019-07-15 10:23:53.4170,-0.018,-0.443,-0.711,0.838
2019-07-15 10:23:53.4180,-0.018,-0.443,-0.711,0.838
2019-07-15 10:23:53.4190,-0.018,-0.443,-0.711,0.838
2019-07-15 10:23:53.4200,-0.018,-0.443,-0.711,0.838
2019-07-15 10:23:53.4200,-0.018,-0.443,-0.711,0.838
2019-07-15 10:23:53.4220,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4230,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4240,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4250,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4250,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4260,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4260,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4270,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4270,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4280,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4290,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4290,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4300,-0.005,-0.433,-0.719,0.839
2019-07-15 10:23:53.4310,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4330,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4330,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4340,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4350,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4350,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4360,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4360,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4370,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4370,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4380,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4390,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4390,-0.002,-0.416,-0.808,0.909
2019-07-15 10:23:53.4420,-0.007,-0.421,-0.866,0.963
2019-07-15 10:23:53.4440,-0.007,-0.421,-0.866,0.963
2019-07-15 10:23:53.4450,-0.007,-0.421,-0.866,0.963
2019-07-15 10:23:53.4470,-0.007,-0.421,-0.866,0.963
2019-07-15 10:23:53.4490,-0.007,-0.421,-0.866,0.963
2019-07-15 10:23:53.4510,0.041,-0.371,-0.858,0.936
2019-07-15 10:23:53.4540,0.041,-0.371,-0.858,0.936
2019-07-15 10:23:53.4550,0.041,-0.371,-0.858,0.936
2019-07-15 10:23:53.4550,0.041,-0.371,-0.858,0.936
2019-07-15 10:23:53.4560,0.041,-0.371,-0.858,0.936
2019-07-15 10:23:53.4580,0.041,-0.371,-0.858,0.936
2019-07-15 10:23:53.4640,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4660,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4670,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4670,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4680,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4690,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4690,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4700,0.055,-0.348,-0.867,0.936
2019-07-15 10:23:53.4710,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4720,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4730,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4740,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4750,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4760,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4770,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4780,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4780,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4780,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4790,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4800,0.05,-0.359,-0.91,0.98
2019-07-15 10:23:53.4800,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4830,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4830,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4840,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4850,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4850,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4860,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4860,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4870,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4870,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4880,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4890,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4890,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4900,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4910,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4920,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4920,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4930,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4930,0.03,-0.383,-0.942,1.017
2019-07-15 10:23:53.4940,0.027,-0.379,-0.976,1.047
2019-07-15 10:23:53.4950,0.027,-0.379,-0.976,1.047
2019-07-15 10:23:53.4960,0.027,-0.379,-0.976,1.047
2019-07-15 10:23:53.4960,0.027,-0.379,-0.976,1.047
2019-07-15 10:23:53.4970,0.027,-0.379,-0.976,1.047
2019-07-15 10:23:53.4980,0.027,-0.379,-0.976,1.047
2019-07-15 10:23:53.4990,0.027,-0.379,-0.976,1.047
