time,gFx,gFy,gFz,gFTotal
2019-07-15 10:41:39.3540,0.066,-0.424,-0.802,0.91
2019-07-15 10:41:39.3680,0.066,-0.424,-0.802,0.91
2019-07-15 10:41:39.3990,-0.083,-0.491,-0.802,0.944
2019-07-15 10:41:39.4010,-0.083,-0.491,-0.802,0.944
2019-07-15 10:41:39.4090,-0.041,-0.503,-0.85,0.989
2019-07-15 10:41:39.4140,-0.023,-0.499,-0.812,0.953
2019-07-15 10:41:39.4160,-0.023,-0.499,-0.812,0.953
2019-07-15 10:41:39.4230,-0.015,-0.492,-0.62,0.792
2019-07-15 10:41:39.4270,-0.015,-0.492,-0.62,0.792
2019-07-15 10:41:39.4350,-0.054,-0.443,-0.748,0.871
2019-07-15 10:41:39.4680,-0.131,-0.517,-0.949,1.089
2019-07-15 10:41:39.4700,-0.017,-0.241,-0.938,0.969
2019-07-15 10:41:39.4750,-0.017,-0.241,-0.938,0.969
2019-07-15 10:41:39.4850,-0.054,-0.205,-0.847,0.873
2019-07-15 10:41:39.4890,-0.054,-0.205,-0.847,0.873
2019-07-15 10:41:39.4980,-0.096,-0.195,-0.77,0.8
2019-07-15 10:41:39.5060,-0.148,-0.227,-0.794,0.839
2019-07-15 10:41:39.5170,-0.188,-0.29,-0.846,0.914
2019-07-15 10:41:39.5260,-0.259,-0.382,-0.964,1.069
2019-07-15 10:41:39.5370,-0.305,-0.48,-1.052,1.196
2019-07-15 10:41:39.5460,-0.351,-0.511,-1.004,1.18
2019-07-15 10:41:39.7480,-0.582,-0.577,-0.373,0.9
2019-07-15 10:41:39.7510,-0.582,-0.577,-0.373,0.9
2019-07-15 10:41:39.7530,-0.582,-0.577,-0.373,0.9
2019-07-15 10:41:39.7550,-0.582,-0.577,-0.373,0.9
2019-07-15 10:41:39.7560,-0.582,-0.577,-0.373,0.9
2019-07-15 10:41:39.7590,-0.491,-0.558,-0.452,0.87
2019-07-15 10:41:39.7610,-0.491,-0.558,-0.452,0.87
2019-07-15 10:41:39.7630,-0.491,-0.558,-0.452,0.87
2019-07-15 10:41:39.7650,-0.491,-0.558,-0.452,0.87
2019-07-15 10:41:39.7660,-0.491,-0.558,-0.452,0.87
2019-07-15 10:41:39.7690,-0.464,-0.613,-0.279,0.818
2019-07-15 10:41:39.7710,-0.464,-0.613,-0.279,0.818
2019-07-15 10:41:39.7720,-0.464,-0.613,-0.279,0.818
2019-07-15 10:41:39.7740,-0.464,-0.613,-0.279,0.818
2019-07-15 10:41:39.7750,-0.464,-0.613,-0.279,0.818
2019-07-15 10:41:39.7770,-0.464,-0.613,-0.279,0.818
2019-07-15 10:41:39.7790,-0.491,-0.68,-0.218,0.867
2019-07-15 10:41:39.7810,-0.491,-0.68,-0.218,0.867
2019-07-15 10:41:39.7830,-0.491,-0.68,-0.218,0.867
2019-07-15 10:41:39.7840,-0.491,-0.68,-0.218,0.867
2019-07-15 10:41:39.7930,-0.411,-0.683,-0.191,0.82
2019-07-15 10:41:39.7950,-0.411,-0.683,-0.191,0.82
2019-07-15 10:41:39.7960,-0.411,-0.683,-0.191,0.82
2019-07-15 10:41:39.7990,-0.436,-0.717,-0.115,0.847
2019-07-15 10:41:39.8010,-0.436,-0.717,-0.115,0.847
2019-07-15 10:41:39.8080,-0.463,-0.755,-0.093,0.891
2019-07-15 10:41:39.8150,-0.463,-0.755,-0.093,0.891
2019-07-15 10:42:38.7260,-0.402,-0.943,0.036,1.026
2019-07-15 10:42:38.7280,-0.402,-0.943,0.036,1.026
2019-07-15 10:42:38.8030,0.385,-0.843,-0.43,1.022
2019-07-15 10:42:38.8050,0.385,-0.843,-0.43,1.022
2019-07-15 10:42:38.8080,0.385,-0.843,-0.43,1.022
2019-07-15 10:42:38.8100,0.385,-0.843,-0.43,1.022
2019-07-15 10:42:38.8120,0.385,-0.843,-0.43,1.022
2019-07-15 10:42:38.8440,0.22,0.038,-0.866,0.894
2019-07-15 10:42:38.8480,0.245,0.038,-1.018,1.048
2019-07-15 10:42:38.8530,0.245,0.038,-1.018,1.048
2019-07-15 10:42:38.8560,0.245,0.038,-1.018,1.048
2019-07-15 10:42:38.8590,0.136,0.074,-0.913,0.926
2019-07-15 10:42:38.8610,0.136,0.074,-0.913,0.926
2019-07-15 10:42:38.8650,0.136,0.074,-0.913,0.926
2019-07-15 10:42:38.8670,0.073,0.104,-0.996,1.004
2019-07-15 10:42:38.8690,0.073,0.104,-0.996,1.004
2019-07-15 10:42:38.8720,0.073,0.104,-0.996,1.004
2019-07-15 10:42:38.8740,0.073,0.104,-0.996,1.004
2019-07-15 10:42:38.8750,0.073,0.104,-0.996,1.004
2019-07-15 10:42:38.8790,0.153,0.112,-1.183,1.198
2019-07-15 10:42:38.8840,0.153,0.112,-1.183,1.198
2019-07-15 10:42:38.8860,0.153,0.112,-1.183,1.198
2019-07-15 10:42:38.8890,0.169,0.024,-1.21,1.222
2019-07-15 10:42:38.8910,0.169,0.024,-1.21,1.222
2019-07-15 10:42:38.8930,0.169,0.024,-1.21,1.222
2019-07-15 10:42:38.8950,0.169,0.024,-1.21,1.222
2019-07-15 10:42:38.8990,0.159,-0.082,-1.021,1.037
2019-07-15 10:42:38.9010,0.159,-0.082,-1.021,1.037
2019-07-15 10:42:38.9030,0.159,-0.082,-1.021,1.037
2019-07-15 10:42:38.9070,0.137,-0.102,-0.947,0.962
2019-07-15 10:42:38.9090,0.137,-0.102,-0.947,0.962
2019-07-15 10:42:38.9120,0.137,-0.102,-0.947,0.962
2019-07-15 10:42:38.9370,0.112,0.018,-1.002,1.008
2019-07-15 10:42:38.9410,0.112,0.018,-1.002,1.008
2019-07-15 10:42:38.9440,0.112,0.018,-1.002,1.008
2019-07-15 10:42:38.9490,0.118,0.042,-0.961,0.969
2019-07-15 10:42:38.9510,0.118,0.042,-0.961,0.969
2019-07-15 10:42:38.9520,0.118,0.042,-0.961,0.969
2019-07-15 10:42:38.9540,0.118,0.042,-0.961,0.969
2019-07-15 10:42:38.9570,0.143,0.079,-0.969,0.983
2019-07-15 10:42:38.9600,0.143,0.079,-0.969,0.983
2019-07-15 10:42:38.9620,0.143,0.079,-0.969,0.983
2019-07-15 10:42:38.9650,0.143,0.079,-0.969,0.983
2019-07-15 10:42:38.9680,0.14,0.097,-1.003,1.017
2019-07-15 10:42:38.9700,0.14,0.097,-1.003,1.017
2019-07-15 10:42:38.9760,0.107,0.064,-1.039,1.046
2019-07-15 10:42:38.9900,0.061,-0.02,-1.042,1.044
2019-07-15 10:42:38.9920,0.061,-0.02,-1.042,1.044
2019-07-15 10:42:38.9930,0.061,-0.02,-1.042,1.044
2019-07-15 10:42:38.9980,0.042,-0.075,-1.004,1.008
2019-07-15 10:42:39.0010,0.042,-0.075,-1.004,1.008
2019-07-15 10:42:39.0030,0.042,-0.075,-1.004,1.008
2019-07-15 10:42:39.0080,0.029,-0.047,-1.0,1.002
2019-07-15 10:42:39.0120,0.029,-0.047,-1.0,1.002
2019-07-15 10:42:39.0160,-0.014,0.0,-1.02,1.02
2019-07-15 10:42:39.0180,-0.014,0.0,-1.02,1.02
2019-07-15 10:42:39.0210,-0.014,0.0,-1.02,1.02
2019-07-15 10:42:39.0230,-0.014,0.0,-1.02,1.02
2019-07-15 10:42:39.0240,-0.014,0.0,-1.02,1.02
2019-07-15 10:42:39.0260,-0.023,-0.012,-1.068,1.068
2019-07-15 10:42:39.0280,-0.023,-0.012,-1.068,1.068
2019-07-15 10:42:39.0330,-0.023,-0.012,-1.068,1.068
2019-07-15 10:42:39.0400,-0.02,-0.064,-1.179,1.181
2019-07-15 10:42:39.0430,-0.02,-0.064,-1.179,1.181
2019-07-15 10:42:39.0500,-0.038,-0.079,-1.204,1.207
2019-07-15 10:42:39.0510,-0.038,-0.079,-1.204,1.207
2019-07-15 10:42:39.0530,-0.038,-0.079,-1.204,1.207
2019-07-15 10:42:39.0610,-0.072,-0.038,-1.072,1.075
2019-07-15 10:42:39.0650,-0.087,-0.009,-1.075,1.079
2019-07-15 10:42:39.0670,-0.087,-0.009,-1.075,1.079
2019-07-15 10:42:39.0690,-0.087,-0.009,-1.075,1.079
2019-07-15 10:42:39.0720,-0.087,-0.009,-1.075,1.079
2019-07-15 10:42:39.0730,-0.087,-0.009,-1.075,1.079
2019-07-15 10:42:39.0770,-0.069,0.006,-1.163,1.165
2019-07-15 10:42:39.0810,-0.069,0.006,-1.163,1.165
2019-07-15 10:42:39.0840,-0.083,-0.011,-1.211,1.214
2019-07-15 10:42:39.0900,-0.083,-0.011,-1.211,1.214
2019-07-15 10:42:39.0940,-0.083,-0.011,-1.211,1.214
2019-07-15 10:42:39.1000,-0.129,-0.034,-1.191,1.198
2019-07-15 10:42:39.1020,-0.129,-0.034,-1.191,1.198
2019-07-15 10:42:39.1080,-0.167,-0.037,-1.175,1.187
2019-07-15 10:42:39.1100,-0.167,-0.037,-1.175,1.187
2019-07-15 10:42:39.1120,-0.167,-0.037,-1.175,1.187
2019-07-15 10:42:39.1170,-0.189,-0.034,-1.184,1.199
2019-07-15 10:42:39.1180,-0.189,-0.034,-1.184,1.199
2019-07-15 10:42:39.1230,-0.189,-0.034,-1.184,1.199
2019-07-15 10:42:39.1260,-0.186,-0.025,-1.165,1.18
2019-07-15 10:42:39.1290,-0.186,-0.025,-1.165,1.18
2019-07-15 10:42:39.1330,-0.186,-0.025,-1.165,1.18
2019-07-15 10:42:39.1600,-0.169,-0.015,-1.155,1.167
2019-07-15 10:42:39.1670,-0.147,-0.017,-1.187,1.196
2019-07-15 10:42:39.1700,-0.147,-0.017,-1.187,1.196
2019-07-15 10:42:39.1750,-0.149,-0.046,-1.228,1.238
2019-07-15 10:42:39.1950,-0.12,-0.035,-1.296,1.302
2019-07-15 10:42:39.2020,-0.12,-0.035,-1.296,1.302
2019-07-15 10:42:39.2100,-0.114,-0.007,-1.281,1.286
2019-07-15 10:42:39.2120,-0.114,-0.007,-1.281,1.286
2019-07-15 10:42:39.2200,-0.149,0.017,-1.253,1.262
2019-07-15 10:42:39.2370,-0.232,-0.011,-1.145,1.168
2019-07-15 10:42:39.2420,-0.232,-0.011,-1.145,1.168
2019-07-15 10:42:39.2490,-0.266,-0.031,-1.088,1.12
2019-07-15 10:42:39.2530,-0.271,0.034,-1.051,1.086
2019-07-15 10:42:39.2580,-0.271,0.034,-1.051,1.086
2019-07-15 10:42:39.2600,-0.271,0.034,-1.051,1.086
2019-07-15 10:42:39.2620,-0.271,0.034,-1.051,1.086
2019-07-15 10:42:39.2670,-0.304,0.075,-1.036,1.082
2019-07-15 10:42:39.2690,-0.304,0.075,-1.036,1.082
2019-07-15 10:42:39.2720,-0.304,0.075,-1.036,1.082
2019-07-15 10:42:39.2750,-0.335,0.055,-1.017,1.072
2019-07-15 10:42:39.2790,-0.335,0.055,-1.017,1.072
2019-07-15 10:42:39.2820,-0.335,0.055,-1.017,1.072
2019-07-15 10:42:39.2840,-0.304,-0.008,-0.955,1.002
2019-07-15 10:42:39.2870,-0.304,-0.008,-0.955,1.002
2019-07-15 10:42:39.2890,-0.304,-0.008,-0.955,1.002
2019-07-15 10:42:39.2910,-0.304,-0.008,-0.955,1.002
2019-07-15 10:42:39.2920,-0.304,-0.008,-0.955,1.002
2019-07-15 10:42:39.2950,-0.28,-0.063,-0.919,0.963
2019-07-15 10:42:39.2960,-0.28,-0.063,-0.919,0.963
2019-07-15 10:42:39.2990,-0.28,-0.063,-0.919,0.963
2019-07-15 10:42:39.3010,-0.28,-0.063,-0.919,0.963
2019-07-15 10:42:39.3030,-0.28,-0.063,-0.919,0.963
2019-07-15 10:42:39.3090,-0.274,-0.086,-0.917,0.961
2019-07-15 10:42:39.3110,-0.274,-0.086,-0.917,0.961
2019-07-15 10:42:39.3160,-0.274,-0.086,-0.917,0.961
2019-07-15 10:42:39.3180,-0.274,-0.086,-0.917,0.961
2019-07-15 10:42:39.3200,-0.274,-0.086,-0.917,0.961
2019-07-15 10:42:39.3220,-0.274,-0.086,-0.917,0.961
2019-07-15 10:42:39.3260,-0.289,-0.17,-0.833,0.898
2019-07-15 10:42:39.3280,-0.289,-0.17,-0.833,0.898
2019-07-15 10:42:39.3310,-0.289,-0.17,-0.833,0.898
2019-07-15 10:42:39.3340,-0.224,-0.071,-0.79,0.824
2019-07-15 10:42:39.3370,-0.224,-0.071,-0.79,0.824
2019-07-15 10:42:39.3390,-0.224,-0.071,-0.79,0.824
2019-07-15 10:42:39.3410,-0.224,-0.071,-0.79,0.824
2019-07-15 10:42:39.3490,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3510,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3530,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3540,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3570,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3590,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3610,-0.148,-0.025,-0.77,0.784
2019-07-15 10:42:39.3670,-0.187,-0.074,-0.713,0.741
2019-07-15 10:42:39.3690,-0.187,-0.074,-0.713,0.741
2019-07-15 10:42:39.3730,-0.17,-0.082,-0.695,0.72
2019-07-15 10:42:39.3750,-0.17,-0.082,-0.695,0.72
2019-07-15 10:42:39.3770,-0.17,-0.082,-0.695,0.72
2019-07-15 10:42:39.3790,-0.17,-0.082,-0.695,0.72
2019-07-15 10:42:39.3850,-0.119,-0.085,-0.726,0.741
2019-07-15 10:42:39.3870,-0.119,-0.085,-0.726,0.741
2019-07-15 10:42:39.3890,-0.119,-0.085,-0.726,0.741
2019-07-15 10:42:39.3910,-0.119,-0.085,-0.726,0.741
2019-07-15 10:42:39.3920,-0.119,-0.085,-0.726,0.741
2019-07-15 10:42:39.3950,-0.1,-0.099,-0.793,0.805
2019-07-15 10:42:39.3980,-0.1,-0.099,-0.793,0.805
2019-07-15 10:42:39.3990,-0.1,-0.099,-0.793,0.805
2019-07-15 10:42:39.4010,-0.1,-0.099,-0.793,0.805
2019-07-15 10:42:39.4030,-0.1,-0.099,-0.793,0.805
2019-07-15 10:42:39.4050,-0.093,-0.114,-0.825,0.838
2019-07-15 10:42:39.4070,-0.093,-0.114,-0.825,0.838
2019-07-15 10:42:39.4100,-0.093,-0.114,-0.825,0.838
2019-07-15 10:42:39.4130,-0.093,-0.114,-0.825,0.838
2019-07-15 10:42:39.4190,-0.093,-0.114,-0.825,0.838
2019-07-15 10:42:39.4240,-0.093,-0.114,-0.825,0.838
2019-07-15 10:42:39.4280,-0.089,-0.161,-0.788,0.809
2019-07-15 10:42:39.4300,-0.089,-0.161,-0.788,0.809
2019-07-15 10:42:39.4340,-0.078,-0.178,-0.776,0.8
2019-07-15 10:42:39.4360,-0.078,-0.178,-0.776,0.8
2019-07-15 10:42:39.4400,-0.078,-0.178,-0.776,0.8
2019-07-15 10:42:39.4430,-0.062,-0.192,-0.776,0.802
2019-07-15 10:42:39.4460,-0.062,-0.192,-0.776,0.802
2019-07-15 10:42:39.4490,-0.062,-0.192,-0.776,0.802
2019-07-15 10:42:39.4510,-0.062,-0.192,-0.776,0.802
2019-07-15 10:42:39.4540,-0.043,-0.192,-0.791,0.815
2019-07-15 10:42:39.4570,-0.043,-0.192,-0.791,0.815
2019-07-15 10:42:39.4600,-0.043,-0.192,-0.791,0.815
2019-07-15 10:42:39.4660,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4690,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4720,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4730,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4750,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4770,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4790,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4830,-0.042,-0.182,-0.815,0.836
2019-07-15 10:42:39.4860,-0.041,-0.163,-0.843,0.86
2019-07-15 10:42:39.4880,-0.041,-0.163,-0.843,0.86
2019-07-15 10:42:39.4900,-0.041,-0.163,-0.843,0.86
2019-07-15 10:42:39.4910,-0.044,-0.151,-0.852,0.866
2019-07-15 10:42:39.4940,-0.044,-0.151,-0.852,0.866
2019-07-15 10:42:39.4960,-0.044,-0.151,-0.852,0.866
2019-07-15 10:42:39.4990,-0.059,-0.151,-0.862,0.877
2019-07-15 10:42:39.5010,-0.059,-0.151,-0.862,0.877
2019-07-15 10:42:39.5030,-0.059,-0.151,-0.862,0.877
2019-07-15 10:42:39.5050,-0.059,-0.151,-0.862,0.877
2019-07-15 10:42:39.5070,-0.059,-0.151,-0.862,0.877
2019-07-15 10:42:39.5080,-0.059,-0.151,-0.862,0.877
2019-07-15 10:42:39.5120,-0.062,-0.164,-0.899,0.916
2019-07-15 10:42:39.5170,-0.062,-0.164,-0.899,0.916
2019-07-15 10:42:39.5190,-0.062,-0.164,-0.899,0.916
2019-07-15 10:42:39.5200,-0.062,-0.164,-0.899,0.916
2019-07-15 10:42:39.5240,-0.062,-0.164,-0.899,0.916
2019-07-15 10:42:39.5270,-0.049,-0.194,-0.913,0.935
2019-07-15 10:42:39.5290,-0.049,-0.194,-0.913,0.935
2019-07-15 10:42:39.5340,-0.053,-0.216,-0.899,0.926
2019-07-15 10:42:39.5360,-0.053,-0.216,-0.899,0.926
2019-07-15 10:42:39.5380,-0.053,-0.216,-0.899,0.926
2019-07-15 10:42:39.5390,-0.053,-0.216,-0.899,0.926
2019-07-15 10:42:39.5410,-0.056,-0.232,-0.882,0.914
2019-07-15 10:42:39.5440,-0.056,-0.232,-0.882,0.914
2019-07-15 10:42:39.5460,-0.056,-0.232,-0.882,0.914
2019-07-15 10:42:39.5490,-0.056,-0.232,-0.882,0.914
2019-07-15 10:42:39.5520,-0.051,-0.267,-0.871,0.912
2019-07-15 10:42:39.5530,-0.051,-0.267,-0.871,0.912
2019-07-15 10:42:39.5550,-0.051,-0.267,-0.871,0.912
2019-07-15 10:42:39.5570,-0.051,-0.267,-0.871,0.912
2019-07-15 10:42:39.5590,-0.051,-0.267,-0.871,0.912
2019-07-15 10:42:39.5600,-0.043,-0.285,-0.88,0.926
2019-07-15 10:42:39.5620,-0.043,-0.285,-0.88,0.926
2019-07-15 10:42:39.5650,-0.043,-0.285,-0.88,0.926
2019-07-15 10:42:39.5670,-0.043,-0.285,-0.88,0.926
2019-07-15 10:42:39.5680,-0.043,-0.285,-0.88,0.926
2019-07-15 10:42:39.5700,-0.043,-0.285,-0.88,0.926
2019-07-15 10:42:39.5720,-0.04,-0.29,-0.904,0.95
2019-07-15 10:42:39.5740,-0.04,-0.29,-0.904,0.95
2019-07-15 10:42:39.5760,-0.04,-0.29,-0.904,0.95
2019-07-15 10:42:39.5780,-0.04,-0.29,-0.904,0.95
2019-07-15 10:42:39.5840,-0.038,-0.282,-0.898,0.942
2019-07-15 10:42:39.5860,-0.038,-0.282,-0.898,0.942
2019-07-15 10:42:39.5880,-0.038,-0.282,-0.898,0.942
2019-07-15 10:42:39.5900,-0.024,-0.265,-0.91,0.948
2019-07-15 10:42:39.5930,-0.024,-0.265,-0.91,0.948
2019-07-15 10:42:39.5950,-0.024,-0.265,-0.91,0.948
2019-07-15 10:42:39.5980,-0.024,-0.265,-0.91,0.948
2019-07-15 10:42:39.6000,-0.024,-0.265,-0.91,0.948
2019-07-15 10:42:39.6030,-0.025,-0.26,-0.917,0.953
2019-07-15 10:42:39.6050,-0.025,-0.26,-0.917,0.953
2019-07-15 10:42:39.6070,-0.025,-0.26,-0.917,0.953
2019-07-15 10:42:39.6090,-0.025,-0.26,-0.917,0.953
2019-07-15 10:42:39.6110,-0.003,-0.236,-0.917,0.947
2019-07-15 10:42:39.6130,-0.003,-0.236,-0.917,0.947
2019-07-15 10:42:39.6160,-0.003,-0.236,-0.917,0.947
2019-07-15 10:42:39.6170,-0.003,-0.236,-0.917,0.947
2019-07-15 10:42:39.6190,-0.003,-0.236,-0.917,0.947
2019-07-15 10:42:39.6220,0.017,-0.232,-0.912,0.941
2019-07-15 10:42:39.6240,0.017,-0.232,-0.912,0.941
2019-07-15 10:42:39.6260,0.017,-0.232,-0.912,0.941
2019-07-15 10:42:39.6280,0.017,-0.232,-0.912,0.941
2019-07-15 10:42:39.6290,0.017,-0.232,-0.912,0.941
2019-07-15 10:42:39.6360,0.013,-0.245,-0.91,0.942
2019-07-15 10:42:39.6380,0.013,-0.245,-0.91,0.942
2019-07-15 10:42:39.6410,0.005,-0.274,-0.9,0.941
2019-07-15 10:42:39.6430,0.005,-0.274,-0.9,0.941
2019-07-15 10:42:39.6450,0.005,-0.274,-0.9,0.941
2019-07-15 10:42:39.6490,0.005,-0.274,-0.9,0.941
2019-07-15 10:42:39.6520,0.006,-0.298,-0.911,0.959
2019-07-15 10:42:39.6540,0.006,-0.298,-0.911,0.959
2019-07-15 10:42:39.6560,0.006,-0.298,-0.911,0.959
2019-07-15 10:42:39.6580,0.006,-0.298,-0.911,0.959
2019-07-15 10:42:39.6590,0.006,-0.298,-0.911,0.959
2019-07-15 10:42:39.6630,0.006,-0.307,-0.922,0.972
2019-07-15 10:42:39.6660,0.006,-0.307,-0.922,0.972
2019-07-15 10:42:39.6680,0.006,-0.307,-0.922,0.972
2019-07-15 10:42:39.6700,0.006,-0.318,-0.923,0.976
2019-07-15 10:42:39.6720,0.006,-0.318,-0.923,0.976
2019-07-15 10:42:39.6740,0.006,-0.318,-0.923,0.976
2019-07-15 10:42:39.6750,0.006,-0.318,-0.923,0.976
2019-07-15 10:42:39.6770,0.006,-0.318,-0.923,0.976
2019-07-15 10:42:39.6790,0.02,-0.307,-0.92,0.97
2019-07-15 10:42:39.6830,0.02,-0.307,-0.92,0.97
2019-07-15 10:42:39.6850,0.02,-0.307,-0.92,0.97
