time,gFx,gFy,gFz,gFTotal
2019-07-15 10:28:19.5600,0.047,0.09,-0.801,0.807
2019-07-15 10:28:19.5670,0.047,0.09,-0.801,0.807
2019-07-15 10:28:19.5680,0.047,0.09,-0.801,0.807
2019-07-15 10:28:19.5690,0.047,0.09,-0.801,0.807
2019-07-15 10:28:19.5800,0.146,0.088,-0.604,0.628
2019-07-15 10:28:19.5820,0.146,0.088,-0.604,0.628
2019-07-15 10:28:19.5920,0.145,-0.24,-0.892,0.935
2019-07-15 10:28:19.6020,-0.016,-0.311,-0.823,0.88
2019-07-15 10:28:19.6060,-0.016,-0.311,-0.823,0.88
2019-07-15 10:28:19.6170,-0.051,-0.125,-0.768,0.78
2019-07-15 10:28:19.6550,-0.22,0.254,-1.022,1.076
2019-07-15 10:28:19.6600,-0.22,0.254,-1.022,1.076
2019-07-15 10:28:19.6610,-0.22,0.254,-1.022,1.076
2019-07-15 10:28:19.6620,-0.187,0.223,-0.864,0.912
2019-07-15 10:28:19.6730,-0.174,0.141,-0.717,0.751
2019-07-15 10:28:19.6760,-0.174,0.141,-0.717,0.751
2019-07-15 10:28:19.6870,-0.129,0.043,-0.587,0.603
2019-07-15 10:28:19.6920,-0.038,0.011,-0.441,0.443
2019-07-15 10:28:19.7020,-0.034,0.004,-0.331,0.333
2019-07-15 10:28:19.7120,-0.045,0.001,-0.27,0.274
2019-07-15 10:28:19.9200,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9210,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9210,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9220,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9230,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9240,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9240,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9250,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9260,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9260,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9270,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9280,-0.432,-1.392,-0.2,1.471
2019-07-15 10:28:19.9290,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9310,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9310,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9320,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9330,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9340,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9350,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9360,-0.426,-1.346,-0.056,1.413
2019-07-15 10:28:19.9470,-0.384,-1.342,-0.032,1.396
2019-07-15 10:28:19.9480,-0.384,-1.342,-0.032,1.396
2019-07-15 10:28:19.9490,-0.374,-1.376,-0.061,1.427
2019-07-15 10:28:19.9570,-0.374,-1.376,-0.061,1.427
2019-07-15 10:28:19.9630,-0.323,-1.409,-0.047,1.446
2019-07-15 10:29:23.3030,-0.31,-1.206,0.071,1.247
2019-07-15 10:29:23.3450,0.181,-0.998,-0.125,1.022
2019-07-15 10:29:23.3470,-0.067,-0.836,0.073,0.842
2019-07-15 10:29:23.3480,-0.199,-1.192,0.115,1.214
2019-07-15 10:29:23.3580,0.142,-0.545,-0.798,0.977
2019-07-15 10:29:23.3590,0.142,-0.545,-0.798,0.977
2019-07-15 10:29:23.3610,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3620,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3630,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3640,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3640,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3650,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3660,0.128,-0.547,-0.807,0.983
2019-07-15 10:29:23.3670,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3680,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3690,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3700,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3700,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3720,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3730,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3740,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3740,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3750,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3760,0.124,-0.555,-0.823,1.0
2019-07-15 10:29:23.3780,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3790,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3800,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3810,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3810,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3820,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3830,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3840,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3850,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3860,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3860,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3870,0.135,-0.572,-0.843,1.028
2019-07-15 10:29:23.3900,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3920,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3930,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3930,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3940,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3950,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3960,0.119,-0.566,-0.896,1.066
2019-07-15 10:29:23.3970,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.3980,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.3990,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4000,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4010,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4020,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4030,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4040,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4050,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4060,0.083,-0.544,-0.93,1.081
2019-07-15 10:29:23.4070,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4080,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4090,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4100,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4110,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4120,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4130,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4140,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4140,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4160,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4170,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4180,0.072,-0.553,-0.922,1.078
2019-07-15 10:29:23.4200,0.052,-0.544,-0.936,1.084
2019-07-15 10:29:23.4210,0.052,-0.544,-0.936,1.084
2019-07-15 10:29:23.4230,0.052,-0.544,-0.936,1.084
2019-07-15 10:29:23.4260,0.052,-0.544,-0.936,1.084
2019-07-15 10:29:23.4270,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4280,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4290,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4300,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4300,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4310,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4320,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4330,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4340,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4340,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4350,0.03,-0.53,-0.959,1.096
2019-07-15 10:29:23.4360,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4380,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4390,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4400,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4400,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4410,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4420,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4430,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4440,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4450,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4460,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4470,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4480,0.024,-0.526,-0.972,1.105
2019-07-15 10:29:23.4500,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4510,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4520,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4530,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4530,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4540,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4550,0.041,-0.524,-0.969,1.102
2019-07-15 10:29:23.4570,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4580,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4590,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4600,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4610,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4620,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4630,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4640,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4640,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4650,0.046,-0.513,-0.971,1.099
2019-07-15 10:29:23.4660,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4670,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4680,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4690,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4700,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4700,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4710,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4720,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4730,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4740,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4750,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4760,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4770,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4780,0.077,-0.534,-1.001,1.137
2019-07-15 10:29:23.4800,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4810,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4810,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4820,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4830,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4840,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4850,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4850,0.089,-0.504,-1.025,1.146
2019-07-15 10:29:23.4870,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4890,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4900,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4910,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4920,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4930,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4940,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4950,0.12,-0.516,-1.046,1.173
2019-07-15 10:29:23.4960,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.4970,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.4980,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.4990,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5000,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5000,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5010,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5020,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5030,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5040,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5040,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5050,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5070,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5080,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5090,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5090,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5100,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5110,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5120,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5130,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5140,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5150,0.145,-0.501,-1.027,1.152
2019-07-15 10:29:23.5160,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5170,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5180,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5200,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5200,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5210,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5230,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5240,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5250,0.164,-0.48,-1.003,1.124
2019-07-15 10:29:23.5260,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5280,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5280,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5290,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5300,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5300,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5310,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5320,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5330,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5330,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5340,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5350,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5360,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5370,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5380,0.166,-0.482,-1.006,1.128
2019-07-15 10:29:23.5390,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5400,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5410,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5420,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5430,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5440,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5440,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5460,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5470,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5470,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5480,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5490,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5500,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5510,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5510,0.141,-0.477,-1.036,1.149
2019-07-15 10:29:23.5530,0.087,-0.472,-1.06,1.164
2019-07-15 10:29:23.5540,0.087,-0.472,-1.06,1.164
2019-07-15 10:29:23.5560,0.063,-0.474,-1.107,1.206
2019-07-15 10:29:23.5570,0.063,-0.474,-1.107,1.206
2019-07-15 10:29:23.5580,0.063,-0.474,-1.107,1.206
2019-07-15 10:29:23.5640,0.063,-0.474,-1.107,1.206
2019-07-15 10:29:23.5650,0.063,-0.474,-1.107,1.206
2019-07-15 10:29:23.5660,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5670,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5680,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5690,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5700,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5700,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5710,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5720,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5730,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5740,0.077,-0.47,-1.108,1.206
2019-07-15 10:29:23.5760,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5760,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5770,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5780,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5790,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5800,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5810,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5820,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5830,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5840,0.078,-0.475,-1.122,1.221
2019-07-15 10:29:23.5850,0.081,-0.442,-1.059,1.15
2019-07-15 10:29:23.5860,0.081,-0.442,-1.059,1.15
2019-07-15 10:29:23.5870,0.081,-0.442,-1.059,1.15
2019-07-15 10:29:23.5920,0.081,-0.442,-1.059,1.15
2019-07-15 10:29:23.5940,0.081,-0.442,-1.059,1.15
2019-07-15 10:29:23.5970,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.5980,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.5990,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.6000,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.6010,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.6020,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.6030,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.6040,0.08,-0.43,-1.034,1.123
2019-07-15 10:29:23.6080,0.084,-0.427,-1.043,1.13
2019-07-15 10:29:23.6090,0.084,-0.427,-1.043,1.13
2019-07-15 10:29:23.6120,0.084,-0.427,-1.043,1.13
2019-07-15 10:29:23.6130,0.084,-0.427,-1.043,1.13
2019-07-15 10:29:23.6140,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6160,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6170,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6180,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6190,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6200,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6200,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6210,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6240,0.076,-0.437,-1.012,1.105
2019-07-15 10:29:23.6250,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6270,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6280,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6290,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6300,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6310,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6320,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6330,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6340,0.043,-0.413,-0.995,1.078
2019-07-15 10:29:23.6360,0.006,-0.372,-1.012,1.078
2019-07-15 10:29:23.6370,0.006,-0.372,-1.012,1.078
2019-07-15 10:29:23.6450,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6460,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6470,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6480,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6490,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6500,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6510,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6520,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6530,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6540,0.003,-0.414,-1.036,1.116
2019-07-15 10:29:23.6550,-0.025,-0.391,-1.075,1.144
2019-07-15 10:29:23.6570,-0.025,-0.391,-1.075,1.144
2019-07-15 10:29:23.6580,-0.025,-0.391,-1.075,1.144
2019-07-15 10:29:23.6590,-0.025,-0.391,-1.075,1.144
2019-07-15 10:29:23.6600,-0.025,-0.391,-1.075,1.144
2019-07-15 10:29:23.6610,-0.025,-0.391,-1.075,1.144
2019-07-15 10:29:23.6620,-0.025,-0.391,-1.075,1.144
