time,gFx,gFy,gFz,gFTotal
2019-07-15 17:11:38.1300,0.088,-0.227,-0.961,0.991
2019-07-15 17:11:38.1390,0.097,-0.198,-0.938,0.964
2019-07-15 17:11:38.1480,0.105,-0.18,-0.939,0.962
2019-07-15 17:11:38.1540,0.087,-0.188,-0.958,0.98
2019-07-15 17:11:38.1640,0.049,-0.193,-0.935,0.956
2019-07-15 17:11:38.1940,-0.085,-0.289,-1.0,1.044
2019-07-15 17:11:38.1990,-0.085,-0.289,-1.0,1.044
2019-07-15 17:11:38.2030,-0.171,-0.316,-0.963,1.028
2019-07-15 17:11:38.2120,-0.171,-0.316,-0.963,1.028
2019-07-15 17:11:38.2140,0.003,-0.224,-1.086,1.109
2019-07-15 17:11:38.2280,0.131,-0.197,-1.508,1.526
2019-07-15 17:11:38.2380,-0.146,-0.228,-1.26,1.289
2019-07-15 17:11:38.2470,-0.045,-0.348,-0.808,0.881
2019-07-15 17:11:38.2540,0.143,-0.488,-0.761,0.915
2019-07-15 17:11:38.2630,0.163,-0.478,-0.753,0.907
2019-07-15 17:11:38.2950,-0.091,-0.288,-0.828,0.881
2019-07-15 17:11:38.3000,-0.091,-0.288,-0.828,0.881
2019-07-15 17:11:38.3010,-0.091,-0.288,-0.828,0.881
2019-07-15 17:11:38.3120,-0.032,-0.305,-0.687,0.752
2019-07-15 17:11:38.3160,-0.032,-0.305,-0.687,0.752
2019-07-15 17:11:38.3270,-0.097,-0.342,-0.561,0.664
2019-07-15 17:11:38.3390,-0.119,-0.377,-0.526,0.658
2019-07-15 17:11:38.3470,-0.069,-0.431,-0.605,0.746
2019-07-15 17:11:38.3520,-0.073,-0.492,-0.693,0.853
2019-07-15 17:11:38.3620,-0.098,-0.449,-0.768,0.895
2019-07-15 17:11:38.3920,0.072,-0.366,-0.982,1.05
2019-07-15 17:11:38.3990,0.072,-0.366,-0.982,1.05
2019-07-15 17:11:38.4030,0.464,-0.483,-0.946,1.159
2019-07-15 17:11:38.4090,0.464,-0.483,-0.946,1.159
2019-07-15 17:11:38.4140,0.129,-0.348,-0.895,0.969
2019-07-15 17:11:38.4260,-0.198,-0.244,-0.834,0.891
2019-07-15 17:11:38.4360,-0.13,-0.268,-0.882,0.931
2019-07-15 17:11:38.4450,-0.076,-0.295,-0.888,0.939
2019-07-15 17:11:38.4520,-0.058,-0.263,-0.981,1.017
2019-07-15 17:11:38.4620,-0.036,-0.316,-1.016,1.065
2019-07-15 17:11:38.4910,0.035,-0.252,-0.996,1.028
2019-07-15 17:11:38.4980,0.035,-0.252,-0.996,1.028
2019-07-15 17:11:38.5020,0.051,-0.386,-1.013,1.085
2019-07-15 17:11:38.5070,0.051,-0.386,-1.013,1.085
2019-07-15 17:11:38.5130,-0.037,-0.278,-0.998,1.037
2019-07-15 17:11:38.5250,-0.052,-0.358,-1.004,1.067
2019-07-15 17:11:38.5350,-0.085,-0.38,-0.952,1.029
2019-07-15 17:11:38.5440,-0.106,-0.321,-0.978,1.035
2019-07-15 17:11:38.5510,-0.134,-0.177,-1.056,1.079
2019-07-15 17:11:38.5620,-0.167,-0.128,-0.967,0.99
2019-07-15 17:11:38.5900,-0.02,-0.307,-0.844,0.898
2019-07-15 17:11:38.5970,-0.02,-0.307,-0.844,0.898
2019-07-15 17:11:38.6010,-0.009,-0.428,-1.006,1.093
2019-07-15 17:11:38.6100,-0.055,-0.425,-1.032,1.117
2019-07-15 17:11:38.6110,-0.055,-0.425,-1.032,1.117
2019-07-15 17:11:38.6240,0.058,-0.319,-1.246,1.287
2019-07-15 17:11:38.6350,0.165,-0.293,-1.296,1.339
2019-07-15 17:11:38.6430,0.06,-0.543,-0.892,1.046
2019-07-15 17:11:38.6510,-0.117,-0.438,-0.862,0.974
2019-07-15 17:11:38.6610,-0.05,-0.266,-0.994,1.03
2019-07-15 17:11:38.6900,-0.03,-0.554,-1.052,1.189
2019-07-15 17:11:38.6960,-0.03,-0.554,-1.052,1.189
2019-07-15 17:11:38.7000,-0.015,-0.369,-0.956,1.025
2019-07-15 17:11:38.7090,-0.015,-0.369,-0.956,1.025
2019-07-15 17:11:38.7110,0.025,-0.213,-0.956,0.98
2019-07-15 17:11:38.7230,-0.005,-0.319,-0.937,0.99
2019-07-15 17:11:38.7340,0.05,-0.468,-0.926,1.039
2019-07-15 17:11:38.7420,0.08,-0.44,-0.999,1.095
2019-07-15 17:11:38.7500,0.038,-0.482,-0.955,1.07
2019-07-15 17:11:38.7600,0.027,-0.432,-0.951,1.045
2019-07-15 17:11:38.7890,0.058,-0.428,-0.894,0.993
2019-07-15 17:11:38.7950,0.058,-0.428,-0.894,0.993
2019-07-15 17:11:38.8000,0.137,-0.595,-0.868,1.061
2019-07-15 17:11:38.8080,0.024,-0.368,-0.816,0.895
2019-07-15 17:11:38.8120,0.024,-0.368,-0.816,0.895
2019-07-15 17:11:38.8220,0.002,-0.42,-0.898,0.991
2019-07-15 17:11:38.8340,-0.018,-0.529,-0.836,0.989
2019-07-15 17:11:38.8420,0.015,-0.484,-0.882,1.006
2019-07-15 17:11:38.8490,0.026,-0.506,-0.882,1.017
2019-07-15 17:11:38.8590,-0.008,-0.493,-0.897,1.024
2019-07-15 17:11:38.8940,-0.01,-0.484,-0.902,1.024
2019-07-15 17:11:38.9150,-0.096,-0.257,-1.123,1.156
2019-07-15 17:11:38.9190,-0.033,-0.169,-1.116,1.129
2019-07-15 17:11:38.9200,-0.033,-0.169,-1.116,1.129
2019-07-15 17:11:38.9210,-0.033,-0.169,-1.116,1.129
2019-07-15 17:11:38.9340,-0.049,-0.363,-1.012,1.076
2019-07-15 17:11:38.9430,-0.052,-0.454,-0.92,1.027
2019-07-15 17:11:38.9440,-0.052,-0.454,-0.92,1.027
2019-07-15 17:11:38.9540,-0.078,-0.466,-0.852,0.974
2019-07-15 17:11:38.9590,-0.078,-0.404,-0.743,0.849
2019-07-15 17:11:38.9890,-0.091,-0.51,-0.873,1.015
2019-07-15 17:11:38.9950,-0.091,-0.51,-0.873,1.015
2019-07-15 17:11:38.9960,-0.091,-0.51,-0.873,1.015
2019-07-15 17:11:39.0050,-0.123,-0.568,-0.887,1.06
2019-07-15 17:11:39.0090,-0.123,-0.568,-0.887,1.06
2019-07-15 17:11:39.0210,-0.192,-0.555,-0.81,1.0
2019-07-15 17:11:39.0330,-0.23,-0.557,-0.874,1.062
2019-07-15 17:11:39.0400,-0.215,-0.531,-0.846,1.022
2019-07-15 17:11:39.0470,-0.164,-0.497,-0.838,0.988
2019-07-15 17:11:39.0570,-0.106,-0.546,-0.895,1.054
2019-07-15 17:11:39.2300,-0.378,-0.629,-0.421,0.846
2019-07-15 17:11:39.2320,-0.378,-0.629,-0.421,0.846
2019-07-15 17:11:39.2330,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2350,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2360,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2370,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2380,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2390,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2400,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2410,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2420,-0.398,-0.672,-0.419,0.886
2019-07-15 17:11:39.2440,-0.416,-0.731,-0.373,0.92
2019-07-15 17:11:39.2450,-0.416,-0.731,-0.373,0.92
2019-07-15 17:11:39.2460,-0.416,-0.731,-0.373,0.92
2019-07-15 17:11:39.2470,-0.416,-0.731,-0.373,0.92
2019-07-15 17:11:39.2480,-0.416,-0.731,-0.373,0.92
2019-07-15 17:11:39.2570,-0.371,-0.65,-0.375,0.837
2019-07-15 17:11:39.2590,-0.371,-0.65,-0.375,0.837
2019-07-15 17:11:39.2600,-0.371,-0.65,-0.375,0.837
2019-07-15 17:11:39.2610,-0.371,-0.65,-0.375,0.837
2019-07-15 17:11:39.2720,-0.389,-0.582,-0.482,0.85
2019-07-15 17:11:39.2800,-0.395,-0.62,-0.358,0.818
2019-07-15 17:11:39.2870,-0.328,-0.633,-0.141,0.727
2019-07-15 17:12:53.7910,-0.172,-0.357,-0.088,0.406
2019-07-15 17:12:53.8130,-0.04,-0.937,-0.074,0.941
2019-07-15 17:12:53.9200,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9280,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9470,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9500,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9520,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9540,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9570,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9600,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9620,-0.052,-0.02,-0.893,0.895
2019-07-15 17:12:53.9630,0.135,-0.131,-1.025,1.042
2019-07-15 17:12:54.0260,0.248,-0.303,-1.163,1.227
2019-07-15 17:12:54.0280,0.248,-0.303,-1.163,1.227
2019-07-15 17:12:54.0300,0.248,-0.303,-1.163,1.227
2019-07-15 17:12:54.0310,0.248,-0.303,-1.163,1.227
2019-07-15 17:12:54.0320,0.248,-0.303,-1.163,1.227
2019-07-15 17:12:54.0350,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0360,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0370,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0390,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0400,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0410,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0420,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0430,0.11,-0.305,-1.088,1.135
2019-07-15 17:12:54.0450,0.069,-0.255,-1.156,1.186
2019-07-15 17:12:54.0470,0.069,-0.255,-1.156,1.186
2019-07-15 17:12:54.0480,0.069,-0.255,-1.156,1.186
2019-07-15 17:12:54.0530,0.069,-0.255,-1.156,1.186
2019-07-15 17:12:54.0550,0.138,-0.155,-1.086,1.106
2019-07-15 17:12:54.0570,0.138,-0.155,-1.086,1.106
2019-07-15 17:12:54.0590,0.138,-0.155,-1.086,1.106
2019-07-15 17:12:54.0600,0.138,-0.155,-1.086,1.106
2019-07-15 17:12:54.0610,0.138,-0.155,-1.086,1.106
2019-07-15 17:12:54.0630,0.138,-0.155,-1.086,1.106
2019-07-15 17:12:54.0640,0.125,-0.068,-0.979,0.989
2019-07-15 17:12:54.0720,0.125,-0.068,-0.979,0.989
2019-07-15 17:12:54.0730,0.125,-0.068,-0.979,0.989
2019-07-15 17:12:54.0750,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0760,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0770,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0780,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0790,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0810,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0820,0.166,0.041,-0.92,0.936
2019-07-15 17:12:54.0840,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0860,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0870,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0880,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0890,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0910,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0920,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0930,0.203,0.092,-0.915,0.942
2019-07-15 17:12:54.0950,0.217,0.107,-0.955,0.985
2019-07-15 17:12:54.0960,0.217,0.107,-0.955,0.985
2019-07-15 17:12:54.0970,0.217,0.107,-0.955,0.985
2019-07-15 17:12:54.1000,0.217,0.107,-0.955,0.985
2019-07-15 17:12:54.1020,0.217,0.107,-0.955,0.985
2019-07-15 17:12:54.1140,0.195,0.037,-0.996,1.016
2019-07-15 17:12:54.1190,0.184,-0.083,-1.015,1.035
2019-07-15 17:12:54.1200,0.184,-0.083,-1.015,1.035
2019-07-15 17:12:54.1240,0.202,-0.17,-1.035,1.068
2019-07-15 17:12:54.1410,0.195,-0.194,-1.05,1.085
2019-07-15 17:12:54.1450,0.139,-0.18,-1.074,1.098
2019-07-15 17:12:54.1470,0.139,-0.18,-1.074,1.098
2019-07-15 17:12:54.1480,0.139,-0.18,-1.074,1.098
2019-07-15 17:12:54.1510,0.139,-0.18,-1.074,1.098
2019-07-15 17:12:54.1530,0.1,-0.153,-1.095,1.11
2019-07-15 17:12:54.1550,0.1,-0.153,-1.095,1.11
2019-07-15 17:12:54.1570,0.1,-0.153,-1.095,1.11
2019-07-15 17:12:54.1590,0.1,-0.153,-1.095,1.11
2019-07-15 17:12:54.1690,0.096,-0.111,-1.111,1.121
2019-07-15 17:12:54.1960,0.174,-0.062,-1.048,1.064
2019-07-15 17:12:54.2020,0.174,-0.062,-1.048,1.064
2019-07-15 17:12:54.2080,0.192,-0.087,-1.042,1.063
2019-07-15 17:12:54.2110,0.192,-0.087,-1.042,1.063
2019-07-15 17:12:54.2170,0.206,-0.119,-1.037,1.064
2019-07-15 17:12:54.2280,0.232,-0.16,-1.011,1.05
2019-07-15 17:12:54.2390,0.161,-0.154,-1.005,1.029
2019-07-15 17:12:54.2400,0.161,-0.154,-1.005,1.029
2019-07-15 17:12:54.2440,0.185,-0.143,-1.038,1.064
2019-07-15 17:12:54.3550,0.158,-0.154,-0.921,0.947
2019-07-15 17:12:54.3560,0.158,-0.154,-0.921,0.947
2019-07-15 17:12:54.3580,0.158,-0.154,-0.921,0.947
2019-07-15 17:12:54.3590,0.158,-0.154,-0.921,0.947
2019-07-15 17:12:54.3620,0.154,-0.163,-0.92,0.947
2019-07-15 17:12:54.3640,0.154,-0.163,-0.92,0.947
2019-07-15 17:12:54.3670,0.154,-0.163,-0.92,0.947
2019-07-15 17:12:54.3700,0.154,-0.163,-0.92,0.947
2019-07-15 17:12:54.3760,0.153,-0.167,-0.925,0.952
2019-07-15 17:12:54.3790,0.153,-0.167,-0.925,0.952
2019-07-15 17:12:54.3910,0.146,-0.173,-0.959,0.985
2019-07-15 17:12:54.3980,0.146,-0.173,-0.959,0.985
2019-07-15 17:12:54.4040,0.131,-0.163,-0.961,0.983
2019-07-15 17:12:54.4070,0.131,-0.163,-0.961,0.983
2019-07-15 17:12:54.4080,0.131,-0.163,-0.961,0.983
2019-07-15 17:12:54.4100,0.131,-0.163,-0.961,0.983
2019-07-15 17:12:54.4110,0.131,-0.163,-0.961,0.983
2019-07-15 17:12:54.4130,0.13,-0.149,-0.964,0.984
2019-07-15 17:12:54.4180,0.13,-0.149,-0.964,0.984
2019-07-15 17:12:54.4190,0.13,-0.149,-0.964,0.984
2019-07-15 17:12:54.4210,0.129,-0.146,-0.967,0.986
2019-07-15 17:12:54.4230,0.129,-0.146,-0.967,0.986
2019-07-15 17:12:54.4500,0.115,-0.15,-0.98,0.998
2019-07-15 17:12:54.4530,0.135,-0.156,-0.986,1.007
2019-07-15 17:12:54.4560,0.135,-0.156,-0.986,1.007
2019-07-15 17:12:54.4580,0.135,-0.156,-0.986,1.007
2019-07-15 17:12:54.4590,0.135,-0.156,-0.986,1.007
2019-07-15 17:12:54.4610,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4620,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4640,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4650,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4670,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4680,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4700,0.146,-0.165,-0.979,1.003
2019-07-15 17:12:54.4740,0.164,-0.167,-0.962,0.99
2019-07-15 17:12:54.4760,0.164,-0.167,-0.962,0.99
2019-07-15 17:12:54.4770,0.164,-0.167,-0.962,0.99
2019-07-15 17:12:54.4780,0.164,-0.167,-0.962,0.99
2019-07-15 17:12:54.4790,0.164,-0.167,-0.962,0.99
2019-07-15 17:12:54.4810,0.17,-0.176,-0.953,0.984
2019-07-15 17:12:54.4830,0.17,-0.176,-0.953,0.984
2019-07-15 17:12:54.4840,0.17,-0.176,-0.953,0.984
2019-07-15 17:12:54.4860,0.17,-0.176,-0.953,0.984
2019-07-15 17:12:54.4870,0.17,-0.176,-0.953,0.984
2019-07-15 17:12:54.4890,0.17,-0.176,-0.953,0.984
2019-07-15 17:12:54.4910,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.4930,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.4950,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.4960,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.4980,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.4990,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.5000,0.175,-0.185,-0.945,0.979
2019-07-15 17:12:54.5020,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5040,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5050,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5060,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5080,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5090,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5100,0.173,-0.186,-0.942,0.976
2019-07-15 17:12:54.5120,0.165,-0.186,-0.934,0.967
2019-07-15 17:12:54.5140,0.165,-0.186,-0.934,0.967
2019-07-15 17:12:54.5160,0.165,-0.186,-0.934,0.967
2019-07-15 17:12:54.5170,0.165,-0.186,-0.934,0.967
2019-07-15 17:12:54.5190,0.165,-0.186,-0.934,0.967
2019-07-15 17:12:54.5200,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5220,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5230,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5240,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5250,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5260,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5270,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5280,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5290,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5300,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5310,0.15,-0.187,-0.938,0.968
2019-07-15 17:12:54.5330,0.151,-0.188,-0.954,0.984
2019-07-15 17:12:54.5340,0.151,-0.188,-0.954,0.984
2019-07-15 17:12:54.5360,0.151,-0.188,-0.954,0.984
2019-07-15 17:12:54.5380,0.151,-0.188,-0.954,0.984
2019-07-15 17:12:54.5400,0.144,-0.195,-0.971,1.001
2019-07-15 17:12:54.5440,0.144,-0.195,-0.971,1.001
2019-07-15 17:12:54.5470,0.144,-0.195,-0.971,1.001
2019-07-15 17:12:54.5500,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5520,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5520,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5530,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5550,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5560,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5570,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5580,0.14,-0.201,-0.99,1.02
2019-07-15 17:12:54.5590,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5610,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5620,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5630,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5640,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5650,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5660,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5670,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5690,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5700,0.139,-0.205,-0.989,1.02
2019-07-15 17:12:54.5710,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5720,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5730,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5740,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5760,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5770,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5780,0.131,-0.208,-0.982,1.012
2019-07-15 17:12:54.5790,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5800,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5810,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5820,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5830,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5840,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5850,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5860,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5860,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5870,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5880,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5900,0.135,-0.212,-0.973,1.005
2019-07-15 17:12:54.5920,0.142,-0.214,-0.964,0.998
2019-07-15 17:12:54.5930,0.142,-0.214,-0.964,0.998
2019-07-15 17:12:54.5950,0.142,-0.214,-0.964,0.998
2019-07-15 17:12:54.5970,0.142,-0.214,-0.964,0.998
2019-07-15 17:12:54.5980,0.142,-0.214,-0.964,0.998
2019-07-15 17:12:54.5990,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6010,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6020,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6030,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6040,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6050,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6060,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6080,0.142,-0.213,-0.963,0.996
2019-07-15 17:12:54.6090,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6110,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6120,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6130,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6140,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6150,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6170,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6180,0.14,-0.216,-0.966,1.0
2019-07-15 17:12:54.6200,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6220,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6230,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6240,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6250,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6260,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6270,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6280,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6290,0.144,-0.218,-0.972,1.007
2019-07-15 17:12:54.6300,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6320,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6330,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6340,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6350,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6360,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6370,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6380,0.143,-0.213,-0.968,1.001
2019-07-15 17:12:54.6390,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6400,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6410,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6420,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6430,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6440,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6460,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6470,0.14,-0.208,-0.961,0.993
2019-07-15 17:12:54.6500,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6520,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6530,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6540,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6550,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6570,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6580,0.137,-0.209,-0.968,1.0
2019-07-15 17:12:54.6590,0.13,-0.214,-0.978,1.01
