time,gFx,gFy,gFz,gFTotal
2019-07-15 10:33:22.3860,-0.031,-0.292,-0.834,0.884
2019-07-15 10:33:22.4140,0.001,-0.272,-0.898,0.938
2019-07-15 10:33:22.4150,0.001,-0.272,-0.898,0.938
2019-07-15 10:33:22.4160,0.001,-0.272,-0.898,0.938
2019-07-15 10:33:22.4280,-0.011,-0.281,-0.884,0.928
2019-07-15 10:33:22.4370,-0.031,-0.265,-0.911,0.949
2019-07-15 10:33:22.4450,-0.029,-0.248,-0.94,0.973
2019-07-15 10:33:22.4530,-0.033,-0.214,-0.927,0.952
2019-07-15 10:33:22.4630,-0.063,-0.285,-0.917,0.962
2019-07-15 10:33:22.4770,-0.05,-0.252,-0.949,0.983
2019-07-15 10:33:22.4850,-0.026,-0.246,-0.95,0.982
2019-07-15 10:33:22.5140,0.013,-0.263,-0.899,0.937
2019-07-15 10:33:22.5150,0.013,-0.263,-0.899,0.937
2019-07-15 10:33:22.5160,0.013,-0.263,-0.899,0.937
2019-07-15 10:33:22.5270,0.031,-0.265,-0.913,0.951
2019-07-15 10:33:22.5360,0.03,-0.231,-0.927,0.956
2019-07-15 10:33:22.5450,-0.01,-0.185,-0.969,0.987
2019-07-15 10:33:22.5530,-0.035,-0.156,-1.077,1.089
2019-07-15 10:33:22.5620,-0.071,-0.22,-1.17,1.193
2019-07-15 10:33:22.5760,-0.074,-0.289,-1.217,1.253
2019-07-15 10:33:22.5850,-0.12,-0.242,-1.18,1.211
2019-07-15 10:33:22.5970,-0.171,-0.234,-1.144,1.18
2019-07-15 10:33:22.6190,-0.056,-0.22,-0.93,0.957
2019-07-15 10:33:22.6210,-0.076,-0.262,-0.922,0.962
2019-07-15 10:33:22.6290,-0.076,-0.262,-0.922,0.962
2019-07-15 10:33:22.6360,-0.042,-0.346,-0.857,0.925
2019-07-15 10:33:22.6450,-0.228,-0.236,-0.82,0.883
2019-07-15 10:33:22.6520,-0.2,-0.356,-0.785,0.885
2019-07-15 10:33:22.6610,-0.206,-0.389,-0.739,0.86
2019-07-15 10:33:22.7130,-0.256,-0.514,-0.84,1.018
2019-07-15 10:33:22.7150,-0.256,-0.514,-0.84,1.018
2019-07-15 10:33:22.7170,-0.256,-0.514,-0.84,1.018
2019-07-15 10:33:22.7210,-0.303,-0.1,-0.418,0.526
2019-07-15 10:33:22.7260,-0.303,-0.1,-0.418,0.526
2019-07-15 10:33:22.7330,-0.375,-0.282,-0.696,0.839
2019-07-15 10:33:22.7370,-0.375,-0.282,-0.696,0.839
2019-07-15 10:33:22.7450,-0.347,-0.451,-1.078,1.219
2019-07-15 10:33:22.7540,-0.326,-0.379,-1.057,1.169
2019-07-15 10:33:22.7610,-0.505,-0.299,-0.845,1.029
2019-07-15 10:33:22.7770,-0.446,-0.294,-0.787,0.951
2019-07-15 10:33:22.7850,-0.288,-0.346,-0.812,0.928
2019-07-15 10:33:22.7940,-0.233,-0.393,-0.806,0.926
2019-07-15 10:33:22.8240,-0.255,-0.589,-0.772,1.004
2019-07-15 10:33:22.8270,-0.255,-0.589,-0.772,1.004
2019-07-15 10:33:22.8320,-0.313,-0.577,-0.82,1.05
2019-07-15 10:33:22.8370,-0.313,-0.577,-0.82,1.05
2019-07-15 10:33:22.8440,-0.363,-0.505,-0.928,1.117
2019-07-15 10:33:22.8530,-0.45,-0.541,-0.982,1.208
2019-07-15 10:33:23.0490,-0.854,-0.132,-0.504,1.0
2019-07-15 10:33:23.0510,-0.854,-0.132,-0.504,1.0
2019-07-15 10:33:23.0520,-0.854,-0.132,-0.504,1.0
2019-07-15 10:33:23.0540,-0.854,-0.132,-0.504,1.0
2019-07-15 10:33:23.0550,-0.854,-0.132,-0.504,1.0
2019-07-15 10:33:23.0570,-0.851,-0.148,-0.405,0.954
2019-07-15 10:33:23.0580,-0.851,-0.148,-0.405,0.954
2019-07-15 10:33:23.0590,-0.851,-0.148,-0.405,0.954
2019-07-15 10:33:23.0600,-0.851,-0.148,-0.405,0.954
2019-07-15 10:33:23.0610,-0.851,-0.148,-0.405,0.954
2019-07-15 10:33:23.0620,-0.851,-0.148,-0.405,0.954
2019-07-15 10:33:23.0700,-0.826,-0.186,-0.294,0.896
2019-07-15 10:33:23.0710,-0.826,-0.186,-0.294,0.896
2019-07-15 10:33:23.0720,-0.826,-0.186,-0.294,0.896
2019-07-15 10:33:23.0730,-0.826,-0.186,-0.294,0.896
2019-07-15 10:33:23.0740,-0.826,-0.186,-0.294,0.896
2019-07-15 10:33:23.0750,-0.826,-0.186,-0.294,0.896
2019-07-15 10:33:23.0760,-0.876,-0.181,-0.158,0.908
2019-07-15 10:33:23.0780,-0.876,-0.181,-0.158,0.908
2019-07-15 10:33:23.0790,-0.876,-0.181,-0.158,0.908
2019-07-15 10:33:23.0810,-0.876,-0.181,-0.158,0.908
2019-07-15 10:33:23.0820,-0.876,-0.181,-0.158,0.908
2019-07-15 10:33:23.0890,-0.95,-0.171,-0.043,0.966
2019-07-15 10:33:23.0910,-0.95,-0.171,-0.043,0.966
2019-07-15 10:34:17.4900,-0.962,-0.219,-0.019,0.987
2019-07-15 10:34:17.5770,0.434,-0.659,0.348,0.862
2019-07-15 10:34:17.5790,0.001,-0.716,0.206,0.745
2019-07-15 10:34:17.5800,0.532,-0.582,0.575,0.976
2019-07-15 10:34:17.5820,0.661,-0.636,0.627,1.111
2019-07-15 10:34:17.5840,0.661,-0.636,0.627,1.111
2019-07-15 10:34:17.5850,0.661,-0.636,0.627,1.111
2019-07-15 10:34:17.5860,0.712,-0.577,0.628,1.111
2019-07-15 10:34:17.5890,0.73,-0.446,0.446,0.965
2019-07-15 10:34:17.5910,0.6,-0.536,0.6,1.004
2019-07-15 10:34:17.5920,0.659,-0.485,0.552,0.987
2019-07-15 10:34:17.5940,0.651,-0.522,0.447,0.947
2019-07-15 10:34:17.5950,0.62,-0.686,0.596,1.1
2019-07-15 10:34:17.5960,0.489,-0.786,0.63,1.12
2019-07-15 10:34:17.6110,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6130,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6190,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6200,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6220,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6240,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6260,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6300,0.408,-1.005,0.583,1.231
2019-07-15 10:34:17.6550,0.402,-0.902,0.37,1.055
2019-07-15 10:34:17.6580,0.204,-0.421,0.554,0.725
2019-07-15 10:34:17.6620,-0.045,-0.632,0.397,0.748
2019-07-15 10:34:17.6640,0.238,-0.891,0.318,0.976
2019-07-15 10:34:17.6670,0.124,-0.895,0.374,0.978
2019-07-15 10:34:17.6710,0.092,-0.785,0.389,0.881
2019-07-15 10:34:17.6730,0.178,-0.86,0.357,0.948
2019-07-15 10:34:17.6750,0.097,-0.933,0.34,0.998
2019-07-15 10:34:17.6770,0.123,-0.91,0.367,0.989
2019-07-15 10:34:17.6780,0.054,-0.629,0.283,0.692
2019-07-15 10:34:17.6790,0.068,-1.021,0.251,1.054
2019-07-15 10:34:17.6810,-0.028,-0.985,0.215,1.009
2019-07-15 10:34:17.6830,-0.045,-1.031,0.176,1.047
2019-07-15 10:34:17.6840,-0.045,-1.031,0.176,1.047
2019-07-15 10:34:17.6860,0.071,-0.276,-0.859,0.905
2019-07-15 10:34:17.6880,0.115,-0.291,-1.078,1.122
2019-07-15 10:34:17.6900,0.115,-0.291,-1.078,1.122
2019-07-15 10:34:17.6930,0.115,-0.291,-1.078,1.122
2019-07-15 10:34:17.6940,0.115,-0.291,-1.078,1.122
2019-07-15 10:34:17.6960,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.6980,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.7020,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.7060,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.7080,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.7090,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.7120,0.11,-0.294,-1.1,1.144
2019-07-15 10:34:17.7130,0.112,-0.292,-1.117,1.16
2019-07-15 10:34:17.7150,0.112,-0.292,-1.117,1.16
2019-07-15 10:34:17.7220,0.115,-0.29,-1.125,1.167
2019-07-15 10:34:17.7240,0.115,-0.29,-1.125,1.167
2019-07-15 10:34:17.7250,0.115,-0.29,-1.125,1.167
2019-07-15 10:34:17.7270,0.115,-0.29,-1.125,1.167
2019-07-15 10:34:17.7280,0.118,-0.294,-1.124,1.168
2019-07-15 10:34:17.7290,0.118,-0.294,-1.124,1.168
2019-07-15 10:34:17.7310,0.118,-0.294,-1.124,1.168
2019-07-15 10:34:17.7320,0.118,-0.294,-1.124,1.168
2019-07-15 10:34:17.7440,0.127,-0.305,-1.117,1.165
2019-07-15 10:34:17.7460,0.127,-0.305,-1.117,1.165
2019-07-15 10:34:17.7470,0.137,-0.322,-1.107,1.161
2019-07-15 10:34:17.7490,0.137,-0.322,-1.107,1.161
2019-07-15 10:34:17.7500,0.137,-0.322,-1.107,1.161
2019-07-15 10:34:17.7510,0.137,-0.322,-1.107,1.161
2019-07-15 10:34:17.7530,0.137,-0.322,-1.107,1.161
2019-07-15 10:34:17.7540,0.137,-0.322,-1.107,1.161
2019-07-15 10:34:17.7560,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7580,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7590,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7600,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7610,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7620,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7640,0.151,-0.328,-1.096,1.154
2019-07-15 10:34:17.7730,0.173,-0.327,-1.077,1.139
2019-07-15 10:34:17.7770,0.176,-0.318,-1.076,1.136
2019-07-15 10:34:17.7790,0.176,-0.318,-1.076,1.136
2019-07-15 10:34:17.7800,0.176,-0.318,-1.076,1.136
2019-07-15 10:34:17.7810,0.176,-0.318,-1.076,1.136
2019-07-15 10:34:17.7910,0.175,-0.299,-1.084,1.138
2019-07-15 10:34:17.7920,0.175,-0.299,-1.084,1.138
2019-07-15 10:34:17.7930,0.175,-0.299,-1.084,1.138
2019-07-15 10:34:17.7940,0.175,-0.299,-1.084,1.138
2019-07-15 10:34:17.7960,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.7970,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.7980,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.8000,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.8010,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.8020,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.8040,0.155,-0.284,-1.083,1.13
2019-07-15 10:34:17.8050,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8070,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8080,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8100,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8110,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8120,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8130,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8140,0.135,-0.268,-1.094,1.134
2019-07-15 10:34:17.8160,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8170,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8190,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8200,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8210,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8220,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8240,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8250,0.128,-0.247,-1.128,1.162
2019-07-15 10:34:17.8270,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8280,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8290,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8300,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8310,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8330,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8340,0.139,-0.228,-1.146,1.177
2019-07-15 10:34:17.8360,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8370,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8380,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8390,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8400,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8410,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8420,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8430,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8440,0.157,-0.216,-1.138,1.169
2019-07-15 10:34:17.8450,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8460,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8480,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8500,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8510,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8520,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8530,0.176,-0.203,-1.138,1.169
2019-07-15 10:34:17.8550,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8560,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8570,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8580,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8590,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8600,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8610,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8620,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8630,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8640,0.196,-0.198,-1.123,1.157
2019-07-15 10:34:17.8660,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8680,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8690,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8710,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8720,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8720,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8740,0.202,-0.203,-1.094,1.131
2019-07-15 10:34:17.8750,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8760,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8770,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8780,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8790,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8800,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8810,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8820,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8830,0.205,-0.218,-1.071,1.112
2019-07-15 10:34:17.8850,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8870,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8880,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8890,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8900,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8910,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8920,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8930,0.2,-0.233,-1.049,1.093
2019-07-15 10:34:17.8950,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.8960,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.8970,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.8980,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.8990,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.9010,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.9020,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.9030,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.9040,0.175,-0.24,-1.036,1.078
2019-07-15 10:34:17.9050,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9070,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9080,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9090,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9100,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9110,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9120,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9130,0.136,-0.238,-1.045,1.08
2019-07-15 10:34:17.9140,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9160,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9180,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9190,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9200,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9210,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9220,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9230,0.105,-0.225,-1.056,1.085
2019-07-15 10:34:17.9250,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9260,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9270,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9280,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9290,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9300,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9310,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9320,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9330,0.072,-0.206,-1.076,1.098
2019-07-15 10:34:17.9350,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9370,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9380,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9390,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9400,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9410,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9420,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9430,0.038,-0.184,-1.087,1.103
2019-07-15 10:34:17.9440,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9450,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9470,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9480,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9490,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9500,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9520,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9530,0.021,-0.163,-1.085,1.097
2019-07-15 10:34:17.9540,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9550,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9570,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9580,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9590,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9600,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9610,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9620,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9630,0.021,-0.151,-1.049,1.06
2019-07-15 10:34:17.9640,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9660,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9680,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9690,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9700,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9710,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9720,0.026,-0.146,-1.0,1.011
2019-07-15 10:34:17.9740,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9750,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9760,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9770,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9780,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9790,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9800,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9810,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9830,0.038,-0.154,-0.941,0.954
2019-07-15 10:34:17.9850,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9870,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9880,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9890,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9900,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9910,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9920,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9930,0.05,-0.164,-0.893,0.909
2019-07-15 10:34:17.9940,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:17.9950,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:17.9960,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:17.9970,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:17.9980,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:18.0000,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:18.0010,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:18.0020,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:18.0030,0.061,-0.185,-0.846,0.868
2019-07-15 10:34:18.0040,0.07,-0.204,-0.79,0.819
2019-07-15 10:34:18.0060,0.07,-0.204,-0.79,0.819
2019-07-15 10:34:18.0070,0.07,-0.204,-0.79,0.819
2019-07-15 10:34:18.0080,0.07,-0.204,-0.79,0.819
