time,gFx,gFy,gFz,gFTotal
2019-07-15 17:9:16.6920,-0.144,-0.594,-0.954,1.133
2019-07-15 17:9:16.7170,-0.187,-0.63,-0.964,1.167
2019-07-15 17:9:16.7230,-0.194,-0.592,-0.985,1.165
2019-07-15 17:9:16.7260,-0.194,-0.592,-0.985,1.165
2019-07-15 17:9:16.7330,-0.228,-0.612,-0.914,1.123
2019-07-15 17:9:16.7420,-0.202,-0.621,-0.893,1.106
2019-07-15 17:9:16.7560,-0.197,-0.639,-0.858,1.088
2019-07-15 17:9:16.7620,-0.189,-0.653,-0.827,1.071
2019-07-15 17:9:16.7720,-0.2,-0.644,-0.839,1.076
2019-07-15 17:9:16.7820,-0.202,-0.635,-0.84,1.072
2019-07-15 17:9:16.7900,-0.173,-0.621,-0.805,1.031
2019-07-15 17:9:16.8160,-0.158,-0.646,-0.795,1.036
2019-07-15 17:9:16.8210,-0.157,-0.592,-0.817,1.021
2019-07-15 17:9:16.8240,-0.157,-0.592,-0.817,1.021
2019-07-15 17:9:16.8320,-0.211,-0.628,-0.776,1.02
2019-07-15 17:9:16.8410,-0.21,-0.634,-0.761,1.013
2019-07-15 17:9:16.8550,-0.188,-0.624,-0.754,0.997
2019-07-15 17:9:16.8620,-0.183,-0.619,-0.728,0.973
2019-07-15 17:9:16.8710,-0.152,-0.621,-0.708,0.954
2019-07-15 17:9:16.8810,-0.165,-0.624,-0.727,0.972
2019-07-15 17:9:16.8910,-0.166,-0.638,-0.703,0.964
2019-07-15 17:9:16.9150,-0.173,-0.657,-0.698,0.974
2019-07-15 17:9:16.9210,-0.171,-0.671,-0.66,0.957
2019-07-15 17:9:16.9240,-0.171,-0.671,-0.66,0.957
2019-07-15 17:9:16.9310,-0.17,-0.67,-0.65,0.949
2019-07-15 17:9:16.9400,-0.172,-0.689,-0.639,0.955
2019-07-15 17:9:16.9540,-0.144,-0.696,-0.625,0.946
2019-07-15 17:9:16.9600,-0.129,-0.687,-0.654,0.957
2019-07-15 17:9:16.9700,-0.145,-0.688,-0.667,0.969
2019-07-15 17:9:16.9900,-0.162,-0.689,-0.628,0.946
2019-07-15 17:9:16.9910,-0.162,-0.689,-0.628,0.946
2019-07-15 17:9:17.0210,-0.158,-0.686,-0.623,0.94
2019-07-15 17:9:17.0220,-0.119,-0.688,-0.625,0.937
2019-07-15 17:9:17.0340,-0.119,-0.688,-0.625,0.937
2019-07-15 17:9:17.0360,-0.092,-0.724,-0.636,0.968
2019-07-15 17:9:17.0400,-0.118,-0.777,-0.633,1.009
2019-07-15 17:9:17.0540,-0.01,-0.711,-0.645,0.96
2019-07-15 17:9:17.0590,0.06,-0.678,-0.646,0.938
2019-07-15 17:9:17.0690,-0.082,-0.661,-0.6,0.896
2019-07-15 17:9:17.0800,0.039,-0.779,-0.559,0.96
2019-07-15 17:9:17.0890,0.136,-0.786,-0.634,1.019
2019-07-15 17:9:17.1160,0.075,-0.653,-0.569,0.869
2019-07-15 17:9:17.1210,0.128,-0.627,-0.51,0.818
2019-07-15 17:9:17.1250,0.128,-0.627,-0.51,0.818
2019-07-15 17:9:17.1330,0.148,-0.731,-0.581,0.945
2019-07-15 17:9:17.1390,0.153,-0.771,-0.558,0.964
2019-07-15 17:9:17.1530,0.126,-0.71,-0.506,0.881
2019-07-15 17:9:17.1580,0.111,-0.667,-0.492,0.836
2019-07-15 17:10:29.7690,0.534,-0.876,0.606,1.192
2019-07-15 17:10:29.7700,0.376,-0.854,0.439,1.031
2019-07-15 17:10:29.7710,0.672,-0.89,0.301,1.155
2019-07-15 17:10:29.7730,0.796,-0.777,0.097,1.117
2019-07-15 17:10:29.7740,0.302,-0.799,0.296,0.904
2019-07-15 17:10:29.8800,0.033,-0.167,-1.062,1.076
2019-07-15 17:10:29.8860,0.033,-0.167,-1.062,1.076
2019-07-15 17:10:29.8880,-0.028,-0.1,-1.121,1.126
2019-07-15 17:10:29.8890,-0.028,-0.1,-1.121,1.126
2019-07-15 17:10:29.8930,-0.028,-0.1,-1.121,1.126
2019-07-15 17:10:29.8940,-0.028,-0.1,-1.121,1.126
2019-07-15 17:10:29.8960,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.8960,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.8970,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.8990,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9000,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9000,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9010,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9010,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9020,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9020,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9030,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9040,-0.006,-0.066,-1.126,1.128
2019-07-15 17:10:29.9050,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9060,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9070,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9070,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9100,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9120,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9130,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9140,0.012,-0.047,-1.086,1.087
2019-07-15 17:10:29.9150,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9170,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9180,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9180,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9190,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9200,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9200,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9210,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9220,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9220,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9230,0.007,-0.053,-1.037,1.038
2019-07-15 17:10:29.9400,0.025,-0.02,-1.037,1.037
2019-07-15 17:10:29.9420,0.025,-0.02,-1.037,1.037
2019-07-15 17:10:29.9450,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9460,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9480,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9480,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9490,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9500,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9510,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9520,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9530,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9530,0.037,0.007,-1.01,1.011
2019-07-15 17:10:29.9540,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9550,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9570,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9580,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9590,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9600,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9600,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9610,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9620,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9620,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9630,0.033,0.015,-1.001,1.002
2019-07-15 17:10:29.9640,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9650,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9660,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9660,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9670,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9670,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9680,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9690,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9690,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9700,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9730,0.038,0.025,-1.04,1.041
2019-07-15 17:10:29.9730,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9750,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9750,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9760,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9770,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9780,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9790,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9790,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9800,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9810,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9820,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9830,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9830,0.027,0.036,-1.022,1.023
2019-07-15 17:10:29.9840,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9850,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9860,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9870,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9880,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9880,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9900,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9910,-0.001,0.049,-0.964,0.965
2019-07-15 17:10:29.9940,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9950,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9950,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9960,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9970,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9980,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9980,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:29.9990,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:30.0000,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:30.0010,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:30.0010,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:30.0020,-0.02,0.098,-0.958,0.963
2019-07-15 17:10:30.0030,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0040,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0050,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0070,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0070,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0080,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0090,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0100,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0110,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0110,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0120,-0.047,0.185,-0.97,0.989
2019-07-15 17:10:30.0140,-0.094,0.248,-0.947,0.983
2019-07-15 17:10:30.0460,-0.096,0.001,-1.385,1.388
2019-07-15 17:10:30.0480,-0.096,0.001,-1.385,1.388
2019-07-15 17:10:30.0490,-0.096,0.001,-1.385,1.388
2019-07-15 17:10:30.0500,-0.096,0.001,-1.385,1.388
2019-07-15 17:10:30.0520,-0.096,0.001,-1.385,1.388
2019-07-15 17:10:30.0530,-0.096,0.001,-1.385,1.388
2019-07-15 17:10:30.0550,0.072,-0.075,-1.451,1.455
2019-07-15 17:10:30.0580,0.072,-0.075,-1.451,1.455
2019-07-15 17:10:30.0610,0.072,-0.075,-1.451,1.455
2019-07-15 17:10:30.0620,0.072,-0.075,-1.451,1.455
2019-07-15 17:10:30.0640,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0650,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0650,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0660,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0670,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0670,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0680,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0690,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0700,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0700,0.094,-0.006,-1.132,1.136
2019-07-15 17:10:30.0710,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0740,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0750,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0760,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0770,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0800,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0810,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0810,-0.047,0.033,-0.958,0.96
2019-07-15 17:10:30.0950,-0.028,0.015,-1.035,1.035
2019-07-15 17:10:30.0960,-0.028,0.015,-1.035,1.035
2019-07-15 17:10:30.0960,-0.028,0.015,-1.035,1.035
2019-07-15 17:10:30.0970,-0.028,0.015,-1.035,1.035
2019-07-15 17:10:30.1050,0.005,0.024,-1.015,1.015
2019-07-15 17:10:30.1070,0.005,0.024,-1.015,1.015
2019-07-15 17:10:30.1080,0.005,0.024,-1.015,1.015
2019-07-15 17:10:30.1130,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1150,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1150,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1160,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1170,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1180,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1180,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1190,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1200,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1210,0.036,0.005,-1.055,1.056
2019-07-15 17:10:30.1230,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1240,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1250,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1260,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1270,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1270,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1280,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1290,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1290,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1310,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1310,-0.004,0.014,-1.083,1.083
2019-07-15 17:10:30.1340,-0.046,0.067,-1.07,1.073
2019-07-15 17:10:30.1350,-0.046,0.067,-1.07,1.073
2019-07-15 17:10:30.1360,-0.046,0.067,-1.07,1.073
2019-07-15 17:10:30.1380,-0.046,0.067,-1.07,1.073
2019-07-15 17:10:30.1410,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1450,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1460,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1470,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1470,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1480,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1480,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1500,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1510,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1510,-0.055,0.093,-1.041,1.047
2019-07-15 17:10:30.1570,-0.114,0.11,-1.021,1.033
2019-07-15 17:10:30.1580,-0.114,0.11,-1.021,1.033
2019-07-15 17:10:30.1610,-0.114,0.11,-1.021,1.033
2019-07-15 17:10:30.1620,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1630,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1630,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1640,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1650,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1660,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1670,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1680,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1680,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1690,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1710,-0.161,0.125,-1.023,1.043
2019-07-15 17:10:30.1730,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1740,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1740,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1750,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1760,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1770,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1780,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1780,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1790,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1800,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1810,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1810,-0.174,0.106,-1.024,1.044
2019-07-15 17:10:30.1830,-0.181,0.029,-1.016,1.032
2019-07-15 17:10:30.1840,-0.181,0.029,-1.016,1.032
2019-07-15 17:10:30.1850,-0.181,0.029,-1.016,1.032
2019-07-15 17:10:30.1890,-0.181,0.029,-1.016,1.032
2019-07-15 17:10:30.1900,-0.181,0.029,-1.016,1.032
2019-07-15 17:10:30.1910,-0.173,-0.077,-1.042,1.059
2019-07-15 17:10:30.1960,-0.173,-0.077,-1.042,1.059
2019-07-15 17:10:30.1970,-0.173,-0.077,-1.042,1.059
2019-07-15 17:10:30.1980,-0.173,-0.077,-1.042,1.059
2019-07-15 17:10:30.1990,-0.173,-0.077,-1.042,1.059
2019-07-15 17:10:30.2060,-0.208,-0.164,-1.048,1.081
2019-07-15 17:10:30.2060,-0.208,-0.164,-1.048,1.081
2019-07-15 17:10:30.2070,-0.208,-0.164,-1.048,1.081
2019-07-15 17:10:30.2110,-0.208,-0.164,-1.048,1.081
2019-07-15 17:10:30.2110,-0.208,-0.164,-1.048,1.081
2019-07-15 17:10:30.2120,-0.208,-0.164,-1.048,1.081
2019-07-15 17:10:30.2130,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2140,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2150,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2150,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2160,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2170,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2180,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2190,-0.191,-0.152,-1.149,1.175
2019-07-15 17:10:30.2210,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2230,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2230,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2270,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2270,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2280,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2290,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2300,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2300,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2310,-0.185,-0.097,-1.212,1.23
2019-07-15 17:10:30.2400,-0.221,-0.068,-1.192,1.214
2019-07-15 17:10:30.2410,-0.221,-0.068,-1.192,1.214
2019-07-15 17:10:30.2580,-0.227,-0.012,-1.17,1.192
2019-07-15 17:10:30.2610,-0.227,-0.012,-1.17,1.192
2019-07-15 17:10:30.2620,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2640,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2640,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2650,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2660,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2670,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2680,-0.202,0.015,-1.173,1.19
2019-07-15 17:10:30.2720,-0.186,0.008,-1.171,1.186
2019-07-15 17:10:30.2930,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.2960,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.2970,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.2980,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.2990,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.3000,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.3010,-0.208,-0.075,-1.119,1.141
2019-07-15 17:10:30.3330,-0.255,-0.002,-0.971,1.004
2019-07-15 17:10:30.4740,-0.28,-0.194,-0.777,0.848
2019-07-15 17:10:30.4790,-0.28,-0.194,-0.777,0.848
2019-07-15 17:10:30.4800,-0.28,-0.194,-0.777,0.848
2019-07-15 17:10:30.4860,-0.219,-0.179,-0.748,0.8
2019-07-15 17:10:30.4870,-0.219,-0.179,-0.748,0.8
2019-07-15 17:10:30.4870,-0.219,-0.179,-0.748,0.8
2019-07-15 17:10:30.4900,-0.219,-0.179,-0.748,0.8
2019-07-15 17:10:30.4910,-0.219,-0.179,-0.748,0.8
2019-07-15 17:10:30.4920,-0.219,-0.179,-0.748,0.8
2019-07-15 17:10:30.4950,-0.203,-0.119,-0.773,0.808
2019-07-15 17:10:30.4960,-0.203,-0.119,-0.773,0.808
2019-07-15 17:10:30.4970,-0.203,-0.119,-0.773,0.808
2019-07-15 17:10:30.4980,-0.203,-0.119,-0.773,0.808
2019-07-15 17:10:30.4990,-0.203,-0.119,-0.773,0.808
2019-07-15 17:10:30.5020,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5030,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5030,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5040,-0.228,-0.079,-0.811,0.846
2019-07-15 17:10:30.5050,-0.228,-0.079,-0.811,0.846
