time,gFx,gFy,gFz,gFTotal
2019-07-15 10:56:02.7490,-0.186,-0.251,-0.804,0.863
2019-07-15 10:56:02.7570,-0.173,-0.17,-0.815,0.85
2019-07-15 10:56:02.7700,-0.132,-0.166,-0.767,0.796
2019-07-15 10:56:02.7740,-0.095,-0.128,-0.739,0.756
2019-07-15 10:56:02.8220,-0.162,-0.285,-0.877,0.936
2019-07-15 10:56:02.8230,-0.176,-0.304,-0.903,0.969
2019-07-15 10:56:02.8240,-0.176,-0.304,-0.903,0.969
2019-07-15 10:56:02.8240,-0.176,-0.304,-0.903,0.969
2019-07-15 10:56:02.8270,-0.176,-0.304,-0.903,0.969
2019-07-15 10:56:02.8320,-0.244,-0.267,-0.883,0.954
2019-07-15 10:56:02.8410,-0.276,-0.234,-0.903,0.973
2019-07-15 10:56:02.8560,-0.287,-0.147,-0.966,1.018
2019-07-15 10:56:02.8770,-0.249,-0.15,-0.94,0.984
2019-07-15 10:56:02.8810,-0.221,-0.202,-0.866,0.916
2019-07-15 10:56:02.8870,-0.114,-0.341,-0.898,0.967
2019-07-15 10:56:02.8950,-0.098,-0.503,-0.855,0.997
2019-07-15 10:56:03.1870,-0.423,-0.97,-0.287,1.096
2019-07-15 10:56:03.1880,-0.394,-1.068,-0.179,1.152
2019-07-15 10:56:03.1890,-0.394,-1.068,-0.179,1.152
2019-07-15 10:56:03.1980,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.1990,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2000,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2000,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2000,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2010,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2010,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2020,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2020,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2030,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2030,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2040,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2040,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2040,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2050,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2050,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2060,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2060,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2070,-0.377,-1.141,-0.172,1.214
2019-07-15 10:56:03.2080,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2090,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2090,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2100,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2110,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2110,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2120,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2140,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2150,-0.321,-1.188,-0.264,1.259
2019-07-15 10:56:03.2200,-0.232,-1.266,-0.433,1.358
2019-07-15 10:56:03.2280,-0.273,-1.302,-0.488,1.417
2019-07-15 10:56:03.2360,-0.273,-1.302,-0.488,1.417
2019-07-15 10:56:03.2420,-0.48,-1.202,-0.322,1.334
2019-07-15 10:57:00.4770,-0.244,-0.961,-0.121,0.999
2019-07-15 10:57:00.4770,-0.244,-0.961,-0.121,0.999
2019-07-15 10:57:00.4790,-0.244,-0.961,-0.121,0.999
2019-07-15 10:57:00.5640,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5650,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5660,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5670,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5670,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5680,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5690,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5690,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5700,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5710,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5710,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5720,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5720,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5730,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5730,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.5740,-0.058,-1.058,0.801,1.328
2019-07-15 10:57:00.6490,0.116,-0.36,-0.862,0.941
2019-07-15 10:57:00.6510,0.116,-0.36,-0.862,0.941
2019-07-15 10:57:00.6530,0.116,-0.36,-0.862,0.941
2019-07-15 10:57:00.6540,0.116,-0.36,-0.862,0.941
2019-07-15 10:57:00.6550,0.116,-0.36,-0.862,0.941
2019-07-15 10:57:00.6560,0.116,-0.36,-0.862,0.941
2019-07-15 10:57:00.6700,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6710,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6710,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6720,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6730,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6730,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6740,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6740,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6750,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6750,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6750,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6770,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6780,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6780,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6790,0.125,-0.366,-0.87,0.952
2019-07-15 10:57:00.6820,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6820,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6830,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6830,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6840,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6850,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6860,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6860,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6870,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6870,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6880,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6880,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6890,0.115,-0.377,-0.87,0.955
2019-07-15 10:57:00.6900,0.11,-0.373,-0.878,0.96
2019-07-15 10:57:00.6910,0.11,-0.373,-0.878,0.96
2019-07-15 10:57:00.6910,0.11,-0.373,-0.878,0.96
2019-07-15 10:57:00.6910,0.11,-0.373,-0.878,0.96
2019-07-15 10:57:00.6920,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7010,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7020,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7020,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7030,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7030,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7040,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7050,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7060,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7060,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7070,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7080,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7090,0.114,-0.368,-0.896,0.975
2019-07-15 10:57:00.7110,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7120,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7130,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7150,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7160,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7160,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7170,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7180,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7180,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7190,0.112,-0.375,-0.908,0.989
2019-07-15 10:57:00.7200,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7200,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7210,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7220,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7220,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7230,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7230,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7240,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7240,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7240,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7250,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7250,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7280,0.115,-0.378,-0.922,1.003
2019-07-15 10:57:00.7300,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7300,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7310,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7320,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7320,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7330,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7340,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7340,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7350,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7350,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7360,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7360,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7360,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7370,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7380,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7380,0.109,-0.38,-0.934,1.014
2019-07-15 10:57:00.7400,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7410,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7410,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7420,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7420,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7430,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7460,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7470,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7470,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7480,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7490,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7500,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7510,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7520,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7530,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7530,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7540,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7550,0.108,-0.373,-0.943,1.02
2019-07-15 10:57:00.7560,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7560,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7570,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7580,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7580,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7600,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7600,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7610,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7610,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7620,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7630,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7630,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7640,0.102,-0.361,-0.95,1.021
2019-07-15 10:57:00.7640,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7650,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7660,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7670,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7670,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7680,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7690,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7690,0.102,-0.351,-0.944,1.012
2019-07-15 10:57:00.7700,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7710,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7710,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7720,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7730,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7740,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7740,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7750,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7750,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7770,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7770,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7780,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7780,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7790,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7790,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7800,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7810,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7820,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7820,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7830,0.105,-0.341,-0.949,1.014
2019-07-15 10:57:00.7840,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7840,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7850,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7850,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7860,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7860,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7870,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7870,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7880,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7880,0.104,-0.334,-0.953,1.015
2019-07-15 10:57:00.7890,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7890,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7900,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7900,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7910,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7910,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7920,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7920,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7930,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7940,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7950,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7950,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7960,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7970,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7970,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7980,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7980,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7990,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.7990,0.107,-0.333,-0.952,1.014
2019-07-15 10:57:00.8000,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8000,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8010,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8010,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8020,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8020,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8030,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8030,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8040,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8040,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8050,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8050,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8050,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8060,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8060,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8070,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8080,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8090,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8100,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8110,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8110,0.114,-0.338,-0.963,1.027
2019-07-15 10:57:00.8120,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8120,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8130,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8130,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8140,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8150,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8150,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8160,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8160,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8170,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8170,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8180,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8180,0.11,-0.353,-0.966,1.034
2019-07-15 10:57:00.8190,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8190,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8200,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8200,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8210,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8210,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8220,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8220,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8230,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8230,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8240,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8240,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8250,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8260,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8270,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8270,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8280,0.099,-0.364,-0.959,1.031
2019-07-15 10:57:00.8290,0.097,-0.364,-0.946,1.018
2019-07-15 10:57:00.8300,0.097,-0.364,-0.946,1.018
2019-07-15 10:57:00.8300,0.097,-0.364,-0.946,1.018
