time,gFx,gFy,gFz,gFTotal
2019-07-15 10:35:06.7130,0.178,-0.445,-1.014,1.122
2019-07-15 10:35:06.7200,0.102,-0.544,-1.046,1.183
2019-07-15 10:35:06.7330,-0.01,-0.501,-1.023,1.139
2019-07-15 10:35:06.7550,-0.002,-0.488,-1.023,1.133
2019-07-15 10:35:06.7570,-0.002,-0.488,-1.023,1.133
2019-07-15 10:35:06.7650,0.084,-0.472,-1.007,1.115
2019-07-15 10:35:06.7730,0.123,-0.471,-0.938,1.057
2019-07-15 10:35:06.7820,0.136,-0.481,-0.937,1.062
2019-07-15 10:35:06.7880,0.099,-0.504,-0.925,1.058
2019-07-15 10:35:06.7980,0.113,-0.529,-0.904,1.053
2019-07-15 10:35:06.8120,0.09,-0.469,-0.947,1.061
2019-07-15 10:35:06.8200,0.068,-0.486,-0.912,1.036
2019-07-15 10:35:06.8330,0.124,-0.431,-0.908,1.013
2019-07-15 10:35:06.8540,0.187,-0.363,-0.837,0.931
2019-07-15 10:35:06.8560,0.187,-0.363,-0.837,0.931
2019-07-15 10:35:06.8650,0.137,-0.37,-0.804,0.896
2019-07-15 10:35:06.8730,0.136,-0.389,-0.848,0.943
2019-07-15 10:35:06.8820,0.138,-0.408,-0.85,0.953
2019-07-15 10:35:06.8870,0.171,-0.467,-0.873,1.005
2019-07-15 10:35:06.8970,0.207,-0.55,-0.954,1.12
2019-07-15 10:35:06.9110,0.201,-0.54,-0.953,1.114
2019-07-15 10:35:06.9190,0.163,-0.48,-0.916,1.047
2019-07-15 10:35:06.9320,0.157,-0.455,-0.884,1.007
2019-07-15 10:35:06.9530,0.128,-0.486,-0.845,0.983
2019-07-15 10:35:06.9550,0.128,-0.486,-0.845,0.983
2019-07-15 10:35:06.9640,0.102,-0.461,-0.889,1.007
2019-07-15 10:35:06.9730,0.069,-0.498,-0.943,1.069
2019-07-15 10:35:06.9820,0.061,-0.501,-1.002,1.122
2019-07-15 10:35:06.9860,0.118,-0.472,-1.013,1.124
2019-07-15 10:35:07.0030,0.081,-0.43,-1.006,1.097
2019-07-15 10:35:07.0200,-0.043,-0.439,-0.961,1.057
2019-07-15 10:35:07.0300,-0.053,-0.534,-0.819,0.979
2019-07-15 10:35:07.0380,-0.043,-0.642,-0.575,0.863
2019-07-15 10:35:07.0470,-0.151,-0.618,-0.622,0.89
2019-07-15 10:35:07.0650,-0.069,-0.539,-0.686,0.875
2019-07-15 10:35:07.0720,-0.069,-0.539,-0.686,0.875
2019-07-15 10:35:07.0770,-0.069,-0.539,-0.686,0.875
2019-07-15 10:35:07.0840,-0.116,-0.441,-0.774,0.898
2019-07-15 10:35:07.0940,-0.028,-0.485,-0.837,0.968
2019-07-15 10:35:07.0980,-0.008,-0.064,-0.728,0.731
2019-07-15 10:35:07.1100,-0.109,0.022,-0.939,0.946
2019-07-15 10:35:07.1190,-0.06,-0.089,-1.167,1.172
2019-07-15 10:35:07.1310,0.011,-0.178,-0.972,0.988
2019-07-15 10:35:07.1380,0.071,-0.268,-0.866,0.909
2019-07-15 10:35:07.1570,0.038,-0.43,-0.927,1.023
2019-07-15 10:35:07.1630,0.038,-0.43,-0.927,1.023
2019-07-15 10:35:07.1710,-0.063,-0.46,-1.158,1.248
2019-07-15 10:35:07.1810,-0.14,-0.444,-1.237,1.322
2019-07-15 10:35:07.3460,-0.367,-0.636,-0.739,1.042
2019-07-15 10:35:07.3490,-0.367,-0.636,-0.739,1.042
2019-07-15 10:35:07.3510,-0.367,-0.636,-0.739,1.042
2019-07-15 10:35:07.3530,-0.444,-0.679,-0.507,0.957
2019-07-15 10:35:07.3540,-0.444,-0.679,-0.507,0.957
2019-07-15 10:35:07.3560,-0.444,-0.679,-0.507,0.957
2019-07-15 10:35:07.3570,-0.444,-0.679,-0.507,0.957
2019-07-15 10:35:07.3580,-0.444,-0.679,-0.507,0.957
2019-07-15 10:35:07.3590,-0.444,-0.679,-0.507,0.957
2019-07-15 10:35:07.3630,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3630,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3650,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3660,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3670,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3690,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3700,-0.517,-0.768,-0.337,0.985
2019-07-15 10:35:07.3770,-0.544,-0.935,-0.222,1.104
2019-07-15 10:35:07.3840,-0.496,-1.117,-0.112,1.227
2019-07-15 10:35:07.3860,-0.496,-1.117,-0.112,1.227
2019-07-15 10:35:07.3880,-0.496,-1.117,-0.112,1.227
2019-07-15 10:35:07.3900,-0.496,-1.117,-0.112,1.227
2019-07-15 10:35:07.3970,-0.363,-1.209,0.007,1.262
2019-07-15 10:35:07.4040,-0.231,-1.169,-0.007,1.192
2019-07-15 10:35:08.7550,0.396,-0.806,0.13,0.907
2019-07-15 10:35:08.7580,0.349,-0.841,0.181,0.928
2019-07-15 10:35:08.8390,0.159,-0.867,0.21,0.906
2019-07-15 10:35:08.8470,0.159,-0.867,0.21,0.906
2019-07-15 10:35:08.8500,0.159,-0.867,0.21,0.906
2019-07-15 10:35:08.8520,0.2,-0.838,0.179,0.88
2019-07-15 10:35:08.8540,0.2,-0.838,0.179,0.88
2019-07-15 10:35:08.8550,0.2,-0.838,0.179,0.88
2019-07-15 10:35:08.8570,0.2,-0.838,0.179,0.88
2019-07-15 10:35:08.8580,0.2,-0.838,0.179,0.88
2019-07-15 10:35:08.8600,0.28,-0.847,0.179,0.91
2019-07-15 10:35:08.8620,0.28,-0.847,0.179,0.91
2019-07-15 10:35:08.8630,0.28,-0.847,0.179,0.91
2019-07-15 10:35:08.8700,0.261,-0.908,0.057,0.946
2019-07-15 10:35:08.8730,0.261,-0.908,0.057,0.946
2019-07-15 10:35:08.8770,0.261,-0.908,0.057,0.946
2019-07-15 10:35:08.8810,0.22,-0.793,0.086,0.827
2019-07-15 10:35:08.8840,0.22,-0.793,0.086,0.827
2019-07-15 10:35:08.8890,0.22,-0.793,0.086,0.827
2019-07-15 10:35:08.8910,0.281,-0.923,0.193,0.984
2019-07-15 10:35:08.8920,0.281,-0.923,0.193,0.984
2019-07-15 10:35:08.8940,0.281,-0.923,0.193,0.984
2019-07-15 10:35:08.8950,0.281,-0.923,0.193,0.984
2019-07-15 10:35:08.8970,0.281,-0.923,0.193,0.984
2019-07-15 10:35:08.8980,0.333,-1.026,0.195,1.096
2019-07-15 10:35:08.9020,0.333,-1.026,0.195,1.096
2019-07-15 10:35:08.9030,0.333,-1.026,0.195,1.096
2019-07-15 10:35:08.9050,0.333,-1.026,0.195,1.096
2019-07-15 10:35:08.9070,0.333,-1.026,0.195,1.096
2019-07-15 10:35:08.9200,0.242,-0.982,0.245,1.041
2019-07-15 10:35:08.9360,0.242,-0.982,0.245,1.041
2019-07-15 10:35:08.9390,0.281,-0.885,0.126,0.937
2019-07-15 10:35:08.9420,0.281,-0.885,0.126,0.937
2019-07-15 10:35:08.9440,0.281,-0.885,0.126,0.937
2019-07-15 10:35:08.9460,0.281,-0.885,0.126,0.937
2019-07-15 10:35:08.9470,0.281,-0.885,0.126,0.937
2019-07-15 10:35:08.9490,0.278,-0.892,0.125,0.943
2019-07-15 10:35:08.9520,0.278,-0.892,0.125,0.943
2019-07-15 10:35:08.9530,0.278,-0.892,0.125,0.943
2019-07-15 10:35:08.9540,0.278,-0.892,0.125,0.943
2019-07-15 10:35:08.9560,0.278,-0.892,0.125,0.943
2019-07-15 10:35:08.9580,0.278,-0.892,0.125,0.943
2019-07-15 10:35:08.9610,0.241,-0.914,0.217,0.97
2019-07-15 10:35:08.9620,0.241,-0.914,0.217,0.97
2019-07-15 10:35:08.9640,0.241,-0.914,0.217,0.97
2019-07-15 10:35:08.9660,0.241,-0.914,0.217,0.97
2019-07-15 10:35:08.9680,0.228,-0.925,0.186,0.971
2019-07-15 10:35:08.9710,0.228,-0.925,0.186,0.971
2019-07-15 10:35:08.9720,0.228,-0.925,0.186,0.971
2019-07-15 10:35:08.9730,0.228,-0.925,0.186,0.971
2019-07-15 10:35:08.9800,0.204,-0.935,0.189,0.975
2019-07-15 10:35:08.9820,0.204,-0.935,0.189,0.975
2019-07-15 10:35:08.9840,0.204,-0.935,0.189,0.975
2019-07-15 10:35:08.9850,0.204,-0.935,0.189,0.975
2019-07-15 10:35:08.9860,0.204,-0.935,0.189,0.975
2019-07-15 10:35:08.9880,0.204,-0.935,0.189,0.975
2019-07-15 10:35:08.9900,0.18,-0.945,0.137,0.972
2019-07-15 10:35:08.9910,0.18,-0.945,0.137,0.972
2019-07-15 10:35:08.9920,0.18,-0.945,0.137,0.972
2019-07-15 10:35:08.9940,0.18,-0.945,0.137,0.972
2019-07-15 10:35:08.9960,0.18,-0.945,0.137,0.972
2019-07-15 10:35:08.9970,0.18,-0.945,0.137,0.972
2019-07-15 10:35:09.0010,-0.049,-1.043,0.236,1.07
2019-07-15 10:35:09.0030,-0.049,-1.043,0.236,1.07
2019-07-15 10:35:09.0060,-0.049,-1.043,0.236,1.07
2019-07-15 10:35:09.0080,-0.049,-1.043,0.236,1.07
2019-07-15 10:35:09.0100,-0.204,-0.57,0.067,0.609
2019-07-15 10:35:09.0120,-0.204,-0.57,0.067,0.609
2019-07-15 10:35:09.0130,-0.204,-0.57,0.067,0.609
2019-07-15 10:35:09.0150,-0.204,-0.57,0.067,0.609
2019-07-15 10:35:09.0160,-0.204,-0.57,0.067,0.609
2019-07-15 10:35:09.0180,0.485,-0.962,0.169,1.091
2019-07-15 10:35:09.0200,0.485,-0.962,0.169,1.091
2019-07-15 10:35:09.0230,0.485,-0.962,0.169,1.091
2019-07-15 10:35:09.0240,0.485,-0.962,0.169,1.091
2019-07-15 10:35:09.0260,0.485,-0.962,0.169,1.091
2019-07-15 10:35:09.0290,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0300,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0310,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0330,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0340,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0360,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0370,0.333,-0.978,0.262,1.066
2019-07-15 10:35:09.0400,0.093,-0.92,0.217,0.95
2019-07-15 10:35:09.0420,0.093,-0.92,0.217,0.95
2019-07-15 10:35:09.0440,0.093,-0.92,0.217,0.95
2019-07-15 10:35:09.0460,0.093,-0.92,0.217,0.95
2019-07-15 10:35:09.0480,0.177,-0.966,0.211,1.004
2019-07-15 10:35:09.0500,0.177,-0.966,0.211,1.004
2019-07-15 10:35:09.0520,0.177,-0.966,0.211,1.004
2019-07-15 10:35:09.0530,0.177,-0.966,0.211,1.004
2019-07-15 10:35:09.0540,0.177,-0.966,0.211,1.004
2019-07-15 10:35:09.0580,0.177,-0.966,0.211,1.004
2019-07-15 10:35:09.0600,0.18,-0.942,0.215,0.983
2019-07-15 10:35:09.0620,0.18,-0.942,0.215,0.983
2019-07-15 10:35:09.0640,0.18,-0.942,0.215,0.983
2019-07-15 10:35:09.0650,0.18,-0.942,0.215,0.983
2019-07-15 10:35:09.0670,0.18,-0.942,0.215,0.983
2019-07-15 10:35:09.0690,0.153,-1.007,0.234,1.045
2019-07-15 10:35:09.0710,0.153,-1.007,0.234,1.045
2019-07-15 10:35:09.0740,0.153,-1.007,0.234,1.045
2019-07-15 10:35:09.0750,0.153,-1.007,0.234,1.045
2019-07-15 10:35:09.0760,0.153,-1.007,0.234,1.045
2019-07-15 10:35:09.0790,0.083,-1.032,0.273,1.071
2019-07-15 10:35:09.0810,0.083,-1.032,0.273,1.071
2019-07-15 10:35:09.0820,0.083,-1.032,0.273,1.071
2019-07-15 10:35:09.0840,0.083,-1.032,0.273,1.071
2019-07-15 10:35:09.0860,0.083,-1.032,0.273,1.071
2019-07-15 10:35:09.0870,0.15,-0.995,0.183,1.023
2019-07-15 10:35:09.0910,0.15,-0.995,0.183,1.023
2019-07-15 10:35:09.0920,0.15,-0.995,0.183,1.023
2019-07-15 10:35:09.0930,0.15,-0.995,0.183,1.023
2019-07-15 10:35:09.0950,0.15,-0.995,0.183,1.023
2019-07-15 10:35:09.0970,0.15,-0.995,0.183,1.023
2019-07-15 10:35:09.0990,0.232,-0.955,0.111,0.989
2019-07-15 10:35:09.1020,0.232,-0.955,0.111,0.989
2019-07-15 10:35:09.1030,0.232,-0.955,0.111,0.989
2019-07-15 10:35:09.1040,0.232,-0.955,0.111,0.989
2019-07-15 10:35:09.1070,0.205,-0.947,0.078,0.972
2019-07-15 10:35:09.1090,0.205,-0.947,0.078,0.972
2019-07-15 10:35:09.1110,0.205,-0.947,0.078,0.972
2019-07-15 10:35:09.1120,0.205,-0.947,0.078,0.972
2019-07-15 10:35:09.1160,0.205,-0.947,0.078,0.972
2019-07-15 10:35:09.1200,0.145,-0.977,0.082,0.991
2019-07-15 10:35:09.1230,0.145,-0.977,0.082,0.991
2019-07-15 10:35:09.1240,0.145,-0.977,0.082,0.991
2019-07-15 10:35:09.1260,0.145,-0.977,0.082,0.991
2019-07-15 10:35:09.1290,0.13,-0.952,0.111,0.967
2019-07-15 10:35:09.1320,0.13,-0.952,0.111,0.967
2019-07-15 10:35:09.1330,0.13,-0.952,0.111,0.967
2019-07-15 10:35:09.1350,0.13,-0.952,0.111,0.967
2019-07-15 10:35:09.1360,0.13,-0.952,0.111,0.967
2019-07-15 10:35:09.1390,0.099,-0.947,0.158,0.965
2019-07-15 10:35:09.1410,0.099,-0.947,0.158,0.965
2019-07-15 10:35:09.1430,0.099,-0.947,0.158,0.965
2019-07-15 10:35:09.1450,0.099,-0.947,0.158,0.965
2019-07-15 10:35:09.1470,0.104,-0.965,0.217,0.995
2019-07-15 10:35:09.1490,0.104,-0.965,0.217,0.995
2019-07-15 10:35:09.1510,0.104,-0.965,0.217,0.995
2019-07-15 10:35:09.1520,0.104,-0.965,0.217,0.995
2019-07-15 10:35:09.1530,0.104,-0.965,0.217,0.995
2019-07-15 10:35:09.1550,0.104,-0.965,0.217,0.995
2019-07-15 10:35:09.1580,0.099,-0.928,0.158,0.947
2019-07-15 10:35:09.1610,0.099,-0.928,0.158,0.947
2019-07-15 10:35:09.1660,0.151,-0.937,0.067,0.951
2019-07-15 10:35:09.1690,0.151,-0.937,0.067,0.951
2019-07-15 10:35:09.1700,0.151,-0.937,0.067,0.951
2019-07-15 10:35:09.1730,0.151,-0.937,0.067,0.951
2019-07-15 10:35:09.1740,0.151,-0.937,0.067,0.951
2019-07-15 10:35:09.1760,0.151,-0.937,0.067,0.951
2019-07-15 10:35:09.1800,0.109,-0.94,0.046,0.947
2019-07-15 10:35:09.1810,0.109,-0.94,0.046,0.947
2019-07-15 10:35:09.1820,0.109,-0.94,0.046,0.947
2019-07-15 10:35:09.1840,0.109,-0.94,0.046,0.947
2019-07-15 10:35:09.1850,0.109,-0.94,0.046,0.947
2019-07-15 10:35:09.1870,0.039,-0.928,0.092,0.933
2019-07-15 10:35:09.1910,0.039,-0.928,0.092,0.933
2019-07-15 10:35:09.1920,0.039,-0.928,0.092,0.933
2019-07-15 10:35:09.1940,0.039,-0.928,0.092,0.933
2019-07-15 10:35:09.2010,0.075,-0.927,0.06,0.932
2019-07-15 10:35:09.2030,0.075,-0.927,0.06,0.932
2019-07-15 10:35:09.2060,0.075,-0.927,0.06,0.932
2019-07-15 10:35:09.2080,0.036,-0.904,0.139,0.915
2019-07-15 10:35:09.2100,0.036,-0.904,0.139,0.915
2019-07-15 10:35:09.2120,0.036,-0.904,0.139,0.915
2019-07-15 10:35:09.2130,0.036,-0.904,0.139,0.915
2019-07-15 10:35:09.2140,0.036,-0.904,0.139,0.915
2019-07-15 10:35:09.2160,0.036,-0.904,0.139,0.915
2019-07-15 10:35:09.2180,-0.021,-0.893,0.245,0.926
2019-07-15 10:35:09.2190,-0.021,-0.893,0.245,0.926
2019-07-15 10:35:09.2210,-0.021,-0.893,0.245,0.926
2019-07-15 10:35:09.2240,-0.021,-0.893,0.245,0.926
2019-07-15 10:35:09.2250,-0.021,-0.893,0.245,0.926
2019-07-15 10:35:09.2270,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2290,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2310,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2320,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2340,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2360,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2370,-0.031,-0.891,0.298,0.94
2019-07-15 10:35:09.2410,-0.019,-0.871,0.243,0.904
2019-07-15 10:35:09.2480,-0.012,-0.843,0.209,0.869
2019-07-15 10:35:09.2500,-0.012,-0.843,0.209,0.869
2019-07-15 10:35:09.2520,-0.012,-0.843,0.209,0.869
2019-07-15 10:35:09.2530,-0.012,-0.843,0.209,0.869
2019-07-15 10:35:09.2570,0.02,-0.832,0.155,0.847
2019-07-15 10:35:58.4600,-0.02,-0.836,0.203,0.861
2019-07-15 10:35:58.4790,-0.02,-0.836,0.203,0.861
2019-07-15 10:35:58.5190,-0.061,-0.967,-0.041,0.97
2019-07-15 10:35:58.5200,-0.065,-0.982,-0.093,0.989
2019-07-15 10:35:58.5220,-0.077,-0.929,-0.072,0.935
2019-07-15 10:35:58.5340,-0.053,-0.974,0.021,0.976
2019-07-15 10:35:58.5360,-0.036,-0.443,-0.947,1.046
2019-07-15 10:35:58.5370,-0.036,-0.443,-0.947,1.046
2019-07-15 10:35:58.5410,-0.036,-0.443,-0.947,1.046
2019-07-15 10:35:58.5440,-0.036,-0.443,-0.947,1.046
2019-07-15 10:35:58.5600,-0.051,-0.449,-0.932,1.036
2019-07-15 10:35:58.5630,-0.051,-0.449,-0.932,1.036
2019-07-15 10:35:58.5640,-0.051,-0.449,-0.932,1.036
2019-07-15 10:35:58.5680,-0.051,-0.449,-0.932,1.036
2019-07-15 10:35:58.5700,-0.073,-0.48,-0.877,1.002
2019-07-15 10:35:58.6360,-0.012,-0.349,-1.03,1.088
2019-07-15 10:35:58.6380,-0.012,-0.349,-1.03,1.088
2019-07-15 10:35:58.6400,-0.012,-0.349,-1.03,1.088
2019-07-15 10:35:58.6440,-0.012,-0.349,-1.03,1.088
2019-07-15 10:35:58.6480,0.008,-0.367,-1.118,1.177
2019-07-15 10:35:58.6490,0.008,-0.367,-1.118,1.177
2019-07-15 10:35:58.6520,0.008,-0.367,-1.118,1.177
2019-07-15 10:35:58.6530,-0.025,-0.353,-1.091,1.147
2019-07-15 10:35:58.6560,-0.025,-0.353,-1.091,1.147
2019-07-15 10:35:58.6570,-0.025,-0.353,-1.091,1.147
2019-07-15 10:35:58.6590,-0.025,-0.353,-1.091,1.147
2019-07-15 10:35:58.6620,-0.025,-0.353,-1.091,1.147
2019-07-15 10:35:58.6630,-0.025,-0.353,-1.091,1.147
2019-07-15 10:35:58.6650,-0.02,-0.362,-0.967,1.033
2019-07-15 10:35:58.6680,-0.02,-0.362,-0.967,1.033
2019-07-15 10:35:58.6690,-0.02,-0.362,-0.967,1.033
2019-07-15 10:35:58.6700,-0.02,-0.362,-0.967,1.033
2019-07-15 10:35:58.6720,-0.02,-0.362,-0.967,1.033
2019-07-15 10:35:58.6740,-0.02,-0.362,-0.967,1.033
2019-07-15 10:35:58.6750,-0.024,-0.395,-0.983,1.06
2019-07-15 10:35:58.6770,-0.024,-0.395,-0.983,1.06
2019-07-15 10:35:58.6790,-0.024,-0.395,-0.983,1.06
2019-07-15 10:35:58.6810,-0.024,-0.395,-0.983,1.06
2019-07-15 10:35:58.6820,-0.024,-0.395,-0.983,1.06
2019-07-15 10:35:58.6860,0.009,-0.421,-1.039,1.121
2019-07-15 10:35:58.6870,0.009,-0.421,-1.039,1.121
2019-07-15 10:35:58.6890,0.009,-0.421,-1.039,1.121
2019-07-15 10:35:58.6920,0.009,-0.421,-1.039,1.121
2019-07-15 10:35:58.7130,0.042,-0.43,-0.916,1.013
2019-07-15 10:35:58.7160,0.026,-0.404,-0.897,0.984
2019-07-15 10:35:58.7190,0.026,-0.404,-0.897,0.984
2019-07-15 10:35:58.7210,0.026,-0.404,-0.897,0.984
2019-07-15 10:35:58.7230,0.026,-0.404,-0.897,0.984
2019-07-15 10:35:58.7240,0.026,-0.404,-0.897,0.984
2019-07-15 10:35:58.7270,0.024,-0.416,-0.896,0.988
2019-07-15 10:35:58.7290,0.024,-0.416,-0.896,0.988
2019-07-15 10:35:58.7350,0.024,-0.416,-0.896,0.988
2019-07-15 10:35:58.7380,0.028,-0.428,-0.862,0.963
2019-07-15 10:35:58.7410,0.028,-0.428,-0.862,0.963
2019-07-15 10:35:58.7430,0.028,-0.428,-0.862,0.963
2019-07-15 10:35:58.7450,0.059,-0.422,-0.869,0.968
2019-07-15 10:35:58.7470,0.059,-0.422,-0.869,0.968
2019-07-15 10:35:58.7490,0.059,-0.422,-0.869,0.968
2019-07-15 10:35:58.7510,0.059,-0.422,-0.869,0.968
2019-07-15 10:35:58.7560,0.089,-0.415,-0.884,0.981
2019-07-15 10:35:58.7680,0.079,-0.418,-0.899,0.995
2019-07-15 10:35:58.7700,0.079,-0.418,-0.899,0.995
2019-07-15 10:35:58.7710,0.079,-0.418,-0.899,0.995
2019-07-15 10:35:58.7730,0.079,-0.418,-0.899,0.995
2019-07-15 10:35:58.7740,0.079,-0.418,-0.899,0.995
2019-07-15 10:35:58.7760,0.075,-0.388,-0.89,0.974
2019-07-15 10:35:58.7790,0.075,-0.388,-0.89,0.974
2019-07-15 10:35:58.7810,0.075,-0.388,-0.89,0.974
2019-07-15 10:35:58.7830,0.075,-0.388,-0.89,0.974
2019-07-15 10:35:58.7860,0.108,-0.363,-0.978,1.049
2019-07-15 10:35:58.7880,0.108,-0.363,-0.978,1.049
2019-07-15 10:35:58.7920,0.108,-0.363,-0.978,1.049
2019-07-15 10:35:58.7930,0.108,-0.363,-0.978,1.049
2019-07-15 10:35:58.7950,0.108,-0.363,-0.978,1.049
2019-07-15 10:35:58.7970,0.144,-0.349,-1.005,1.074
2019-07-15 10:35:58.7990,0.144,-0.349,-1.005,1.074
2019-07-15 10:35:58.8020,0.144,-0.349,-1.005,1.074
2019-07-15 10:35:58.8030,0.144,-0.349,-1.005,1.074
2019-07-15 10:35:58.8050,0.144,-0.349,-1.005,1.074
2019-07-15 10:35:58.8080,0.186,-0.358,-0.959,1.04
2019-07-15 10:35:58.8100,0.186,-0.358,-0.959,1.04
2019-07-15 10:35:58.8140,0.186,-0.358,-0.959,1.04
2019-07-15 10:35:58.8190,0.214,-0.327,-0.851,0.936
2019-07-15 10:35:58.8220,0.214,-0.327,-0.851,0.936
2019-07-15 10:35:58.8250,0.214,-0.327,-0.851,0.936
2019-07-15 10:35:58.8300,0.199,-0.324,-0.886,0.964
2019-07-15 10:35:58.8320,0.199,-0.324,-0.886,0.964
2019-07-15 10:35:58.8380,0.175,-0.285,-0.943,1.001
2019-07-15 10:35:58.8440,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8470,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8480,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8500,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8520,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8540,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8550,0.162,-0.235,-0.943,0.985
2019-07-15 10:35:58.8580,0.148,-0.203,-0.949,0.982
2019-07-15 10:35:58.8590,0.148,-0.203,-0.949,0.982
2019-07-15 10:35:58.8610,0.148,-0.203,-0.949,0.982
2019-07-15 10:35:58.8630,0.148,-0.203,-0.949,0.982
2019-07-15 10:35:58.8660,0.16,-0.201,-1.009,1.041
2019-07-15 10:35:58.8710,0.16,-0.201,-1.009,1.041
2019-07-15 10:35:58.8740,0.139,-0.186,-1.154,1.177
2019-07-15 10:35:58.8790,0.139,-0.186,-1.154,1.177
2019-07-15 10:35:58.8820,0.139,-0.186,-1.154,1.177
2019-07-15 10:35:58.8860,0.114,-0.132,-1.262,1.274
