time,gFx,gFy,gFz,gFTotal
2019-07-15 16:59:09.8690,-0.026,-0.147,-1.048,1.059
2019-07-15 16:59:09.8700,-0.026,-0.147,-1.048,1.059
2019-07-15 16:59:09.8710,-0.026,-0.147,-1.048,1.059
2019-07-15 16:59:09.8730,-0.026,-0.147,-1.048,1.059
2019-07-15 16:59:09.8760,-0.02,-0.123,-1.031,1.039
2019-07-15 16:59:09.8770,-0.02,-0.123,-1.031,1.039
2019-07-15 16:59:09.8780,-0.02,-0.123,-1.031,1.039
2019-07-15 16:59:09.8790,-0.02,-0.123,-1.031,1.039
2019-07-15 16:59:09.8840,-0.02,-0.123,-1.031,1.039
2019-07-15 16:59:09.8850,-0.034,-0.121,-1.043,1.051
2019-07-15 16:59:09.8900,-0.034,-0.121,-1.043,1.051
2019-07-15 16:59:09.8920,-0.034,-0.121,-1.043,1.051
2019-07-15 16:59:09.8930,-0.034,-0.121,-1.043,1.051
2019-07-15 16:59:09.8940,-0.039,-0.132,-1.071,1.08
2019-07-15 16:59:09.8960,-0.039,-0.132,-1.071,1.08
2019-07-15 16:59:09.8970,-0.039,-0.132,-1.071,1.08
2019-07-15 16:59:09.9010,-0.039,-0.132,-1.071,1.08
2019-07-15 16:59:09.9020,-0.039,-0.132,-1.071,1.08
2019-07-15 16:59:09.9030,-0.039,-0.132,-1.071,1.08
2019-07-15 16:59:09.9070,-0.04,-0.15,-1.09,1.101
2019-07-15 16:59:09.9090,-0.04,-0.15,-1.09,1.101
2019-07-15 16:59:09.9100,-0.04,-0.15,-1.09,1.101
2019-07-15 16:59:09.9110,-0.04,-0.15,-1.09,1.101
2019-07-15 16:59:09.9120,-0.04,-0.15,-1.09,1.101
2019-07-15 16:59:09.9130,-0.04,-0.15,-1.09,1.101
2019-07-15 16:59:09.9170,-0.047,-0.179,-1.079,1.095
2019-07-15 16:59:09.9180,-0.047,-0.179,-1.079,1.095
2019-07-15 16:59:09.9190,-0.047,-0.179,-1.079,1.095
2019-07-15 16:59:09.9200,-0.047,-0.179,-1.079,1.095
2019-07-15 16:59:09.9200,-0.047,-0.179,-1.079,1.095
2019-07-15 16:59:09.9220,-0.047,-0.179,-1.079,1.095
2019-07-15 16:59:09.9250,-0.075,-0.214,-1.06,1.084
2019-07-15 16:59:09.9280,-0.075,-0.214,-1.06,1.084
2019-07-15 16:59:09.9290,-0.075,-0.214,-1.06,1.084
2019-07-15 16:59:09.9300,-0.075,-0.214,-1.06,1.084
2019-07-15 16:59:09.9330,-0.075,-0.214,-1.06,1.084
2019-07-15 16:59:09.9330,-0.075,-0.214,-1.06,1.084
2019-07-15 16:59:09.9360,-0.107,-0.248,-1.067,1.101
2019-07-15 16:59:09.9370,-0.107,-0.248,-1.067,1.101
2019-07-15 16:59:09.9390,-0.107,-0.248,-1.067,1.101
2019-07-15 16:59:09.9460,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9470,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9490,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9500,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9510,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9530,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9550,-0.107,-0.261,-1.078,1.114
2019-07-15 16:59:09.9590,-0.094,-0.234,-1.064,1.093
2019-07-15 16:59:09.9610,-0.094,-0.234,-1.064,1.093
2019-07-15 16:59:09.9620,-0.094,-0.234,-1.064,1.093
2019-07-15 16:59:09.9630,-0.094,-0.234,-1.064,1.093
2019-07-15 16:59:09.9660,-0.084,-0.183,-1.039,1.058
2019-07-15 16:59:09.9670,-0.084,-0.183,-1.039,1.058
2019-07-15 16:59:09.9680,-0.084,-0.183,-1.039,1.058
2019-07-15 16:59:09.9690,-0.084,-0.183,-1.039,1.058
2019-07-15 16:59:09.9700,-0.084,-0.183,-1.039,1.058
2019-07-15 16:59:09.9720,-0.084,-0.183,-1.039,1.058
2019-07-15 16:59:09.9750,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9760,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9770,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9770,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9780,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9790,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9800,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9810,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9820,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9840,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9850,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9860,-0.11,-0.158,-1.019,1.037
2019-07-15 16:59:09.9880,-0.133,-0.146,-1.013,1.032
2019-07-15 16:59:09.9910,-0.133,-0.146,-1.013,1.032
2019-07-15 16:59:09.9920,-0.133,-0.146,-1.013,1.032
2019-07-15 16:59:09.9940,-0.111,-0.133,-1.017,1.032
2019-07-15 16:59:09.9960,-0.111,-0.133,-1.017,1.032
2019-07-15 16:59:09.9970,-0.111,-0.133,-1.017,1.032
2019-07-15 16:59:10.0010,-0.111,-0.133,-1.017,1.032
2019-07-15 16:59:10.0020,-0.111,-0.133,-1.017,1.032
2019-07-15 16:59:10.0080,-0.124,-0.127,-1.062,1.077
2019-07-15 16:59:10.0100,-0.124,-0.127,-1.062,1.077
2019-07-15 16:59:10.0110,-0.124,-0.127,-1.062,1.077
2019-07-15 16:59:10.0120,-0.124,-0.127,-1.062,1.077
2019-07-15 16:59:10.0130,-0.124,-0.127,-1.062,1.077
2019-07-15 16:59:10.0170,-0.149,-0.121,-1.08,1.097
2019-07-15 16:59:10.0180,-0.149,-0.121,-1.08,1.097
2019-07-15 16:59:10.0190,-0.149,-0.121,-1.08,1.097
2019-07-15 16:59:10.0200,-0.149,-0.121,-1.08,1.097
2019-07-15 16:59:10.0210,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0270,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0280,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0290,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0300,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0310,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0320,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0340,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0350,-0.141,-0.13,-1.078,1.095
2019-07-15 16:59:10.0360,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0370,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0380,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0410,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0420,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0420,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0430,-0.133,-0.151,-1.098,1.116
2019-07-15 16:59:10.0450,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0460,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0470,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0480,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0490,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0500,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0510,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0520,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0530,-0.125,-0.178,-1.116,1.137
2019-07-15 16:59:10.0540,-0.123,-0.182,-1.071,1.093
2019-07-15 16:59:10.0580,-0.123,-0.182,-1.071,1.093
2019-07-15 16:59:10.0590,-0.123,-0.182,-1.071,1.093
2019-07-15 16:59:10.0610,-0.123,-0.182,-1.071,1.093
2019-07-15 16:59:10.0620,-0.123,-0.182,-1.071,1.093
2019-07-15 16:59:10.0660,-0.101,-0.177,-0.991,1.012
2019-07-15 16:59:10.0680,-0.101,-0.177,-0.991,1.012
2019-07-15 16:59:10.0690,-0.101,-0.177,-0.991,1.012
2019-07-15 16:59:10.0700,-0.101,-0.177,-0.991,1.012
2019-07-15 16:59:10.0740,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0760,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0760,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0770,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0780,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0790,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0790,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0810,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0820,-0.068,-0.17,-0.94,0.958
2019-07-15 16:59:10.0840,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0860,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0880,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0900,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0910,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0920,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0930,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0940,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0940,-0.054,-0.23,-0.917,0.947
2019-07-15 16:59:10.0960,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.0960,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.0970,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.0980,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.0990,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.1000,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.1000,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.1010,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.1020,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.1030,-0.096,-0.209,-0.917,0.945
2019-07-15 16:59:10.1060,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1070,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1080,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1080,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1090,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1100,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1100,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1120,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1130,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1150,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1160,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1170,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1180,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1190,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1200,-0.056,-0.173,-0.93,0.948
2019-07-15 16:59:10.1280,-0.081,-0.194,-0.907,0.931
2019-07-15 16:59:10.1290,-0.081,-0.194,-0.907,0.931
2019-07-15 16:59:10.1300,-0.081,-0.194,-0.907,0.931
2019-07-15 16:59:10.1330,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1340,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1350,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1360,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1390,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1400,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1410,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1420,-0.074,-0.204,-0.889,0.915
2019-07-15 16:59:10.1440,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1450,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1460,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1470,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1480,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1490,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1490,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1510,-0.079,-0.201,-0.883,0.909
2019-07-15 16:59:10.1510,-0.079,-0.201,-0.883,0.909
