time,gFx,gFy,gFz,gFTotal
2019-07-15 10:39:44.3850,-0.032,-0.405,-1.002,1.081
2019-07-15 10:39:44.3940,0.001,-0.358,-1.039,1.099
2019-07-15 10:39:44.4070,0.015,-0.348,-1.084,1.139
2019-07-15 10:39:44.4160,0.025,-0.348,-1.065,1.121
2019-07-15 10:39:44.4340,0.049,-0.319,-0.983,1.035
2019-07-15 10:39:44.4410,0.049,-0.319,-0.983,1.035
2019-07-15 10:39:44.4510,0.017,-0.387,-0.979,1.053
2019-07-15 10:39:44.4600,-0.023,-0.428,-0.959,1.05
2019-07-15 10:39:44.4690,-0.023,-0.428,-0.959,1.05
2019-07-15 10:39:44.4760,-0.028,-0.409,-0.977,1.06
2019-07-15 10:39:44.4850,-0.006,-0.412,-0.974,1.058
2019-07-15 10:39:44.4980,0.031,-0.42,-0.984,1.07
2019-07-15 10:39:44.5050,0.049,-0.347,-0.967,1.029
2019-07-15 10:39:44.5250,-0.002,-0.359,-0.955,1.02
2019-07-15 10:39:44.5320,0.019,-0.367,-0.991,1.057
2019-07-15 10:39:44.5360,0.019,-0.367,-0.991,1.057
2019-07-15 10:39:44.5430,0.05,-0.363,-0.996,1.061
2019-07-15 10:39:44.5530,0.052,-0.359,-0.92,0.989
2019-07-15 10:39:44.5660,0.061,-0.351,-0.916,0.983
2019-07-15 10:39:44.5760,0.073,-0.337,-0.942,1.003
2019-07-15 10:39:44.5850,0.084,-0.338,-0.986,1.046
2019-07-15 10:39:44.5940,0.099,-0.342,-1.043,1.102
2019-07-15 10:39:44.6050,0.112,-0.371,-0.93,1.008
2019-07-15 10:39:44.6250,0.108,-0.364,-0.881,0.959
2019-07-15 10:39:44.6280,0.108,-0.364,-0.881,0.959
2019-07-15 10:39:44.6370,0.09,-0.314,-0.861,0.921
2019-07-15 10:39:44.6470,0.113,-0.265,-0.928,0.972
2019-07-15 10:39:44.6550,0.094,-0.328,-0.959,1.018
2019-07-15 10:39:44.6640,0.076,-0.347,-0.999,1.06
2019-07-15 10:39:44.6730,0.054,-0.369,-0.989,1.057
2019-07-15 10:39:44.6820,0.022,-0.398,-0.958,1.038
2019-07-15 10:39:44.6950,0.036,-0.406,-0.926,1.012
2019-07-15 10:39:44.7030,0.038,-0.4,-0.878,0.966
2019-07-15 10:39:44.7240,-0.013,-0.355,-0.76,0.839
2019-07-15 10:39:44.7260,-0.013,-0.355,-0.76,0.839
2019-07-15 10:39:44.7350,-0.026,-0.321,-0.733,0.801
2019-07-15 10:39:44.7450,-0.001,-0.301,-0.738,0.797
2019-07-15 10:39:44.7840,0.049,-0.262,-0.738,0.785
2019-07-15 10:39:44.7860,0.049,-0.262,-0.738,0.785
2019-07-15 10:39:44.7880,0.049,-0.262,-0.738,0.785
2019-07-15 10:39:44.7900,0.023,-0.283,-0.741,0.794
2019-07-15 10:39:44.8010,0.021,-0.292,-0.747,0.802
2019-07-15 10:39:44.8080,0.009,-0.22,-0.559,0.601
2019-07-15 10:39:44.8310,0.069,-0.349,-0.854,0.925
2019-07-15 10:39:44.8330,0.069,-0.349,-0.854,0.925
2019-07-15 10:39:44.8380,0.046,-0.428,-0.869,0.97
2019-07-15 10:39:44.8450,0.046,-0.428,-0.869,0.97
2019-07-15 10:39:44.8550,0.011,-0.341,-0.964,1.023
2019-07-15 10:39:44.8650,-0.036,-0.196,-1.218,1.234
2019-07-15 10:39:44.8770,-0.124,-0.124,-1.006,1.021
2019-07-15 10:39:44.8870,-0.112,-0.176,-0.997,1.019
2019-07-15 10:39:44.8970,-0.083,-0.178,-0.974,0.994
2019-07-15 10:39:44.9080,-0.17,-0.172,-0.957,0.987
2019-07-15 10:39:44.9170,-0.213,-0.182,-0.838,0.884
2019-07-15 10:39:44.9280,-0.237,-0.211,-0.749,0.813
2019-07-15 10:39:44.9610,-0.278,-0.226,-0.683,0.771
2019-07-15 10:39:44.9700,-0.278,-0.226,-0.683,0.771
2019-07-15 10:39:45.1300,-0.307,-0.415,-1.001,1.126
2019-07-15 10:39:45.1330,-0.426,-0.366,-1.083,1.22
2019-07-15 10:39:45.1370,-0.426,-0.366,-1.083,1.22
2019-07-15 10:39:45.1390,-0.426,-0.366,-1.083,1.22
2019-07-15 10:39:45.1400,-0.426,-0.366,-1.083,1.22
2019-07-15 10:39:45.1420,-0.426,-0.366,-1.083,1.22
2019-07-15 10:39:45.1430,-0.426,-0.366,-1.083,1.22
2019-07-15 10:39:45.1460,-0.474,-0.347,-1.046,1.2
2019-07-15 10:39:45.1480,-0.474,-0.347,-1.046,1.2
2019-07-15 10:39:45.1500,-0.474,-0.347,-1.046,1.2
2019-07-15 10:39:45.1510,-0.474,-0.347,-1.046,1.2
2019-07-15 10:39:45.1590,-0.365,-0.443,-0.878,1.049
2019-07-15 10:39:45.1610,-0.365,-0.443,-0.878,1.049
2019-07-15 10:39:45.1630,-0.365,-0.443,-0.878,1.049
2019-07-15 10:39:45.1650,-0.358,-0.501,-1.041,1.209
2019-07-15 10:39:45.1670,-0.358,-0.501,-1.041,1.209
2019-07-15 10:39:45.1690,-0.358,-0.501,-1.041,1.209
2019-07-15 10:39:45.1710,-0.358,-0.501,-1.041,1.209
2019-07-15 10:39:45.1720,-0.358,-0.501,-1.041,1.209
2019-07-15 10:40:43.9910,-0.347,-0.444,-0.964,1.117
2019-07-15 10:40:43.9940,-0.347,-0.444,-0.964,1.117
2019-07-15 10:40:43.9970,-0.347,-0.444,-0.964,1.117
2019-07-15 10:40:44.0070,-0.347,-0.444,-0.964,1.117
2019-07-15 10:40:44.0100,-0.347,-0.444,-0.964,1.117
2019-07-15 10:40:44.0720,-0.493,-0.434,-0.651,0.925
2019-07-15 10:40:44.0750,-0.493,-0.434,-0.651,0.925
2019-07-15 10:40:44.0770,-0.493,-0.434,-0.651,0.925
2019-07-15 10:40:44.0790,-0.493,-0.434,-0.651,0.925
2019-07-15 10:40:44.0810,-0.493,-0.434,-0.651,0.925
2019-07-15 10:40:44.0830,-0.317,-1.048,-0.239,1.121
2019-07-15 10:40:44.0860,-0.137,-0.991,-0.184,1.017
2019-07-15 10:40:44.0930,0.201,-0.872,-0.026,0.895
2019-07-15 10:40:44.0960,0.201,-0.872,-0.026,0.895
2019-07-15 10:40:44.1030,0.201,-0.872,-0.026,0.895
2019-07-15 10:40:44.1060,0.201,-0.872,-0.026,0.895
2019-07-15 10:40:44.1100,0.691,-0.865,0.106,1.112
2019-07-15 10:40:44.1120,0.891,-0.545,0.281,1.082
2019-07-15 10:40:44.1140,0.263,-0.798,0.109,0.847
2019-07-15 10:40:44.1160,0.222,-0.927,0.102,0.952
2019-07-15 10:40:44.1220,0.11,-0.863,0.332,0.961
2019-07-15 10:40:44.1270,-0.011,-0.913,0.193,0.933
2019-07-15 10:40:44.1290,0.011,-0.875,0.343,0.94
2019-07-15 10:40:44.1320,-0.062,-0.788,0.338,0.86
2019-07-15 10:40:44.1430,-0.062,-0.788,0.338,0.86
2019-07-15 10:40:44.1610,-0.062,-0.788,0.338,0.86
2019-07-15 10:40:44.2110,-0.641,-1.238,0.345,1.436
2019-07-15 10:40:44.2130,-0.641,-1.238,0.345,1.436
2019-07-15 10:40:44.2150,-0.641,-1.238,0.345,1.436
2019-07-15 10:40:44.2160,-0.641,-1.238,0.345,1.436
2019-07-15 10:40:44.2210,-0.641,-1.238,0.345,1.436
2019-07-15 10:40:44.2280,-0.273,-0.729,0.217,0.808
2019-07-15 10:40:44.2300,-0.469,-1.208,0.144,1.304
2019-07-15 10:40:44.2320,-0.19,-0.752,0.299,0.817
2019-07-15 10:40:44.2370,-0.039,-0.906,0.184,0.925
2019-07-15 10:40:44.2420,0.074,0.018,-1.08,1.083
2019-07-15 10:40:44.2450,0.005,0.033,-1.053,1.054
2019-07-15 10:40:44.2470,0.005,0.033,-1.053,1.054
2019-07-15 10:40:44.2490,0.005,0.033,-1.053,1.054
2019-07-15 10:40:44.2510,0.005,0.033,-1.053,1.054
2019-07-15 10:40:44.2540,0.005,0.033,-1.053,1.054
2019-07-15 10:40:44.2590,0.004,0.033,-1.022,1.023
2019-07-15 10:40:44.2610,0.004,0.033,-1.022,1.023
2019-07-15 10:40:44.2620,0.004,0.033,-1.022,1.023
2019-07-15 10:40:44.2640,0.014,0.036,-0.978,0.979
2019-07-15 10:40:44.2670,0.014,0.036,-0.978,0.979
2019-07-15 10:40:44.2690,0.014,0.036,-0.978,0.979
2019-07-15 10:40:44.2760,0.028,0.029,-0.915,0.916
2019-07-15 10:40:44.2780,0.028,0.029,-0.915,0.916
2019-07-15 10:40:44.2800,0.028,0.029,-0.915,0.916
2019-07-15 10:40:44.2810,0.028,0.029,-0.915,0.916
2019-07-15 10:40:44.2960,0.069,-0.013,-0.831,0.834
2019-07-15 10:40:44.2990,0.069,-0.013,-0.831,0.834
2019-07-15 10:40:44.3010,0.069,-0.013,-0.831,0.834
2019-07-15 10:40:44.3040,0.069,-0.042,-0.802,0.806
2019-07-15 10:40:44.3080,0.069,-0.042,-0.802,0.806
2019-07-15 10:40:44.3090,0.069,-0.042,-0.802,0.806
2019-07-15 10:40:44.3110,0.069,-0.042,-0.802,0.806
2019-07-15 10:40:44.3130,0.066,-0.057,-0.781,0.786
2019-07-15 10:40:44.3150,0.066,-0.057,-0.781,0.786
2019-07-15 10:40:44.3170,0.066,-0.057,-0.781,0.786
2019-07-15 10:40:44.3190,0.066,-0.057,-0.781,0.786
2019-07-15 10:40:44.3230,0.055,-0.077,-0.767,0.773
2019-07-15 10:40:44.3320,0.055,-0.077,-0.767,0.773
2019-07-15 10:40:44.3430,0.038,-0.135,-0.776,0.789
2019-07-15 10:40:44.3450,0.038,-0.135,-0.776,0.789
2019-07-15 10:40:44.3470,0.038,-0.135,-0.776,0.789
2019-07-15 10:40:44.3480,0.038,-0.135,-0.776,0.789
2019-07-15 10:40:44.3500,0.038,-0.135,-0.776,0.789
2019-07-15 10:40:44.3540,0.027,-0.153,-0.79,0.805
2019-07-15 10:40:44.3580,0.027,-0.153,-0.79,0.805
2019-07-15 10:40:44.3590,0.027,-0.153,-0.79,0.805
2019-07-15 10:40:44.3610,0.027,-0.153,-0.79,0.805
2019-07-15 10:40:44.3640,0.02,-0.163,-0.809,0.825
2019-07-15 10:40:44.3660,0.02,-0.163,-0.809,0.825
2019-07-15 10:40:44.3700,0.02,-0.163,-0.809,0.825
2019-07-15 10:40:44.3770,0.02,-0.177,-0.829,0.848
2019-07-15 10:40:44.3790,0.02,-0.177,-0.829,0.848
2019-07-15 10:40:44.3810,0.02,-0.177,-0.829,0.848
2019-07-15 10:40:44.3840,0.019,-0.189,-0.842,0.863
2019-07-15 10:40:44.3860,0.019,-0.189,-0.842,0.863
2019-07-15 10:40:44.3900,0.019,-0.189,-0.842,0.863
2019-07-15 10:40:44.3930,0.022,-0.182,-0.862,0.881
2019-07-15 10:40:44.3950,0.022,-0.182,-0.862,0.881
2019-07-15 10:40:44.3970,0.022,-0.182,-0.862,0.881
2019-07-15 10:40:44.3990,0.022,-0.182,-0.862,0.881
2019-07-15 10:40:44.4020,0.02,-0.164,-0.884,0.899
2019-07-15 10:40:44.4090,0.02,-0.164,-0.884,0.899
2019-07-15 10:40:44.4110,0.02,-0.164,-0.884,0.899
2019-07-15 10:40:44.4130,0.028,-0.152,-0.903,0.916
2019-07-15 10:40:44.4150,0.028,-0.152,-0.903,0.916
2019-07-15 10:40:44.4170,0.028,-0.152,-0.903,0.916
2019-07-15 10:40:44.4190,0.028,-0.152,-0.903,0.916
2019-07-15 10:40:44.4240,0.037,-0.146,-0.922,0.934
2019-07-15 10:40:44.4260,0.037,-0.146,-0.922,0.934
2019-07-15 10:40:44.4280,0.037,-0.146,-0.922,0.934
2019-07-15 10:40:44.4300,0.037,-0.146,-0.922,0.934
2019-07-15 10:40:44.4320,0.046,-0.142,-0.925,0.937
2019-07-15 10:40:44.4350,0.046,-0.142,-0.925,0.937
2019-07-15 10:40:44.4370,0.046,-0.142,-0.925,0.937
2019-07-15 10:40:44.4400,0.046,-0.142,-0.925,0.937
2019-07-15 10:40:44.4410,0.046,-0.142,-0.925,0.937
2019-07-15 10:40:44.4440,0.055,-0.137,-0.934,0.946
2019-07-15 10:40:44.4460,0.055,-0.137,-0.934,0.946
2019-07-15 10:40:44.4480,0.055,-0.137,-0.934,0.946
2019-07-15 10:40:44.4500,0.055,-0.137,-0.934,0.946
2019-07-15 10:40:44.4530,0.066,-0.148,-0.948,0.962
2019-07-15 10:40:44.4570,0.066,-0.148,-0.948,0.962
2019-07-15 10:40:44.4590,0.066,-0.148,-0.948,0.962
2019-07-15 10:40:44.4600,0.066,-0.148,-0.948,0.962
2019-07-15 10:40:44.4630,0.07,-0.162,-0.964,0.98
2019-07-15 10:40:44.4650,0.07,-0.162,-0.964,0.98
2019-07-15 10:40:44.4660,0.07,-0.162,-0.964,0.98
2019-07-15 10:40:44.4680,0.07,-0.162,-0.964,0.98
2019-07-15 10:40:44.4730,0.06,-0.168,-0.99,1.006
2019-07-15 10:40:44.4750,0.06,-0.168,-0.99,1.006
2019-07-15 10:40:44.4770,0.06,-0.168,-0.99,1.006
2019-07-15 10:40:44.4780,0.06,-0.168,-0.99,1.006
2019-07-15 10:40:44.4800,0.06,-0.168,-0.99,1.006
2019-07-15 10:40:44.4810,0.026,-0.186,-1.008,1.025
2019-07-15 10:40:44.4840,0.026,-0.186,-1.008,1.025
2019-07-15 10:40:44.4870,0.026,-0.186,-1.008,1.025
2019-07-15 10:40:44.4900,0.026,-0.186,-1.008,1.025
2019-07-15 10:40:44.4920,0.008,-0.194,-1.012,1.03
2019-07-15 10:40:44.4940,0.008,-0.194,-1.012,1.03
2019-07-15 10:40:44.4960,0.008,-0.194,-1.012,1.03
2019-07-15 10:40:44.4970,0.008,-0.194,-1.012,1.03
2019-07-15 10:40:44.4990,0.008,-0.194,-1.012,1.03
2019-07-15 10:40:44.5000,0.008,-0.194,-1.012,1.03
2019-07-15 10:40:44.5050,-0.01,-0.192,-1.008,1.026
2019-07-15 10:40:44.5070,-0.01,-0.192,-1.008,1.026
2019-07-15 10:40:44.5090,-0.01,-0.192,-1.008,1.026
2019-07-15 10:40:44.5110,-0.01,-0.192,-1.008,1.026
2019-07-15 10:40:44.5130,-0.032,-0.2,-0.991,1.011
2019-07-15 10:40:44.5150,-0.032,-0.2,-0.991,1.011
2019-07-15 10:40:44.5160,-0.032,-0.2,-0.991,1.011
2019-07-15 10:40:44.5180,-0.032,-0.2,-0.991,1.011
2019-07-15 10:40:44.5220,-0.033,-0.209,-0.99,1.012
2019-07-15 10:40:44.5240,-0.033,-0.209,-0.99,1.012
2019-07-15 10:40:44.5270,-0.033,-0.209,-0.99,1.012
2019-07-15 10:40:44.5290,-0.033,-0.209,-0.99,1.012
2019-07-15 10:40:44.5450,-0.003,-0.232,-1.032,1.058
2019-07-15 10:40:44.5470,-0.003,-0.232,-1.032,1.058
2019-07-15 10:40:44.5480,-0.003,-0.232,-1.032,1.058
2019-07-15 10:40:44.5500,-0.003,-0.232,-1.032,1.058
2019-07-15 10:40:44.5530,0.0,-0.229,-1.047,1.072
2019-07-15 10:40:44.5560,0.0,-0.229,-1.047,1.072
2019-07-15 10:40:44.5580,0.0,-0.229,-1.047,1.072
2019-07-15 10:40:44.5590,0.0,-0.229,-1.047,1.072
2019-07-15 10:40:44.5610,-0.008,-0.207,-1.053,1.073
2019-07-15 10:40:44.5630,-0.008,-0.207,-1.053,1.073
2019-07-15 10:40:44.5650,-0.008,-0.207,-1.053,1.073
2019-07-15 10:40:44.5670,-0.008,-0.207,-1.053,1.073
2019-07-15 10:40:44.5690,-0.008,-0.207,-1.053,1.073
2019-07-15 10:40:44.5720,-0.018,-0.185,-1.039,1.055
2019-07-15 10:40:44.5740,-0.018,-0.185,-1.039,1.055
2019-07-15 10:40:44.5750,-0.018,-0.185,-1.039,1.055
2019-07-15 10:40:44.5770,-0.018,-0.185,-1.039,1.055
2019-07-15 10:40:44.5780,-0.018,-0.185,-1.039,1.055
2019-07-15 10:40:44.5800,-0.018,-0.185,-1.039,1.055
2019-07-15 10:40:44.5830,-0.001,-0.16,-1.031,1.043
2019-07-15 10:40:44.5840,-0.001,-0.16,-1.031,1.043
2019-07-15 10:40:44.5850,-0.001,-0.16,-1.031,1.043
2019-07-15 10:40:44.5880,-0.001,-0.16,-1.031,1.043
2019-07-15 10:40:44.5890,-0.001,-0.16,-1.031,1.043
2019-07-15 10:40:44.5910,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.5930,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.5940,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.5960,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.5970,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.5980,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.6000,0.013,-0.159,-1.019,1.031
2019-07-15 10:40:44.6020,0.006,-0.167,-0.996,1.01
2019-07-15 10:40:44.6050,0.006,-0.167,-0.996,1.01
2019-07-15 10:40:44.6070,0.006,-0.167,-0.996,1.01
2019-07-15 10:40:44.6090,0.006,-0.167,-0.996,1.01
2019-07-15 10:40:44.6100,0.006,-0.167,-0.996,1.01
2019-07-15 10:40:44.6120,0.001,-0.181,-0.992,1.008
2019-07-15 10:40:44.6140,0.001,-0.181,-0.992,1.008
2019-07-15 10:40:44.6150,0.001,-0.181,-0.992,1.008
2019-07-15 10:40:44.6160,0.001,-0.181,-0.992,1.008
2019-07-15 10:40:44.6170,0.001,-0.181,-0.992,1.008
2019-07-15 10:40:44.6190,0.001,-0.181,-0.992,1.008
2019-07-15 10:40:44.6230,0.016,-0.204,-0.988,1.009
2019-07-15 10:40:44.6240,0.016,-0.204,-0.988,1.009
2019-07-15 10:40:44.6260,0.016,-0.204,-0.988,1.009
2019-07-15 10:40:44.6270,0.016,-0.204,-0.988,1.009
2019-07-15 10:40:44.6290,0.016,-0.204,-0.988,1.009
2019-07-15 10:40:44.6310,0.044,-0.211,-0.995,1.018
2019-07-15 10:40:44.6330,0.044,-0.211,-0.995,1.018
2019-07-15 10:40:44.6340,0.044,-0.211,-0.995,1.018
2019-07-15 10:40:44.6350,0.044,-0.211,-0.995,1.018
2019-07-15 10:40:44.6380,0.044,-0.211,-0.995,1.018
2019-07-15 10:40:44.6390,0.044,-0.211,-0.995,1.018
2019-07-15 10:40:44.6410,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6420,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6440,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6460,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6470,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6480,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6490,0.088,-0.231,-1.039,1.068
2019-07-15 10:40:44.6520,0.075,-0.295,-1.082,1.124
2019-07-15 10:40:44.6540,0.075,-0.295,-1.082,1.124
2019-07-15 10:40:44.6560,0.075,-0.295,-1.082,1.124
2019-07-15 10:40:44.6570,0.075,-0.295,-1.082,1.124
2019-07-15 10:40:44.6580,0.075,-0.295,-1.082,1.124
2019-07-15 10:40:44.6600,0.075,-0.295,-1.082,1.124
2019-07-15 10:40:44.6620,0.008,-0.364,-1.052,1.113
2019-07-15 10:40:44.6630,0.008,-0.364,-1.052,1.113
2019-07-15 10:40:44.6640,0.008,-0.364,-1.052,1.113
2019-07-15 10:40:44.6660,0.008,-0.364,-1.052,1.113
2019-07-15 10:40:44.6670,0.008,-0.364,-1.052,1.113
2019-07-15 10:40:44.6700,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6720,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6730,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6750,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6760,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6780,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6790,-0.023,-0.33,-1.02,1.072
2019-07-15 10:40:44.6820,-0.04,-0.257,-1.013,1.046
2019-07-15 10:40:44.6840,-0.04,-0.257,-1.013,1.046
2019-07-15 10:40:44.6870,-0.04,-0.257,-1.013,1.046
2019-07-15 10:40:44.6880,-0.04,-0.257,-1.013,1.046
2019-07-15 10:40:44.6900,-0.041,-0.238,-1.028,1.056
2019-07-15 10:40:44.6920,-0.041,-0.238,-1.028,1.056
2019-07-15 10:40:44.6940,-0.041,-0.238,-1.028,1.056
2019-07-15 10:40:44.6950,-0.041,-0.238,-1.028,1.056
2019-07-15 10:40:44.6970,-0.041,-0.238,-1.028,1.056
2019-07-15 10:40:44.6980,-0.041,-0.238,-1.028,1.056
2019-07-15 10:40:44.7000,-0.045,-0.287,-1.063,1.102
2019-07-15 10:40:44.7040,-0.045,-0.287,-1.063,1.102
2019-07-15 10:40:44.7060,-0.045,-0.287,-1.063,1.102
2019-07-15 10:40:44.7070,-0.045,-0.287,-1.063,1.102
2019-07-15 10:40:44.7090,-0.045,-0.287,-1.063,1.102
2019-07-15 10:40:44.7110,-0.043,-0.312,-1.116,1.16
2019-07-15 10:40:44.7120,-0.043,-0.312,-1.116,1.16
2019-07-15 10:40:44.7140,-0.043,-0.312,-1.116,1.16
2019-07-15 10:40:44.7150,-0.043,-0.312,-1.116,1.16
2019-07-15 10:40:44.7160,-0.043,-0.312,-1.116,1.16
2019-07-15 10:40:44.7180,-0.043,-0.312,-1.116,1.16
2019-07-15 10:40:44.7210,-0.065,-0.289,-1.151,1.189
2019-07-15 10:40:44.7230,-0.065,-0.289,-1.151,1.189
2019-07-15 10:40:44.7250,-0.065,-0.289,-1.151,1.189
2019-07-15 10:40:44.7260,-0.065,-0.289,-1.151,1.189
2019-07-15 10:40:44.7280,-0.065,-0.289,-1.151,1.189
2019-07-15 10:40:44.7300,-0.136,-0.229,-1.14,1.171
2019-07-15 10:40:44.7320,-0.136,-0.229,-1.14,1.171
2019-07-15 10:40:44.7330,-0.136,-0.229,-1.14,1.171
2019-07-15 10:40:44.7360,-0.136,-0.229,-1.14,1.171
2019-07-15 10:40:44.7370,-0.136,-0.229,-1.14,1.171
2019-07-15 10:40:44.7390,-0.136,-0.229,-1.14,1.171
2019-07-15 10:40:44.7410,-0.159,-0.17,-1.131,1.155
2019-07-15 10:40:44.7430,-0.159,-0.17,-1.131,1.155
2019-07-15 10:40:44.7450,-0.159,-0.17,-1.131,1.155
2019-07-15 10:40:44.7460,-0.159,-0.17,-1.131,1.155
2019-07-15 10:40:44.7480,-0.159,-0.17,-1.131,1.155
2019-07-15 10:40:44.7490,-0.159,-0.17,-1.131,1.155
2019-07-15 10:40:44.7520,-0.146,-0.141,-1.123,1.141
2019-07-15 10:40:44.7540,-0.146,-0.141,-1.123,1.141
2019-07-15 10:40:44.7550,-0.146,-0.141,-1.123,1.141
2019-07-15 10:40:44.7560,-0.146,-0.141,-1.123,1.141
2019-07-15 10:40:44.7580,-0.146,-0.141,-1.123,1.141
2019-07-15 10:40:44.7590,-0.146,-0.141,-1.123,1.141
2019-07-15 10:40:44.7610,-0.138,-0.128,-1.121,1.137
2019-07-15 10:40:44.7630,-0.138,-0.128,-1.121,1.137
2019-07-15 10:40:44.7650,-0.138,-0.128,-1.121,1.137
2019-07-15 10:40:44.7670,-0.138,-0.128,-1.121,1.137
2019-07-15 10:40:44.7700,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7710,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7730,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7740,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7750,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7770,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7780,-0.107,-0.121,-1.138,1.149
2019-07-15 10:40:44.7800,-0.093,-0.121,-1.117,1.127
2019-07-15 10:40:44.7810,-0.093,-0.121,-1.117,1.127
2019-07-15 10:40:44.7820,-0.093,-0.121,-1.117,1.127
2019-07-15 10:40:44.7840,-0.093,-0.121,-1.117,1.127
2019-07-15 10:40:44.7870,-0.093,-0.121,-1.117,1.127
2019-07-15 10:40:44.7890,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7910,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7920,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7930,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7950,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7960,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7970,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.7980,-0.095,-0.126,-1.077,1.088
2019-07-15 10:40:44.8000,-0.085,-0.117,-1.046,1.056
2019-07-15 10:40:44.8030,-0.085,-0.117,-1.046,1.056
2019-07-15 10:40:44.8040,-0.085,-0.117,-1.046,1.056
2019-07-15 10:40:44.8060,-0.085,-0.117,-1.046,1.056
2019-07-15 10:40:44.8070,-0.085,-0.117,-1.046,1.056
2019-07-15 10:40:44.8090,-0.089,-0.103,-1.015,1.024
2019-07-15 10:40:44.8110,-0.089,-0.103,-1.015,1.024
2019-07-15 10:40:44.8120,-0.089,-0.103,-1.015,1.024
2019-07-15 10:40:44.8140,-0.089,-0.103,-1.015,1.024
2019-07-15 10:40:44.8150,-0.089,-0.103,-1.015,1.024
2019-07-15 10:40:44.8160,-0.089,-0.103,-1.015,1.024
