time,gFx,gFy,gFz,gFTotal
2019-07-15 11:0:58.9920,-0.085,-1.194,0.244,1.222
2019-07-15 11:0:58.9930,-0.085,-1.194,0.244,1.222
2019-07-15 11:0:58.9940,-0.085,-1.194,0.244,1.222
2019-07-15 11:0:58.9950,-0.085,-1.194,0.244,1.222
2019-07-15 11:0:58.9960,-0.085,-1.194,0.244,1.222
2019-07-15 11:0:58.9980,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0000,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0010,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0020,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0030,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0030,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0040,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0050,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0060,-0.139,-1.052,0.25,1.09
2019-07-15 11:0:59.0090,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0100,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0110,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0120,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0130,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0140,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0150,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0150,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0160,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0170,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0180,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0190,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0200,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0200,-0.17,-0.939,0.241,0.984
2019-07-15 11:0:59.0210,-0.149,-0.84,0.231,0.884
2019-07-15 11:0:59.0230,-0.149,-0.84,0.231,0.884
2019-07-15 11:0:59.0230,-0.149,-0.84,0.231,0.884
2019-07-15 11:0:59.0240,-0.149,-0.84,0.231,0.884
2019-07-15 11:0:59.0250,-0.149,-0.84,0.231,0.884
2019-07-15 11:0:59.0250,-0.149,-0.84,0.231,0.884
2019-07-15 11:0:59.0260,-0.149,-0.815,0.161,0.839
2019-07-15 11:0:59.0310,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0310,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0320,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0330,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0340,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0350,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0350,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0360,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0370,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0380,-0.115,-0.815,0.161,0.839
2019-07-15 11:0:59.0390,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0400,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0410,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0410,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0420,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0430,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0440,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0460,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0480,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0490,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0500,-0.116,-0.835,0.136,0.854
2019-07-15 11:0:59.0510,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0520,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0530,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0540,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0550,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0560,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0560,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0570,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0580,-0.117,-0.879,0.18,0.905
2019-07-15 11:0:59.0590,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0600,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0610,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0620,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0630,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0630,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0640,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0650,-0.036,-0.996,0.243,1.026
2019-07-15 11:0:59.0680,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0690,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0700,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0710,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0720,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0720,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0730,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0740,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0750,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0750,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0760,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0770,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0780,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0800,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0810,-0.064,-0.885,0.229,0.916
2019-07-15 11:0:59.0820,0.091,-0.927,0.323,0.986
2019-07-15 11:0:59.0830,0.091,-0.927,0.323,0.986
2019-07-15 11:0:59.0840,0.091,-0.927,0.323,0.986
2019-07-15 11:0:59.0840,0.091,-0.927,0.323,0.986
2019-07-15 11:0:59.0870,0.091,-0.927,0.323,0.986
2019-07-15 11:0:59.0870,0.091,-0.927,0.323,0.986
2019-07-15 11:0:59.0890,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0900,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0910,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0910,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0920,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0920,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0930,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0950,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0960,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0970,-0.005,-0.826,0.379,0.909
2019-07-15 11:0:59.0990,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1000,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1010,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1020,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1030,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1030,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1040,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1060,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1070,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1080,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1090,-0.01,-0.955,0.121,0.963
2019-07-15 11:0:59.1100,0.016,-0.888,0.108,0.895
2019-07-15 11:0:59.1120,0.016,-0.888,0.108,0.895
2019-07-15 11:0:59.1130,0.016,-0.888,0.108,0.895
2019-07-15 11:0:59.1140,0.016,-0.888,0.108,0.895
2019-07-15 11:0:59.1150,0.016,-0.888,0.108,0.895
2019-07-15 11:0:59.1160,0.016,-0.888,0.108,0.895
2019-07-15 11:0:59.1180,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1190,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1200,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1210,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1210,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1220,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1230,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1250,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1260,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1260,-0.105,-0.782,0.238,0.824
2019-07-15 11:0:59.1290,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1310,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1320,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1330,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1340,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1350,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1350,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1360,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1370,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1370,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1380,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1390,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1400,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1400,-0.132,-0.836,0.313,0.902
2019-07-15 11:0:59.1410,0.005,-1.228,0.131,1.235
2019-07-15 11:0:59.1420,0.005,-1.228,0.131,1.235
2019-07-15 11:0:59.1460,0.005,-1.228,0.131,1.235
2019-07-15 11:0:59.1470,0.005,-1.228,0.131,1.235
2019-07-15 11:0:59.1480,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1490,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1500,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1510,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1520,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1530,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1530,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1540,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1550,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1550,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1560,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1570,0.002,-1.033,0.014,1.033
2019-07-15 11:0:59.1580,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1590,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1600,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1610,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1620,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1620,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1650,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1650,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1660,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1670,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1670,0.013,-0.84,0.198,0.863
2019-07-15 11:0:59.1730,-0.218,-0.55,0.965,1.132
2019-07-15 11:0:59.1740,-0.218,-0.55,0.965,1.132
2019-07-15 11:0:59.1750,-0.218,-0.55,0.965,1.132
2019-07-15 11:0:59.1750,-0.218,-0.55,0.965,1.132
2019-07-15 11:0:59.1760,-0.218,-0.55,0.965,1.132
2019-07-15 11:0:59.1780,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1790,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1800,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1810,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1810,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1840,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1850,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1850,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1860,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1870,-0.199,-0.929,0.562,1.104
2019-07-15 11:0:59.1880,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1890,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1900,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1910,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1920,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1930,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1930,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1950,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1950,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.1960,0.011,-1.419,-0.045,1.42
2019-07-15 11:0:59.2010,-0.006,-1.357,-0.494,1.444
2019-07-15 11:0:59.2030,-0.006,-1.357,-0.494,1.444
2019-07-15 11:0:59.2040,-0.006,-1.357,-0.494,1.444
2019-07-15 11:0:59.2050,-0.006,-1.357,-0.494,1.444
2019-07-15 11:0:59.2060,-0.006,-1.357,-0.494,1.444
2019-07-15 11:0:59.2070,-0.006,-1.357,-0.494,1.444
2019-07-15 11:0:59.2080,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2090,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2090,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2100,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2120,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2130,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2130,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2140,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2150,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2160,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2160,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2180,0.206,-0.808,-1.022,1.319
2019-07-15 11:0:59.2190,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2200,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2210,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2230,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2240,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2240,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2250,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2260,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2260,0.211,-0.671,-0.462,0.842
2019-07-15 11:0:59.2280,-0.021,-0.96,-0.05,0.962
2019-07-15 11:0:59.2290,-0.021,-0.96,-0.05,0.962
2019-07-15 11:0:59.2300,-0.021,-0.96,-0.05,0.962
2019-07-15 11:0:59.2350,-0.021,-0.96,-0.05,0.962
2019-07-15 11:0:59.2360,-0.021,-0.96,-0.05,0.962
2019-07-15 11:0:59.2370,-0.061,-1.018,0.324,1.07
2019-07-15 11:1:49.2600,-0.041,-0.938,-0.014,0.939
2019-07-15 11:1:49.2610,-0.042,-0.936,-0.0,0.937
2019-07-15 11:1:49.2640,-0.073,-0.977,0.071,0.982
2019-07-15 11:1:49.2880,-0.033,-0.978,-0.007,0.979
2019-07-15 11:1:49.3280,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3310,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3320,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3330,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3340,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3350,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3360,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3370,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3370,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3390,-0.268,0.188,-0.99,1.043
2019-07-15 11:1:49.3950,-0.023,-0.165,-0.752,0.77
2019-07-15 11:1:49.3990,-0.04,-0.111,-0.797,0.806
2019-07-15 11:1:49.4010,-0.04,-0.111,-0.797,0.806
2019-07-15 11:1:49.4030,-0.04,-0.111,-0.797,0.806
2019-07-15 11:1:49.4050,-0.04,-0.111,-0.797,0.806
2019-07-15 11:1:49.4060,-0.04,-0.111,-0.797,0.806
2019-07-15 11:1:49.4060,-0.04,-0.111,-0.797,0.806
2019-07-15 11:1:49.4070,-0.068,-0.146,-0.846,0.861
2019-07-15 11:1:49.4090,-0.068,-0.146,-0.846,0.861
2019-07-15 11:1:49.4100,-0.068,-0.146,-0.846,0.861
2019-07-15 11:1:49.4110,-0.068,-0.146,-0.846,0.861
2019-07-15 11:1:49.4120,-0.068,-0.146,-0.846,0.861
2019-07-15 11:1:49.4350,-0.104,-0.241,-0.875,0.914
2019-07-15 11:1:49.4380,-0.071,-0.144,-0.882,0.896
2019-07-15 11:1:49.4400,-0.071,-0.144,-0.882,0.896
2019-07-15 11:1:49.4420,-0.071,-0.144,-0.882,0.896
2019-07-15 11:1:49.4430,-0.071,-0.144,-0.882,0.896
2019-07-15 11:1:49.4440,-0.071,-0.144,-0.882,0.896
2019-07-15 11:1:49.4460,-0.071,-0.144,-0.882,0.896
2019-07-15 11:1:49.4480,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4500,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4510,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4520,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4540,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4550,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4560,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4570,-0.038,-0.042,-0.838,0.84
2019-07-15 11:1:49.4580,0.017,0.037,-0.827,0.828
2019-07-15 11:1:49.4750,0.071,0.038,-0.814,0.818
2019-07-15 11:1:49.4760,0.071,0.038,-0.814,0.818
2019-07-15 11:1:49.4780,0.034,-0.057,-0.817,0.82
2019-07-15 11:1:49.4810,0.034,-0.057,-0.817,0.82
2019-07-15 11:1:49.4820,0.034,-0.057,-0.817,0.82
2019-07-15 11:1:49.4830,0.034,-0.057,-0.817,0.82
2019-07-15 11:1:49.4840,0.034,-0.057,-0.817,0.82
2019-07-15 11:1:49.4870,0.032,-0.15,-0.848,0.862
2019-07-15 11:1:49.4920,0.032,-0.15,-0.848,0.862
2019-07-15 11:1:49.4930,0.032,-0.15,-0.848,0.862
2019-07-15 11:1:49.4940,0.032,-0.15,-0.848,0.862
2019-07-15 11:1:49.4980,0.044,-0.198,-0.856,0.88
2019-07-15 11:1:49.5000,0.044,-0.198,-0.856,0.88
2019-07-15 11:1:49.5010,0.044,-0.198,-0.856,0.88
2019-07-15 11:1:49.5030,0.044,-0.198,-0.856,0.88
2019-07-15 11:1:49.5040,0.044,-0.198,-0.856,0.88
2019-07-15 11:1:49.5050,0.089,-0.198,-0.868,0.895
2019-07-15 11:1:49.5070,0.089,-0.198,-0.868,0.895
2019-07-15 11:1:49.5110,0.089,-0.198,-0.868,0.895
2019-07-15 11:1:49.5120,0.089,-0.198,-0.868,0.895
2019-07-15 11:1:49.5140,0.089,-0.198,-0.868,0.895
2019-07-15 11:1:49.5150,0.089,-0.198,-0.868,0.895
2019-07-15 11:1:49.5160,0.132,-0.204,-0.877,0.91
2019-07-15 11:1:49.5310,0.138,-0.221,-0.898,0.935
2019-07-15 11:1:49.5320,0.138,-0.221,-0.898,0.935
2019-07-15 11:1:49.5330,0.138,-0.221,-0.898,0.935
2019-07-15 11:1:49.5340,0.138,-0.221,-0.898,0.935
2019-07-15 11:1:49.5360,0.138,-0.221,-0.898,0.935
2019-07-15 11:1:49.5380,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5390,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5390,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5400,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5410,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5420,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5430,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5440,0.13,-0.219,-0.927,0.961
2019-07-15 11:1:49.5480,0.122,-0.182,-0.936,0.961
2019-07-15 11:1:49.5500,0.122,-0.182,-0.936,0.961
2019-07-15 11:1:49.5540,0.122,-0.182,-0.936,0.961
2019-07-15 11:1:49.5540,0.122,-0.182,-0.936,0.961
2019-07-15 11:1:49.5580,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5580,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5590,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5600,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5610,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5630,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5640,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5640,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5650,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5660,0.102,-0.16,-0.919,0.938
2019-07-15 11:1:49.5690,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5700,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5710,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5720,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5720,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5730,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5740,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5750,0.093,-0.164,-0.933,0.952
2019-07-15 11:1:49.5770,0.091,-0.156,-0.969,0.986
2019-07-15 11:1:49.5820,0.091,-0.156,-0.969,0.986
2019-07-15 11:1:49.5830,0.091,-0.156,-0.969,0.986
2019-07-15 11:1:49.5840,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5890,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5910,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5920,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5930,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5940,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5950,0.1,-0.126,-0.987,1.0
2019-07-15 11:1:49.5980,0.131,-0.077,-1.021,1.032
2019-07-15 11:1:49.6030,0.131,-0.077,-1.021,1.032
2019-07-15 11:1:49.6060,0.131,-0.077,-1.021,1.032
2019-07-15 11:1:49.6070,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6090,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6090,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6100,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6110,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6130,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6140,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6150,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6150,0.159,-0.057,-1.064,1.077
2019-07-15 11:1:49.6170,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6190,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6200,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6210,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6220,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6230,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6240,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6250,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6250,0.169,-0.064,-1.121,1.135
2019-07-15 11:1:49.6270,0.142,-0.071,-1.113,1.124
2019-07-15 11:1:49.6280,0.142,-0.071,-1.113,1.124
2019-07-15 11:1:49.6310,0.142,-0.071,-1.113,1.124
2019-07-15 11:1:49.6330,0.142,-0.071,-1.113,1.124
2019-07-15 11:1:49.6380,0.106,-0.078,-1.053,1.061
2019-07-15 11:1:49.6390,0.106,-0.078,-1.053,1.061
2019-07-15 11:1:49.6410,0.106,-0.078,-1.053,1.061
2019-07-15 11:1:49.6420,0.106,-0.078,-1.053,1.061
2019-07-15 11:1:49.6430,0.106,-0.078,-1.053,1.061
2019-07-15 11:1:49.6440,0.106,-0.078,-1.053,1.061
2019-07-15 11:1:49.6470,0.092,-0.081,-1.007,1.014
2019-07-15 11:1:49.6480,0.092,-0.081,-1.007,1.014
2019-07-15 11:1:49.6490,0.092,-0.081,-1.007,1.014
2019-07-15 11:1:49.6500,0.092,-0.081,-1.007,1.014
2019-07-15 11:1:49.6540,0.092,-0.081,-1.007,1.014
2019-07-15 11:1:49.6550,0.092,-0.081,-1.007,1.014
2019-07-15 11:1:49.6560,0.116,-0.105,-0.996,1.008
2019-07-15 11:1:49.6580,0.116,-0.105,-0.996,1.008
2019-07-15 11:1:49.6590,0.116,-0.105,-0.996,1.008
2019-07-15 11:1:49.6590,0.116,-0.105,-0.996,1.008
2019-07-15 11:1:49.6600,0.116,-0.105,-0.996,1.008
2019-07-15 11:1:49.6610,0.116,-0.105,-0.996,1.008
2019-07-15 11:1:49.6700,0.189,-0.095,-0.969,0.992
2019-07-15 11:1:49.6720,0.189,-0.095,-0.969,0.992
2019-07-15 11:1:49.6730,0.189,-0.095,-0.969,0.992
2019-07-15 11:1:49.6740,0.189,-0.095,-0.969,0.992
2019-07-15 11:1:49.6750,0.189,-0.095,-0.969,0.992
2019-07-15 11:1:49.6760,0.265,-0.142,-0.881,0.931
2019-07-15 11:1:49.6770,0.265,-0.142,-0.881,0.931
2019-07-15 11:1:49.6780,0.33,-0.129,-0.867,0.937
2019-07-15 11:1:49.6910,0.33,-0.129,-0.867,0.937
2019-07-15 11:1:49.6930,0.33,-0.129,-0.867,0.937
2019-07-15 11:1:49.6940,0.33,-0.129,-0.867,0.937
2019-07-15 11:1:49.6950,0.33,-0.129,-0.867,0.937
2019-07-15 11:1:49.6980,0.326,-0.144,-0.875,0.945
2019-07-15 11:1:49.6990,0.326,-0.144,-0.875,0.945
2019-07-15 11:1:49.7070,0.318,-0.127,-0.874,0.939
2019-07-15 11:1:49.7080,0.318,-0.127,-0.874,0.939
2019-07-15 11:1:49.7090,0.318,-0.127,-0.874,0.939
2019-07-15 11:1:49.7200,0.29,-0.111,-0.876,0.929
2019-07-15 11:1:49.7210,0.29,-0.111,-0.876,0.929
2019-07-15 11:1:49.7590,0.221,-0.049,-0.964,0.99
2019-07-15 11:1:49.9180,0.279,-0.189,-0.852,0.916
2019-07-15 11:1:49.9260,0.307,-0.209,-0.894,0.968
2019-07-15 11:1:49.9330,0.309,-0.186,-0.924,0.992
2019-07-15 11:1:49.9360,0.309,-0.186,-0.924,0.992
2019-07-15 11:1:49.9370,0.309,-0.186,-0.924,0.992
2019-07-15 11:1:49.9380,0.309,-0.186,-0.924,0.992
2019-07-15 11:1:49.9390,0.309,-0.186,-0.924,0.992
2019-07-15 11:1:49.9410,0.309,-0.186,-0.924,0.992
