time,gFx,gFy,gFz,gFTotal
2019-07-15 17:54:43.1660,0.003,-0.396,-1.004,1.079
2019-07-15 17:54:43.1730,0.003,-0.396,-1.004,1.079
2019-07-15 17:54:43.1750,-0.046,-0.433,-0.998,1.089
2019-07-15 17:54:43.1790,-0.046,-0.433,-0.998,1.089
2019-07-15 17:54:43.1880,-0.064,-0.519,-0.969,1.101
2019-07-15 17:54:43.1930,-0.103,-0.388,-0.815,0.909
2019-07-15 17:54:43.2080,-0.116,-0.284,-0.797,0.854
2019-07-15 17:54:43.2170,-0.082,-0.476,-0.955,1.07
2019-07-15 17:54:43.2270,-0.088,-0.566,-0.979,1.134
2019-07-15 17:54:43.2360,-0.133,-0.54,-0.936,1.089
2019-07-15 17:54:43.2460,-0.181,-0.532,-0.864,1.031
2019-07-15 17:54:43.2690,-0.302,-0.524,-0.918,1.099
2019-07-15 17:54:43.2760,-0.31,-0.528,-0.949,1.129
2019-07-15 17:54:43.2820,-0.275,-0.518,-0.959,1.124
2019-07-15 17:54:43.2920,-0.168,-0.476,-1.007,1.126
2019-07-15 17:54:43.2960,-0.168,-0.476,-1.007,1.126
2019-07-15 17:54:43.5010,-0.462,-0.743,-0.073,0.878
2019-07-15 17:54:43.5030,-0.462,-0.743,-0.073,0.878
2019-07-15 17:54:43.5040,-0.462,-0.743,-0.073,0.878
2019-07-15 17:54:43.5060,-0.462,-0.743,-0.073,0.878
2019-07-15 17:54:43.5070,-0.462,-0.743,-0.073,0.878
2019-07-15 17:54:43.5090,-0.462,-0.743,-0.073,0.878
2019-07-15 17:54:43.5110,-0.554,-0.687,-0.226,0.911
2019-07-15 17:54:43.5120,-0.554,-0.687,-0.226,0.911
2019-07-15 17:54:43.5140,-0.554,-0.687,-0.226,0.911
2019-07-15 17:54:43.5150,-0.554,-0.687,-0.226,0.911
2019-07-15 17:54:43.5160,-0.554,-0.687,-0.226,0.911
2019-07-15 17:54:43.5180,-0.554,-0.687,-0.226,0.911
2019-07-15 17:54:43.5190,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5210,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5220,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5240,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5250,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5260,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5270,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5280,-0.521,-0.699,-0.137,0.883
2019-07-15 17:54:43.5320,-0.502,-0.708,0.034,0.869
2019-07-15 17:54:43.5390,-0.502,-0.708,0.034,0.869
2019-07-15 17:54:43.5410,-0.498,-0.667,0.094,0.838
2019-07-15 17:54:43.5420,-0.498,-0.667,0.094,0.838
2019-07-15 17:54:43.5480,-0.498,-0.667,0.094,0.838
2019-07-15 17:54:43.5550,-0.5,-0.634,0.063,0.81
2019-07-15 17:55:45.6600,0.201,-0.855,0.347,0.944
2019-07-15 17:55:45.6990,-0.106,-0.965,0.054,0.972
2019-07-15 17:55:45.7100,-0.106,-0.965,0.054,0.972
2019-07-15 17:55:45.7120,-0.106,-0.965,0.054,0.972
2019-07-15 17:55:45.7130,-0.106,-0.965,0.054,0.972
2019-07-15 17:55:45.7160,-0.106,-0.965,0.054,0.972
2019-07-15 17:55:45.7170,-0.12,-0.951,0.05,0.96
2019-07-15 17:55:45.7190,-0.112,-0.966,0.049,0.974
2019-07-15 17:55:45.8380,-0.173,-0.189,-1.037,1.068
2019-07-15 17:55:45.8410,-0.103,-0.215,-0.876,0.908
2019-07-15 17:55:45.8420,-0.103,-0.215,-0.876,0.908
2019-07-15 17:55:45.8440,-0.103,-0.215,-0.876,0.908
2019-07-15 17:55:45.8460,-0.103,-0.215,-0.876,0.908
2019-07-15 17:55:45.8480,-0.103,-0.215,-0.876,0.908
2019-07-15 17:55:45.8500,-0.071,-0.172,-0.787,0.809
2019-07-15 17:55:45.8520,-0.071,-0.172,-0.787,0.809
2019-07-15 17:55:45.8530,-0.071,-0.172,-0.787,0.809
2019-07-15 17:55:45.8540,-0.071,-0.172,-0.787,0.809
2019-07-15 17:55:45.8550,-0.071,-0.172,-0.787,0.809
2019-07-15 17:55:45.8570,-0.071,-0.172,-0.787,0.809
2019-07-15 17:55:45.8580,-0.071,-0.07,-0.803,0.81
2019-07-15 17:55:45.8610,-0.08,-0.07,-0.803,0.81
2019-07-15 17:55:45.8630,-0.08,-0.07,-0.803,0.81
2019-07-15 17:55:45.8670,-0.08,-0.07,-0.803,0.81
2019-07-15 17:55:45.8690,-0.074,0.034,-0.877,0.881
2019-07-15 17:55:45.8710,-0.074,0.034,-0.877,0.881
2019-07-15 17:55:45.8730,-0.074,0.034,-0.877,0.881
2019-07-15 17:55:45.8740,-0.074,0.034,-0.877,0.881
2019-07-15 17:55:45.8750,-0.074,0.034,-0.877,0.881
2019-07-15 17:55:45.8770,-0.074,0.034,-0.877,0.881
2019-07-15 17:55:45.8780,-0.058,0.018,-0.93,0.932
2019-07-15 17:55:45.8800,-0.058,0.018,-0.93,0.932
2019-07-15 17:55:45.8820,-0.058,0.018,-0.93,0.932
2019-07-15 17:55:45.8830,-0.058,0.018,-0.93,0.932
2019-07-15 17:55:45.8850,-0.058,0.018,-0.93,0.932
2019-07-15 17:55:45.8870,-0.058,0.018,-0.93,0.932
2019-07-15 17:55:45.8910,-0.042,-0.12,-0.934,0.943
2019-07-15 17:55:45.8930,-0.042,-0.12,-0.934,0.943
2019-07-15 17:55:45.8940,-0.042,-0.12,-0.934,0.943
2019-07-15 17:55:45.8950,-0.042,-0.12,-0.934,0.943
2019-07-15 17:55:45.8980,-0.041,-0.246,-0.976,1.007
2019-07-15 17:55:45.9230,-0.054,-0.194,-1.034,1.053
2019-07-15 17:55:45.9250,-0.054,-0.194,-1.034,1.053
2019-07-15 17:55:45.9260,-0.054,-0.194,-1.034,1.053
2019-07-15 17:55:45.9270,-0.055,-0.167,-1.067,1.081
2019-07-15 17:55:45.9330,-0.055,-0.167,-1.067,1.081
2019-07-15 17:55:45.9350,-0.055,-0.167,-1.067,1.081
2019-07-15 17:55:45.9370,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9410,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9420,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9430,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9440,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9460,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9470,-0.056,-0.158,-1.072,1.085
2019-07-15 17:55:45.9500,-0.046,-0.151,-1.096,1.107
2019-07-15 17:55:45.9520,-0.046,-0.151,-1.096,1.107
2019-07-15 17:55:45.9530,-0.046,-0.151,-1.096,1.107
2019-07-15 17:55:45.9550,-0.046,-0.151,-1.096,1.107
2019-07-15 17:55:45.9560,-0.046,-0.151,-1.096,1.107
2019-07-15 17:55:45.9610,-0.042,-0.116,-1.136,1.143
2019-07-15 17:55:45.9720,-0.028,-0.075,-1.189,1.192
2019-07-15 17:55:45.9740,-0.028,-0.075,-1.189,1.192
2019-07-15 17:55:45.9750,-0.028,-0.075,-1.189,1.192
2019-07-15 17:55:45.9770,-0.028,-0.075,-1.189,1.192
2019-07-15 17:55:45.9780,-0.021,-0.053,-1.193,1.194
2019-07-15 17:55:45.9800,-0.021,-0.053,-1.193,1.194
2019-07-15 17:55:45.9830,-0.021,-0.053,-1.193,1.194
2019-07-15 17:55:45.9850,-0.021,-0.053,-1.193,1.194
2019-07-15 17:55:45.9870,-0.021,-0.053,-1.193,1.194
2019-07-15 17:55:45.9890,-0.015,-0.045,-1.167,1.168
2019-07-15 17:55:45.9910,-0.015,-0.045,-1.167,1.168
2019-07-15 17:55:45.9920,-0.015,-0.045,-1.167,1.168
2019-07-15 17:55:45.9980,0.005,-0.06,-1.113,1.115
2019-07-15 17:55:46.0000,0.005,-0.06,-1.113,1.115
2019-07-15 17:55:46.0020,0.005,-0.06,-1.113,1.115
2019-07-15 17:55:46.0030,0.005,-0.06,-1.113,1.115
2019-07-15 17:55:46.0050,0.005,-0.06,-1.113,1.115
2019-07-15 17:55:46.0060,0.005,-0.06,-1.113,1.115
2019-07-15 17:55:46.0080,0.049,-0.069,-1.067,1.07
2019-07-15 17:55:46.0100,0.049,-0.069,-1.067,1.07
2019-07-15 17:55:46.0120,0.049,-0.069,-1.067,1.07
2019-07-15 17:55:46.0150,0.049,-0.069,-1.067,1.07
2019-07-15 17:55:46.0170,0.049,-0.069,-1.067,1.07
2019-07-15 17:55:46.0190,0.078,-0.091,-1.038,1.045
2019-07-15 17:55:46.0220,0.078,-0.091,-1.038,1.045
2019-07-15 17:55:46.0240,0.078,-0.091,-1.038,1.045
2019-07-15 17:55:46.0260,0.078,-0.091,-1.038,1.045
2019-07-15 17:55:46.0280,0.078,-0.091,-1.038,1.045
2019-07-15 17:55:46.0320,0.095,-0.123,-1.008,1.02
2019-07-15 17:55:46.0340,0.095,-0.123,-1.008,1.02
2019-07-15 17:55:46.0350,0.095,-0.123,-1.008,1.02
2019-07-15 17:55:46.0370,0.095,-0.123,-1.008,1.02
2019-07-15 17:55:46.0390,0.118,-0.138,-0.975,0.992
2019-07-15 17:55:46.0420,0.118,-0.138,-0.975,0.992
2019-07-15 17:55:46.0450,0.118,-0.138,-0.975,0.992
2019-07-15 17:55:46.0460,0.118,-0.138,-0.975,0.992
2019-07-15 17:55:46.0520,0.136,-0.131,-0.938,0.957
2019-07-15 17:55:46.0530,0.136,-0.131,-0.938,0.957
2019-07-15 17:55:46.0550,0.136,-0.131,-0.938,0.957
2019-07-15 17:55:46.0560,0.136,-0.131,-0.938,0.957
2019-07-15 17:55:46.0580,0.144,-0.117,-0.911,0.93
2019-07-15 17:55:46.0610,0.144,-0.117,-0.911,0.93
2019-07-15 17:55:46.0620,0.144,-0.117,-0.911,0.93
2019-07-15 17:55:46.0650,0.144,-0.117,-0.911,0.93
2019-07-15 17:55:46.0670,0.144,-0.117,-0.911,0.93
2019-07-15 17:55:46.0690,0.161,-0.113,-0.9,0.921
2019-07-15 17:55:46.0710,0.161,-0.113,-0.9,0.921
2019-07-15 17:55:46.0720,0.161,-0.113,-0.9,0.921
2019-07-15 17:55:46.0750,0.161,-0.113,-0.9,0.921
2019-07-15 17:55:46.0790,0.193,-0.126,-0.893,0.922
2019-07-15 17:55:46.0840,0.193,-0.126,-0.893,0.922
2019-07-15 17:55:46.0860,0.193,-0.126,-0.893,0.922
2019-07-15 17:55:46.0910,0.209,-0.145,-0.885,0.921
2019-07-15 17:55:46.0940,0.209,-0.145,-0.885,0.921
2019-07-15 17:55:46.0960,0.209,-0.145,-0.885,0.921
2019-07-15 17:55:46.1030,0.212,-0.152,-0.888,0.926
2019-07-15 17:55:46.1210,0.213,-0.158,-0.94,0.977
2019-07-15 17:55:46.1410,0.206,-0.165,-0.957,0.993
2019-07-15 17:55:46.1440,0.206,-0.165,-0.957,0.993
2019-07-15 17:55:46.1460,0.206,-0.165,-0.957,0.993
2019-07-15 17:55:46.1510,0.192,-0.167,-0.953,0.986
2019-07-15 17:55:46.1530,0.192,-0.167,-0.953,0.986
2019-07-15 17:55:46.1550,0.192,-0.167,-0.953,0.986
2019-07-15 17:55:46.1570,0.168,-0.171,-0.941,0.971
2019-07-15 17:55:46.1620,0.168,-0.171,-0.941,0.971
2019-07-15 17:55:46.1850,0.157,-0.186,-0.952,0.983
2019-07-15 17:55:46.1890,0.142,-0.188,-0.931,0.96
2019-07-15 17:55:46.1920,0.142,-0.188,-0.931,0.96
2019-07-15 17:55:46.1940,0.142,-0.188,-0.931,0.96
2019-07-15 17:55:46.1970,0.142,-0.183,-0.921,0.95
2019-07-15 17:55:46.2030,0.142,-0.183,-0.921,0.95
2019-07-15 17:55:46.2050,0.142,-0.183,-0.921,0.95
2019-07-15 17:55:46.2080,0.154,-0.174,-0.905,0.934
2019-07-15 17:55:46.2100,0.154,-0.174,-0.905,0.934
2019-07-15 17:55:46.2110,0.154,-0.174,-0.905,0.934
2019-07-15 17:55:46.2120,0.154,-0.174,-0.905,0.934
2019-07-15 17:55:46.2150,0.154,-0.174,-0.905,0.934
2019-07-15 17:55:46.2170,0.154,-0.168,-0.897,0.925
2019-07-15 17:55:46.2190,0.154,-0.168,-0.897,0.925
2019-07-15 17:55:46.2290,0.168,-0.171,-0.882,0.914
2019-07-15 17:55:46.2320,0.168,-0.171,-0.882,0.914
2019-07-15 17:55:46.2340,0.168,-0.171,-0.882,0.914
2019-07-15 17:55:46.2380,0.183,-0.165,-0.857,0.892
2019-07-15 17:55:46.2410,0.183,-0.165,-0.857,0.892
2019-07-15 17:55:46.2420,0.183,-0.165,-0.857,0.892
2019-07-15 17:55:46.2440,0.183,-0.165,-0.857,0.892
2019-07-15 17:55:46.2450,0.183,-0.165,-0.857,0.892
2019-07-15 17:55:46.2490,0.199,-0.161,-0.871,0.908
2019-07-15 17:55:46.2510,0.199,-0.161,-0.871,0.908
2019-07-15 17:55:46.2520,0.199,-0.161,-0.871,0.908
2019-07-15 17:55:46.2530,0.199,-0.161,-0.871,0.908
2019-07-15 17:55:46.2550,0.216,-0.173,-0.867,0.91
2019-07-15 17:55:46.2580,0.216,-0.173,-0.867,0.91
2019-07-15 17:55:46.2590,0.216,-0.173,-0.867,0.91
2019-07-15 17:55:46.2600,0.216,-0.173,-0.867,0.91
2019-07-15 17:55:46.2630,0.216,-0.173,-0.867,0.91
2019-07-15 17:55:46.2680,0.226,-0.187,-0.853,0.902
2019-07-15 17:55:46.2700,0.226,-0.187,-0.853,0.902
2019-07-15 17:55:46.2720,0.226,-0.187,-0.853,0.902
2019-07-15 17:55:46.2730,0.226,-0.187,-0.853,0.902
2019-07-15 17:55:46.2740,0.226,-0.187,-0.853,0.902
2019-07-15 17:55:46.2750,0.226,-0.187,-0.853,0.902
2019-07-15 17:55:46.2770,0.235,-0.181,-0.829,0.88
2019-07-15 17:55:46.2790,0.235,-0.181,-0.829,0.88
2019-07-15 17:55:46.2800,0.235,-0.181,-0.829,0.88
2019-07-15 17:55:46.2820,0.235,-0.181,-0.829,0.88
2019-07-15 17:55:46.2840,0.235,-0.181,-0.829,0.88
2019-07-15 17:55:46.2850,0.235,-0.181,-0.829,0.88
2019-07-15 17:55:46.2870,0.239,-0.164,-0.819,0.869
2019-07-15 17:55:46.2900,0.239,-0.164,-0.819,0.869
2019-07-15 17:55:46.2910,0.239,-0.164,-0.819,0.869
2019-07-15 17:55:46.2920,0.239,-0.164,-0.819,0.869
2019-07-15 17:55:46.2940,0.239,-0.164,-0.819,0.869
2019-07-15 17:55:46.2950,0.239,-0.164,-0.819,0.869
2019-07-15 17:55:46.2960,0.242,-0.155,-0.825,0.874
2019-07-15 17:55:46.2990,0.242,-0.155,-0.825,0.874
2019-07-15 17:55:46.3010,0.242,-0.155,-0.825,0.874
2019-07-15 17:55:46.3020,0.242,-0.155,-0.825,0.874
2019-07-15 17:55:46.3040,0.242,-0.155,-0.825,0.874
2019-07-15 17:55:46.3050,0.242,-0.155,-0.825,0.874
2019-07-15 17:55:46.3060,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3080,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3090,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3100,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3110,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3130,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3150,0.263,-0.154,-0.832,0.886
2019-07-15 17:55:46.3170,0.259,-0.174,-0.868,0.922
2019-07-15 17:55:46.3190,0.259,-0.174,-0.868,0.922
2019-07-15 17:55:46.3210,0.259,-0.174,-0.868,0.922
2019-07-15 17:55:46.3230,0.259,-0.174,-0.868,0.922
2019-07-15 17:55:46.3240,0.259,-0.174,-0.868,0.922
2019-07-15 17:55:46.3260,0.266,-0.183,-0.871,0.929
2019-07-15 17:55:46.3280,0.266,-0.183,-0.871,0.929
2019-07-15 17:55:46.3300,0.266,-0.183,-0.871,0.929
2019-07-15 17:55:46.3320,0.266,-0.183,-0.871,0.929
2019-07-15 17:55:46.3330,0.266,-0.183,-0.871,0.929
2019-07-15 17:55:46.3340,0.266,-0.183,-0.871,0.929
2019-07-15 17:55:46.3410,0.239,-0.218,-0.829,0.89
2019-07-15 17:55:46.3440,0.239,-0.218,-0.829,0.89
2019-07-15 17:55:46.3450,0.239,-0.218,-0.829,0.89
2019-07-15 17:55:46.3470,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3480,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3500,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3510,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3520,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3540,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3550,0.251,-0.269,-0.775,0.858
2019-07-15 17:55:46.3570,0.222,-0.202,-0.902,0.951
2019-07-15 17:55:46.3580,0.222,-0.202,-0.902,0.951
2019-07-15 17:55:46.3620,0.222,-0.202,-0.902,0.951
2019-07-15 17:55:46.3640,0.222,-0.202,-0.902,0.951
2019-07-15 17:55:46.3670,0.207,-0.139,-0.877,0.912
2019-07-15 17:55:46.3680,0.207,-0.139,-0.877,0.912
2019-07-15 17:55:46.3690,0.207,-0.139,-0.877,0.912
2019-07-15 17:55:46.3710,0.207,-0.139,-0.877,0.912
2019-07-15 17:55:46.3720,0.207,-0.139,-0.877,0.912
2019-07-15 17:55:46.3740,0.207,-0.139,-0.877,0.912
2019-07-15 17:55:46.3760,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3780,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3800,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3810,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3830,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3840,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3850,0.258,-0.174,-0.881,0.934
2019-07-15 17:55:46.3870,0.288,-0.196,-0.945,1.007
2019-07-15 17:55:46.3890,0.288,-0.196,-0.945,1.007
2019-07-15 17:55:46.3900,0.288,-0.196,-0.945,1.007
2019-07-15 17:55:46.3920,0.288,-0.196,-0.945,1.007
2019-07-15 17:55:46.3940,0.288,-0.196,-0.945,1.007
2019-07-15 17:55:46.3960,0.277,-0.176,-0.998,1.051
2019-07-15 17:55:46.3970,0.277,-0.176,-0.998,1.051
2019-07-15 17:55:46.3990,0.277,-0.176,-0.998,1.051
2019-07-15 17:55:46.4000,0.277,-0.176,-0.998,1.051
2019-07-15 17:55:46.4020,0.277,-0.176,-0.998,1.051
2019-07-15 17:55:46.4040,0.277,-0.176,-0.998,1.051
2019-07-15 17:55:46.4060,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4080,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4090,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4100,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4120,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4130,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4140,0.251,-0.152,-1.024,1.065
2019-07-15 17:55:46.4190,0.227,-0.165,-1.037,1.074
2019-07-15 17:55:46.4200,0.227,-0.165,-1.037,1.074
2019-07-15 17:55:46.4220,0.227,-0.165,-1.037,1.074
2019-07-15 17:55:46.4230,0.227,-0.165,-1.037,1.074
2019-07-15 17:55:46.4250,0.227,-0.165,-1.037,1.074
2019-07-15 17:55:46.4270,0.208,-0.194,-1.03,1.069
2019-07-15 17:55:46.4280,0.208,-0.194,-1.03,1.069
2019-07-15 17:55:46.4300,0.208,-0.194,-1.03,1.069
2019-07-15 17:55:46.4310,0.208,-0.194,-1.03,1.069
2019-07-15 17:55:46.4330,0.208,-0.194,-1.03,1.069
2019-07-15 17:55:46.4350,0.207,-0.234,-1.058,1.103
2019-07-15 17:55:46.4370,0.207,-0.234,-1.058,1.103
2019-07-15 17:55:46.4380,0.207,-0.234,-1.058,1.103
2019-07-15 17:55:46.4400,0.207,-0.234,-1.058,1.103
2019-07-15 17:55:46.4420,0.207,-0.234,-1.058,1.103
2019-07-15 17:55:46.4430,0.207,-0.234,-1.058,1.103
2019-07-15 17:55:46.4450,0.197,-0.264,-1.034,1.085
2019-07-15 17:55:46.4480,0.197,-0.264,-1.034,1.085
2019-07-15 17:55:46.4490,0.197,-0.264,-1.034,1.085
2019-07-15 17:55:46.4510,0.197,-0.264,-1.034,1.085
2019-07-15 17:55:46.4520,0.197,-0.264,-1.034,1.085
2019-07-15 17:55:46.4530,0.197,-0.264,-1.034,1.085
2019-07-15 17:55:46.4550,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4560,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4580,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4590,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4600,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4620,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4630,0.217,-0.271,-1.02,1.077
2019-07-15 17:55:46.4650,0.214,-0.272,-1.03,1.087
2019-07-15 17:55:46.4670,0.214,-0.272,-1.03,1.087
2019-07-15 17:55:46.4680,0.214,-0.272,-1.03,1.087
2019-07-15 17:55:46.4700,0.214,-0.272,-1.03,1.087
