time,gFx,gFy,gFz,gFTotal
2019-07-15 11:30:54.2520,-0.051,-0.317,-1.032,1.081
2019-07-15 11:30:54.2540,-0.051,-0.317,-1.032,1.081
2019-07-15 11:30:54.2550,-0.051,-0.317,-1.032,1.081
2019-07-15 11:30:54.2570,-0.051,-0.317,-1.032,1.081
2019-07-15 11:30:54.2590,-0.058,-0.302,-1.059,1.103
2019-07-15 11:30:54.2610,-0.058,-0.302,-1.059,1.103
2019-07-15 11:30:54.2630,-0.058,-0.302,-1.059,1.103
2019-07-15 11:30:54.2650,-0.058,-0.302,-1.059,1.103
2019-07-15 11:30:54.2680,-0.063,-0.289,-1.076,1.116
2019-07-15 11:30:54.2690,-0.063,-0.289,-1.076,1.116
2019-07-15 11:30:54.2710,-0.063,-0.289,-1.076,1.116
2019-07-15 11:30:54.2730,-0.063,-0.289,-1.076,1.116
2019-07-15 11:30:54.2750,-0.063,-0.289,-1.076,1.116
2019-07-15 11:30:54.2770,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2790,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2820,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2830,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2850,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2870,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2920,-0.055,-0.282,-1.094,1.131
2019-07-15 11:30:54.2970,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.2990,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.3010,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.3030,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.3040,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.3080,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.3090,-0.043,-0.312,-1.091,1.136
2019-07-15 11:30:54.3120,-0.045,-0.322,-1.078,1.126
2019-07-15 11:30:54.3140,-0.045,-0.322,-1.078,1.126
2019-07-15 11:30:54.3160,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3180,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3190,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3200,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3210,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3240,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3250,-0.065,-0.326,-1.075,1.125
2019-07-15 11:30:54.3280,-0.099,-0.323,-1.088,1.139
2019-07-15 11:30:54.3300,-0.099,-0.323,-1.088,1.139
2019-07-15 11:30:54.3320,-0.099,-0.323,-1.088,1.139
2019-07-15 11:30:54.3330,-0.099,-0.323,-1.088,1.139
2019-07-15 11:30:54.3350,-0.099,-0.323,-1.088,1.139
2019-07-15 11:30:54.3370,-0.129,-0.321,-1.103,1.156
2019-07-15 11:30:54.3380,-0.129,-0.321,-1.103,1.156
2019-07-15 11:30:54.3400,-0.129,-0.321,-1.103,1.156
2019-07-15 11:30:54.3410,-0.129,-0.321,-1.103,1.156
2019-07-15 11:30:54.3430,-0.129,-0.321,-1.103,1.156
2019-07-15 11:30:54.3450,-0.129,-0.321,-1.103,1.156
2019-07-15 11:30:54.3480,-0.152,-0.325,-1.111,1.167
2019-07-15 11:30:54.3490,-0.152,-0.325,-1.111,1.167
2019-07-15 11:30:54.3500,-0.152,-0.325,-1.111,1.167
2019-07-15 11:30:54.3520,-0.152,-0.325,-1.111,1.167
2019-07-15 11:30:54.3540,-0.152,-0.325,-1.111,1.167
2019-07-15 11:30:54.3550,-0.172,-0.318,-1.115,1.172
2019-07-15 11:30:54.3580,-0.172,-0.318,-1.115,1.172
2019-07-15 11:30:54.3600,-0.172,-0.318,-1.115,1.172
2019-07-15 11:30:54.3620,-0.172,-0.318,-1.115,1.172
2019-07-15 11:30:54.3630,-0.172,-0.318,-1.115,1.172
2019-07-15 11:30:54.3650,-0.172,-0.318,-1.115,1.172
2019-07-15 11:30:54.3670,-0.184,-0.294,-1.114,1.167
2019-07-15 11:30:54.3690,-0.184,-0.294,-1.114,1.167
2019-07-15 11:30:54.3700,-0.184,-0.294,-1.114,1.167
2019-07-15 11:30:54.3710,-0.184,-0.294,-1.114,1.167
2019-07-15 11:30:54.3720,-0.189,-0.269,-1.115,1.162
2019-07-15 11:30:54.3800,-0.189,-0.269,-1.115,1.162
2019-07-15 11:30:54.3820,-0.189,-0.269,-1.115,1.162
2019-07-15 11:30:54.3840,-0.189,-0.269,-1.115,1.162
2019-07-15 11:30:54.3850,-0.202,-0.234,-1.109,1.151
2019-07-15 11:30:54.3870,-0.202,-0.234,-1.109,1.151
2019-07-15 11:30:54.3880,-0.202,-0.234,-1.109,1.151
2019-07-15 11:30:54.3900,-0.202,-0.234,-1.109,1.151
2019-07-15 11:30:54.3920,-0.202,-0.234,-1.109,1.151
2019-07-15 11:30:54.3930,-0.202,-0.234,-1.109,1.151
2019-07-15 11:30:54.3960,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.3980,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.3990,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.4000,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.4010,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.4020,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.4040,-0.213,-0.197,-1.092,1.13
2019-07-15 11:30:54.4050,-0.195,-0.176,-1.064,1.096
2019-07-15 11:30:54.4080,-0.195,-0.176,-1.064,1.096
2019-07-15 11:30:54.4100,-0.195,-0.176,-1.064,1.096
2019-07-15 11:30:54.4120,-0.195,-0.176,-1.064,1.096
2019-07-15 11:30:54.4130,-0.195,-0.176,-1.064,1.096
2019-07-15 11:30:54.4150,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4170,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4180,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4190,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4210,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4230,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4250,-0.177,-0.175,-1.035,1.065
2019-07-15 11:30:54.4280,-0.166,-0.189,-1.006,1.037
2019-07-15 11:30:54.4290,-0.166,-0.189,-1.006,1.037
2019-07-15 11:30:54.4300,-0.166,-0.189,-1.006,1.037
2019-07-15 11:30:54.4320,-0.166,-0.189,-1.006,1.037
2019-07-15 11:30:54.4340,-0.166,-0.189,-1.006,1.037
2019-07-15 11:30:54.4360,-0.173,-0.222,-1.001,1.04
2019-07-15 11:30:54.4370,-0.173,-0.222,-1.001,1.04
2019-07-15 11:30:54.4380,-0.173,-0.222,-1.001,1.04
2019-07-15 11:30:54.4400,-0.173,-0.222,-1.001,1.04
2019-07-15 11:30:54.4420,-0.173,-0.222,-1.001,1.04
2019-07-15 11:30:54.4430,-0.173,-0.222,-1.001,1.04
2019-07-15 11:30:54.4450,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4470,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4480,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4500,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4510,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4520,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4530,-0.18,-0.26,-0.995,1.044
2019-07-15 11:30:54.4540,-0.189,-0.291,-0.971,1.031
2019-07-15 11:30:54.4570,-0.189,-0.291,-0.971,1.031
2019-07-15 11:30:54.4590,-0.189,-0.291,-0.971,1.031
2019-07-15 11:30:54.4600,-0.189,-0.291,-0.971,1.031
2019-07-15 11:30:54.4620,-0.189,-0.291,-0.971,1.031
2019-07-15 11:30:54.4630,-0.189,-0.291,-0.971,1.031
2019-07-15 11:30:54.4650,-0.222,-0.339,-0.959,1.041
2019-07-15 11:30:54.4670,-0.222,-0.339,-0.959,1.041
2019-07-15 11:30:54.4680,-0.222,-0.339,-0.959,1.041
2019-07-15 11:30:54.4700,-0.222,-0.339,-0.959,1.041
2019-07-15 11:30:54.4710,-0.222,-0.339,-0.959,1.041
2019-07-15 11:30:54.4730,-0.222,-0.339,-0.959,1.041
2019-07-15 11:30:54.4750,-0.273,-0.398,-0.966,1.08
2019-07-15 11:30:54.4770,-0.273,-0.398,-0.966,1.08
2019-07-15 11:30:54.4790,-0.273,-0.398,-0.966,1.08
2019-07-15 11:30:54.4800,-0.273,-0.398,-0.966,1.08
2019-07-15 11:30:54.4810,-0.273,-0.398,-0.966,1.08
2019-07-15 11:30:54.4830,-0.273,-0.398,-0.966,1.08
2019-07-15 11:30:54.4840,-0.274,-0.389,-0.971,1.081
2019-07-15 11:30:54.4860,-0.274,-0.389,-0.971,1.081
2019-07-15 11:30:54.4880,-0.274,-0.389,-0.971,1.081
2019-07-15 11:30:54.4890,-0.274,-0.389,-0.971,1.081
2019-07-15 11:30:54.4910,-0.274,-0.389,-0.971,1.081
2019-07-15 11:30:54.4920,-0.274,-0.389,-0.971,1.081
2019-07-15 11:30:54.4940,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.4960,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.4980,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.4990,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.5000,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.5020,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.5030,-0.292,-0.34,-0.96,1.059
2019-07-15 11:30:54.5050,-0.322,-0.37,-0.956,1.074
2019-07-15 11:30:54.5080,-0.322,-0.37,-0.956,1.074
2019-07-15 11:30:54.5090,-0.322,-0.37,-0.956,1.074
2019-07-15 11:30:54.5110,-0.322,-0.37,-0.956,1.074
2019-07-15 11:30:54.5120,-0.322,-0.37,-0.956,1.074
2019-07-15 11:30:54.5140,-0.322,-0.37,-0.956,1.074
2019-07-15 11:30:54.5160,-0.298,-0.342,-0.946,1.049
2019-07-15 11:30:54.5170,-0.298,-0.342,-0.946,1.049
2019-07-15 11:30:54.5190,-0.298,-0.342,-0.946,1.049
2019-07-15 11:30:54.5210,-0.298,-0.342,-0.946,1.049
2019-07-15 11:30:54.5220,-0.298,-0.342,-0.946,1.049
2019-07-15 11:30:54.5250,-0.253,-0.282,-0.868,0.947
2019-07-15 11:30:54.5270,-0.253,-0.282,-0.868,0.947
2019-07-15 11:30:54.5290,-0.253,-0.282,-0.868,0.947
2019-07-15 11:30:54.5300,-0.253,-0.282,-0.868,0.947
2019-07-15 11:30:54.5310,-0.253,-0.282,-0.868,0.947
2019-07-15 11:30:54.5330,-0.253,-0.282,-0.868,0.947
2019-07-15 11:30:54.5340,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5360,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5370,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5380,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5400,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5410,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5430,-0.189,-0.218,-0.817,0.866
2019-07-15 11:30:54.5450,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5460,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5480,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5490,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5500,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5510,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5530,-0.153,-0.227,-0.798,0.844
2019-07-15 11:30:54.5550,-0.139,-0.253,-0.8,0.85
2019-07-15 11:30:54.5570,-0.139,-0.253,-0.8,0.85
2019-07-15 11:30:54.5590,-0.139,-0.253,-0.8,0.85
2019-07-15 11:30:54.5610,-0.139,-0.253,-0.8,0.85
2019-07-15 11:30:54.5630,-0.139,-0.253,-0.8,0.85
2019-07-15 11:30:54.5650,-0.12,-0.238,-0.795,0.838
2019-07-15 11:30:54.5660,-0.12,-0.238,-0.795,0.838
2019-07-15 11:30:54.5680,-0.12,-0.238,-0.795,0.838
2019-07-15 11:30:54.5700,-0.12,-0.238,-0.795,0.838
2019-07-15 11:30:54.5710,-0.12,-0.238,-0.795,0.838
2019-07-15 11:30:54.5730,-0.12,-0.238,-0.795,0.838
2019-07-15 11:30:54.5750,-0.11,-0.235,-0.773,0.815
2019-07-15 11:30:54.5770,-0.11,-0.235,-0.773,0.815
2019-07-15 11:30:54.5790,-0.11,-0.235,-0.773,0.815
2019-07-15 11:30:54.5810,-0.11,-0.235,-0.773,0.815
2019-07-15 11:30:54.5820,-0.11,-0.235,-0.773,0.815
2019-07-15 11:30:54.5830,-0.11,-0.235,-0.773,0.815
2019-07-15 11:30:54.5840,-0.087,-0.254,-0.747,0.794
2019-07-15 11:30:54.5860,-0.087,-0.254,-0.747,0.794
2019-07-15 11:30:54.5870,-0.087,-0.254,-0.747,0.794
2019-07-15 11:30:54.5890,-0.087,-0.254,-0.747,0.794
2019-07-15 11:30:54.5910,-0.087,-0.254,-0.747,0.794
2019-07-15 11:30:54.5920,-0.087,-0.254,-0.747,0.794
2019-07-15 11:30:54.5950,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.5960,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.5980,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6000,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6010,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6040,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6060,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6100,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6120,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6160,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6180,-0.076,-0.27,-0.73,0.782
2019-07-15 11:30:54.6190,-0.128,-0.279,-0.803,0.86
2019-07-15 11:30:54.6210,-0.128,-0.279,-0.803,0.86
2019-07-15 11:30:54.6220,-0.128,-0.279,-0.803,0.86
2019-07-15 11:30:54.6240,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6260,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6280,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6290,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6300,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6310,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6320,-0.111,-0.265,-0.811,0.86
2019-07-15 11:30:54.6340,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6350,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6360,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6380,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6400,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6410,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6420,-0.058,-0.277,-0.806,0.854
2019-07-15 11:30:54.6440,-0.039,-0.299,-0.796,0.851
2019-07-15 11:30:54.6460,-0.039,-0.299,-0.796,0.851
2019-07-15 11:30:54.6470,-0.039,-0.299,-0.796,0.851
