time,gFx,gFy,gFz,gFTotal
2019-07-15 10:37:05.3710,-0.24,-0.473,-1.2,1.312
2019-07-15 10:37:05.3880,-0.139,-0.494,-1.086,1.201
2019-07-15 10:37:05.5310,-0.227,-0.869,-0.775,1.186
2019-07-15 10:37:05.5340,-0.457,-0.621,-0.657,1.013
2019-07-15 10:37:05.5350,-0.457,-0.621,-0.657,1.013
2019-07-15 10:37:05.5370,-0.457,-0.621,-0.657,1.013
2019-07-15 10:37:05.5380,-0.457,-0.621,-0.657,1.013
2019-07-15 10:37:05.5410,-0.457,-0.621,-0.657,1.013
2019-07-15 10:37:05.5430,-0.698,-0.503,-0.492,0.991
2019-07-15 10:37:05.5440,-0.698,-0.503,-0.492,0.991
2019-07-15 10:37:05.5460,-0.698,-0.503,-0.492,0.991
2019-07-15 10:37:05.5480,-0.698,-0.503,-0.492,0.991
2019-07-15 10:37:05.5500,-0.698,-0.503,-0.492,0.991
2019-07-15 10:37:05.5510,-0.698,-0.503,-0.492,0.991
2019-07-15 10:37:05.5530,-0.834,-0.54,-0.475,1.101
2019-07-15 10:37:05.5550,-0.834,-0.54,-0.475,1.101
2019-07-15 10:37:05.5640,-0.7,-0.458,-0.411,0.932
2019-07-15 10:37:05.5680,-0.7,-0.458,-0.411,0.932
2019-07-15 10:37:05.5690,-0.7,-0.458,-0.411,0.932
2019-07-15 10:37:05.5700,-0.7,-0.458,-0.411,0.932
2019-07-15 10:37:05.5720,-0.72,-0.401,-0.242,0.859
2019-07-15 10:37:05.5800,-0.72,-0.401,-0.242,0.859
2019-07-15 10:38:13.0630,-0.504,-0.92,-0.338,1.102
2019-07-15 10:38:13.0710,-0.504,-0.92,-0.338,1.102
2019-07-15 10:38:13.0730,-0.504,-0.92,-0.338,1.102
2019-07-15 10:38:13.1380,-0.658,-0.734,0.036,0.986
2019-07-15 10:38:13.1420,-0.217,-0.668,0.226,0.738
2019-07-15 10:38:13.1450,-0.217,-0.668,0.226,0.738
2019-07-15 10:38:13.1690,0.768,-0.64,0.405,1.079
2019-07-15 10:38:13.1710,0.262,-0.969,0.169,1.018
2019-07-15 10:38:13.1750,0.262,-0.969,0.169,1.018
2019-07-15 10:38:13.1770,0.393,-0.783,0.194,0.897
2019-07-15 10:38:13.1790,0.018,-0.868,0.394,0.953
2019-07-15 10:38:13.1800,0.12,-0.948,0.417,1.043
2019-07-15 10:38:13.2140,0.12,-0.154,-0.84,0.862
2019-07-15 10:38:13.2180,0.114,-0.16,-0.849,0.871
2019-07-15 10:38:13.2210,0.114,-0.16,-0.849,0.871
2019-07-15 10:38:13.2310,0.107,-0.151,-0.856,0.876
2019-07-15 10:38:13.2450,0.106,-0.139,-0.878,0.895
2019-07-15 10:38:13.2800,0.137,-0.117,-0.945,0.962
2019-07-15 10:38:13.2970,0.152,-0.139,-0.935,0.957
2019-07-15 10:38:13.2990,0.166,-0.15,-0.917,0.944
2019-07-15 10:38:13.3000,0.166,-0.15,-0.917,0.944
2019-07-15 10:38:13.3020,0.166,-0.15,-0.917,0.944
2019-07-15 10:38:13.3040,0.166,-0.15,-0.917,0.944
2019-07-15 10:38:13.3090,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3100,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3120,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3130,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3150,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3160,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3190,0.175,-0.164,-0.913,0.944
2019-07-15 10:38:13.3230,0.177,-0.17,-0.924,0.956
2019-07-15 10:38:13.3260,0.177,-0.17,-0.924,0.956
2019-07-15 10:38:13.3280,0.175,-0.168,-0.941,0.972
2019-07-15 10:38:13.3300,0.175,-0.168,-0.941,0.972
2019-07-15 10:38:13.3310,0.175,-0.168,-0.941,0.972
2019-07-15 10:38:13.3320,0.175,-0.168,-0.941,0.972
2019-07-15 10:38:13.3340,0.175,-0.168,-0.941,0.972
2019-07-15 10:38:13.3360,0.175,-0.168,-0.941,0.972
2019-07-15 10:38:13.3410,0.171,-0.177,-0.97,1.001
2019-07-15 10:38:13.3440,0.171,-0.177,-0.97,1.001
2019-07-15 10:38:13.3450,0.171,-0.177,-0.97,1.001
2019-07-15 10:38:13.3470,0.159,-0.186,-1.002,1.031
2019-07-15 10:38:13.3490,0.159,-0.186,-1.002,1.031
2019-07-15 10:38:13.3510,0.159,-0.186,-1.002,1.031
2019-07-15 10:38:13.3520,0.159,-0.186,-1.002,1.031
2019-07-15 10:38:13.3560,0.159,-0.186,-1.002,1.031
2019-07-15 10:38:13.3590,0.142,-0.178,-1.03,1.055
2019-07-15 10:38:13.3610,0.142,-0.178,-1.03,1.055
2019-07-15 10:38:13.3620,0.142,-0.178,-1.03,1.055
2019-07-15 10:38:13.3640,0.142,-0.178,-1.03,1.055
2019-07-15 10:38:13.3680,0.127,-0.18,-1.038,1.061
2019-07-15 10:38:13.3720,0.127,-0.18,-1.038,1.061
2019-07-15 10:38:13.3750,0.127,-0.18,-1.038,1.061
2019-07-15 10:38:13.3770,0.119,-0.188,-1.051,1.074
2019-07-15 10:38:13.3810,0.119,-0.188,-1.051,1.074
2019-07-15 10:38:13.3850,0.119,-0.188,-1.051,1.074
2019-07-15 10:38:13.3900,0.119,-0.188,-1.051,1.074
2019-07-15 10:38:13.3920,0.119,-0.188,-1.051,1.074
2019-07-15 10:38:13.3940,0.116,-0.167,-1.074,1.093
2019-07-15 10:38:13.3960,0.116,-0.167,-1.074,1.093
2019-07-15 10:38:13.3980,0.094,-0.187,-1.085,1.105
2019-07-15 10:38:13.3990,0.094,-0.187,-1.085,1.105
2019-07-15 10:38:13.4010,0.094,-0.187,-1.085,1.105
2019-07-15 10:38:13.4050,0.094,-0.187,-1.085,1.105
2019-07-15 10:38:13.4070,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4080,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4100,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4110,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4130,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4140,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4160,0.11,-0.186,-1.091,1.112
2019-07-15 10:38:13.4190,0.114,-0.172,-1.052,1.072
2019-07-15 10:38:13.4220,0.114,-0.172,-1.052,1.072
2019-07-15 10:38:13.4240,0.114,-0.172,-1.052,1.072
2019-07-15 10:38:13.4250,0.103,-0.174,-0.99,1.01
2019-07-15 10:38:13.4280,0.103,-0.174,-0.99,1.01
2019-07-15 10:38:13.4300,0.103,-0.174,-0.99,1.01
2019-07-15 10:38:13.4310,0.103,-0.174,-0.99,1.01
2019-07-15 10:38:13.4390,0.105,-0.165,-1.039,1.057
2019-07-15 10:38:13.4410,0.105,-0.165,-1.039,1.057
2019-07-15 10:38:13.4430,0.105,-0.165,-1.039,1.057
2019-07-15 10:38:13.4450,0.105,-0.165,-1.039,1.057
2019-07-15 10:38:13.4460,0.109,-0.18,-1.088,1.108
2019-07-15 10:38:13.4480,0.109,-0.18,-1.088,1.108
2019-07-15 10:38:13.4490,0.109,-0.18,-1.088,1.108
2019-07-15 10:38:13.4510,0.109,-0.18,-1.088,1.108
2019-07-15 10:38:13.4540,0.109,-0.18,-1.088,1.108
2019-07-15 10:38:13.4560,0.1,-0.212,-1.121,1.145
2019-07-15 10:38:13.4580,0.1,-0.212,-1.121,1.145
2019-07-15 10:38:13.4600,0.1,-0.212,-1.121,1.145
2019-07-15 10:38:13.4610,0.1,-0.212,-1.121,1.145
2019-07-15 10:38:13.4630,0.1,-0.212,-1.121,1.145
2019-07-15 10:38:13.4650,0.1,-0.212,-1.121,1.145
2019-07-15 10:38:13.4670,0.085,-0.234,-1.13,1.157
2019-07-15 10:38:13.4710,0.085,-0.234,-1.13,1.157
2019-07-15 10:38:13.4730,0.085,-0.234,-1.13,1.157
2019-07-15 10:38:13.4750,0.085,-0.234,-1.13,1.157
2019-07-15 10:38:13.4770,0.058,-0.237,-1.119,1.145
2019-07-15 10:38:13.4790,0.058,-0.237,-1.119,1.145
2019-07-15 10:38:13.4800,0.058,-0.237,-1.119,1.145
2019-07-15 10:38:13.4820,0.058,-0.237,-1.119,1.145
2019-07-15 10:38:13.4830,0.058,-0.237,-1.119,1.145
2019-07-15 10:38:13.4870,0.041,-0.231,-1.125,1.149
2019-07-15 10:38:13.4900,0.041,-0.231,-1.125,1.149
2019-07-15 10:38:13.4910,0.041,-0.231,-1.125,1.149
2019-07-15 10:38:13.4930,0.041,-0.231,-1.125,1.149
2019-07-15 10:38:13.4940,0.041,-0.231,-1.125,1.149
2019-07-15 10:38:13.4960,0.019,-0.242,-1.115,1.141
2019-07-15 10:38:13.4980,0.019,-0.242,-1.115,1.141
2019-07-15 10:38:13.5090,0.008,-0.248,-1.095,1.123
2019-07-15 10:38:13.5110,0.008,-0.248,-1.095,1.123
2019-07-15 10:38:13.5120,0.008,-0.248,-1.095,1.123
2019-07-15 10:38:13.5140,0.008,-0.248,-1.095,1.123
2019-07-15 10:38:13.5160,0.008,-0.236,-1.075,1.101
2019-07-15 10:38:13.5180,0.008,-0.236,-1.075,1.101
2019-07-15 10:38:13.5220,0.008,-0.236,-1.075,1.101
2019-07-15 10:38:13.5240,0.008,-0.236,-1.075,1.101
2019-07-15 10:38:13.5260,-0.009,-0.215,-1.06,1.082
2019-07-15 10:38:13.5280,-0.009,-0.215,-1.06,1.082
2019-07-15 10:38:13.5300,-0.009,-0.215,-1.06,1.082
2019-07-15 10:38:13.5310,-0.009,-0.215,-1.06,1.082
2019-07-15 10:38:13.5320,-0.009,-0.215,-1.06,1.082
2019-07-15 10:38:13.5370,-0.033,-0.207,-1.051,1.072
2019-07-15 10:38:13.5390,-0.033,-0.207,-1.051,1.072
2019-07-15 10:38:13.5400,-0.033,-0.207,-1.051,1.072
2019-07-15 10:38:13.5420,-0.033,-0.207,-1.051,1.072
2019-07-15 10:38:13.5440,-0.033,-0.207,-1.051,1.072
2019-07-15 10:38:13.5450,-0.042,-0.197,-1.041,1.06
2019-07-15 10:38:13.5470,-0.042,-0.197,-1.041,1.06
2019-07-15 10:38:13.5490,-0.042,-0.197,-1.041,1.06
2019-07-15 10:38:13.5510,-0.042,-0.197,-1.041,1.06
2019-07-15 10:38:13.5540,-0.042,-0.197,-1.041,1.06
2019-07-15 10:38:13.5560,-0.05,-0.192,-1.041,1.06
2019-07-15 10:38:13.5580,-0.05,-0.192,-1.041,1.06
2019-07-15 10:38:13.5590,-0.05,-0.192,-1.041,1.06
2019-07-15 10:38:13.5610,-0.05,-0.192,-1.041,1.06
2019-07-15 10:38:13.5620,-0.05,-0.192,-1.041,1.06
2019-07-15 10:38:13.5640,-0.05,-0.192,-1.041,1.06
2019-07-15 10:38:13.5660,-0.058,-0.189,-1.052,1.07
2019-07-15 10:38:13.5710,-0.058,-0.189,-1.052,1.07
2019-07-15 10:38:13.5720,-0.058,-0.189,-1.052,1.07
2019-07-15 10:38:13.5730,-0.058,-0.189,-1.052,1.07
2019-07-15 10:38:13.5760,-0.053,-0.181,-1.078,1.094
2019-07-15 10:38:13.5780,-0.053,-0.181,-1.078,1.094
2019-07-15 10:38:13.5930,-0.047,-0.17,-1.103,1.117
2019-07-15 10:38:13.5950,-0.048,-0.153,-1.112,1.124
2019-07-15 10:38:13.5970,-0.048,-0.153,-1.112,1.124
2019-07-15 10:38:13.5980,-0.048,-0.153,-1.112,1.124
2019-07-15 10:38:13.5990,-0.048,-0.153,-1.112,1.124
2019-07-15 10:38:13.6030,-0.048,-0.153,-1.112,1.124
2019-07-15 10:38:13.6050,-0.059,-0.138,-1.113,1.123
2019-07-15 10:38:13.6070,-0.059,-0.138,-1.113,1.123
2019-07-15 10:38:13.6080,-0.059,-0.138,-1.113,1.123
2019-07-15 10:38:13.6100,-0.059,-0.138,-1.113,1.123
2019-07-15 10:38:13.6110,-0.059,-0.138,-1.113,1.123
2019-07-15 10:38:13.6130,-0.059,-0.138,-1.113,1.123
2019-07-15 10:38:13.6160,-0.073,-0.119,-1.121,1.13
2019-07-15 10:38:13.6190,-0.073,-0.119,-1.121,1.13
2019-07-15 10:38:13.6210,-0.073,-0.119,-1.121,1.13
2019-07-15 10:38:13.6220,-0.073,-0.119,-1.121,1.13
2019-07-15 10:38:13.6240,-0.073,-0.119,-1.121,1.13
2019-07-15 10:38:13.6260,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6270,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6280,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6290,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6310,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6320,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6330,-0.087,-0.102,-1.127,1.135
2019-07-15 10:38:13.6350,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6370,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6380,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6400,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6410,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6430,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6440,-0.109,-0.087,-1.112,1.121
2019-07-15 10:38:13.6450,-0.14,-0.096,-1.083,1.096
2019-07-15 10:38:13.6470,-0.14,-0.096,-1.083,1.096
2019-07-15 10:38:13.6490,-0.14,-0.096,-1.083,1.096
2019-07-15 10:38:13.6500,-0.14,-0.096,-1.083,1.096
2019-07-15 10:38:13.6520,-0.14,-0.096,-1.083,1.096
2019-07-15 10:38:13.6540,-0.14,-0.096,-1.083,1.096
2019-07-15 10:38:13.6550,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6570,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6580,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6590,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6600,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6610,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6630,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6640,-0.161,-0.122,-1.037,1.056
2019-07-15 10:38:13.6660,-0.179,-0.125,-1.01,1.033
2019-07-15 10:38:13.6680,-0.179,-0.125,-1.01,1.033
2019-07-15 10:38:13.6700,-0.179,-0.125,-1.01,1.033
2019-07-15 10:38:13.6720,-0.179,-0.125,-1.01,1.033
2019-07-15 10:38:13.6730,-0.179,-0.125,-1.01,1.033
2019-07-15 10:38:13.6740,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6760,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6770,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6790,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6800,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6810,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6830,-0.194,-0.106,-0.981,1.006
2019-07-15 10:38:13.6850,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6870,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6880,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6900,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6910,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6920,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6930,-0.184,-0.089,-0.965,0.986
2019-07-15 10:38:13.6950,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.6960,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.6970,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.6980,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.6990,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.7020,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.7030,-0.17,-0.11,-0.969,0.99
2019-07-15 10:38:13.7050,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7060,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7070,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7090,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7100,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7110,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7120,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7130,-0.174,-0.159,-0.966,0.994
2019-07-15 10:38:13.7150,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7160,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7180,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7200,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7210,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7220,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7240,-0.179,-0.204,-0.938,0.976
2019-07-15 10:38:13.7260,-0.186,-0.208,-0.899,0.941
2019-07-15 10:38:13.7270,-0.186,-0.208,-0.899,0.941
2019-07-15 10:38:13.7290,-0.186,-0.208,-0.899,0.941
2019-07-15 10:38:13.7300,-0.186,-0.208,-0.899,0.941
2019-07-15 10:38:13.7310,-0.186,-0.208,-0.899,0.941
2019-07-15 10:38:13.7330,-0.186,-0.208,-0.899,0.941
2019-07-15 10:38:13.7350,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7370,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7380,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7390,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7400,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7410,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7430,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7440,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7450,-0.204,-0.173,-0.849,0.89
2019-07-15 10:38:13.7470,-0.216,-0.143,-0.817,0.857
2019-07-15 10:38:13.7480,-0.216,-0.143,-0.817,0.857
2019-07-15 10:38:13.7510,-0.216,-0.143,-0.817,0.857
2019-07-15 10:38:13.7520,-0.216,-0.143,-0.817,0.857
2019-07-15 10:38:13.7530,-0.216,-0.143,-0.817,0.857
2019-07-15 10:38:13.7550,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7560,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7570,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7580,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7600,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7610,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7620,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7630,-0.209,-0.159,-0.801,0.843
2019-07-15 10:38:13.7650,-0.193,-0.197,-0.823,0.868
2019-07-15 10:38:13.7660,-0.193,-0.197,-0.823,0.868
2019-07-15 10:38:13.7680,-0.193,-0.197,-0.823,0.868
2019-07-15 10:38:13.7700,-0.193,-0.197,-0.823,0.868
2019-07-15 10:38:13.7710,-0.193,-0.197,-0.823,0.868
2019-07-15 10:38:13.7720,-0.193,-0.197,-0.823,0.868
2019-07-15 10:38:13.7740,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7750,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7770,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7780,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7790,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7800,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7810,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7820,-0.169,-0.218,-0.853,0.896
2019-07-15 10:38:13.7850,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7870,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7880,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7890,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7910,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7920,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7930,-0.163,-0.225,-0.865,0.909
2019-07-15 10:38:13.7950,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.7960,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.7980,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.7990,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.8010,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.8020,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.8040,-0.172,-0.202,-0.857,0.897
2019-07-15 10:38:13.8050,-0.17,-0.173,-0.845,0.879
2019-07-15 10:38:13.8070,-0.17,-0.173,-0.845,0.879
2019-07-15 10:38:13.8080,-0.17,-0.173,-0.845,0.879
2019-07-15 10:38:13.8090,-0.17,-0.173,-0.845,0.879
2019-07-15 10:38:13.8110,-0.17,-0.173,-0.845,0.879
2019-07-15 10:38:13.8120,-0.17,-0.173,-0.845,0.879
2019-07-15 10:38:13.8130,-0.15,-0.155,-0.855,0.882
2019-07-15 10:38:13.8150,-0.15,-0.155,-0.855,0.882
2019-07-15 10:38:13.8160,-0.15,-0.155,-0.855,0.882
2019-07-15 10:38:13.8170,-0.15,-0.155,-0.855,0.882
2019-07-15 10:38:13.8190,-0.15,-0.155,-0.855,0.882
