time,gFx,gFy,gFz,gFTotal
2019-07-15 16:42:35.3810,0.103,-0.245,-1.291,1.318
2019-07-15 16:42:35.3870,0.005,-0.279,-1.064,1.1
2019-07-15 16:42:35.3970,-0.061,-0.274,-1.007,1.045
2019-07-15 16:42:35.4060,-0.052,-0.231,-1.039,1.066
2019-07-15 16:42:35.4210,-0.056,-0.234,-1.069,1.096
2019-07-15 16:42:35.4260,-0.115,-0.165,-1.062,1.081
2019-07-15 16:42:35.4400,-0.056,-0.257,-1.05,1.082
2019-07-15 16:42:35.4460,-0.039,-0.303,-1.125,1.166
2019-07-15 16:42:35.4710,-0.025,-0.27,-1.09,1.123
2019-07-15 16:42:35.4720,-0.025,-0.27,-1.09,1.123
2019-07-15 16:42:35.4800,0.073,-0.336,-1.013,1.07
2019-07-15 16:42:35.4860,0.087,-0.289,-1.014,1.058
2019-07-15 16:42:35.4960,0.084,-0.281,-0.99,1.033
2019-07-15 16:42:35.5060,0.027,-0.305,-1.002,1.048
2019-07-15 16:42:35.5200,-0.057,-0.333,-1.033,1.087
2019-07-15 16:42:35.5260,-0.043,-0.316,-1.059,1.106
2019-07-15 16:42:35.5390,-0.028,-0.301,-1.039,1.082
2019-07-15 16:42:35.5450,-0.005,-0.297,-1.027,1.069
2019-07-15 16:42:35.5730,0.048,-0.225,-1.07,1.094
2019-07-15 16:42:35.5740,0.048,-0.225,-1.07,1.094
2019-07-15 16:42:35.5810,0.02,-0.215,-1.048,1.07
2019-07-15 16:42:35.5850,0.032,-0.227,-1.056,1.081
2019-07-15 16:42:35.5950,0.012,-0.229,-1.115,1.138
2019-07-15 16:42:35.6050,-0.015,-0.336,-1.072,1.124
2019-07-15 16:42:35.6200,-0.03,-0.368,-1.025,1.089
2019-07-15 16:42:35.6250,-0.043,-0.238,-0.988,1.017
2019-07-15 16:42:35.6390,-0.043,-0.246,-0.975,1.006
2019-07-15 16:42:35.6450,-0.041,-0.292,-0.972,1.016
2019-07-15 16:42:35.6690,-0.038,-0.272,-0.985,1.023
2019-07-15 16:42:35.6700,-0.038,-0.272,-0.985,1.023
2019-07-15 16:42:35.6780,-0.038,-0.281,-0.964,1.005
2019-07-15 16:42:35.6840,-0.032,-0.28,-0.948,0.989
2019-07-15 16:42:35.6940,-0.024,-0.291,-0.928,0.973
2019-07-15 16:42:35.7040,-0.018,-0.33,-0.921,0.979
2019-07-15 16:42:35.7190,-0.003,-0.336,-0.919,0.979
2019-07-15 16:42:35.7240,-0.023,-0.238,-0.966,0.995
2019-07-15 16:42:35.7380,0.018,-0.266,-0.957,0.993
2019-07-15 16:42:35.7440,0.011,-0.345,-0.988,1.047
2019-07-15 16:42:35.7680,-0.033,-0.301,-0.953,1.0
2019-07-15 16:42:35.7690,-0.033,-0.301,-0.953,1.0
2019-07-15 16:42:35.7770,-0.04,-0.322,-0.953,1.007
2019-07-15 16:42:35.7830,-0.031,-0.295,-0.928,0.974
2019-07-15 16:42:35.7930,0.003,-0.305,-0.959,1.006
2019-07-15 16:42:35.8030,-0.026,-0.251,-0.907,0.941
2019-07-15 16:42:35.8180,-0.018,-0.241,-0.887,0.919
2019-07-15 16:42:35.8230,-0.037,-0.306,-0.882,0.934
2019-07-15 16:42:35.8370,-0.006,-0.282,-0.893,0.936
2019-07-15 16:42:35.8430,0.011,-0.254,-0.946,0.98
2019-07-15 16:42:35.8670,0.021,-0.339,-0.992,1.049
2019-07-15 16:42:35.8680,0.021,-0.339,-0.992,1.049
2019-07-15 16:42:35.8760,0.057,-0.4,-0.964,1.045
2019-07-15 16:42:35.8840,0.058,-0.355,-0.965,1.03
2019-07-15 16:42:35.8920,0.001,-0.321,-0.902,0.957
2019-07-15 16:42:35.9020,-0.033,-0.356,-0.924,0.991
2019-07-15 16:42:35.9170,-0.048,-0.4,-0.895,0.981
2019-07-15 16:42:35.9220,-0.074,-0.413,-0.898,0.991
2019-07-15 16:42:35.9360,-0.096,-0.344,-0.901,0.969
2019-07-15 16:42:35.9420,-0.087,-0.326,-0.909,0.97
2019-07-15 16:42:35.9670,-0.046,-0.354,-0.946,1.011
2019-07-15 16:42:35.9670,-0.046,-0.354,-0.946,1.011
2019-07-15 16:42:35.9760,-0.043,-0.363,-0.951,1.019
2019-07-15 16:42:35.9920,-0.046,-0.355,-0.956,1.021
2019-07-15 16:42:35.9960,-0.061,-0.306,-0.959,1.008
2019-07-15 16:42:36.0030,-0.049,-0.249,-0.949,0.982
2019-07-15 16:42:36.0170,-0.072,-0.225,-0.907,0.937
2019-07-15 16:42:36.0220,-0.192,-0.287,-0.934,0.996
2019-07-15 16:42:36.0380,-0.265,-0.178,-0.969,1.02
2019-07-15 16:42:36.0420,-0.199,-0.144,-0.914,0.946
2019-07-15 16:42:36.0670,-0.369,-0.321,-0.846,0.977
2019-07-15 16:42:36.0680,-0.369,-0.321,-0.846,0.977
2019-07-15 16:42:36.0750,-0.259,-0.413,-1.061,1.168
2019-07-15 16:42:36.0830,-0.216,-0.389,-0.978,1.074
2019-07-15 16:42:36.0900,-0.193,-0.341,-0.902,0.983
2019-07-15 16:42:36.1020,-0.205,-0.32,-0.872,0.951
2019-07-15 16:42:36.1150,-0.282,-0.287,-0.916,1.0
2019-07-15 16:42:36.1200,-0.277,-0.238,-0.909,0.98
2019-07-15 16:42:36.1360,-0.163,-0.219,-0.925,0.964
2019-07-15 16:42:36.1400,-0.203,-0.219,-0.901,0.949
2019-07-15 16:42:36.1650,-0.244,-0.27,-0.867,0.94
2019-07-15 16:42:36.1660,-0.244,-0.27,-0.867,0.94
2019-07-15 16:42:36.1760,-0.249,-0.327,-0.839,0.934
2019-07-15 16:42:36.3430,-0.44,-0.714,-0.605,1.034
2019-07-15 16:42:36.3440,-0.44,-0.714,-0.605,1.034
2019-07-15 16:42:36.3510,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3520,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3530,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3540,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3540,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3550,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3560,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3570,-0.463,-0.749,-0.478,1.002
2019-07-15 16:42:36.3580,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3590,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3600,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3610,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3620,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3620,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3630,-0.45,-0.727,-0.334,0.918
2019-07-15 16:42:36.3690,-0.492,-0.743,-0.219,0.918
2019-07-15 16:42:36.3740,-0.492,-0.743,-0.219,0.918
2019-07-15 16:42:36.3750,-0.492,-0.743,-0.219,0.918
2019-07-15 16:42:36.3830,-0.594,-0.818,-0.128,1.019
2019-07-15 16:42:36.3890,-0.607,-0.984,-0.093,1.16
2019-07-15 16:43:44.7510,-0.055,-0.958,-0.098,0.965
2019-07-15 16:43:44.7520,-0.071,-0.939,-0.16,0.955
2019-07-15 16:43:44.7580,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7600,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7610,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7650,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7660,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7670,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7680,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7690,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7700,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.7710,-0.273,0.047,-1.157,1.19
2019-07-15 16:43:44.8700,-0.096,0.006,-0.813,0.819
2019-07-15 16:43:44.8710,-0.096,0.006,-0.813,0.819
2019-07-15 16:43:44.8720,-0.098,-0.033,-0.81,0.817
2019-07-15 16:43:44.8760,-0.098,-0.033,-0.81,0.817
2019-07-15 16:43:44.8790,-0.098,-0.033,-0.81,0.817
2019-07-15 16:43:44.8820,-0.098,-0.033,-0.81,0.817
2019-07-15 16:43:44.8860,-0.107,-0.079,-0.784,0.795
2019-07-15 16:43:44.8890,-0.107,-0.079,-0.784,0.795
2019-07-15 16:43:44.8890,-0.107,-0.079,-0.784,0.795
2019-07-15 16:43:44.8900,-0.107,-0.079,-0.784,0.795
2019-07-15 16:43:44.8920,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.8940,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.8950,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.8960,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.8980,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.8990,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.9000,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.9010,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.9020,-0.107,-0.104,-0.784,0.798
2019-07-15 16:43:44.9030,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9050,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9060,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9070,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9070,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9080,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9090,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9090,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9100,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9110,-0.102,-0.099,-0.783,0.796
2019-07-15 16:43:44.9160,-0.102,-0.1,-0.768,0.781
2019-07-15 16:43:44.9170,-0.102,-0.1,-0.768,0.781
2019-07-15 16:43:44.9180,-0.102,-0.1,-0.768,0.781
2019-07-15 16:43:44.9200,-0.102,-0.1,-0.768,0.781
2019-07-15 16:43:44.9210,-0.102,-0.1,-0.768,0.781
2019-07-15 16:43:44.9210,-0.102,-0.1,-0.768,0.781
2019-07-15 16:43:44.9290,-0.106,-0.1,-0.755,0.769
2019-07-15 16:43:44.9330,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9350,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9360,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9370,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9380,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9390,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9390,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9400,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9410,-0.096,-0.1,-0.759,0.772
2019-07-15 16:43:44.9420,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9440,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9450,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9480,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9500,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9510,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9510,-0.076,-0.107,-0.755,0.766
2019-07-15 16:43:44.9520,-0.059,-0.124,-0.748,0.761
2019-07-15 16:43:44.9560,-0.059,-0.124,-0.748,0.761
2019-07-15 16:43:44.9860,-0.049,-0.147,-0.727,0.743
2019-07-15 16:43:44.9880,-0.049,-0.147,-0.727,0.743
2019-07-15 16:43:44.9890,-0.049,-0.147,-0.727,0.743
2019-07-15 16:43:44.9900,-0.049,-0.147,-0.727,0.743
2019-07-15 16:43:44.9910,-0.049,-0.147,-0.727,0.743
2019-07-15 16:43:44.9920,-0.049,-0.147,-0.727,0.743
2019-07-15 16:43:44.9930,-0.044,-0.168,-0.754,0.774
2019-07-15 16:43:44.9990,-0.044,-0.168,-0.754,0.774
2019-07-15 16:43:45.0100,-0.048,-0.203,-0.776,0.804
2019-07-15 16:43:45.0170,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0190,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0190,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0200,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0210,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0220,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0220,-0.052,-0.208,-0.774,0.803
2019-07-15 16:43:45.0240,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0250,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0250,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0260,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0270,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0280,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0290,-0.046,-0.194,-0.787,0.812
2019-07-15 16:43:45.0310,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0330,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0340,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0340,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0350,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0380,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0400,-0.033,-0.182,-0.735,0.758
2019-07-15 16:43:45.0410,0.024,-0.176,-0.8,0.819
2019-07-15 16:43:45.0420,0.024,-0.176,-0.8,0.819
2019-07-15 16:43:45.0430,0.024,-0.176,-0.8,0.819
2019-07-15 16:43:45.0500,0.024,-0.176,-0.8,0.819
2019-07-15 16:43:45.0520,0.024,-0.176,-0.8,0.819
2019-07-15 16:43:45.0540,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0550,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0560,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0560,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0570,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0580,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0590,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0590,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0600,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0600,-0.011,-0.201,-0.845,0.869
2019-07-15 16:43:45.0610,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0620,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0630,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0640,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0650,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0660,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0670,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0680,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0690,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0700,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0700,-0.028,-0.179,-0.837,0.856
2019-07-15 16:43:45.0720,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0730,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0740,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0750,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0760,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0770,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0780,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0790,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0790,-0.022,-0.176,-0.823,0.842
2019-07-15 16:43:45.0820,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0840,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0850,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0850,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0860,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0870,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0880,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0890,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0900,0.004,-0.192,-0.817,0.839
2019-07-15 16:43:45.0910,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0920,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0930,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0930,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0940,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0940,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0950,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0980,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.0990,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.1000,0.029,-0.21,-0.836,0.862
2019-07-15 16:43:45.1010,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1020,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1030,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1030,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1040,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1050,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1050,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1060,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1060,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1070,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1070,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1080,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1090,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1090,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1100,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1100,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1110,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1120,0.041,-0.21,-0.844,0.871
2019-07-15 16:43:45.1130,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1150,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1160,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1160,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1170,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1170,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1180,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1190,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1190,0.039,-0.225,-0.853,0.883
2019-07-15 16:43:45.1210,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1230,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1240,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1240,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1250,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1260,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1280,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1290,0.029,-0.24,-0.861,0.894
2019-07-15 16:43:45.1330,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1340,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1350,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1360,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1380,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1390,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1400,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1410,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1410,0.011,-0.249,-0.862,0.897
2019-07-15 16:43:45.1420,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1430,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1440,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1450,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1480,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1490,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1490,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1500,0.025,-0.254,-0.852,0.889
2019-07-15 16:43:45.1510,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1530,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1540,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1540,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1550,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1560,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1570,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1580,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1590,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1590,0.048,-0.265,-0.861,0.902
2019-07-15 16:43:45.1600,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1610,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1620,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1620,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1630,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1640,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1650,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1660,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1660,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1670,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1670,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1680,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1690,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1690,0.072,-0.272,-0.885,0.929
2019-07-15 16:43:45.1700,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1710,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1720,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1730,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1740,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1740,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1750,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1750,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1760,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1770,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1780,0.08,-0.27,-0.894,0.937
2019-07-15 16:43:45.1820,0.101,-0.248,-0.908,0.947
2019-07-15 16:43:45.1840,0.101,-0.248,-0.908,0.947
2019-07-15 16:43:45.1860,0.101,-0.248,-0.908,0.947
2019-07-15 16:43:45.1890,0.101,-0.248,-0.908,0.947
2019-07-15 16:43:45.1910,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1920,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1930,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1940,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1950,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1970,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1980,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1990,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.1990,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.2000,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.2020,0.101,-0.246,-0.908,0.946
2019-07-15 16:43:45.2040,0.12,-0.265,-0.898,0.944
2019-07-15 16:43:45.2050,0.12,-0.265,-0.898,0.944
2019-07-15 16:43:45.2060,0.12,-0.265,-0.898,0.944
2019-07-15 16:43:45.2060,0.12,-0.265,-0.898,0.944
2019-07-15 16:43:45.2080,0.12,-0.265,-0.898,0.944
2019-07-15 16:43:45.2090,0.12,-0.265,-0.898,0.944
2019-07-15 16:43:45.2100,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2110,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2120,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2120,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2150,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2170,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2180,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2190,0.142,-0.288,-0.926,0.98
2019-07-15 16:43:45.2210,0.113,-0.292,-0.922,0.974
