time,gFx,gFy,gFz,gFTotal
2019-07-15 16:46:55.7740,-0.11,-0.214,-0.871,0.904
2019-07-15 16:46:55.7800,-0.092,-0.16,-1.04,1.056
2019-07-15 16:46:55.7910,-0.034,-0.165,-1.074,1.087
2019-07-15 16:46:55.8050,0.001,-0.142,-1.058,1.067
2019-07-15 16:46:55.8120,0.035,-0.13,-1.109,1.117
2019-07-15 16:46:55.8240,0.077,-0.111,-1.162,1.17
2019-07-15 16:46:55.8350,0.086,-0.104,-1.117,1.125
2019-07-15 16:46:55.8440,0.123,-0.078,-1.143,1.152
2019-07-15 16:46:55.8630,0.154,-0.189,-1.133,1.159
2019-07-15 16:46:55.8700,0.137,-0.201,-1.197,1.221
2019-07-15 16:46:55.8740,0.137,-0.201,-1.197,1.221
2019-07-15 16:46:55.8800,0.173,-0.295,-1.268,1.313
2019-07-15 16:46:55.8900,0.126,-0.208,-1.198,1.222
2019-07-15 16:46:55.9040,0.066,-0.072,-1.232,1.236
2019-07-15 16:46:55.9120,0.022,-0.2,-1.14,1.158
2019-07-15 16:46:55.9230,0.053,-0.252,-1.109,1.139
2019-07-15 16:46:55.9340,0.106,-0.291,-1.105,1.148
2019-07-15 16:46:55.9430,-0.017,-0.195,-1.04,1.058
2019-07-15 16:46:55.9620,-0.021,-0.273,-0.937,0.976
2019-07-15 16:46:55.9690,-0.031,-0.268,-0.941,0.979
2019-07-15 16:46:55.9730,-0.031,-0.268,-0.941,0.979
2019-07-15 16:46:55.9790,-0.071,-0.281,-0.949,0.992
2019-07-15 16:46:55.9890,-0.088,-0.313,-0.947,1.001
2019-07-15 16:46:56.0030,-0.044,-0.31,-0.947,0.997
2019-07-15 16:46:56.0110,-0.022,-0.28,-0.91,0.952
2019-07-15 16:46:56.0360,-0.038,-0.255,-0.879,0.916
2019-07-15 16:46:56.0400,-0.043,-0.242,-0.855,0.89
2019-07-15 16:46:56.0480,-0.051,-0.326,-0.808,0.873
2019-07-15 16:46:56.0730,-0.178,-0.101,-0.635,0.667
2019-07-15 16:46:56.0790,-0.104,-0.181,-0.794,0.821
2019-07-15 16:46:56.0800,-0.104,-0.181,-0.794,0.821
2019-07-15 16:46:56.0840,-0.104,-0.181,-0.794,0.821
2019-07-15 16:46:56.0880,-0.148,-0.32,-0.883,0.951
2019-07-15 16:46:56.1040,-0.165,-0.307,-0.812,0.884
2019-07-15 16:46:56.1130,-0.125,-0.291,-0.769,0.832
2019-07-15 16:46:56.1220,-0.097,-0.347,-0.771,0.851
2019-07-15 16:46:56.1310,-0.177,-0.392,-0.789,0.899
2019-07-15 16:46:56.1420,-0.205,-0.357,-0.769,0.872
2019-07-15 16:46:56.1640,-0.281,-0.16,-0.882,0.939
2019-07-15 16:46:56.1710,-0.266,-0.132,-0.934,0.98
2019-07-15 16:46:56.1740,-0.266,-0.132,-0.934,0.98
2019-07-15 16:46:56.1770,-0.167,-0.269,-0.845,0.902
2019-07-15 16:46:56.1870,-0.174,-0.364,-0.899,0.985
2019-07-15 16:46:56.2020,-0.258,-0.399,-0.904,1.021
2019-07-15 16:46:56.3820,-0.644,-0.847,-0.224,1.087
2019-07-15 16:46:56.3830,-0.644,-0.847,-0.224,1.087
2019-07-15 16:46:56.3850,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3860,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3870,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3880,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3890,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3900,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3910,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3930,-0.663,-1.074,-0.57,1.385
2019-07-15 16:46:56.3950,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.3960,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.3970,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.3980,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.3990,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.4000,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.4010,-0.591,-1.215,-0.719,1.531
2019-07-15 16:46:56.4080,-0.41,-1.243,-0.644,1.459
2019-07-15 16:46:56.4150,-0.234,-1.171,-0.169,1.206
2019-07-15 16:46:56.4160,-0.234,-1.171,-0.169,1.206
2019-07-15 16:46:56.4170,-0.234,-1.171,-0.169,1.206
2019-07-15 16:46:56.4200,-0.234,-1.171,-0.169,1.206
2019-07-15 16:46:56.4270,-0.194,-1.2,-0.077,1.218
2019-07-15 16:47:49.9630,0.083,-1.379,-0.086,1.384
2019-07-15 16:47:49.9710,0.083,-1.379,-0.086,1.384
2019-07-15 16:47:50.0610,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0630,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0650,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0660,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0680,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0690,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0700,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0720,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0730,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0750,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0770,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0780,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0800,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0820,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0830,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.0840,-0.125,-1.033,0.256,1.072
2019-07-15 16:47:50.1370,-0.154,-0.918,0.31,0.981
2019-07-15 16:47:50.1490,-0.154,-0.918,0.31,0.981
2019-07-15 16:47:50.1510,-0.154,-0.918,0.31,0.981
2019-07-15 16:47:50.1630,-0.154,-0.918,0.31,0.981
2019-07-15 16:47:50.1660,-0.112,-1.024,0.288,1.07
2019-07-15 16:47:50.1680,-0.294,-1.047,0.184,1.103
2019-07-15 16:47:50.1700,-0.294,-1.047,0.184,1.103
2019-07-15 16:47:50.1710,-0.099,-0.872,0.211,0.903
2019-07-15 16:47:50.2000,-0.048,-0.203,-0.984,1.006
2019-07-15 16:47:50.2030,-0.041,-0.208,-0.986,1.009
2019-07-15 16:47:50.2110,-0.041,-0.208,-0.986,1.009
2019-07-15 16:47:50.2140,-0.034,-0.205,-0.98,1.002
2019-07-15 16:47:50.2160,-0.034,-0.205,-0.98,1.002
2019-07-15 16:47:50.2170,-0.034,-0.205,-0.98,1.002
2019-07-15 16:47:50.2180,-0.034,-0.205,-0.98,1.002
2019-07-15 16:47:50.2200,-0.034,-0.205,-0.98,1.002
2019-07-15 16:47:50.2210,-0.034,-0.205,-0.98,1.002
2019-07-15 16:47:50.2260,-0.034,-0.202,-0.965,0.987
2019-07-15 16:47:50.2290,-0.034,-0.202,-0.965,0.987
2019-07-15 16:47:50.2310,-0.034,-0.202,-0.965,0.987
2019-07-15 16:47:50.2330,-0.034,-0.202,-0.965,0.987
2019-07-15 16:47:50.2360,-0.017,-0.196,-0.96,0.98
2019-07-15 16:47:50.2370,-0.017,-0.196,-0.96,0.98
2019-07-15 16:47:50.2410,-0.017,-0.196,-0.96,0.98
2019-07-15 16:47:50.2420,-0.017,-0.196,-0.96,0.98
2019-07-15 16:47:50.2440,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2470,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2480,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2490,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2500,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2520,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2530,-0.001,-0.191,-0.969,0.988
2019-07-15 16:47:50.2550,0.008,-0.189,-0.978,0.996
2019-07-15 16:47:50.2580,0.008,-0.189,-0.978,0.996
2019-07-15 16:47:50.2590,0.008,-0.189,-0.978,0.996
2019-07-15 16:47:50.2610,0.008,-0.189,-0.978,0.996
2019-07-15 16:47:50.2620,0.008,-0.189,-0.978,0.996
2019-07-15 16:47:50.2650,0.009,-0.18,-0.984,1.0
2019-07-15 16:47:50.2660,0.009,-0.18,-0.984,1.0
2019-07-15 16:47:50.2670,0.009,-0.18,-0.984,1.0
2019-07-15 16:47:50.2680,0.009,-0.18,-0.984,1.0
2019-07-15 16:47:50.2690,0.009,-0.18,-0.984,1.0
2019-07-15 16:47:50.2710,0.009,-0.18,-0.984,1.0
2019-07-15 16:47:50.2740,0.005,-0.17,-0.986,1.001
2019-07-15 16:47:50.2760,0.005,-0.17,-0.986,1.001
2019-07-15 16:47:50.2780,0.005,-0.17,-0.986,1.001
2019-07-15 16:47:50.2790,0.005,-0.17,-0.986,1.001
2019-07-15 16:47:50.2800,0.005,-0.17,-0.986,1.001
2019-07-15 16:47:50.2820,0.005,-0.17,-0.986,1.001
2019-07-15 16:47:50.2830,0.018,-0.161,-0.991,1.004
2019-07-15 16:47:50.2850,0.018,-0.161,-0.991,1.004
2019-07-15 16:47:50.2860,0.018,-0.161,-0.991,1.004
2019-07-15 16:47:50.2890,0.018,-0.161,-0.991,1.004
2019-07-15 16:47:50.2900,0.018,-0.161,-0.991,1.004
2019-07-15 16:47:50.2920,0.018,-0.161,-0.991,1.004
2019-07-15 16:47:50.2940,0.032,-0.164,-0.988,1.002
2019-07-15 16:47:50.2960,0.032,-0.164,-0.988,1.002
2019-07-15 16:47:50.2970,0.032,-0.164,-0.988,1.002
2019-07-15 16:47:50.2990,0.032,-0.164,-0.988,1.002
2019-07-15 16:47:50.3000,0.032,-0.164,-0.988,1.002
2019-07-15 16:47:50.3020,0.032,-0.164,-0.988,1.002
2019-07-15 16:47:50.3030,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3050,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3070,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3090,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3110,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3120,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3150,0.035,-0.164,-0.987,1.001
2019-07-15 16:47:50.3160,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3180,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3190,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3210,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3220,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3240,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3260,0.036,-0.168,-0.991,1.006
2019-07-15 16:47:50.3270,0.046,-0.175,-0.989,1.005
2019-07-15 16:47:50.3290,0.046,-0.175,-0.989,1.005
2019-07-15 16:47:50.3310,0.046,-0.175,-0.989,1.005
2019-07-15 16:47:50.3330,0.046,-0.175,-0.989,1.005
2019-07-15 16:47:50.3350,0.074,-0.179,-0.993,1.012
2019-07-15 16:47:50.3370,0.074,-0.179,-0.993,1.012
2019-07-15 16:47:50.3390,0.074,-0.179,-0.993,1.012
2019-07-15 16:47:50.3400,0.074,-0.179,-0.993,1.012
2019-07-15 16:47:50.3420,0.074,-0.179,-0.993,1.012
2019-07-15 16:47:50.3440,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3460,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3480,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3490,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3500,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3510,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3520,0.081,-0.178,-0.978,0.997
2019-07-15 16:47:50.3540,0.081,-0.17,-0.966,0.984
2019-07-15 16:47:50.3550,0.081,-0.17,-0.966,0.984
2019-07-15 16:47:50.3570,0.081,-0.17,-0.966,0.984
2019-07-15 16:47:50.3590,0.081,-0.17,-0.966,0.984
2019-07-15 16:47:50.3600,0.081,-0.17,-0.966,0.984
2019-07-15 16:47:50.3620,0.081,-0.17,-0.966,0.984
2019-07-15 16:47:50.3630,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3650,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3660,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3670,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3680,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3690,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3710,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3720,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3740,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3760,0.094,-0.17,-0.954,0.974
2019-07-15 16:47:50.3780,0.112,-0.176,-0.955,0.978
2019-07-15 16:47:50.3790,0.112,-0.176,-0.955,0.978
2019-07-15 16:47:50.3810,0.112,-0.176,-0.955,0.978
2019-07-15 16:47:50.3820,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3840,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3850,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3860,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3880,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3900,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3920,0.124,-0.172,-0.958,0.981
2019-07-15 16:47:50.3930,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.3950,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.3960,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.3980,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.3990,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.4000,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.4010,0.124,-0.179,-0.957,0.981
2019-07-15 16:47:50.4030,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4040,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4070,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4080,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4100,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4110,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4130,0.126,-0.194,-0.973,1.0
2019-07-15 16:47:50.4150,0.136,-0.207,-1.021,1.051
2019-07-15 16:47:50.4160,0.136,-0.207,-1.021,1.051
2019-07-15 16:47:50.4170,0.136,-0.207,-1.021,1.051
2019-07-15 16:47:50.4180,0.136,-0.207,-1.021,1.051
2019-07-15 16:47:50.4200,0.136,-0.207,-1.021,1.051
2019-07-15 16:47:50.4210,0.136,-0.207,-1.021,1.051
2019-07-15 16:47:50.4240,0.121,-0.186,-1.029,1.053
2019-07-15 16:47:50.4260,0.121,-0.186,-1.029,1.053
2019-07-15 16:47:50.4280,0.121,-0.186,-1.029,1.053
2019-07-15 16:47:50.4290,0.121,-0.186,-1.029,1.053
2019-07-15 16:47:50.4310,0.121,-0.186,-1.029,1.053
2019-07-15 16:47:50.4320,0.121,-0.186,-1.029,1.053
2019-07-15 16:47:50.4340,0.072,-0.168,-0.994,1.011
2019-07-15 16:47:50.4360,0.072,-0.168,-0.994,1.011
2019-07-15 16:47:50.4370,0.072,-0.168,-0.994,1.011
2019-07-15 16:47:50.4390,0.072,-0.168,-0.994,1.011
2019-07-15 16:47:50.4410,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4440,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4460,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4470,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4480,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4490,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4500,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4520,0.051,-0.159,-0.965,0.979
2019-07-15 16:47:50.4530,0.06,-0.157,-0.978,0.992
2019-07-15 16:47:50.4550,0.06,-0.157,-0.978,0.992
2019-07-15 16:47:50.4580,0.06,-0.157,-0.978,0.992
2019-07-15 16:47:50.4600,0.06,-0.157,-0.978,0.992
2019-07-15 16:47:50.4620,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4630,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4650,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4660,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4670,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4680,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4690,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4700,0.055,-0.164,-1.019,1.034
2019-07-15 16:47:50.4740,0.055,-0.174,-1.033,1.049
2019-07-15 16:47:50.4760,0.055,-0.174,-1.033,1.049
2019-07-15 16:47:50.4770,0.055,-0.174,-1.033,1.049
2019-07-15 16:47:50.4780,0.055,-0.174,-1.033,1.049
2019-07-15 16:47:50.4790,0.055,-0.174,-1.033,1.049
2019-07-15 16:47:50.4800,0.055,-0.174,-1.033,1.049
2019-07-15 16:47:50.4830,0.054,-0.173,-1.03,1.046
2019-07-15 16:47:50.4840,0.054,-0.173,-1.03,1.046
2019-07-15 16:47:50.4870,0.047,-0.174,-1.029,1.045
2019-07-15 16:47:50.5000,0.047,-0.174,-1.029,1.045
2019-07-15 16:47:50.5020,0.041,-0.182,-1.014,1.031
2019-07-15 16:47:50.5030,0.041,-0.182,-1.014,1.031
2019-07-15 16:47:50.5040,0.041,-0.182,-1.014,1.031
2019-07-15 16:47:50.5080,0.041,-0.182,-1.014,1.031
2019-07-15 16:47:50.5090,0.041,-0.182,-1.014,1.031
2019-07-15 16:47:50.5100,0.041,-0.182,-1.014,1.031
2019-07-15 16:47:50.5120,0.041,-0.16,-1.01,1.023
2019-07-15 16:47:50.5130,0.041,-0.16,-1.01,1.023
2019-07-15 16:47:50.5140,0.041,-0.16,-1.01,1.023
2019-07-15 16:47:50.5150,0.041,-0.16,-1.01,1.023
2019-07-15 16:47:50.5290,0.044,-0.154,-0.986,0.999
2019-07-15 16:47:50.5310,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5330,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5340,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5350,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5360,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5370,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5400,0.046,-0.131,-0.973,0.983
2019-07-15 16:47:50.5420,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5430,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5440,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5450,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5460,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5470,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5480,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5490,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5500,0.025,-0.13,-0.945,0.954
2019-07-15 16:47:50.5520,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5540,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5550,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5570,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5580,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5600,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5620,0.032,-0.148,-0.869,0.882
2019-07-15 16:47:50.5630,0.082,-0.141,-0.69,0.709
2019-07-15 16:47:50.5640,0.082,-0.141,-0.69,0.709
2019-07-15 16:47:50.5660,0.082,-0.141,-0.69,0.709
2019-07-15 16:47:50.5670,0.082,-0.141,-0.69,0.709
2019-07-15 16:47:50.5680,0.082,-0.141,-0.69,0.709
2019-07-15 16:47:50.5690,0.082,-0.141,-0.69,0.709
2019-07-15 16:47:50.5710,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5720,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5740,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5750,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5760,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5770,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5780,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5790,0.091,-0.165,-0.93,0.949
2019-07-15 16:47:50.5810,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5820,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5830,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5840,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5850,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5860,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5880,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5890,0.088,-0.221,-1.088,1.114
2019-07-15 16:47:50.5900,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5920,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5930,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5940,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5950,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5960,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5970,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5980,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.5990,0.088,-0.25,-1.09,1.122
2019-07-15 16:47:50.6010,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6020,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6030,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6040,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6050,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6060,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6080,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6090,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6110,0.088,-0.23,-1.028,1.057
2019-07-15 16:47:50.6130,0.069,-0.223,-0.948,0.976
2019-07-15 16:47:50.6140,0.069,-0.223,-0.948,0.976
2019-07-15 16:47:50.6150,0.069,-0.223,-0.948,0.976
2019-07-15 16:47:50.6170,0.069,-0.223,-0.948,0.976
2019-07-15 16:47:50.6180,0.069,-0.223,-0.948,0.976
2019-07-15 16:47:50.6190,0.069,-0.223,-0.948,0.976
2019-07-15 16:47:50.6200,0.036,-0.164,-0.868,0.884
2019-07-15 16:47:50.6220,0.036,-0.164,-0.868,0.884
2019-07-15 16:47:50.6230,0.036,-0.164,-0.868,0.884
2019-07-15 16:47:50.6240,0.036,-0.164,-0.868,0.884
2019-07-15 16:47:50.6250,0.036,-0.164,-0.868,0.884
2019-07-15 16:47:50.6270,0.036,-0.164,-0.868,0.884
2019-07-15 16:47:50.6280,0.036,-0.164,-0.868,0.884
