time,gFx,gFy,gFz,gFTotal
2019-07-15 17:3:07.1470,-0.014,-0.018,-0.931,0.931
2019-07-15 17:3:07.1490,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1510,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1520,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1530,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1540,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1550,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1560,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1570,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1580,-0.011,-0.039,-0.919,0.92
2019-07-15 17:3:07.1590,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1600,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1610,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1620,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1630,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1640,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1650,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1660,-0.007,-0.051,-0.919,0.92
2019-07-15 17:3:07.1680,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1700,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1710,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1720,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1730,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1740,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1750,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1760,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1770,-0.013,-0.064,-0.923,0.925
2019-07-15 17:3:07.1780,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1800,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1810,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1820,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1830,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1850,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1860,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1870,-0.012,-0.067,-0.889,0.892
2019-07-15 17:3:07.1890,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1910,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1920,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1940,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1950,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1960,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1970,-0.002,-0.053,-0.848,0.85
2019-07-15 17:3:07.1990,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2010,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2020,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2030,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2040,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2060,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2070,-0.028,-0.121,-0.78,0.79
2019-07-15 17:3:07.2080,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2090,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2100,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2110,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2120,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2130,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2140,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2150,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2160,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2180,0.065,-0.017,-0.9,0.903
2019-07-15 17:3:07.2190,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2200,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2210,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2220,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2230,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2240,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2260,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2270,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2280,0.067,-0.062,-0.95,0.954
2019-07-15 17:3:07.2290,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2300,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2310,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2330,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2340,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2350,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2360,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2370,-0.001,-0.128,-0.942,0.951
2019-07-15 17:3:07.2390,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2400,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2410,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2420,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2430,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2440,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2450,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2460,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2470,-0.04,-0.101,-0.94,0.946
2019-07-15 17:3:07.2490,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2500,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2510,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2530,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2540,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2550,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2560,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2570,-0.04,-0.075,-0.96,0.964
2019-07-15 17:3:07.2580,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2590,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2600,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2610,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2620,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2630,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2640,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2650,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2670,-0.041,-0.092,-0.981,0.986
2019-07-15 17:3:07.2690,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2700,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2710,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2720,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2730,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2740,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2750,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2760,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2770,-0.047,-0.1,-0.995,1.001
2019-07-15 17:3:07.2780,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2790,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2800,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2810,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2820,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2850,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2860,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2870,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2880,-0.037,-0.087,-0.984,0.989
2019-07-15 17:3:07.2890,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2910,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2920,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2930,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2940,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2940,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2950,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2960,-0.023,-0.112,-0.972,0.979
2019-07-15 17:3:07.2980,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.2990,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3010,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3020,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3030,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3040,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3050,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3060,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3070,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3080,0.002,-0.124,-0.988,0.996
2019-07-15 17:3:07.3090,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3100,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3110,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3120,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3130,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3140,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3160,-0.017,-0.102,-0.991,0.996
2019-07-15 17:3:07.3180,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3190,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3200,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3210,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3220,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3230,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3240,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3250,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3260,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3270,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3280,-0.028,-0.166,-0.955,0.97
2019-07-15 17:3:07.3290,-0.023,-0.165,-0.931,0.946
2019-07-15 17:3:07.3310,-0.023,-0.165,-0.931,0.946
2019-07-15 17:3:07.3340,-0.023,-0.165,-0.931,0.946
2019-07-15 17:3:07.3350,-0.023,-0.165,-0.931,0.946
2019-07-15 17:3:07.3360,-0.023,-0.165,-0.931,0.946
2019-07-15 17:3:07.3370,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3380,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3390,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3400,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3410,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3420,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3430,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3440,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3450,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3460,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3470,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3480,-0.038,-0.144,-0.935,0.947
2019-07-15 17:3:07.3510,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3520,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3530,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3540,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3550,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3550,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3560,-0.047,-0.151,-0.951,0.964
2019-07-15 17:3:07.3580,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3590,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3600,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3610,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3620,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3630,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3640,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3660,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3680,-0.064,-0.18,-0.981,0.999
2019-07-15 17:3:07.3690,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3710,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3710,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3720,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3730,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3750,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3760,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3760,-0.074,-0.177,-1.025,1.043
2019-07-15 17:3:07.3780,-0.076,-0.178,-1.044,1.062
2019-07-15 17:3:07.3790,-0.076,-0.178,-1.044,1.062
2019-07-15 17:3:07.3880,-0.076,-0.178,-1.044,1.062
2019-07-15 17:3:07.3890,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3910,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3920,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3930,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3940,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3940,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3950,-0.053,-0.197,-1.047,1.067
2019-07-15 17:3:07.3970,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.3990,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.4000,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.4050,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.4060,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.4070,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.4080,-0.044,-0.208,-1.051,1.072
2019-07-15 17:3:07.4090,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4100,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4110,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4120,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4130,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4150,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4160,-0.044,-0.216,-1.049,1.072
2019-07-15 17:3:07.4180,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4190,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4200,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4210,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4220,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4230,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4240,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4250,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4260,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4270,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4280,-0.069,-0.23,-1.03,1.058
2019-07-15 17:3:07.4290,-0.041,-0.218,-1.014,1.038
2019-07-15 17:3:07.4310,-0.041,-0.218,-1.014,1.038
2019-07-15 17:3:07.4330,-0.041,-0.218,-1.014,1.038
2019-07-15 17:3:07.4340,-0.041,-0.218,-1.014,1.038
2019-07-15 17:3:07.4350,-0.041,-0.218,-1.014,1.038
2019-07-15 17:3:07.4360,-0.041,-0.218,-1.014,1.038
2019-07-15 17:3:07.4370,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4380,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4390,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4400,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4410,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4420,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4430,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4440,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4450,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4460,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4480,-0.068,-0.259,-1.011,1.046
2019-07-15 17:3:07.4500,-0.039,-0.248,-1.027,1.057
2019-07-15 17:3:07.4510,-0.039,-0.248,-1.027,1.057
2019-07-15 17:3:07.4520,-0.039,-0.248,-1.027,1.057
2019-07-15 17:3:07.4530,-0.039,-0.248,-1.027,1.057
2019-07-15 17:3:07.4540,-0.039,-0.248,-1.027,1.057
2019-07-15 17:3:07.4550,-0.039,-0.248,-1.027,1.057
2019-07-15 17:3:07.4560,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4580,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4590,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4600,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4610,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4620,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4650,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4660,-0.006,-0.232,-1.021,1.047
2019-07-15 17:3:07.4720,-0.002,-0.248,-0.992,1.023
2019-07-15 17:3:07.4740,-0.002,-0.248,-0.992,1.023
2019-07-15 17:3:07.4750,-0.002,-0.248,-0.992,1.023
2019-07-15 17:3:07.4760,-0.01,-0.239,-0.966,0.995
2019-07-15 17:3:07.4770,-0.01,-0.239,-0.966,0.995
2019-07-15 17:3:07.4780,-0.01,-0.239,-0.966,0.995
2019-07-15 17:3:07.4800,-0.01,-0.239,-0.966,0.995
2019-07-15 17:3:07.4860,-0.01,-0.239,-0.966,0.995
2019-07-15 17:3:07.5040,-0.041,-0.258,-0.98,1.014
2019-07-15 17:3:07.5070,-0.043,-0.288,-0.987,1.029
2019-07-15 17:3:07.5160,-0.043,-0.288,-0.987,1.029
2019-07-15 17:3:07.5230,-0.043,-0.3,-0.985,1.031
2019-07-15 17:3:07.5390,-0.031,-0.267,-1.004,1.039
2019-07-15 17:3:07.5440,-0.031,-0.267,-1.004,1.039
2019-07-15 17:3:07.5540,0.033,-0.414,-0.977,1.062
2019-07-15 17:3:07.5620,0.037,-0.323,-1.015,1.066
2019-07-15 17:3:07.5730,0.01,-0.247,-1.028,1.057
2019-07-15 17:3:07.5810,-0.015,-0.216,-1.009,1.032
2019-07-15 17:3:07.5910,-0.036,-0.222,-0.96,0.986
2019-07-15 17:3:07.6070,-0.016,-0.197,-0.963,0.983
2019-07-15 17:3:07.6120,-0.016,-0.197,-0.963,0.983
2019-07-15 17:3:07.6220,0.004,-0.259,-0.974,1.008
2019-07-15 17:3:07.6300,0.013,-0.316,-1.018,1.066
2019-07-15 17:3:07.6400,0.002,-0.315,-1.04,1.087
2019-07-15 17:3:07.6470,-0.01,-0.308,-1.024,1.069
2019-07-15 17:3:07.6600,-0.003,-0.321,-0.998,1.048
2019-07-15 17:3:07.6770,0.011,-0.339,-0.969,1.027
2019-07-15 17:3:07.6800,0.011,-0.339,-0.969,1.027
2019-07-15 17:3:07.6890,0.046,-0.338,-0.966,1.024
2019-07-15 17:3:07.7010,0.077,-0.335,-0.98,1.039
2019-07-15 17:3:07.7100,0.086,-0.341,-0.984,1.045
2019-07-15 17:3:07.7180,0.109,-0.333,-0.989,1.049
2019-07-15 17:3:07.7400,0.066,-0.306,-1.048,1.094
2019-07-15 17:3:07.7420,0.066,-0.306,-1.048,1.094
2019-07-15 17:3:07.7480,0.01,-0.279,-1.026,1.063
2019-07-15 17:3:07.7550,-0.041,-0.197,-1.021,1.041
2019-07-15 17:3:07.7680,-0.06,-0.172,-1.127,1.142
2019-07-15 17:3:07.7770,-0.05,-0.187,-1.218,1.233
2019-07-15 17:3:07.7980,-0.036,-0.19,-1.196,1.212
2019-07-15 17:3:07.8020,-0.036,-0.19,-1.196,1.212
2019-07-15 17:3:07.8090,-0.019,-0.179,-1.163,1.177
2019-07-15 17:3:07.8170,-0.002,-0.194,-1.153,1.169
2019-07-15 17:3:07.8270,-0.001,-0.212,-1.09,1.11
