time,gFx,gFy,gFz,gFTotal
2019-07-15 10:46:10.6340,0.118,-0.315,-0.959,1.016
2019-07-15 10:46:10.6430,0.119,-0.327,-1.007,1.065
2019-07-15 10:46:10.6530,0.1,-0.331,-1.01,1.068
2019-07-15 10:46:10.6620,0.08,-0.248,-0.982,1.016
2019-07-15 10:46:10.6710,0.107,-0.273,-1.003,1.045
2019-07-15 10:46:10.6850,0.103,-0.301,-0.97,1.021
2019-07-15 10:46:10.6930,0.129,-0.267,-0.971,1.015
2019-07-15 10:46:10.7160,0.138,-0.279,-0.938,0.988
2019-07-15 10:46:10.7230,0.154,-0.264,-0.92,0.969
2019-07-15 10:46:10.7270,0.154,-0.264,-0.92,0.969
2019-07-15 10:46:10.7350,0.156,-0.267,-0.913,0.964
2019-07-15 10:46:10.7450,0.149,-0.252,-0.933,0.978
2019-07-15 10:46:10.7540,0.127,-0.249,-0.964,1.004
2019-07-15 10:46:10.7640,0.096,-0.262,-0.947,0.987
2019-07-15 10:46:10.7720,0.08,-0.265,-0.959,0.998
2019-07-15 10:46:10.7870,0.04,-0.279,-1.053,1.09
2019-07-15 10:46:10.7960,0.04,-0.279,-1.053,1.09
2019-07-15 10:46:10.8030,-0.021,-0.191,-1.059,1.076
2019-07-15 10:46:10.8130,-0.012,-0.234,-1.042,1.068
2019-07-15 10:46:10.8220,-0.019,-0.281,-1.026,1.064
2019-07-15 10:46:10.8450,-0.012,-0.306,-0.999,1.045
2019-07-15 10:46:10.8530,-0.035,-0.322,-0.965,1.018
2019-07-15 10:46:10.8580,-0.046,-0.332,-0.956,1.013
2019-07-15 10:46:10.8660,-0.063,-0.337,-0.931,0.992
2019-07-15 10:46:10.8750,-0.063,-0.337,-0.931,0.992
2019-07-15 10:46:10.8820,-0.075,-0.321,-0.931,0.988
2019-07-15 10:46:10.8910,-0.104,-0.325,-0.961,1.02
2019-07-15 10:46:10.9000,-0.124,-0.317,-0.953,1.012
2019-07-15 10:46:10.9090,-0.135,-0.307,-0.946,1.004
2019-07-15 10:46:10.9230,-0.148,-0.309,-0.937,0.998
2019-07-15 10:46:10.9320,-0.149,-0.308,-0.915,0.977
2019-07-15 10:46:10.9410,-0.157,-0.302,-0.931,0.991
2019-07-15 10:46:10.9510,-0.159,-0.299,-0.946,1.005
2019-07-15 10:46:10.9740,-0.116,-0.271,-0.984,1.027
2019-07-15 10:46:10.9830,-0.111,-0.272,-0.964,1.008
2019-07-15 10:46:10.9880,-0.107,-0.265,-0.954,0.996
2019-07-15 10:46:10.9950,-0.107,-0.265,-0.954,0.996
2019-07-15 10:46:11.0050,-0.08,-0.268,-0.933,0.974
2019-07-15 10:46:11.0150,-0.041,-0.27,-0.918,0.958
2019-07-15 10:46:11.0230,-0.041,-0.27,-0.918,0.958
2019-07-15 10:46:11.0310,-0.024,-0.272,-0.865,0.907
2019-07-15 10:46:11.0400,-0.029,-0.222,-0.856,0.885
2019-07-15 10:46:11.0500,-0.049,-0.223,-0.889,0.918
2019-07-15 10:46:11.0580,-0.066,-0.244,-0.895,0.93
2019-07-15 10:46:11.0720,-0.065,-0.247,-0.897,0.933
2019-07-15 10:46:11.0810,-0.09,-0.27,-0.903,0.947
2019-07-15 10:46:11.0900,-0.103,-0.294,-0.894,0.947
2019-07-15 10:46:11.1140,-0.087,-0.29,-0.884,0.934
2019-07-15 10:46:11.1170,-0.087,-0.29,-0.884,0.934
2019-07-15 10:46:11.1260,-0.061,-0.304,-0.905,0.957
2019-07-15 10:46:11.1320,-0.061,-0.304,-0.905,0.957
2019-07-15 10:46:11.1390,-0.07,-0.297,-0.889,0.94
2019-07-15 10:46:11.1520,-0.051,-0.268,-0.913,0.953
2019-07-15 10:46:11.1610,-0.053,-0.268,-0.941,0.98
2019-07-15 10:46:11.1700,-0.055,-0.272,-0.964,1.003
2019-07-15 10:46:11.1790,-0.071,-0.278,-0.978,1.019
2019-07-15 10:46:11.1880,-0.102,-0.292,-0.961,1.01
2019-07-15 10:46:11.1970,-0.127,-0.295,-0.941,0.994
2019-07-15 10:46:11.2100,-0.153,-0.299,-0.925,0.984
2019-07-15 10:46:11.2190,-0.159,-0.303,-0.901,0.964
2019-07-15 10:46:11.2520,-0.131,-0.302,-0.882,0.941
2019-07-15 10:46:11.2730,-0.096,-0.253,-0.963,1.0
2019-07-15 10:46:11.2760,-0.096,-0.253,-0.963,1.0
2019-07-15 10:46:11.2790,-0.096,-0.253,-0.963,1.0
2019-07-15 10:46:11.2810,-0.096,-0.253,-0.963,1.0
2019-07-15 10:46:11.2910,-0.096,-0.248,-0.984,1.019
2019-07-15 10:46:11.2950,-0.113,-0.259,-0.967,1.007
2019-07-15 10:46:11.3050,-0.112,-0.268,-0.944,0.988
2019-07-15 10:46:11.3130,-0.112,-0.264,-0.915,0.959
2019-07-15 10:46:11.3230,-0.112,-0.264,-0.915,0.959
2019-07-15 10:46:11.3320,-0.134,-0.261,-0.901,0.948
2019-07-15 10:46:11.3420,-0.132,-0.239,-0.899,0.94
2019-07-15 10:46:11.3520,-0.128,-0.231,-0.92,0.957
2019-07-15 10:46:11.3620,-0.126,-0.232,-0.927,0.964
2019-07-15 10:46:11.3720,-0.126,-0.232,-0.927,0.964
2019-07-15 10:46:11.3940,-0.085,-0.209,-0.913,0.94
2019-07-15 10:46:11.3970,-0.085,-0.209,-0.913,0.94
2019-07-15 10:46:11.4030,-0.081,-0.205,-0.884,0.911
2019-07-15 10:46:11.4100,-0.081,-0.205,-0.884,0.911
2019-07-15 10:46:11.4290,-0.116,-0.19,-0.848,0.877
2019-07-15 10:46:11.5960,-0.221,-0.334,-1.108,1.178
2019-07-15 10:46:11.6000,-0.146,-0.251,-0.872,0.919
2019-07-15 10:46:11.6020,-0.146,-0.251,-0.872,0.919
2019-07-15 10:46:11.6040,-0.146,-0.251,-0.872,0.919
2019-07-15 10:46:11.6060,-0.146,-0.251,-0.872,0.919
2019-07-15 10:46:11.6080,-0.146,-0.251,-0.872,0.919
2019-07-15 10:46:11.6110,-0.15,-0.204,-0.803,0.842
2019-07-15 10:46:11.6130,-0.15,-0.204,-0.803,0.842
2019-07-15 10:46:11.6160,-0.15,-0.204,-0.803,0.842
2019-07-15 10:46:11.6180,-0.15,-0.204,-0.803,0.842
2019-07-15 10:46:11.6210,-0.202,-0.262,-0.805,0.87
2019-07-15 10:46:11.6240,-0.202,-0.262,-0.805,0.87
2019-07-15 10:46:11.6250,-0.202,-0.262,-0.805,0.87
2019-07-15 10:46:11.6280,-0.202,-0.262,-0.805,0.87
2019-07-15 10:46:11.6310,-0.316,-0.259,-0.951,1.035
2019-07-15 10:46:11.6340,-0.316,-0.259,-0.951,1.035
2019-07-15 10:46:11.6350,-0.316,-0.259,-0.951,1.035
2019-07-15 10:46:11.6440,-0.362,-0.225,-1.088,1.169
2019-07-15 10:46:11.6530,-0.379,-0.288,-1.103,1.201
2019-07-15 10:46:11.6550,-0.379,-0.288,-1.103,1.201
2019-07-15 10:46:11.6570,-0.379,-0.288,-1.103,1.201
2019-07-15 10:46:11.6590,-0.389,-0.342,-1.032,1.155
2019-07-15 10:46:11.6620,-0.389,-0.342,-1.032,1.155
2019-07-15 10:46:11.6650,-0.389,-0.342,-1.032,1.155
2019-07-15 10:46:11.6740,-0.413,-0.311,-1.027,1.15
2019-07-15 10:46:11.6770,-0.413,-0.311,-1.027,1.15
2019-07-15 10:46:11.6860,-0.505,-0.235,-1.094,1.228
2019-07-15 10:47:05.9070,-0.571,-0.165,-1.092,1.243
2019-07-15 10:47:06.0990,0.001,-0.971,0.356,1.034
2019-07-15 10:47:06.1020,0.001,-0.971,0.356,1.034
2019-07-15 10:47:06.1110,0.001,-0.971,0.356,1.034
2019-07-15 10:47:06.1340,0.014,0.283,-0.954,0.995
2019-07-15 10:47:06.1410,0.016,0.226,-0.926,0.953
2019-07-15 10:47:06.1470,0.006,0.082,-0.853,0.857
2019-07-15 10:47:06.1500,0.006,0.082,-0.853,0.857
2019-07-15 10:47:06.1520,0.006,0.082,-0.853,0.857
2019-07-15 10:47:06.1560,-0.02,-0.053,-0.808,0.81
2019-07-15 10:47:06.1590,-0.02,-0.053,-0.808,0.81
2019-07-15 10:47:06.1620,-0.02,-0.053,-0.808,0.81
2019-07-15 10:47:06.1650,-0.028,-0.134,-0.77,0.782
2019-07-15 10:47:06.1860,-0.0,-0.138,-0.713,0.726
2019-07-15 10:47:06.2130,0.04,-0.133,-0.672,0.686
2019-07-15 10:47:06.2190,0.04,-0.133,-0.672,0.686
2019-07-15 10:47:06.2280,0.06,-0.122,-0.685,0.698
2019-07-15 10:47:06.2320,0.034,-0.143,-0.68,0.696
2019-07-15 10:47:06.2350,0.034,-0.143,-0.68,0.696
2019-07-15 10:47:06.2400,0.034,-0.143,-0.68,0.696
2019-07-15 10:47:06.2590,0.032,-0.141,-0.67,0.685
2019-07-15 10:47:06.2620,0.032,-0.141,-0.67,0.685
2019-07-15 10:47:06.2650,0.031,-0.145,-0.678,0.694
2019-07-15 10:47:06.2680,0.031,-0.145,-0.678,0.694
2019-07-15 10:47:06.2720,0.023,-0.153,-0.717,0.734
2019-07-15 10:47:06.2770,0.023,-0.153,-0.717,0.734
2019-07-15 10:47:06.2790,0.023,-0.153,-0.717,0.734
2019-07-15 10:47:06.2880,0.008,-0.175,-0.742,0.762
2019-07-15 10:47:06.2910,0.008,-0.175,-0.742,0.762
2019-07-15 10:47:06.2950,0.006,-0.184,-0.768,0.79
2019-07-15 10:47:06.2970,0.006,-0.184,-0.768,0.79
2019-07-15 10:47:06.3000,0.006,-0.184,-0.768,0.79
2019-07-15 10:47:06.3090,0.004,-0.18,-0.791,0.811
2019-07-15 10:47:06.3140,0.005,-0.172,-0.813,0.831
2019-07-15 10:47:06.3170,0.005,-0.172,-0.813,0.831
2019-07-15 10:47:06.3240,0.004,-0.176,-0.853,0.871
2019-07-15 10:47:06.3300,0.004,-0.176,-0.853,0.871
2019-07-15 10:47:06.3350,-0.002,-0.173,-0.889,0.906
2019-07-15 10:47:06.3380,-0.002,-0.173,-0.889,0.906
2019-07-15 10:47:06.3420,0.004,-0.161,-0.925,0.939
2019-07-15 10:47:06.3460,0.004,-0.161,-0.925,0.939
2019-07-15 10:47:06.3480,0.004,-0.161,-0.925,0.939
2019-07-15 10:47:06.3500,0.004,-0.161,-0.925,0.939
2019-07-15 10:47:06.3540,0.021,-0.152,-0.972,0.984
2019-07-15 10:47:06.3600,0.021,-0.152,-0.972,0.984
2019-07-15 10:47:06.3640,0.02,-0.153,-1.007,1.019
2019-07-15 10:47:06.3680,0.02,-0.153,-1.007,1.019
2019-07-15 10:47:06.3760,-0.004,-0.158,-1.024,1.036
2019-07-15 10:47:06.3780,-0.004,-0.158,-1.024,1.036
2019-07-15 10:47:06.3830,-0.025,-0.168,-1.04,1.054
2019-07-15 10:47:06.3890,-0.025,-0.168,-1.04,1.054
2019-07-15 10:47:06.3930,-0.034,-0.177,-1.071,1.086
2019-07-15 10:47:06.3950,-0.034,-0.177,-1.071,1.086
2019-07-15 10:47:06.3980,-0.034,-0.177,-1.071,1.086
2019-07-15 10:47:06.4000,-0.034,-0.177,-1.071,1.086
2019-07-15 10:47:06.4100,-0.051,-0.206,-1.1,1.12
2019-07-15 10:47:06.4290,-0.07,-0.208,-1.096,1.118
2019-07-15 10:47:06.4380,-0.081,-0.197,-1.099,1.119
2019-07-15 10:47:06.4430,-0.086,-0.188,-1.108,1.127
2019-07-15 10:47:06.4480,-0.086,-0.188,-1.108,1.127
2019-07-15 10:47:06.4740,-0.088,-0.163,-1.144,1.159
2019-07-15 10:47:06.4870,-0.085,-0.153,-1.146,1.159
2019-07-15 10:47:06.4920,-0.085,-0.153,-1.146,1.159
2019-07-15 10:47:06.4970,-0.082,-0.143,-1.13,1.142
2019-07-15 10:47:06.4990,-0.082,-0.143,-1.13,1.142
2019-07-15 10:47:06.5180,-0.089,-0.134,-1.105,1.117
2019-07-15 10:47:06.5230,-0.082,-0.135,-1.112,1.123
2019-07-15 10:47:06.5290,-0.082,-0.135,-1.112,1.123
2019-07-15 10:47:06.5350,-0.086,-0.14,-1.109,1.121
2019-07-15 10:47:06.5380,-0.086,-0.14,-1.109,1.121
2019-07-15 10:47:06.5420,-0.089,-0.137,-1.104,1.116
2019-07-15 10:47:06.5450,-0.089,-0.137,-1.104,1.116
2019-07-15 10:47:06.5480,-0.089,-0.137,-1.104,1.116
2019-07-15 10:47:06.5540,-0.081,-0.137,-1.111,1.122
2019-07-15 10:47:06.5560,-0.081,-0.137,-1.111,1.122
2019-07-15 10:47:06.5610,-0.068,-0.14,-1.128,1.139
2019-07-15 10:47:06.5630,-0.068,-0.14,-1.128,1.139
2019-07-15 10:47:06.5650,-0.068,-0.14,-1.128,1.139
2019-07-15 10:47:06.5690,-0.068,-0.14,-1.128,1.139
2019-07-15 10:47:06.5720,-0.06,-0.137,-1.133,1.143
2019-07-15 10:47:06.5750,-0.06,-0.137,-1.133,1.143
2019-07-15 10:47:06.5790,-0.06,-0.137,-1.133,1.143
2019-07-15 10:47:06.5870,-0.061,-0.12,-1.138,1.146
2019-07-15 10:47:06.5940,-0.062,-0.101,-1.15,1.156
2019-07-15 10:47:06.5960,-0.062,-0.101,-1.15,1.156
2019-07-15 10:47:06.6020,-0.064,-0.084,-1.167,1.172
2019-07-15 10:47:06.6120,-0.077,-0.068,-1.175,1.179
2019-07-15 10:47:06.6180,-0.077,-0.068,-1.175,1.179
2019-07-15 10:47:06.6210,-0.093,-0.049,-1.179,1.184
2019-07-15 10:47:06.6230,-0.093,-0.049,-1.179,1.184
2019-07-15 10:47:06.6260,-0.093,-0.049,-1.179,1.184
2019-07-15 10:47:06.6290,-0.093,-0.049,-1.179,1.184
2019-07-15 10:47:06.6370,-0.108,-0.031,-1.17,1.175
2019-07-15 10:47:06.6430,-0.115,-0.032,-1.155,1.161
2019-07-15 10:47:06.6470,-0.115,-0.032,-1.155,1.161
2019-07-15 10:47:06.6530,-0.121,-0.042,-1.129,1.136
2019-07-15 10:47:06.6550,-0.121,-0.042,-1.129,1.136
2019-07-15 10:47:06.6580,-0.121,-0.042,-1.129,1.136
2019-07-15 10:47:06.6620,-0.127,-0.047,-1.109,1.117
2019-07-15 10:47:06.6640,-0.127,-0.047,-1.109,1.117
2019-07-15 10:47:06.6670,-0.127,-0.047,-1.109,1.117
2019-07-15 10:47:06.6700,-0.137,-0.067,-1.061,1.072
2019-07-15 10:47:06.6730,-0.137,-0.067,-1.061,1.072
2019-07-15 10:47:06.6750,-0.137,-0.067,-1.061,1.072
2019-07-15 10:47:06.6770,-0.137,-0.067,-1.061,1.072
2019-07-15 10:47:06.6790,-0.146,-0.083,-0.99,1.004
2019-07-15 10:47:06.6810,-0.146,-0.083,-0.99,1.004
2019-07-15 10:47:06.6870,-0.146,-0.083,-0.99,1.004
2019-07-15 10:47:06.6920,-0.147,-0.086,-0.92,0.936
2019-07-15 10:47:06.6960,-0.147,-0.086,-0.92,0.936
2019-07-15 10:47:06.7030,-0.133,-0.086,-0.86,0.874
2019-07-15 10:47:06.7050,-0.133,-0.086,-0.86,0.874
2019-07-15 10:47:06.7070,-0.133,-0.086,-0.86,0.874
2019-07-15 10:47:06.7120,-0.109,-0.09,-0.807,0.819
2019-07-15 10:47:06.7170,-0.109,-0.09,-0.807,0.819
2019-07-15 10:47:06.7190,-0.109,-0.09,-0.807,0.819
2019-07-15 10:47:06.7220,-0.082,-0.099,-0.761,0.772
2019-07-15 10:47:06.7240,-0.082,-0.099,-0.761,0.772
2019-07-15 10:47:06.7260,-0.082,-0.099,-0.761,0.772
2019-07-15 10:47:06.7290,-0.082,-0.099,-0.761,0.772
2019-07-15 10:47:06.7330,-0.058,-0.106,-0.719,0.729
2019-07-15 10:47:06.7350,-0.058,-0.106,-0.719,0.729
2019-07-15 10:47:06.7370,-0.058,-0.106,-0.719,0.729
2019-07-15 10:47:06.7440,-0.045,-0.11,-0.695,0.705
2019-07-15 10:47:06.7520,-0.044,-0.11,-0.677,0.687
2019-07-15 10:47:06.7560,-0.044,-0.11,-0.677,0.687
2019-07-15 10:47:06.7590,-0.045,-0.113,-0.667,0.678
2019-07-15 10:47:06.7630,-0.045,-0.113,-0.667,0.678
2019-07-15 10:47:06.7660,-0.045,-0.113,-0.667,0.678
2019-07-15 10:47:06.7700,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7720,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7750,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7770,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7790,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7830,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7840,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7860,-0.047,-0.122,-0.665,0.678
2019-07-15 10:47:06.7890,-0.047,-0.156,-0.672,0.691
2019-07-15 10:47:06.7930,-0.047,-0.156,-0.672,0.691
2019-07-15 10:47:06.7960,-0.047,-0.156,-0.672,0.691
2019-07-15 10:47:06.8020,-0.045,-0.174,-0.68,0.703
2019-07-15 10:47:06.8060,-0.045,-0.174,-0.68,0.703
2019-07-15 10:47:06.8090,-0.045,-0.174,-0.68,0.703
2019-07-15 10:47:06.8120,-0.046,-0.186,-0.683,0.709
2019-07-15 10:47:06.8160,-0.046,-0.186,-0.683,0.709
2019-07-15 10:47:06.8190,-0.046,-0.186,-0.683,0.709
2019-07-15 10:47:06.8210,-0.046,-0.186,-0.683,0.709
2019-07-15 10:47:06.8250,-0.044,-0.197,-0.681,0.71
2019-07-15 10:47:06.8280,-0.042,-0.202,-0.692,0.722
2019-07-15 10:47:06.8320,-0.042,-0.202,-0.692,0.722
2019-07-15 10:47:06.8330,-0.042,-0.202,-0.692,0.722
2019-07-15 10:47:06.8350,-0.042,-0.202,-0.692,0.722
2019-07-15 10:47:06.8370,-0.032,-0.205,-0.705,0.735
2019-07-15 10:47:06.8400,-0.032,-0.205,-0.705,0.735
2019-07-15 10:47:06.8420,-0.032,-0.205,-0.705,0.735
2019-07-15 10:47:06.8430,-0.032,-0.205,-0.705,0.735
2019-07-15 10:47:06.8450,-0.032,-0.205,-0.705,0.735
2019-07-15 10:47:06.8580,0.007,-0.205,-0.746,0.774
2019-07-15 10:47:06.8620,0.007,-0.205,-0.746,0.774
2019-07-15 10:47:06.8670,0.007,-0.205,-0.746,0.774
2019-07-15 10:47:06.8710,0.022,-0.203,-0.763,0.79
2019-07-15 10:47:06.8750,0.022,-0.203,-0.763,0.79
2019-07-15 10:47:06.8780,0.033,-0.202,-0.787,0.813
2019-07-15 10:47:06.8830,0.033,-0.202,-0.787,0.813
2019-07-15 10:47:06.8850,0.033,-0.202,-0.787,0.813
2019-07-15 10:47:06.8880,0.049,-0.202,-0.817,0.843
2019-07-15 10:47:06.8900,0.049,-0.202,-0.817,0.843
2019-07-15 10:47:06.8920,0.049,-0.202,-0.817,0.843
2019-07-15 10:47:06.8940,0.049,-0.202,-0.817,0.843
2019-07-15 10:47:06.8980,0.062,-0.197,-0.856,0.881
2019-07-15 10:47:06.9010,0.062,-0.197,-0.856,0.881
2019-07-15 10:47:06.9020,0.062,-0.197,-0.856,0.881
2019-07-15 10:47:06.9060,0.062,-0.197,-0.856,0.881
2019-07-15 10:47:06.9100,0.07,-0.189,-0.896,0.918
2019-07-15 10:47:06.9160,0.071,-0.186,-0.937,0.958
2019-07-15 10:47:06.9200,0.071,-0.186,-0.937,0.958
2019-07-15 10:47:06.9230,0.071,-0.186,-0.937,0.958
2019-07-15 10:47:06.9250,0.071,-0.186,-0.937,0.958
2019-07-15 10:47:06.9280,0.071,-0.186,-0.937,0.958
2019-07-15 10:47:06.9310,0.071,-0.186,-0.937,0.958
2019-07-15 10:47:06.9340,0.071,-0.179,-0.971,0.99
2019-07-15 10:47:06.9370,0.071,-0.179,-0.971,0.99
2019-07-15 10:47:06.9380,0.071,-0.179,-0.971,0.99
2019-07-15 10:47:06.9400,0.071,-0.179,-0.971,0.99
2019-07-15 10:47:06.9450,0.068,-0.164,-1.007,1.023
2019-07-15 10:47:06.9500,0.069,-0.155,-1.039,1.053
2019-07-15 10:47:06.9520,0.069,-0.155,-1.039,1.053
2019-07-15 10:47:06.9540,0.069,-0.155,-1.039,1.053
2019-07-15 10:47:06.9560,0.077,-0.149,-1.069,1.082
2019-07-15 10:47:06.9600,0.077,-0.149,-1.069,1.082
2019-07-15 10:47:06.9640,0.077,-0.149,-1.069,1.082
2019-07-15 10:47:06.9670,0.083,-0.138,-1.104,1.116
2019-07-15 10:47:06.9690,0.083,-0.138,-1.104,1.116
2019-07-15 10:47:06.9710,0.083,-0.138,-1.104,1.116
2019-07-15 10:47:06.9730,0.083,-0.138,-1.104,1.116
2019-07-15 10:47:06.9760,0.083,-0.138,-1.104,1.116
2019-07-15 10:47:06.9780,0.091,-0.129,-1.138,1.149
2019-07-15 10:47:06.9820,0.091,-0.129,-1.138,1.149
2019-07-15 10:47:06.9840,0.091,-0.129,-1.138,1.149
2019-07-15 10:47:06.9870,0.092,-0.126,-1.16,1.17
2019-07-15 10:47:06.9890,0.092,-0.126,-1.16,1.17
2019-07-15 10:47:06.9910,0.092,-0.126,-1.16,1.17
2019-07-15 10:47:06.9940,0.092,-0.126,-1.16,1.17
2019-07-15 10:47:06.9970,0.097,-0.131,-1.171,1.182
2019-07-15 10:47:06.9990,0.097,-0.131,-1.171,1.182
2019-07-15 10:47:07.0010,0.097,-0.131,-1.171,1.182
2019-07-15 10:47:07.0030,0.097,-0.131,-1.171,1.182
2019-07-15 10:47:07.0050,0.097,-0.131,-1.171,1.182
2019-07-15 10:47:07.0070,0.094,-0.136,-1.17,1.182
2019-07-15 10:47:07.0090,0.094,-0.136,-1.17,1.182
