time,gFx,gFy,gFz,gFTotal
2019-07-15 17:27:42.0170,-0.152,-0.403,-0.915,1.011
2019-07-15 17:27:42.0260,-0.195,-0.337,-0.975,1.05
2019-07-15 17:27:42.0410,-0.21,-0.348,-0.908,0.995
2019-07-15 17:27:42.0480,-0.21,-0.383,-0.874,0.977
2019-07-15 17:27:42.0660,-0.201,-0.381,-0.856,0.958
2019-07-15 17:27:42.0740,-0.201,-0.381,-0.856,0.958
2019-07-15 17:27:42.0760,-0.185,-0.393,-0.838,0.944
2019-07-15 17:27:42.0850,-0.274,-0.437,-0.864,1.006
2019-07-15 17:27:42.0990,-0.191,-0.449,-0.873,1.0
2019-07-15 17:27:42.1090,-0.064,-0.398,-0.78,0.878
2019-07-15 17:27:42.1150,-0.077,-0.392,-0.809,0.902
2019-07-15 17:27:42.1250,-0.143,-0.36,-0.853,0.937
2019-07-15 17:27:42.1400,-0.142,-0.347,-0.827,0.908
2019-07-15 17:27:42.1470,-0.252,-0.396,-0.868,0.987
2019-07-15 17:27:42.1650,-0.023,-0.491,-0.766,0.91
2019-07-15 17:27:42.1710,-0.023,-0.491,-0.766,0.91
2019-07-15 17:27:42.1760,-0.118,-0.433,-0.847,0.959
2019-07-15 17:27:42.1840,-0.143,-0.421,-0.877,0.983
2019-07-15 17:27:42.1990,-0.14,-0.426,-0.865,0.974
2019-07-15 17:27:42.2090,-0.115,-0.437,-0.896,1.003
2019-07-15 17:27:42.2140,-0.126,-0.348,-0.907,0.98
2019-07-15 17:27:42.2240,-0.077,-0.484,-0.871,0.999
2019-07-15 17:27:42.2390,-0.104,-0.457,-0.85,0.971
2019-07-15 17:27:42.2470,-0.143,-0.445,-0.881,0.997
2019-07-15 17:27:42.2640,-0.034,-0.359,-0.835,0.91
2019-07-15 17:27:42.2700,-0.034,-0.359,-0.835,0.91
2019-07-15 17:27:42.2740,-0.035,-0.46,-0.903,1.014
2019-07-15 17:27:42.2830,-0.021,-0.499,-0.852,0.988
2019-07-15 17:27:42.2980,0.008,-0.478,-0.82,0.949
2019-07-15 17:27:42.3080,-0.013,-0.455,-0.837,0.953
2019-07-15 17:27:42.3130,-0.04,-0.468,-0.817,0.942
2019-07-15 17:27:42.3230,-0.045,-0.479,-0.834,0.963
2019-07-15 17:27:42.3380,-0.05,-0.481,-0.838,0.968
2019-07-15 17:27:42.3460,-0.045,-0.479,-0.845,0.972
2019-07-15 17:27:42.3630,-0.043,-0.483,-0.866,0.993
2019-07-15 17:27:42.3680,-0.043,-0.483,-0.866,0.993
2019-07-15 17:27:42.3730,-0.048,-0.485,-0.894,1.018
2019-07-15 17:27:42.3820,-0.045,-0.48,-0.907,1.027
2019-07-15 17:27:42.3970,-0.038,-0.455,-0.934,1.04
2019-07-15 17:27:42.4070,-0.044,-0.448,-0.928,1.031
2019-07-15 17:27:42.4130,-0.051,-0.468,-0.9,1.016
2019-07-15 17:27:42.4230,-0.057,-0.49,-0.896,1.023
2019-07-15 17:27:42.4360,-0.053,-0.5,-0.903,1.034
2019-07-15 17:27:42.4450,-0.046,-0.484,-0.884,1.009
2019-07-15 17:27:42.4630,-0.021,-0.48,-0.896,1.017
2019-07-15 17:27:42.4680,-0.021,-0.48,-0.896,1.017
2019-07-15 17:27:42.4720,0.007,-0.394,-0.883,0.967
2019-07-15 17:27:42.4820,0.022,-0.438,-0.875,0.979
2019-07-15 17:27:42.4960,0.009,-0.436,-0.865,0.969
2019-07-15 17:27:42.5060,-0.014,-0.399,-0.897,0.982
2019-07-15 17:27:42.5110,-0.033,-0.424,-0.904,0.999
2019-07-15 17:27:42.5240,-0.025,-0.431,-0.896,0.995
2019-07-15 17:27:42.5350,-0.029,-0.433,-0.909,1.007
2019-07-15 17:27:42.5440,-0.027,-0.421,-0.898,0.992
2019-07-15 17:27:42.5620,-0.038,-0.392,-0.9,0.982
2019-07-15 17:27:42.5670,-0.038,-0.392,-0.9,0.982
2019-07-15 17:27:42.5720,-0.033,-0.388,-0.906,0.986
2019-07-15 17:27:42.5810,-0.041,-0.399,-0.903,0.988
2019-07-15 17:27:42.5950,-0.046,-0.415,-0.878,0.972
2019-07-15 17:27:42.6050,-0.041,-0.421,-0.842,0.942
2019-07-15 17:27:42.6110,-0.034,-0.413,-0.825,0.923
2019-07-15 17:27:42.6210,-0.041,-0.421,-0.797,0.902
2019-07-15 17:27:42.6350,-0.043,-0.416,-0.828,0.928
2019-07-15 17:27:42.6670,-0.032,-0.316,-0.823,0.882
2019-07-15 17:27:42.6740,-0.032,-0.316,-0.823,0.882
2019-07-15 17:27:42.6760,-0.032,-0.316,-0.823,0.882
2019-07-15 17:27:42.6800,-0.061,-0.336,-0.861,0.926
2019-07-15 17:27:42.6860,-0.115,-0.495,-0.748,0.904
2019-07-15 17:27:42.6980,-0.134,-0.511,-0.612,0.808
2019-07-15 17:27:42.7060,-0.177,-0.362,-0.661,0.774
2019-07-15 17:27:42.7110,-0.261,-0.369,-0.819,0.935
2019-07-15 17:27:42.7210,-0.335,-0.387,-0.898,1.034
2019-07-15 17:27:42.7340,-0.313,-0.366,-0.991,1.102
2019-07-15 17:27:42.7440,-0.295,-0.392,-0.982,1.098
2019-07-15 17:27:42.7640,-0.291,-0.341,-1.035,1.128
2019-07-15 17:27:42.7700,-0.23,-0.313,-1.033,1.104
2019-07-15 17:27:42.7760,-0.23,-0.313,-1.033,1.104
2019-07-15 17:27:42.7790,-0.108,-0.361,-0.979,1.049
2019-07-15 17:27:42.7950,-0.095,-0.361,-0.935,1.007
2019-07-15 17:27:42.8030,-0.128,-0.263,-0.832,0.882
2019-07-15 17:27:42.8090,-0.202,-0.22,-0.716,0.776
2019-07-15 17:27:42.8190,-0.261,-0.223,-0.623,0.711
2019-07-15 17:27:42.9900,-0.514,-1.05,-0.331,1.215
2019-07-15 17:27:42.9930,-0.514,-1.05,-0.331,1.215
2019-07-15 17:27:42.9940,-0.514,-1.05,-0.331,1.215
2019-07-15 17:27:42.9950,-0.514,-1.05,-0.331,1.215
2019-07-15 17:27:42.9960,-0.514,-1.05,-0.331,1.215
2019-07-15 17:27:42.9980,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0000,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0010,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0020,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0040,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0050,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0060,-0.532,-1.132,-0.279,1.282
2019-07-15 17:27:43.0080,-0.48,-1.14,-0.218,1.256
2019-07-15 17:27:43.0100,-0.48,-1.14,-0.218,1.256
2019-07-15 17:27:43.0160,-0.48,-1.14,-0.218,1.256
2019-07-15 17:27:43.0170,-0.454,-1.071,-0.16,1.174
2019-07-15 17:27:43.0190,-0.454,-1.071,-0.16,1.174
2019-07-15 17:27:43.0230,-0.454,-1.071,-0.16,1.174
2019-07-15 17:27:43.0240,-0.454,-1.071,-0.16,1.174
2019-07-15 17:27:43.0300,-0.443,-0.943,-0.083,1.045
2019-07-15 17:27:43.0360,-0.443,-0.943,-0.083,1.045
2019-07-15 17:27:43.0450,-0.483,-0.898,-0.044,1.021
2019-07-15 17:27:43.0510,-0.508,-0.896,-0.006,1.03
2019-07-15 17:28:47.3590,0.19,-0.678,-0.513,0.871
2019-07-15 17:28:47.3710,0.19,-0.678,-0.513,0.871
2019-07-15 17:28:47.3720,0.312,-0.98,0.184,1.045
2019-07-15 17:28:47.3780,0.501,-0.807,0.606,1.127
2019-07-15 17:28:47.3790,0.609,-0.848,0.542,1.176
2019-07-15 17:28:47.3800,0.543,-0.826,0.11,0.995
2019-07-15 17:28:47.3820,0.25,-0.844,0.32,0.937
2019-07-15 17:28:47.3840,0.003,-1.022,0.084,1.025
2019-07-15 17:28:47.3870,0.048,-0.998,0.225,1.024
2019-07-15 17:28:47.3890,0.048,-0.998,0.225,1.024
2019-07-15 17:28:47.4940,-0.046,0.14,-0.828,0.841
2019-07-15 17:28:47.4970,-0.046,0.14,-0.828,0.841
2019-07-15 17:28:47.5360,-0.126,-0.096,-0.984,0.997
2019-07-15 17:28:47.5380,-0.151,-0.101,-1.036,1.052
2019-07-15 17:28:47.5400,-0.151,-0.101,-1.036,1.052
2019-07-15 17:28:47.5490,-0.194,-0.074,-1.067,1.087
2019-07-15 17:28:47.5700,-0.208,-0.036,-0.975,0.998
2019-07-15 17:28:47.5840,-0.162,-0.004,-0.922,0.936
2019-07-15 17:28:47.6590,-0.072,-0.06,-0.966,0.971
2019-07-15 17:28:47.6600,-0.072,-0.06,-0.966,0.971
2019-07-15 17:28:47.6630,-0.072,-0.06,-0.966,0.971
2019-07-15 17:28:47.6640,-0.072,-0.06,-0.966,0.971
2019-07-15 17:28:47.6670,-0.054,-0.057,-0.985,0.988
2019-07-15 17:28:47.6680,-0.054,-0.057,-0.985,0.988
2019-07-15 17:28:47.6700,-0.054,-0.057,-0.985,0.988
2019-07-15 17:28:47.6710,-0.054,-0.057,-0.985,0.988
2019-07-15 17:28:47.6740,-0.054,-0.057,-0.985,0.988
2019-07-15 17:28:47.6870,-0.043,-0.118,-0.985,0.993
2019-07-15 17:28:47.6970,-0.031,-0.079,-0.987,0.991
2019-07-15 17:28:47.7280,-0.047,-0.104,-0.959,0.966
2019-07-15 17:28:47.7400,-0.067,-0.092,-0.932,0.939
2019-07-15 17:28:47.7460,-0.04,-0.075,-0.932,0.936
2019-07-15 17:28:47.7530,-0.04,-0.075,-0.932,0.936
2019-07-15 17:28:47.7550,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7580,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7590,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7600,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7620,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7630,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7640,-0.017,-0.144,-0.906,0.918
2019-07-15 17:28:47.7680,0.0,-0.121,-0.97,0.978
2019-07-15 17:28:47.7700,0.0,-0.121,-0.97,0.978
2019-07-15 17:28:47.7710,0.0,-0.121,-0.97,0.978
2019-07-15 17:28:47.7720,0.0,-0.121,-0.97,0.978
2019-07-15 17:28:47.7730,0.0,-0.121,-0.97,0.978
2019-07-15 17:28:47.7740,0.0,-0.121,-0.97,0.978
2019-07-15 17:28:47.7760,-0.04,-0.089,-0.932,0.937
2019-07-15 17:28:47.7770,-0.04,-0.089,-0.932,0.937
2019-07-15 17:28:47.8130,-0.036,-0.028,-1.004,1.005
2019-07-15 17:28:47.8140,-0.036,-0.028,-1.004,1.005
2019-07-15 17:28:47.8180,-0.034,-0.053,-0.99,0.992
2019-07-15 17:28:47.8190,-0.034,-0.053,-0.99,0.992
2019-07-15 17:28:47.8200,-0.034,-0.053,-0.99,0.992
2019-07-15 17:28:47.8210,-0.034,-0.053,-0.99,0.992
2019-07-15 17:28:47.8220,-0.034,-0.053,-0.99,0.992
2019-07-15 17:28:47.8230,-0.034,-0.053,-0.99,0.992
2019-07-15 17:28:47.8250,-0.051,-0.085,-1.006,1.011
2019-07-15 17:28:47.8260,-0.051,-0.085,-1.006,1.011
2019-07-15 17:28:47.8280,-0.051,-0.085,-1.006,1.011
2019-07-15 17:28:47.8600,-0.069,-0.085,-0.983,0.989
2019-07-15 17:28:47.8630,-0.043,-0.051,-0.994,0.996
2019-07-15 17:28:47.8730,-0.019,-0.053,-1.002,1.004
2019-07-15 17:28:47.8760,-0.019,-0.053,-1.002,1.004
2019-07-15 17:28:47.8780,-0.019,-0.053,-1.002,1.004
2019-07-15 17:28:47.8800,-0.019,-0.053,-1.002,1.004
2019-07-15 17:28:47.8860,-0.019,-0.051,-1.007,1.008
2019-07-15 17:28:47.8880,-0.019,-0.051,-1.007,1.008
2019-07-15 17:28:47.8900,-0.028,-0.059,-0.976,0.978
2019-07-15 17:28:47.8970,-0.028,-0.059,-0.976,0.978
2019-07-15 17:28:47.9020,-0.028,-0.059,-0.976,0.978
2019-07-15 17:28:47.9080,-0.04,-0.084,-0.984,0.988
2019-07-15 17:28:47.9180,-0.054,-0.083,-0.985,0.99
2019-07-15 17:28:47.9210,-0.054,-0.083,-0.985,0.99
2019-07-15 17:28:47.9240,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9250,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9260,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9280,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9290,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9300,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9310,-0.083,-0.102,-0.979,0.988
2019-07-15 17:28:47.9350,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9360,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9370,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9380,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9400,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9410,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9420,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9430,-0.083,-0.084,-1.002,1.009
2019-07-15 17:28:47.9460,-0.067,-0.082,-1.0,1.006
2019-07-15 17:28:47.9520,-0.067,-0.082,-1.0,1.006
2019-07-15 17:28:47.9530,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9550,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9560,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9570,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9590,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9600,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9620,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9630,-0.046,-0.073,-1.006,1.01
2019-07-15 17:28:47.9640,-0.038,-0.031,-1.028,1.029
2019-07-15 17:28:47.9660,-0.038,-0.031,-1.028,1.029
2019-07-15 17:28:47.9680,-0.038,-0.031,-1.028,1.029
2019-07-15 17:28:47.9700,-0.038,-0.031,-1.028,1.029
2019-07-15 17:28:47.9740,-0.023,-0.029,-1.04,1.041
2019-07-15 17:28:47.9770,-0.023,-0.029,-1.04,1.041
2019-07-15 17:28:47.9780,-0.023,-0.029,-1.04,1.041
2019-07-15 17:28:47.9790,-0.023,-0.029,-1.04,1.041
2019-07-15 17:28:47.9800,-0.023,-0.029,-1.04,1.041
2019-07-15 17:28:47.9820,-0.023,-0.029,-1.04,1.041
2019-07-15 17:28:47.9830,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9850,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9860,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9880,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9890,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9900,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9910,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9920,-0.017,-0.038,-1.045,1.046
2019-07-15 17:28:47.9940,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:47.9950,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:47.9960,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:47.9970,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:47.9980,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:48.0000,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:48.0010,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:48.0020,-0.019,-0.041,-1.021,1.022
2019-07-15 17:28:48.0040,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0060,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0070,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0080,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0090,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0100,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0110,-0.034,-0.07,-1.009,1.012
2019-07-15 17:28:48.0130,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0140,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0150,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0160,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0170,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0180,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0190,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0200,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0210,-0.044,-0.084,-0.988,0.993
2019-07-15 17:28:48.0310,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0350,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0370,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0390,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0400,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0410,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0410,-0.045,-0.094,-0.977,0.983
2019-07-15 17:28:48.0430,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0440,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0450,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0470,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0480,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0490,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0500,-0.044,-0.089,-0.993,0.998
2019-07-15 17:28:48.0520,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0540,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0550,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0560,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0570,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0580,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0590,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0600,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0610,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0620,-0.052,-0.107,-0.996,1.003
2019-07-15 17:28:48.0650,-0.054,-0.104,-1.001,1.008
2019-07-15 17:28:48.0660,-0.054,-0.104,-1.001,1.008
2019-07-15 17:28:48.0680,-0.054,-0.104,-1.001,1.008
2019-07-15 17:28:48.0690,-0.054,-0.104,-1.001,1.008
2019-07-15 17:28:48.0700,-0.054,-0.104,-1.001,1.008
2019-07-15 17:28:48.0710,-0.054,-0.104,-1.001,1.008
2019-07-15 17:28:48.0730,-0.054,-0.103,-0.997,1.004
2019-07-15 17:28:48.0740,-0.054,-0.103,-0.997,1.004
2019-07-15 17:28:48.0750,-0.054,-0.103,-0.997,1.004
2019-07-15 17:28:48.0770,-0.054,-0.103,-0.997,1.004
2019-07-15 17:28:48.0800,-0.054,-0.103,-0.997,1.004
2019-07-15 17:28:48.0850,-0.045,-0.097,-0.995,1.001
2019-07-15 17:28:48.0860,-0.045,-0.097,-0.995,1.001
2019-07-15 17:28:48.0880,-0.045,-0.097,-0.995,1.001
2019-07-15 17:28:48.0910,-0.045,-0.097,-0.995,1.001
2019-07-15 17:28:48.0930,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.0940,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.0950,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.0960,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.0970,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.0980,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.0990,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.1000,-0.041,-0.082,-1.009,1.013
2019-07-15 17:28:48.1020,-0.029,-0.06,-1.0,1.002
2019-07-15 17:28:48.1030,-0.029,-0.06,-1.0,1.002
2019-07-15 17:28:48.1040,-0.029,-0.06,-1.0,1.002
2019-07-15 17:28:48.1050,-0.029,-0.06,-1.0,1.002
2019-07-15 17:28:48.1060,-0.029,-0.06,-1.0,1.002
2019-07-15 17:28:48.1070,-0.029,-0.06,-1.0,1.002
2019-07-15 17:28:48.1120,-0.018,-0.045,-1.001,1.002
2019-07-15 17:28:48.1190,-0.018,-0.045,-1.001,1.002
2019-07-15 17:28:48.1210,-0.018,-0.045,-1.001,1.002
2019-07-15 17:28:48.1220,-0.018,-0.045,-1.001,1.002
2019-07-15 17:28:48.1240,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1250,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1260,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1270,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1280,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1290,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1300,0.001,-0.012,-0.991,0.991
2019-07-15 17:28:48.1320,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1350,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1360,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1370,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1380,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1400,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1410,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1420,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1430,-0.01,-0.053,-0.999,1.0
2019-07-15 17:28:48.1450,-0.005,-0.052,-1.01,1.011
2019-07-15 17:28:48.1460,-0.005,-0.052,-1.01,1.011
2019-07-15 17:28:48.1470,-0.005,-0.052,-1.01,1.011
2019-07-15 17:28:48.1490,-0.005,-0.052,-1.01,1.011
2019-07-15 17:28:48.1500,-0.005,-0.052,-1.01,1.011
2019-07-15 17:28:48.1500,-0.005,-0.052,-1.01,1.011
2019-07-15 17:28:48.1520,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1540,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1550,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1560,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1570,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1580,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1590,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1600,-0.026,-0.055,-1.017,1.019
2019-07-15 17:28:48.1620,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1630,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1630,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1640,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1660,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1670,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1680,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1690,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1700,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1710,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1720,-0.029,-0.068,-1.021,1.024
2019-07-15 17:28:48.1730,-0.032,-0.069,-1.013,1.016
2019-07-15 17:28:48.1740,-0.032,-0.069,-1.013,1.016
2019-07-15 17:28:48.1750,-0.032,-0.069,-1.013,1.016
2019-07-15 17:28:48.1750,-0.032,-0.069,-1.013,1.016
2019-07-15 17:28:48.1760,-0.032,-0.069,-1.013,1.016
2019-07-15 17:28:48.1770,-0.032,-0.069,-1.013,1.016
