time,gFx,gFy,gFz,gFTotal
2019-07-15 11:37:04.2840,0.271,-0.235,-0.915,0.983
2019-07-15 11:37:04.2900,0.271,-0.235,-0.915,1.08
2019-07-15 11:37:04.2970,0.3,-0.268,-1.002,1.08
2019-07-15 11:37:04.3060,0.253,-0.261,-1.033,1.095
2019-07-15 11:37:04.3140,0.231,-0.255,-1.075,1.129
2019-07-15 11:37:04.3270,0.222,-0.298,-1.106,1.167
2019-07-15 11:37:04.3350,0.273,-0.311,-1.103,1.178
2019-07-15 11:37:04.3450,0.111,-0.157,-1.023,1.041
2019-07-15 11:37:04.3570,0.165,-0.319,-1.028,1.089
2019-07-15 11:37:04.3650,0.129,-0.305,-1.007,1.06
2019-07-15 11:37:04.3850,0.034,-0.318,-0.971,1.022
2019-07-15 11:37:04.3900,-0.008,-0.314,-0.936,0.987
2019-07-15 11:37:04.3990,-0.037,-0.35,-0.898,0.965
2019-07-15 11:37:04.4090,0.002,-0.381,-0.892,0.97
2019-07-15 11:37:04.4240,0.002,-0.381,-0.892,0.97
2019-07-15 11:37:04.4450,0.085,-0.36,-0.936,1.006
2019-07-15 11:37:04.4470,0.085,-0.36,-0.936,1.006
2019-07-15 11:37:04.4490,0.085,-0.36,-0.936,1.006
2019-07-15 11:37:04.4650,0.005,-0.277,-0.797,0.844
2019-07-15 11:37:04.4670,0.005,-0.277,-0.797,0.844
2019-07-15 11:37:04.4780,0.017,-0.385,-1.051,1.119
2019-07-15 11:37:04.4880,0.017,-0.385,-1.051,1.119
2019-07-15 11:37:04.5070,0.087,-0.258,-0.809,0.854
2019-07-15 11:37:04.5150,0.085,-0.059,-0.831,0.837
2019-07-15 11:37:04.5200,-0.013,-0.185,-0.763,0.785
2019-07-15 11:37:04.5280,-0.131,-0.295,-0.714,0.784
2019-07-15 11:37:04.5380,-0.131,-0.295,-0.714,0.784
2019-07-15 11:37:04.5460,-0.213,-0.36,-0.722,0.834
2019-07-15 11:37:04.5550,-0.232,-0.432,-0.731,0.88
2019-07-15 11:37:04.5650,-0.169,-0.482,-0.787,0.938
2019-07-15 11:37:04.5750,-0.152,-0.433,-0.843,0.96
2019-07-15 11:37:04.5840,-0.228,-0.38,-0.938,1.037
2019-07-15 11:37:04.5980,-0.274,-0.482,-1.174,1.298
2019-07-15 11:37:04.7600,-0.762,-0.425,-0.553,1.033
2019-07-15 11:37:04.7660,-0.78,-0.541,-0.462,1.056
2019-07-15 11:37:04.7680,-0.78,-0.541,-0.462,1.056
2019-07-15 11:37:04.7700,-0.78,-0.541,-0.462,1.056
2019-07-15 11:37:04.7720,-0.78,-0.541,-0.462,1.056
2019-07-15 11:37:04.7730,-0.78,-0.541,-0.462,1.056
2019-07-15 11:37:04.7760,-0.836,-0.695,-0.41,1.162
2019-07-15 11:37:04.7780,-0.836,-0.695,-0.41,1.162
2019-07-15 11:37:04.7800,-0.836,-0.695,-0.41,1.162
2019-07-15 11:37:04.7810,-0.836,-0.695,-0.41,1.162
2019-07-15 11:37:04.7830,-0.836,-0.695,-0.41,1.162
2019-07-15 11:37:04.7850,-0.904,-0.859,-0.342,1.293
2019-07-15 11:37:04.7880,-0.904,-0.859,-0.342,1.293
2019-07-15 11:37:04.7900,-0.904,-0.859,-0.342,1.293
2019-07-15 11:37:04.7920,-0.904,-0.859,-0.342,1.293
2019-07-15 11:37:04.7940,-0.904,-0.859,-0.342,1.293
2019-07-15 11:37:04.7970,-0.963,-0.979,-0.252,1.396
2019-07-15 11:37:04.8050,-0.966,-1.061,-0.218,1.451
2019-07-15 11:37:04.8080,-0.966,-1.061,-0.218,1.451
2019-07-15 11:37:04.8100,-0.966,-1.061,-0.218,1.451
2019-07-15 11:37:04.8120,-0.966,-1.061,-0.218,1.451
2019-07-15 11:37:04.8240,-0.887,-1.137,-0.178,1.453
2019-07-15 11:37:04.8270,-0.766,-1.21,-0.148,1.44
2019-07-15 11:37:04.8360,-0.627,-1.295,-0.128,1.444
2019-07-15 11:37:04.8480,-0.527,-1.334,-0.093,1.437
2019-07-15 11:37:04.8500,-0.527,-1.334,-0.093,1.437
2019-07-15 11:37:04.8580,-0.503,-1.304,-0.094,1.401
2019-07-15 11:38:22.2790,-0.451,-1.153,-0.093,1.242
2019-07-15 11:38:22.2870,-0.451,-1.153,-0.093,1.242
2019-07-15 11:38:22.3690,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3710,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3730,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3750,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3770,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3790,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3820,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3850,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3870,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3880,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3910,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3940,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3960,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.3970,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.4010,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.4030,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.4060,0.424,-0.934,0.392,1.098
2019-07-15 11:38:22.4080,0.408,-0.873,0.444,1.061
2019-07-15 11:38:22.4110,0.332,-0.882,0.339,1.002
2019-07-15 11:38:22.4140,0.33,-0.885,0.138,0.955
2019-07-15 11:38:22.4170,0.076,-0.736,0.337,0.813
2019-07-15 11:38:22.4200,-0.096,-0.865,0.22,0.898
2019-07-15 11:38:22.4240,0.506,-0.91,0.213,1.063
2019-07-15 11:38:22.4260,0.506,-0.91,0.213,1.063
2019-07-15 11:38:22.4310,0.506,-0.91,0.213,1.063
2019-07-15 11:38:22.4350,0.506,-0.91,0.213,1.063
2019-07-15 11:38:22.5170,0.203,-1.045,0.406,1.139
2019-07-15 11:38:22.5210,0.061,-1.131,0.23,1.156
2019-07-15 11:38:22.5240,-0.202,-0.97,0.289,1.032
2019-07-15 11:38:22.5270,-0.072,-0.817,0.294,0.871
2019-07-15 11:38:22.5300,-0.025,-1.383,0.102,1.387
2019-07-15 11:38:22.5330,0.249,-0.935,0.167,0.982
2019-07-15 11:38:22.5360,-0.235,-1.16,0.134,1.191
2019-07-15 11:38:22.5380,-0.018,-0.89,-0.047,0.891
2019-07-15 11:38:22.5410,-0.082,-1.117,0.241,1.146
2019-07-15 11:38:22.5440,-0.218,-0.911,0.115,0.944
2019-07-15 11:38:22.5470,-0.145,-1.335,0.091,1.346
2019-07-15 11:38:22.5500,-0.023,-0.942,0.025,0.943
2019-07-15 11:38:22.5530,-0.054,-0.966,0.102,0.973
2019-07-15 11:38:22.5570,-0.051,-0.965,0.111,0.973
2019-07-15 11:38:22.5590,-0.049,-0.956,0.098,0.962
2019-07-15 11:38:22.5620,-0.037,-0.927,0.097,0.933
2019-07-15 11:38:22.5650,-0.03,-0.956,0.084,0.96
2019-07-15 11:38:22.5670,-0.009,-0.329,-0.94,0.996
2019-07-15 11:38:22.5690,0.103,-0.342,-0.94,1.006
2019-07-15 11:38:22.5740,0.103,-0.342,-0.94,1.006
2019-07-15 11:38:22.5770,0.103,-0.342,-0.94,1.006
2019-07-15 11:38:22.5790,0.103,-0.342,-0.94,1.006
2019-07-15 11:38:22.5810,0.103,-0.342,-0.94,1.006
2019-07-15 11:38:22.5840,0.003,-0.352,-1.034,1.092
2019-07-15 11:38:22.5860,0.003,-0.352,-1.034,1.092
2019-07-15 11:38:22.5900,-0.015,-0.353,-1.044,1.102
2019-07-15 11:38:22.5920,-0.015,-0.353,-1.044,1.102
2019-07-15 11:38:22.5950,-0.015,-0.353,-1.044,1.102
2019-07-15 11:38:22.5970,-0.015,-0.353,-1.044,1.102
2019-07-15 11:38:22.6000,-0.025,-0.356,-1.049,1.108
2019-07-15 11:38:22.6020,-0.025,-0.356,-1.049,1.108
2019-07-15 11:38:22.6040,-0.025,-0.356,-1.049,1.108
2019-07-15 11:38:22.6070,-0.025,-0.356,-1.049,1.108
2019-07-15 11:38:22.6100,-0.025,-0.356,-1.049,1.108
2019-07-15 11:38:22.6120,-0.029,-0.367,-1.05,1.113
2019-07-15 11:38:22.6150,-0.029,-0.367,-1.05,1.113
2019-07-15 11:38:22.6170,-0.029,-0.367,-1.05,1.113
2019-07-15 11:38:22.6190,-0.034,-0.378,-1.042,1.109
2019-07-15 11:38:22.6220,-0.034,-0.378,-1.042,1.109
2019-07-15 11:38:22.6240,-0.034,-0.378,-1.042,1.109
2019-07-15 11:38:22.6260,-0.034,-0.378,-1.042,1.109
2019-07-15 11:38:22.6280,-0.034,-0.378,-1.042,1.109
2019-07-15 11:38:22.6310,-0.04,-0.38,-1.036,1.104
2019-07-15 11:38:22.6340,-0.04,-0.38,-1.036,1.104
2019-07-15 11:38:22.6350,-0.04,-0.38,-1.036,1.104
2019-07-15 11:38:22.6390,-0.05,-0.374,-1.029,1.096
2019-07-15 11:38:22.6410,-0.05,-0.374,-1.029,1.096
2019-07-15 11:38:22.6430,-0.05,-0.374,-1.029,1.096
2019-07-15 11:38:22.6450,-0.05,-0.374,-1.029,1.096
2019-07-15 11:38:22.6480,-0.05,-0.374,-1.029,1.096
2019-07-15 11:38:22.6500,-0.076,-0.362,-1.028,1.093
2019-07-15 11:38:22.6520,-0.076,-0.362,-1.028,1.093
2019-07-15 11:38:22.6560,-0.076,-0.362,-1.028,1.093
2019-07-15 11:38:22.6580,-0.076,-0.362,-1.028,1.093
2019-07-15 11:38:22.6610,-0.094,-0.352,-1.03,1.093
2019-07-15 11:38:22.6630,-0.094,-0.352,-1.03,1.093
2019-07-15 11:38:22.6650,-0.094,-0.352,-1.03,1.093
2019-07-15 11:38:22.6660,-0.094,-0.352,-1.03,1.093
2019-07-15 11:38:22.6680,-0.104,-0.343,-1.042,1.102
2019-07-15 11:38:22.6730,-0.104,-0.343,-1.042,1.102
2019-07-15 11:38:22.6740,-0.104,-0.343,-1.042,1.102
2019-07-15 11:38:22.6770,-0.104,-0.343,-1.042,1.102
2019-07-15 11:38:22.6790,-0.097,-0.333,-1.053,1.109
2019-07-15 11:38:22.6820,-0.097,-0.333,-1.053,1.109
2019-07-15 11:38:22.6840,-0.097,-0.333,-1.053,1.109
2019-07-15 11:38:22.6850,-0.097,-0.333,-1.053,1.109
2019-07-15 11:38:22.6890,-0.089,-0.319,-1.061,1.111
2019-07-15 11:38:22.6920,-0.089,-0.319,-1.061,1.111
2019-07-15 11:38:22.6940,-0.089,-0.319,-1.061,1.111
2019-07-15 11:38:22.6960,-0.089,-0.319,-1.061,1.111
2019-07-15 11:38:22.6990,-0.085,-0.304,-1.065,1.111
2019-07-15 11:38:22.7010,-0.085,-0.304,-1.065,1.111
2019-07-15 11:38:22.7030,-0.085,-0.304,-1.065,1.111
2019-07-15 11:38:22.7060,-0.085,-0.304,-1.065,1.111
2019-07-15 11:38:22.7080,-0.076,-0.29,-1.069,1.11
2019-07-15 11:38:22.7110,-0.076,-0.29,-1.069,1.11
2019-07-15 11:38:22.7140,-0.076,-0.29,-1.069,1.11
2019-07-15 11:38:22.7160,-0.076,-0.29,-1.069,1.11
2019-07-15 11:38:22.7180,-0.06,-0.283,-1.064,1.103
2019-07-15 11:38:22.7220,-0.06,-0.283,-1.064,1.103
2019-07-15 11:38:22.7230,-0.06,-0.283,-1.064,1.103
2019-07-15 11:38:22.7250,-0.06,-0.283,-1.064,1.103
2019-07-15 11:38:22.7270,-0.06,-0.283,-1.064,1.103
2019-07-15 11:38:22.7310,-0.052,-0.274,-1.055,1.091
2019-07-15 11:38:22.7320,-0.052,-0.274,-1.055,1.091
2019-07-15 11:38:22.7340,-0.052,-0.274,-1.055,1.091
2019-07-15 11:38:22.7380,-0.051,-0.268,-1.043,1.078
2019-07-15 11:38:22.7400,-0.051,-0.268,-1.043,1.078
2019-07-15 11:38:22.7410,-0.051,-0.268,-1.043,1.078
2019-07-15 11:38:22.7440,-0.051,-0.268,-1.043,1.078
2019-07-15 11:38:22.7460,-0.051,-0.268,-1.043,1.078
2019-07-15 11:38:22.7480,-0.049,-0.264,-1.032,1.066
2019-07-15 11:38:22.7510,-0.049,-0.264,-1.032,1.066
2019-07-15 11:38:22.7530,-0.049,-0.264,-1.032,1.066
2019-07-15 11:38:22.7550,-0.049,-0.264,-1.032,1.066
2019-07-15 11:38:22.7570,-0.049,-0.264,-1.032,1.066
2019-07-15 11:38:22.7590,-0.052,-0.264,-1.018,1.053
2019-07-15 11:38:22.7610,-0.052,-0.264,-1.018,1.053
2019-07-15 11:38:22.7630,-0.052,-0.264,-1.018,1.053
2019-07-15 11:38:22.7650,-0.052,-0.264,-1.018,1.053
2019-07-15 11:38:22.7660,-0.052,-0.264,-1.018,1.053
2019-07-15 11:38:22.7700,-0.066,-0.263,-1.005,1.041
2019-07-15 11:38:22.7720,-0.066,-0.263,-1.005,1.041
2019-07-15 11:38:22.7740,-0.066,-0.263,-1.005,1.041
2019-07-15 11:38:22.7880,-0.094,-0.257,-0.978,1.016
2019-07-15 11:38:22.7900,-0.094,-0.257,-0.978,1.016
2019-07-15 11:38:22.7920,-0.094,-0.257,-0.978,1.016
2019-07-15 11:38:22.7950,-0.094,-0.257,-0.978,1.016
2019-07-15 11:38:22.7970,-0.1,-0.251,-0.971,1.008
2019-07-15 11:38:22.8000,-0.1,-0.251,-0.971,1.008
2019-07-15 11:38:22.8030,-0.1,-0.251,-0.971,1.008
2019-07-15 11:38:22.8050,-0.1,-0.251,-0.971,1.008
2019-07-15 11:38:22.8140,-0.1,-0.251,-0.971,1.008
2019-07-15 11:38:22.8170,-0.1,-0.251,-0.971,1.008
2019-07-15 11:38:22.8230,-0.101,-0.248,-0.939,0.976
2019-07-15 11:38:22.8250,-0.101,-0.248,-0.939,0.976
2019-07-15 11:38:22.8280,-0.097,-0.249,-0.925,0.963
2019-07-15 11:38:22.8300,-0.097,-0.249,-0.925,0.963
2019-07-15 11:38:22.8320,-0.097,-0.249,-0.925,0.963
2019-07-15 11:38:22.8340,-0.097,-0.249,-0.925,0.963
2019-07-15 11:38:22.8370,-0.087,-0.255,-0.912,0.951
2019-07-15 11:38:22.8390,-0.087,-0.255,-0.912,0.951
2019-07-15 11:38:22.8410,-0.087,-0.255,-0.912,0.951
2019-07-15 11:38:22.8430,-0.087,-0.255,-0.912,0.951
2019-07-15 11:38:22.8450,-0.087,-0.255,-0.912,0.951
2019-07-15 11:38:22.8470,-0.087,-0.257,-0.897,0.937
2019-07-15 11:38:22.8490,-0.087,-0.257,-0.897,0.937
2019-07-15 11:38:22.8510,-0.087,-0.257,-0.897,0.937
2019-07-15 11:38:22.8540,-0.087,-0.257,-0.897,0.937
2019-07-15 11:38:22.8550,-0.087,-0.257,-0.897,0.937
2019-07-15 11:38:22.8580,-0.087,-0.255,-0.89,0.93
2019-07-15 11:38:22.8600,-0.087,-0.255,-0.89,0.93
2019-07-15 11:38:22.8610,-0.087,-0.255,-0.89,0.93
2019-07-15 11:38:22.8630,-0.087,-0.255,-0.89,0.93
2019-07-15 11:38:22.8640,-0.087,-0.255,-0.89,0.93
2019-07-15 11:38:22.8660,-0.087,-0.255,-0.89,0.93
2019-07-15 11:38:22.8700,-0.082,-0.253,-0.881,0.92
2019-07-15 11:38:22.8720,-0.082,-0.253,-0.881,0.92
2019-07-15 11:38:22.8730,-0.082,-0.253,-0.881,0.92
2019-07-15 11:38:22.8750,-0.082,-0.253,-0.881,0.92
2019-07-15 11:38:22.8770,-0.084,-0.259,-0.881,0.922
2019-07-15 11:38:22.8790,-0.084,-0.259,-0.881,0.922
2019-07-15 11:38:22.8810,-0.084,-0.259,-0.881,0.922
2019-07-15 11:38:22.8830,-0.084,-0.259,-0.881,0.922
2019-07-15 11:38:22.8860,-0.084,-0.259,-0.881,0.922
2019-07-15 11:38:22.8880,-0.078,-0.252,-0.887,0.925
2019-07-15 11:38:22.8900,-0.078,-0.252,-0.887,0.925
2019-07-15 11:38:22.8920,-0.078,-0.252,-0.887,0.925
2019-07-15 11:38:22.8940,-0.078,-0.252,-0.887,0.925
2019-07-15 11:38:22.8950,-0.078,-0.252,-0.887,0.925
2019-07-15 11:38:22.8970,-0.076,-0.252,-0.9,0.938
2019-07-15 11:38:22.8990,-0.076,-0.252,-0.9,0.938
2019-07-15 11:38:22.9020,-0.076,-0.252,-0.9,0.938
2019-07-15 11:38:22.9040,-0.076,-0.252,-0.9,0.938
2019-07-15 11:38:22.9060,-0.075,-0.257,-0.907,0.946
2019-07-15 11:38:22.9080,-0.075,-0.257,-0.907,0.946
2019-07-15 11:38:22.9100,-0.075,-0.257,-0.907,0.946
2019-07-15 11:38:22.9120,-0.075,-0.257,-0.907,0.946
2019-07-15 11:38:22.9130,-0.075,-0.257,-0.907,0.946
2019-07-15 11:38:22.9150,-0.075,-0.257,-0.907,0.946
2019-07-15 11:38:22.9180,-0.072,-0.259,-0.907,0.946
2019-07-15 11:38:22.9210,-0.072,-0.259,-0.907,0.946
2019-07-15 11:38:22.9220,-0.072,-0.259,-0.907,0.946
2019-07-15 11:38:22.9240,-0.072,-0.259,-0.907,0.946
2019-07-15 11:38:22.9260,-0.065,-0.265,-0.896,0.937
2019-07-15 11:38:22.9290,-0.065,-0.265,-0.896,0.937
2019-07-15 11:38:22.9300,-0.065,-0.265,-0.896,0.937
2019-07-15 11:38:22.9320,-0.065,-0.265,-0.896,0.937
2019-07-15 11:38:22.9350,-0.056,-0.273,-0.878,0.921
2019-07-15 11:38:22.9370,-0.056,-0.273,-0.878,0.921
2019-07-15 11:38:22.9390,-0.056,-0.273,-0.878,0.921
2019-07-15 11:38:22.9400,-0.056,-0.273,-0.878,0.921
2019-07-15 11:38:22.9420,-0.056,-0.273,-0.878,0.921
2019-07-15 11:38:22.9440,-0.056,-0.273,-0.878,0.921
2019-07-15 11:38:22.9480,-0.047,-0.278,-0.868,0.913
2019-07-15 11:38:22.9530,-0.047,-0.278,-0.868,0.913
2019-07-15 11:38:22.9550,-0.047,-0.278,-0.868,0.913
2019-07-15 11:38:22.9580,-0.043,-0.283,-0.855,0.902
2019-07-15 11:38:22.9600,-0.043,-0.283,-0.855,0.902
2019-07-15 11:38:22.9610,-0.043,-0.283,-0.855,0.902
2019-07-15 11:38:22.9630,-0.043,-0.283,-0.855,0.902
2019-07-15 11:38:22.9640,-0.043,-0.283,-0.855,0.902
2019-07-15 11:38:22.9660,-0.042,-0.29,-0.842,0.892
2019-07-15 11:38:22.9700,-0.042,-0.29,-0.842,0.892
2019-07-15 11:38:22.9720,-0.042,-0.29,-0.842,0.892
2019-07-15 11:38:22.9730,-0.042,-0.29,-0.842,0.892
2019-07-15 11:38:22.9750,-0.042,-0.29,-0.842,0.892
2019-07-15 11:38:22.9770,-0.039,-0.3,-0.834,0.887
2019-07-15 11:38:22.9790,-0.039,-0.3,-0.834,0.887
2019-07-15 11:38:22.9810,-0.039,-0.3,-0.834,0.887
2019-07-15 11:38:22.9820,-0.039,-0.3,-0.834,0.887
2019-07-15 11:38:22.9860,-0.033,-0.304,-0.826,0.881
2019-07-15 11:38:22.9880,-0.033,-0.304,-0.826,0.881
2019-07-15 11:38:22.9900,-0.033,-0.304,-0.826,0.881
2019-07-15 11:38:22.9910,-0.033,-0.304,-0.826,0.881
2019-07-15 11:38:22.9930,-0.033,-0.304,-0.826,0.881
2019-07-15 11:38:22.9940,-0.033,-0.304,-0.826,0.881
2019-07-15 11:38:22.9960,-0.033,-0.308,-0.831,0.887
2019-07-15 11:38:22.9980,-0.033,-0.308,-0.831,0.887
2019-07-15 11:38:23.0000,-0.033,-0.308,-0.831,0.887
2019-07-15 11:38:23.0030,-0.033,-0.308,-0.831,0.887
2019-07-15 11:38:23.0040,-0.033,-0.308,-0.831,0.887
2019-07-15 11:38:23.0070,-0.036,-0.312,-0.831,0.888
2019-07-15 11:38:23.0090,-0.036,-0.312,-0.831,0.888
2019-07-15 11:38:23.0100,-0.036,-0.312,-0.831,0.888
2019-07-15 11:38:23.0120,-0.036,-0.312,-0.831,0.888
2019-07-15 11:38:23.0140,-0.036,-0.312,-0.831,0.888
2019-07-15 11:38:23.0150,-0.034,-0.313,-0.834,0.891
2019-07-15 11:38:23.0190,-0.034,-0.313,-0.834,0.891
2019-07-15 11:38:23.0200,-0.034,-0.313,-0.834,0.891
2019-07-15 11:38:23.0220,-0.034,-0.313,-0.834,0.891
2019-07-15 11:38:23.0230,-0.034,-0.313,-0.834,0.891
2019-07-15 11:38:23.0250,-0.034,-0.313,-0.834,0.902
2019-07-15 11:38:23.0270,-0.028,-0.321,-0.842,0.902
2019-07-15 11:38:23.0290,-0.028,-0.321,-0.842,0.902
2019-07-15 11:38:23.0310,-0.028,-0.321,-0.842,0.902
2019-07-15 11:38:23.0320,-0.028,-0.321,-0.842,0.902
2019-07-15 11:38:23.0350,-0.025,-0.33,-0.843,0.906
2019-07-15 11:38:23.0370,-0.025,-0.33,-0.843,0.906
2019-07-15 11:38:23.0390,-0.025,-0.33,-0.843,0.906
2019-07-15 11:38:23.0410,-0.025,-0.33,-0.843,0.906
2019-07-15 11:38:23.0420,-0.025,-0.33,-0.843,0.906
2019-07-15 11:38:23.0440,-0.025,-0.33,-0.843,0.906
2019-07-15 11:38:23.0460,-0.017,-0.33,-0.846,0.908
2019-07-15 11:38:23.0480,-0.017,-0.33,-0.846,0.908
2019-07-15 11:38:23.0510,-0.017,-0.33,-0.846,0.908
2019-07-15 11:38:23.0530,-0.017,-0.33,-0.846,0.908
2019-07-15 11:38:23.0550,-0.011,-0.334,-0.85,0.913
2019-07-15 11:38:23.0570,-0.011,-0.334,-0.85,0.913
2019-07-15 11:38:23.0590,-0.011,-0.334,-0.85,0.913
2019-07-15 11:38:23.0610,-0.011,-0.334,-0.85,0.913
2019-07-15 11:38:23.0630,-0.011,-0.334,-0.85,0.913
2019-07-15 11:38:23.0650,-0.011,-0.334,-0.85,0.913
2019-07-15 11:38:23.0680,-0.001,-0.34,-0.853,0.918
2019-07-15 11:38:23.0700,-0.001,-0.34,-0.853,0.918
2019-07-15 11:38:23.0720,-0.001,-0.34,-0.853,0.918
2019-07-15 11:38:23.0740,-0.001,-0.34,-0.853,0.918
2019-07-15 11:38:23.0760,0.005,-0.346,-0.857,0.924
2019-07-15 11:38:23.0780,0.005,-0.346,-0.857,0.924
2019-07-15 11:38:23.0800,0.005,-0.346,-0.857,0.924
2019-07-15 11:38:23.0820,0.005,-0.346,-0.857,0.924
2019-07-15 11:38:23.0840,0.005,-0.346,-0.857,0.924
2019-07-15 11:38:23.0860,0.009,-0.351,-0.858,0.927
2019-07-15 11:38:23.0880,0.009,-0.351,-0.858,0.927
2019-07-15 11:38:23.0900,0.009,-0.351,-0.858,0.927
2019-07-15 11:38:23.0910,0.009,-0.351,-0.858,0.927
2019-07-15 11:38:23.0930,0.009,-0.351,-0.858,0.927
2019-07-15 11:38:23.0950,0.005,-0.356,-0.859,0.93
2019-07-15 11:38:23.0970,0.005,-0.356,-0.859,0.93
2019-07-15 11:38:23.0980,0.005,-0.356,-0.859,0.93
2019-07-15 11:38:23.1000,0.005,-0.356,-0.859,0.93
2019-07-15 11:38:23.1020,0.005,-0.356,-0.859,0.93
2019-07-15 11:38:23.1030,0.005,-0.356,-0.859,0.93
2019-07-15 11:38:23.1050,-0.003,-0.359,-0.862,0.934
2019-07-15 11:38:23.1070,-0.003,-0.359,-0.862,0.934
2019-07-15 11:38:23.1080,-0.003,-0.359,-0.862,0.934
2019-07-15 11:38:23.1100,-0.003,-0.359,-0.862,0.934
2019-07-15 11:38:23.1120,-0.003,-0.359,-0.862,0.934
2019-07-15 11:38:23.1130,-0.003,-0.359,-0.862,0.934
2019-07-15 11:38:23.1160,-0.011,-0.363,-0.869,0.942
2019-07-15 11:38:23.1180,-0.011,-0.363,-0.869,0.942
2019-07-15 11:38:23.1190,-0.011,-0.363,-0.869,0.942
2019-07-15 11:38:23.1210,-0.011,-0.363,-0.869,0.942
2019-07-15 11:38:23.1230,-0.011,-0.363,-0.869,0.942
2019-07-15 11:38:23.1240,-0.014,-0.366,-0.878,0.951
2019-07-15 11:38:23.1270,-0.014,-0.366,-0.878,0.951
2019-07-15 11:38:23.1280,-0.014,-0.366,-0.878,0.951
2019-07-15 11:38:23.1300,-0.014,-0.366,-0.878,0.951
2019-07-15 11:38:23.1320,-0.014,-0.366,-0.878,0.951
2019-07-15 11:38:23.1340,-0.014,-0.366,-0.878,0.951
2019-07-15 11:38:23.1360,-0.014,-0.374,-0.886,0.962
