time,gFx,gFy,gFz,gFTotal
2019-07-15 12:31:04.6450,-0.088,-0.269,-0.752,0.803
2019-07-15 12:31:04.6470,-0.088,-0.269,-0.752,0.803
2019-07-15 12:31:04.6480,-0.088,-0.269,-0.752,0.803
2019-07-15 12:31:04.6500,-0.072,-0.293,-0.729,0.789
2019-07-15 12:31:04.6520,-0.072,-0.293,-0.729,0.789
2019-07-15 12:31:04.6540,-0.072,-0.293,-0.729,0.789
2019-07-15 12:31:04.6560,-0.072,-0.293,-0.729,0.789
2019-07-15 12:31:04.6570,-0.072,-0.293,-0.729,0.789
2019-07-15 12:31:04.6590,-0.072,-0.293,-0.729,0.789
2019-07-15 12:31:04.6620,-0.052,-0.313,-0.726,0.792
2019-07-15 12:31:04.6630,-0.052,-0.313,-0.726,0.792
2019-07-15 12:31:04.6650,-0.052,-0.313,-0.726,0.792
2019-07-15 12:31:04.6670,-0.052,-0.313,-0.726,0.792
2019-07-15 12:31:04.6680,-0.052,-0.313,-0.726,0.792
2019-07-15 12:31:04.6690,-0.052,-0.313,-0.726,0.792
2019-07-15 12:31:04.6720,-0.035,-0.311,-0.738,0.802
2019-07-15 12:31:04.6740,-0.035,-0.311,-0.738,0.802
2019-07-15 12:31:04.6750,-0.035,-0.311,-0.738,0.802
2019-07-15 12:31:04.6770,-0.035,-0.311,-0.738,0.802
2019-07-15 12:31:04.6790,-0.035,-0.311,-0.738,0.802
2019-07-15 12:31:04.6810,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.6830,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.6850,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.6910,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.6930,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.6950,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.6990,-0.03,-0.29,-0.739,0.794
2019-07-15 12:31:04.7020,-0.036,-0.254,-0.736,0.779
2019-07-15 12:31:04.7040,-0.036,-0.254,-0.736,0.779
2019-07-15 12:31:04.7050,-0.036,-0.254,-0.736,0.779
2019-07-15 12:31:04.7070,-0.036,-0.254,-0.736,0.779
2019-07-15 12:31:04.7080,-0.036,-0.254,-0.736,0.779
2019-07-15 12:31:04.7100,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7120,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7130,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7150,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7160,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7170,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7190,-0.044,-0.254,-0.747,0.79
2019-07-15 12:31:04.7210,-0.047,-0.264,-0.759,0.805
2019-07-15 12:31:04.7230,-0.047,-0.264,-0.759,0.805
2019-07-15 12:31:04.7250,-0.047,-0.264,-0.759,0.805
2019-07-15 12:31:04.7260,-0.047,-0.264,-0.759,0.805
2019-07-15 12:31:04.7280,-0.047,-0.264,-0.759,0.805
2019-07-15 12:31:04.7300,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7320,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7330,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7350,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7360,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7370,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7390,-0.044,-0.282,-0.784,0.834
2019-07-15 12:31:04.7410,-0.044,-0.305,-0.792,0.85
2019-07-15 12:31:04.7420,-0.044,-0.305,-0.792,0.85
2019-07-15 12:31:04.7440,-0.044,-0.305,-0.792,0.85
2019-07-15 12:31:04.7450,-0.044,-0.305,-0.792,0.85
2019-07-15 12:31:04.7470,-0.044,-0.305,-0.792,0.85
2019-07-15 12:31:04.7490,-0.044,-0.305,-0.792,0.85
2019-07-15 12:31:04.7510,-0.043,-0.312,-0.795,0.855
2019-07-15 12:31:04.7520,-0.043,-0.312,-0.795,0.855
2019-07-15 12:31:04.7540,-0.043,-0.312,-0.795,0.855
2019-07-15 12:31:04.7550,-0.043,-0.312,-0.795,0.855
2019-07-15 12:31:04.7570,-0.043,-0.312,-0.795,0.855
2019-07-15 12:31:04.7580,-0.043,-0.312,-0.795,0.855
2019-07-15 12:31:04.7600,-0.044,-0.308,-0.798,0.857
2019-07-15 12:31:04.7620,-0.044,-0.308,-0.798,0.857
2019-07-15 12:31:04.7640,-0.044,-0.308,-0.798,0.857
2019-07-15 12:31:04.7650,-0.044,-0.308,-0.798,0.857
2019-07-15 12:31:04.7670,-0.044,-0.308,-0.798,0.857
2019-07-15 12:31:04.7680,-0.044,-0.308,-0.798,0.857
2019-07-15 12:31:04.7700,-0.047,-0.311,-0.804,0.863
2019-07-15 12:31:04.7720,-0.047,-0.311,-0.804,0.863
2019-07-15 12:31:04.7730,-0.047,-0.311,-0.804,0.863
2019-07-15 12:31:04.7750,-0.047,-0.311,-0.804,0.863
2019-07-15 12:31:04.7760,-0.047,-0.311,-0.804,0.863
2019-07-15 12:31:04.7780,-0.047,-0.311,-0.804,0.863
2019-07-15 12:31:04.7790,-0.06,-0.31,-0.808,0.868
2019-07-15 12:31:04.7810,-0.06,-0.31,-0.808,0.868
2019-07-15 12:31:04.7830,-0.06,-0.31,-0.808,0.868
2019-07-15 12:31:04.7840,-0.06,-0.31,-0.808,0.868
2019-07-15 12:31:04.7850,-0.06,-0.31,-0.808,0.868
2019-07-15 12:31:04.7870,-0.06,-0.31,-0.808,0.868
2019-07-15 12:31:04.7890,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.7910,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.7920,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.7930,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.7950,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.7960,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.7980,-0.06,-0.307,-0.808,0.866
2019-07-15 12:31:04.8000,-0.048,-0.314,-0.811,0.871
2019-07-15 12:31:04.8010,-0.048,-0.314,-0.811,0.871
2019-07-15 12:31:04.8030,-0.048,-0.314,-0.811,0.871
2019-07-15 12:31:04.8040,-0.048,-0.314,-0.811,0.871
2019-07-15 12:31:04.8060,-0.048,-0.314,-0.811,0.871
2019-07-15 12:31:04.8080,-0.048,-0.314,-0.811,0.871
2019-07-15 12:31:04.8090,-0.042,-0.318,-0.824,0.884
2019-07-15 12:31:04.8110,-0.042,-0.318,-0.824,0.884
2019-07-15 12:31:04.8130,-0.042,-0.318,-0.824,0.884
2019-07-15 12:31:04.8140,-0.042,-0.318,-0.824,0.884
2019-07-15 12:31:04.8150,-0.042,-0.318,-0.824,0.884
2019-07-15 12:31:04.8170,-0.042,-0.318,-0.824,0.884
2019-07-15 12:31:04.8180,-0.04,-0.329,-0.844,0.907
2019-07-15 12:31:04.8200,-0.04,-0.329,-0.844,0.907
2019-07-15 12:31:04.8220,-0.04,-0.329,-0.844,0.907
2019-07-15 12:31:04.8230,-0.04,-0.329,-0.844,0.907
2019-07-15 12:31:04.8250,-0.04,-0.329,-0.844,0.907
2019-07-15 12:31:04.8260,-0.04,-0.329,-0.844,0.907
2019-07-15 12:31:04.8280,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8300,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8320,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8330,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8350,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8360,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8380,-0.044,-0.345,-0.85,0.918
2019-07-15 12:31:04.8400,-0.042,-0.358,-0.867,0.939
2019-07-15 12:31:04.8410,-0.042,-0.358,-0.867,0.939
2019-07-15 12:31:04.8430,-0.042,-0.358,-0.867,0.939
2019-07-15 12:31:04.8440,-0.042,-0.358,-0.867,0.939
2019-07-15 12:31:04.8450,-0.042,-0.358,-0.867,0.939
2019-07-15 12:31:04.8470,-0.042,-0.358,-0.867,0.939
2019-07-15 12:31:04.8490,-0.041,-0.364,-0.882,0.955
2019-07-15 12:31:04.8510,-0.041,-0.364,-0.882,0.955
2019-07-15 12:31:04.8520,-0.041,-0.364,-0.882,0.955
2019-07-15 12:31:04.8540,-0.041,-0.364,-0.882,0.955
2019-07-15 12:31:04.8550,-0.041,-0.364,-0.882,0.955
2019-07-15 12:31:04.8570,-0.041,-0.364,-0.882,0.955
2019-07-15 12:31:04.8590,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8600,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8620,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8630,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8650,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8660,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8680,-0.045,-0.373,-0.894,0.97
2019-07-15 12:31:04.8700,-0.043,-0.376,-0.916,0.991
2019-07-15 12:31:04.8710,-0.043,-0.376,-0.916,0.991
2019-07-15 12:31:04.8730,-0.043,-0.376,-0.916,0.991
2019-07-15 12:31:04.8740,-0.043,-0.376,-0.916,0.991
2019-07-15 12:31:04.8760,-0.043,-0.376,-0.916,0.991
2019-07-15 12:31:04.8770,-0.043,-0.376,-0.916,0.991
2019-07-15 12:31:04.8790,-0.042,-0.393,-0.916,0.998
