time,gFx,gFy,gFz,gFTotal
2019-07-15 10:25:32.9530,-0.039,-0.311,-0.933,0.984
2019-07-15 10:25:32.9540,-0.039,-0.311,-0.933,0.984
2019-07-15 10:25:32.9580,0.005,-0.294,-0.962,1.006
2019-07-15 10:25:32.9670,0.053,-0.251,-0.986,1.019
2019-07-15 10:25:32.9820,0.106,-0.252,-1.008,1.044
2019-07-15 10:25:32.9920,0.142,-0.277,-0.967,1.016
2019-07-15 10:25:32.9970,0.164,-0.223,-0.947,0.987
2019-07-15 10:25:33.0070,0.117,-0.201,-0.999,1.026
2019-07-15 10:25:33.0170,0.05,-0.258,-0.98,1.015
2019-07-15 10:25:33.0310,0.012,-0.274,-0.994,1.031
2019-07-15 10:25:33.0520,-0.038,-0.303,-0.993,1.039
2019-07-15 10:25:33.0530,-0.038,-0.303,-0.993,1.039
2019-07-15 10:25:33.0580,-0.039,-0.338,-0.951,1.01
2019-07-15 10:25:33.0670,-0.003,-0.345,-0.952,1.013
2019-07-15 10:25:33.0810,0.055,-0.302,-0.953,1.001
2019-07-15 10:25:33.0910,0.077,-0.329,-0.943,1.002
2019-07-15 10:25:33.0960,0.074,-0.293,-0.916,0.965
2019-07-15 10:25:33.1070,0.067,-0.302,-0.941,0.991
2019-07-15 10:25:33.1160,0.063,-0.333,-0.969,1.027
2019-07-15 10:25:33.1300,0.059,-0.31,-1.001,1.05
2019-07-15 10:25:33.1520,0.086,-0.344,-0.972,1.035
2019-07-15 10:25:33.1520,0.086,-0.344,-0.972,1.035
2019-07-15 10:25:33.1560,0.058,-0.34,-0.931,0.993
2019-07-15 10:25:33.1660,0.071,-0.358,-0.944,1.012
2019-07-15 10:25:33.1810,0.064,-0.33,-0.952,1.01
2019-07-15 10:25:33.1900,0.037,-0.23,-0.973,1.0
2019-07-15 10:25:33.1950,0.029,-0.352,-0.99,1.051
2019-07-15 10:25:33.2060,-0.017,-0.332,-0.933,0.99
2019-07-15 10:25:33.2150,-0.017,-0.34,-0.96,1.019
2019-07-15 10:25:33.2290,-0.011,-0.387,-0.933,1.01
2019-07-15 10:25:33.2510,-0.065,-0.291,-0.913,0.96
2019-07-15 10:25:33.2520,-0.065,-0.291,-0.913,0.96
2019-07-15 10:25:33.2550,0.041,-0.344,-0.963,1.023
2019-07-15 10:25:33.2650,0.12,-0.27,-0.971,1.015
2019-07-15 10:25:33.2800,0.113,-0.342,-0.919,0.987
2019-07-15 10:25:33.2900,0.114,-0.357,-0.936,1.008
2019-07-15 10:25:33.2940,0.16,-0.446,-0.931,1.045
2019-07-15 10:25:33.3040,-0.011,-0.237,-0.877,0.909
2019-07-15 10:25:33.3140,0.029,-0.295,-0.894,0.942
2019-07-15 10:25:33.3290,0.151,-0.461,-0.856,0.984
2019-07-15 10:25:33.3520,0.033,-0.265,-0.868,0.908
2019-07-15 10:25:33.3520,0.033,-0.265,-0.868,0.908
2019-07-15 10:25:33.3550,0.031,-0.404,-0.887,0.975
2019-07-15 10:25:33.3640,0.036,-0.354,-0.85,0.921
2019-07-15 10:25:33.3790,0.05,-0.385,-0.934,1.011
2019-07-15 10:25:33.3880,0.062,-0.382,-0.949,1.025
2019-07-15 10:25:33.3940,0.099,-0.343,-0.932,0.998
2019-07-15 10:25:33.4040,0.05,-0.326,-0.909,0.967
2019-07-15 10:25:33.4140,-0.008,-0.331,-0.902,0.961
2019-07-15 10:25:33.4290,-0.016,-0.345,-0.871,0.937
2019-07-15 10:25:33.4570,0.006,-0.374,-0.814,0.896
2019-07-15 10:25:33.4630,-0.022,-0.316,-0.765,0.828
2019-07-15 10:25:33.4640,-0.022,-0.316,-0.765,0.828
2019-07-15 10:25:33.4650,-0.022,-0.316,-0.765,0.828
2019-07-15 10:25:33.4840,-0.026,-0.226,-0.481,0.532
2019-07-15 10:25:33.4900,-0.026,-0.226,-0.481,0.532
2019-07-15 10:25:33.4970,0.028,-0.081,-0.555,0.562
2019-07-15 10:25:33.5030,0.004,-0.101,-0.797,0.803
2019-07-15 10:25:33.5130,0.028,-0.213,-0.985,1.008
2019-07-15 10:25:33.5290,0.033,-0.244,-0.944,0.976
2019-07-15 10:25:33.5530,0.066,-0.289,-0.872,0.921
2019-07-15 10:25:33.5540,0.066,-0.289,-0.872,0.921
2019-07-15 10:25:33.5570,0.066,-0.289,-0.872,0.921
2019-07-15 10:25:33.5630,0.026,-0.273,-0.751,0.8
2019-07-15 10:25:33.5780,-0.023,-0.195,-0.744,0.769
2019-07-15 10:25:33.5870,-0.048,-0.13,-0.765,0.777
2019-07-15 10:25:33.5920,-0.091,-0.1,-0.707,0.72
2019-07-15 10:25:33.6020,-0.103,-0.143,-0.663,0.686
2019-07-15 10:25:33.6120,-0.173,-0.207,-0.673,0.725
2019-07-15 10:25:33.6280,-0.198,-0.281,-0.769,0.842
2019-07-15 10:25:33.7730,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7740,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7750,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7750,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7760,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7770,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7780,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7780,-0.592,-0.332,-0.728,0.995
2019-07-15 10:25:33.7800,-0.655,-0.413,-0.752,1.079
2019-07-15 10:25:33.7820,-0.655,-0.413,-0.752,1.079
2019-07-15 10:25:33.7840,-0.655,-0.413,-0.752,1.079
2019-07-15 10:25:33.7850,-0.655,-0.413,-0.752,1.079
2019-07-15 10:25:33.7860,-0.655,-0.413,-0.752,1.079
2019-07-15 10:25:33.7870,-0.655,-0.413,-0.752,1.079
2019-07-15 10:25:33.7950,-0.78,-0.456,-0.754,1.177
2019-07-15 10:25:33.8060,-0.865,-0.479,-0.676,1.198
2019-07-15 10:25:33.8070,-0.865,-0.479,-0.676,1.198
2019-07-15 10:25:33.8190,-0.939,-0.599,-0.449,1.201
2019-07-15 10:25:33.8270,-0.939,-0.599,-0.449,1.201
2019-07-15 10:25:33.8280,-0.939,-0.599,-0.449,1.201
2019-07-15 10:26:39.5330,-0.766,-1.129,-0.829,1.596
2019-07-15 10:26:39.5430,-0.766,-1.129,-0.829,1.596
2019-07-15 10:26:39.5440,-0.766,-1.129,-0.829,1.596
2019-07-15 10:26:39.5450,-0.766,-1.129,-0.829,1.596
2019-07-15 10:26:39.6370,-0.012,-0.269,-0.951,0.988
2019-07-15 10:26:39.6380,-0.012,-0.269,-0.951,0.988
2019-07-15 10:26:39.6380,-0.012,-0.269,-0.951,0.988
2019-07-15 10:26:39.6400,-0.012,-0.269,-0.951,0.988
2019-07-15 10:26:39.6420,-0.012,-0.269,-0.951,0.988
2019-07-15 10:26:39.6420,-0.012,-0.269,-0.951,0.988
2019-07-15 10:26:39.6440,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6450,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6450,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6460,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6470,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6470,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6480,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6490,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6500,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6500,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6510,-0.004,-0.268,-0.931,0.969
2019-07-15 10:26:39.6520,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6530,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6540,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6550,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6560,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6570,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6580,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6580,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6590,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6600,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6600,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6610,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6620,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6630,0.019,-0.251,-0.93,0.963
2019-07-15 10:26:39.6640,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6640,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6650,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6660,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6670,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6670,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6680,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6690,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6700,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6700,0.06,-0.227,-0.91,0.94
2019-07-15 10:26:39.6720,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6730,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6740,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6740,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6750,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6760,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6770,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6770,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6780,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6780,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6790,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6790,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6800,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6810,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6820,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6840,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6840,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6850,0.079,-0.226,-0.881,0.913
2019-07-15 10:26:39.6860,0.088,-0.216,-0.872,0.903
2019-07-15 10:26:39.6870,0.088,-0.216,-0.872,0.903
2019-07-15 10:26:39.6880,0.088,-0.216,-0.872,0.903
2019-07-15 10:26:39.6890,0.088,-0.216,-0.872,0.903
2019-07-15 10:26:39.6900,0.088,-0.216,-0.872,0.903
2019-07-15 10:26:39.6900,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6920,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6920,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6930,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6940,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6940,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6950,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6950,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6960,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6960,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6970,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6980,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.6980,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.7010,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.7010,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.7020,0.092,-0.214,-0.874,0.905
2019-07-15 10:26:39.7030,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7040,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7050,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7060,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7070,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7080,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7080,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7090,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7100,0.094,-0.229,-0.858,0.893
2019-07-15 10:26:39.7110,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7120,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7120,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7130,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7140,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7140,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7150,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7160,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7170,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7170,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7180,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7190,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7200,0.098,-0.244,-0.85,0.89
2019-07-15 10:26:39.7210,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7220,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7230,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7240,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7250,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7260,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7260,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7270,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7270,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7280,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7280,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7290,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7300,0.086,-0.261,-0.853,0.896
2019-07-15 10:26:39.7310,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7320,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7330,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7330,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7340,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7350,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7360,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7360,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7370,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7380,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7380,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7390,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7400,0.084,-0.262,-0.858,0.901
2019-07-15 10:26:39.7430,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7440,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7440,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7450,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7460,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7470,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7470,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7480,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7530,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7530,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7550,0.095,-0.252,-0.862,0.903
2019-07-15 10:26:39.7560,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7570,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7580,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7580,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7610,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7610,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7620,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7630,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7640,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7650,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7680,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7690,0.11,-0.239,-0.872,0.911
2019-07-15 10:26:39.7700,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7710,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7720,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7730,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7740,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7750,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7760,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7760,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7770,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7780,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7780,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7790,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7800,0.127,-0.235,-0.863,0.903
2019-07-15 10:26:39.7810,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7810,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7830,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7840,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7860,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7870,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7880,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7890,0.146,-0.231,-0.84,0.883
2019-07-15 10:26:39.7900,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7910,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7920,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7930,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7930,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7940,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7940,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7960,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7960,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7970,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7970,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7980,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.7990,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.8010,0.188,-0.267,-0.774,0.84
2019-07-15 10:26:39.8020,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8030,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8040,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8050,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8060,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8070,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8080,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8090,0.184,-0.265,-0.815,0.877
2019-07-15 10:26:39.8100,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8110,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8120,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8120,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8130,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8130,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8140,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8140,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8150,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8170,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8180,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8190,0.162,-0.265,-0.817,0.874
2019-07-15 10:26:39.8200,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8210,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8220,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8230,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8240,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8250,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8250,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8260,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8270,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8270,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8280,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8280,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8290,0.118,-0.291,-0.808,0.867
2019-07-15 10:26:39.8300,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8310,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8310,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8330,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8330,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8340,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8350,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8350,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8360,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8370,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8370,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8380,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8390,0.089,-0.314,-0.837,0.898
2019-07-15 10:26:39.8400,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8410,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8420,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8420,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8430,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8430,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8440,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8450,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8450,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8460,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8470,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8470,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8480,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8480,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8500,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8500,0.084,-0.323,-0.855,0.918
2019-07-15 10:26:39.8510,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8520,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8530,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8540,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8540,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8550,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8550,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8560,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8570,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8570,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8580,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8580,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8590,0.105,-0.321,-0.849,0.914
2019-07-15 10:26:39.8600,0.132,-0.317,-0.847,0.914
2019-07-15 10:26:39.8600,0.132,-0.317,-0.847,0.914
2019-07-15 10:26:39.8610,0.132,-0.317,-0.847,0.914
2019-07-15 10:26:39.8620,0.132,-0.317,-0.847,0.914
2019-07-15 10:26:39.8620,0.132,-0.317,-0.847,0.914
2019-07-15 10:26:39.8630,0.132,-0.317,-0.847,0.914
2019-07-15 10:26:39.8630,0.132,-0.317,-0.847,0.914
