time,gFx,gFy,gFz,gFTotal
2019-07-15 10:48:25.1190,-0.128,-0.2,-0.831,0.864
2019-07-15 10:48:25.1290,-0.075,-0.266,-0.898,0.94
2019-07-15 10:48:25.1390,-0.08,-0.256,-0.885,0.925
2019-07-15 10:48:25.1500,-0.11,-0.249,-0.851,0.893
2019-07-15 10:48:25.1590,-0.104,-0.287,-0.8,0.856
2019-07-15 10:48:25.1690,-0.059,-0.404,-0.84,0.934
2019-07-15 10:48:25.1740,-0.059,-0.404,-0.84,0.934
2019-07-15 10:48:25.1820,-0.049,-0.478,-0.915,1.033
2019-07-15 10:48:25.1920,-0.05,-0.409,-0.928,1.015
2019-07-15 10:48:25.2030,-0.021,-0.364,-0.981,1.047
2019-07-15 10:48:25.2120,-0.007,-0.34,-1.058,1.111
2019-07-15 10:48:25.2220,0.004,-0.273,-1.015,1.051
2019-07-15 10:48:25.2320,0.053,-0.275,-0.965,1.005
2019-07-15 10:48:25.2560,0.162,-0.366,-0.851,0.94
2019-07-15 10:48:25.2630,0.372,-0.508,-0.937,1.129
2019-07-15 10:48:25.2700,0.171,-0.374,-1.082,1.158
2019-07-15 10:48:25.2780,0.024,-0.275,-1.116,1.15
2019-07-15 10:48:25.2900,0.06,-0.322,-1.028,1.079
2019-07-15 10:48:25.2970,0.06,-0.322,-1.028,1.079
2019-07-15 10:48:25.3070,0.101,-0.293,-1.005,1.052
2019-07-15 10:48:25.3170,0.137,-0.242,-1.023,1.06
2019-07-15 10:48:25.3260,0.153,-0.287,-0.973,1.026
2019-07-15 10:48:25.3370,0.193,-0.292,-0.934,0.997
2019-07-15 10:48:25.3460,0.193,-0.292,-0.934,0.997
2019-07-15 10:48:25.3540,0.205,-0.312,-0.942,1.013
2019-07-15 10:48:25.3650,0.173,-0.322,-0.972,1.038
2019-07-15 10:48:25.3750,0.129,-0.305,-0.962,1.017
2019-07-15 10:48:25.3850,0.076,-0.305,-0.965,1.015
2019-07-15 10:48:25.4090,-0.042,-0.34,-0.976,1.034
2019-07-15 10:48:25.4170,-0.072,-0.345,-0.946,1.01
2019-07-15 10:48:25.4200,-0.072,-0.345,-0.946,1.01
2019-07-15 10:48:25.4300,-0.046,-0.37,-0.95,1.021
2019-07-15 10:48:25.4360,0.016,-0.358,-0.94,1.006
2019-07-15 10:48:25.4440,0.016,-0.358,-0.94,1.006
2019-07-15 10:48:25.4520,0.09,-0.334,-0.912,0.975
2019-07-15 10:48:25.4610,0.126,-0.358,-0.919,0.994
2019-07-15 10:48:25.4720,0.101,-0.352,-0.922,0.992
2019-07-15 10:48:25.4820,0.099,-0.371,-0.924,1.001
2019-07-15 10:48:25.4910,0.078,-0.384,-0.896,0.978
2019-07-15 10:48:25.5010,0.072,-0.39,-0.88,0.965
2019-07-15 10:48:25.5100,0.054,-0.403,-0.895,0.983
2019-07-15 10:48:25.5210,0.04,-0.405,-0.955,1.038
2019-07-15 10:48:25.5300,0.028,-0.382,-1.004,1.075
2019-07-15 10:48:25.5400,0.025,-0.369,-1.038,1.102
2019-07-15 10:48:25.5650,0.054,-0.345,-0.986,1.046
2019-07-15 10:48:25.5730,0.054,-0.345,-0.986,1.046
2019-07-15 10:48:25.5790,0.087,-0.373,-0.939,1.014
2019-07-15 10:48:25.5880,0.133,-0.376,-0.925,1.007
2019-07-15 10:48:25.5920,0.133,-0.376,-0.925,1.007
2019-07-15 10:48:25.6010,0.169,-0.346,-0.882,0.962
2019-07-15 10:48:25.6110,0.163,-0.335,-0.918,0.991
2019-07-15 10:48:25.6220,0.152,-0.354,-0.968,1.042
2019-07-15 10:48:25.6330,0.11,-0.336,-1.005,1.065
2019-07-15 10:48:25.6420,0.11,-0.336,-1.005,1.065
2019-07-15 10:48:25.6530,0.139,-0.336,-0.978,1.043
2019-07-15 10:48:25.6610,0.139,-0.336,-0.978,1.043
2019-07-15 10:48:25.6710,0.138,-0.313,-0.936,0.997
2019-07-15 10:48:25.6830,0.164,-0.302,-0.889,0.953
2019-07-15 10:48:25.6920,0.164,-0.302,-0.889,0.953
2019-07-15 10:48:25.7010,0.204,-0.312,-0.887,0.962
2019-07-15 10:48:25.7260,0.15,-0.275,-0.899,0.952
2019-07-15 10:48:25.7350,0.176,-0.25,-0.866,0.918
2019-07-15 10:48:25.7370,0.176,-0.25,-0.866,0.918
2019-07-15 10:48:25.7430,0.176,-0.25,-0.866,0.918
2019-07-15 10:48:25.7580,0.127,-0.3,-0.817,0.88
2019-07-15 10:48:25.7950,-0.034,-0.275,-0.903,0.945
2019-07-15 10:48:25.7980,-0.034,-0.275,-0.903,0.945
2019-07-15 10:48:25.8010,-0.034,-0.275,-0.903,0.945
2019-07-15 10:48:25.8140,-0.058,-0.172,-0.814,0.834
2019-07-15 10:48:25.8170,-0.058,-0.172,-0.814,0.834
2019-07-15 10:48:25.8190,-0.058,-0.172,-0.814,0.834
2019-07-15 10:48:25.8330,-0.0,-0.253,-0.842,0.879
2019-07-15 10:48:25.8350,-0.0,-0.253,-0.842,0.879
2019-07-15 10:48:25.8480,0.005,-0.343,-0.909,0.972
2019-07-15 10:48:25.8500,-0.053,-0.223,-0.881,0.91
2019-07-15 10:48:25.8630,-0.147,-0.151,-0.811,0.838
2019-07-15 10:48:25.8730,-0.25,-0.232,-0.786,0.857
2019-07-15 10:48:25.9000,-0.223,-0.44,-0.821,0.958
2019-07-15 10:48:25.9080,-0.279,-0.441,-0.914,1.052
2019-07-15 10:48:25.9120,-0.275,-0.46,-0.873,1.024
2019-07-15 10:48:25.9180,-0.275,-0.46,-0.873,1.024
2019-07-15 10:48:25.9270,-0.264,-0.375,-0.91,1.019
2019-07-15 10:48:25.9350,-0.299,-0.492,-1.071,1.216
2019-07-15 10:48:25.9420,-0.299,-0.492,-1.071,1.216
2019-07-15 10:48:26.1160,-0.772,-0.431,-0.269,0.924
2019-07-15 10:48:26.1210,-0.792,-0.497,-0.193,0.955
2019-07-15 10:48:26.1240,-0.792,-0.497,-0.193,0.955
2019-07-15 10:48:26.1270,-0.792,-0.497,-0.193,0.955
2019-07-15 10:48:26.1300,-0.815,-0.593,-0.115,1.014
2019-07-15 10:48:26.1330,-0.815,-0.593,-0.115,1.014
2019-07-15 10:48:26.1370,-0.815,-0.593,-0.115,1.014
2019-07-15 10:48:26.1410,-0.772,-0.689,-0.076,1.038
2019-07-15 10:48:26.1440,-0.772,-0.689,-0.076,1.038
2019-07-15 10:48:26.1460,-0.772,-0.689,-0.076,1.038
2019-07-15 10:48:26.1550,-0.741,-0.847,-0.042,1.126
2019-07-15 10:48:26.1570,-0.741,-0.847,-0.042,1.126
2019-07-15 10:48:26.1640,-0.7,-1.004,0.012,1.224
2019-07-15 10:48:26.1660,-0.7,-1.004,0.012,1.224
2019-07-15 10:48:26.1680,-0.619,-1.148,-0.008,1.304
2019-07-15 10:48:26.1710,-0.619,-1.148,-0.008,1.304
2019-07-15 10:48:26.1730,-0.619,-1.148,-0.008,1.304
2019-07-15 10:48:26.1830,-0.566,-1.175,-0.029,1.305
2019-07-15 10:48:26.1850,-0.566,-1.175,-0.029,1.305
2019-07-15 10:48:26.1870,-0.566,-1.175,-0.029,1.305
2019-07-15 10:48:26.1900,-0.452,-1.131,-0.589,1.353
2019-07-15 10:48:26.1920,-0.452,-1.131,-0.589,1.353
2019-07-15 10:48:26.2000,-0.263,-1.138,-0.258,1.196
2019-07-15 10:48:26.2020,-0.263,-1.138,-0.258,1.196
2019-07-15 10:48:26.2050,-0.263,-1.138,-0.258,1.196
2019-07-15 10:48:26.2090,-0.194,-1.1,0.042,1.118
2019-07-15 10:48:26.2170,-0.194,-1.1,0.042,1.118
2019-07-15 10:48:26.2200,-0.076,-1.078,0.14,1.09
2019-07-15 10:48:26.2280,0.03,-1.107,0.122,1.114
2019-07-15 10:48:26.2360,0.03,-1.107,0.122,1.114
2019-07-15 10:49:19.7760,0.113,-1.102,0.148,1.118
2019-07-15 10:49:19.8580,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8620,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8650,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8720,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8750,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8770,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8790,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8810,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8850,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8880,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.8910,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9070,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9150,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9280,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9370,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9430,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9520,0.045,-0.958,0.482,1.073
2019-07-15 10:49:19.9560,0.107,-0.974,0.259,1.014
2019-07-15 10:49:19.9620,0.107,-0.974,0.259,1.014
2019-07-15 10:49:19.9650,0.107,-0.974,0.259,1.014
2019-07-15 10:49:19.9740,-0.08,-1.154,0.387,1.22
2019-07-15 10:49:19.9790,-0.123,-0.597,0.221,0.648
2019-07-15 10:49:19.9820,-0.123,-0.597,0.221,0.648
2019-07-15 10:49:19.9900,-0.062,-0.875,0.161,0.892
2019-07-15 10:49:19.9970,-0.062,-0.875,0.161,0.892
2019-07-15 10:49:20.0010,-0.001,-0.862,0.192,0.883
2019-07-15 10:49:20.0050,-0.187,-0.698,0.223,0.756
2019-07-15 10:49:20.1380,-0.031,-0.939,0.105,0.945
2019-07-15 10:49:20.1410,-0.031,-0.939,0.105,0.945
2019-07-15 10:49:20.1430,-0.031,-0.939,0.105,0.945
2019-07-15 10:49:20.1460,-0.031,-0.939,0.105,0.945
2019-07-15 10:49:20.1480,-0.031,-0.939,0.105,0.945
2019-07-15 10:49:20.1540,-0.017,-0.981,0.026,0.981
2019-07-15 10:49:20.1570,-0.031,-0.967,0.053,0.969
2019-07-15 10:49:20.1610,-0.031,-0.967,0.053,0.969
2019-07-15 10:49:20.1640,-0.033,-0.974,0.02,0.975
2019-07-15 10:49:20.1710,-0.024,-0.968,0.029,0.969
2019-07-15 10:49:20.1760,-0.02,-0.968,0.034,0.969
2019-07-15 10:49:20.1790,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.1820,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.1880,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.1910,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.1940,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.1960,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2000,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2040,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2060,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2100,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2120,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2150,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2240,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2260,-0.024,-0.972,0.048,0.973
2019-07-15 10:49:20.2300,-0.026,-0.966,0.045,0.967
2019-07-15 10:49:20.2350,-0.027,-0.971,0.042,0.972
2019-07-15 10:49:20.2380,-0.027,-0.971,0.042,0.972
2019-07-15 10:49:20.2410,-0.027,-0.971,0.042,0.972
2019-07-15 10:49:20.2430,-0.027,-0.971,0.042,0.972
2019-07-15 10:49:20.2450,-0.027,-0.971,0.042,0.972
2019-07-15 10:49:20.2470,-0.027,-0.971,0.042,0.972
2019-07-15 10:49:20.2640,-0.029,-0.966,0.043,0.967
2019-07-15 10:49:20.2690,-0.035,-0.976,0.053,0.978
2019-07-15 10:49:20.2740,0.18,-0.434,-1.04,1.141
2019-07-15 10:49:20.2880,0.18,-0.434,-1.04,1.141
2019-07-15 10:49:20.2920,0.18,-0.434,-1.04,1.141
2019-07-15 10:49:20.2940,0.164,-0.459,-1.041,1.149
2019-07-15 10:49:20.2980,-0.017,-0.264,-0.809,0.851
2019-07-15 10:49:20.3010,0.127,-0.447,-0.674,0.819
2019-07-15 10:49:20.3030,0.143,-0.418,-0.955,1.052
2019-07-15 10:49:20.3050,0.143,-0.418,-0.955,1.052
2019-07-15 10:49:20.3090,0.143,-0.418,-0.955,1.052
2019-07-15 10:49:20.3110,0.143,-0.418,-0.955,1.052
2019-07-15 10:49:20.3130,0.143,-0.418,-0.955,1.052
2019-07-15 10:49:20.3180,0.152,-0.38,-0.973,1.056
2019-07-15 10:49:20.3220,0.152,-0.38,-0.973,1.056
2019-07-15 10:49:20.3240,0.152,-0.38,-0.973,1.056
2019-07-15 10:49:20.3280,0.152,-0.38,-0.973,1.056
2019-07-15 10:49:20.3300,0.152,-0.38,-0.973,1.056
2019-07-15 10:49:20.3330,0.143,-0.393,-0.982,1.067
2019-07-15 10:49:20.3350,0.143,-0.393,-0.982,1.067
2019-07-15 10:49:20.3380,0.128,-0.431,-0.977,1.075
2019-07-15 10:49:20.3400,0.128,-0.431,-0.977,1.075
2019-07-15 10:49:20.3420,0.128,-0.431,-0.977,1.075
2019-07-15 10:49:20.3450,0.128,-0.431,-0.977,1.075
2019-07-15 10:49:20.3480,0.129,-0.45,-0.971,1.078
2019-07-15 10:49:20.3540,0.129,-0.45,-0.971,1.078
2019-07-15 10:49:20.3570,0.147,-0.451,-0.977,1.086
2019-07-15 10:49:20.3610,0.147,-0.451,-0.977,1.086
2019-07-15 10:49:20.3640,0.147,-0.451,-0.977,1.086
2019-07-15 10:49:20.3660,0.147,-0.451,-0.977,1.086
2019-07-15 10:49:20.3690,0.169,-0.452,-1.001,1.111
2019-07-15 10:49:20.3720,0.169,-0.452,-1.001,1.111
2019-07-15 10:49:20.3740,0.169,-0.452,-1.001,1.111
2019-07-15 10:49:20.3770,0.191,-0.461,-1.021,1.136
2019-07-15 10:49:20.3810,0.191,-0.461,-1.021,1.136
2019-07-15 10:49:20.3840,0.191,-0.461,-1.021,1.136
2019-07-15 10:49:20.3880,0.196,-0.477,-1.042,1.163
2019-07-15 10:49:20.3910,0.196,-0.477,-1.042,1.163
2019-07-15 10:49:20.3940,0.196,-0.477,-1.042,1.163
2019-07-15 10:49:20.3970,0.205,-0.501,-1.055,1.186
2019-07-15 10:49:20.4000,0.205,-0.501,-1.055,1.186
2019-07-15 10:49:20.4110,0.242,-0.53,-1.069,1.217
2019-07-15 10:49:20.4200,0.287,-0.564,-1.06,1.235
2019-07-15 10:49:20.4270,0.297,-0.581,-1.035,1.224
2019-07-15 10:49:20.4310,0.297,-0.581,-1.035,1.224
2019-07-15 10:49:20.4330,0.297,-0.581,-1.035,1.224
2019-07-15 10:49:20.4350,0.297,-0.581,-1.035,1.224
2019-07-15 10:49:20.4380,0.29,-0.548,-1.024,1.197
2019-07-15 10:49:20.4400,0.29,-0.548,-1.024,1.197
2019-07-15 10:49:20.4420,0.29,-0.548,-1.024,1.197
2019-07-15 10:49:20.4450,0.29,-0.548,-1.024,1.197
2019-07-15 10:49:20.4480,0.28,-0.494,-1.029,1.175
2019-07-15 10:49:20.4510,0.28,-0.494,-1.029,1.175
2019-07-15 10:49:20.4540,0.28,-0.494,-1.029,1.175
2019-07-15 10:49:20.4580,0.275,-0.447,-1.069,1.191
2019-07-15 10:49:20.4600,0.275,-0.447,-1.069,1.191
2019-07-15 10:49:20.4660,0.276,-0.423,-1.119,1.228
2019-07-15 10:49:20.4700,0.276,-0.423,-1.119,1.228
2019-07-15 10:49:20.4730,0.276,-0.423,-1.119,1.228
2019-07-15 10:49:20.4750,0.276,-0.423,-1.119,1.228
2019-07-15 10:49:20.4790,0.292,-0.402,-1.155,1.257
2019-07-15 10:49:20.4810,0.292,-0.402,-1.155,1.257
2019-07-15 10:49:20.4830,0.292,-0.402,-1.155,1.257
2019-07-15 10:49:20.4860,0.307,-0.37,-1.167,1.262
2019-07-15 10:49:20.4920,0.307,-0.37,-1.167,1.262
2019-07-15 10:49:20.4960,0.31,-0.326,-1.143,1.228
2019-07-15 10:49:20.5000,0.31,-0.326,-1.143,1.228
2019-07-15 10:49:20.5030,0.31,-0.326,-1.143,1.228
2019-07-15 10:49:20.5070,0.298,-0.288,-1.118,1.192
2019-07-15 10:49:20.5120,0.298,-0.288,-1.118,1.192
2019-07-15 10:49:20.5160,0.293,-0.272,-1.084,1.155
2019-07-15 10:49:20.5190,0.293,-0.272,-1.084,1.155
2019-07-15 10:49:20.5210,0.293,-0.272,-1.084,1.155
2019-07-15 10:49:20.5240,0.306,-0.271,-1.051,1.128
2019-07-15 10:49:20.5290,0.306,-0.271,-1.051,1.128
2019-07-15 10:49:20.5310,0.306,-0.271,-1.051,1.128
2019-07-15 10:49:20.5330,0.306,-0.271,-1.051,1.128
2019-07-15 10:49:20.5360,0.32,-0.286,-1.014,1.101
2019-07-15 10:49:20.5390,0.32,-0.286,-1.014,1.101
2019-07-15 10:49:20.5410,0.32,-0.286,-1.014,1.101
2019-07-15 10:49:20.5430,0.32,-0.286,-1.014,1.101
2019-07-15 10:49:20.5450,0.321,-0.304,-0.985,1.08
2019-07-15 10:49:20.5480,0.321,-0.304,-0.985,1.08
2019-07-15 10:49:20.5500,0.321,-0.304,-0.985,1.08
2019-07-15 10:49:20.5520,0.321,-0.304,-0.985,1.08
2019-07-15 10:49:20.5550,0.321,-0.304,-0.985,1.08
2019-07-15 10:49:20.5580,0.304,-0.317,-0.964,1.059
2019-07-15 10:49:20.5600,0.304,-0.317,-0.964,1.059
2019-07-15 10:49:20.5620,0.304,-0.317,-0.964,1.059
2019-07-15 10:49:20.5740,0.24,-0.306,-0.955,1.031
2019-07-15 10:49:20.5770,0.187,-0.286,-0.963,1.022
2019-07-15 10:49:20.5800,0.187,-0.286,-0.963,1.022
2019-07-15 10:49:20.5820,0.187,-0.286,-0.963,1.022
2019-07-15 10:49:20.5840,0.187,-0.286,-0.963,1.022
2019-07-15 10:49:20.5880,0.143,-0.278,-0.979,1.028
2019-07-15 10:49:20.5900,0.143,-0.278,-0.979,1.028
2019-07-15 10:49:20.5920,0.143,-0.278,-0.979,1.028
2019-07-15 10:49:20.5940,0.143,-0.278,-0.979,1.028
2019-07-15 10:49:20.5980,0.108,-0.271,-0.998,1.04
2019-07-15 10:49:20.6010,0.108,-0.271,-0.998,1.04
2019-07-15 10:49:20.6030,0.108,-0.271,-0.998,1.04
2019-07-15 10:49:20.6050,0.078,-0.253,-1.006,1.04
2019-07-15 10:49:20.6080,0.078,-0.253,-1.006,1.04
2019-07-15 10:49:20.6100,0.078,-0.253,-1.006,1.04
2019-07-15 10:49:20.6130,0.078,-0.253,-1.006,1.04
2019-07-15 10:49:20.6150,0.042,-0.226,-0.992,1.018
2019-07-15 10:49:20.6180,0.042,-0.226,-0.992,1.018
2019-07-15 10:49:20.6200,0.042,-0.226,-0.992,1.018
2019-07-15 10:49:20.6220,0.042,-0.226,-0.992,1.018
2019-07-15 10:49:20.6240,0.042,-0.226,-0.992,1.018
2019-07-15 10:49:20.6270,0.011,-0.203,-0.976,0.997
2019-07-15 10:49:20.6290,0.011,-0.203,-0.976,0.997
2019-07-15 10:49:20.6310,0.011,-0.203,-0.976,0.997
2019-07-15 10:49:20.6330,0.011,-0.203,-0.976,0.997
2019-07-15 10:49:20.6350,0.011,-0.203,-0.976,0.997
2019-07-15 10:49:20.6390,-0.018,-0.194,-0.943,0.963
2019-07-15 10:49:20.6410,-0.018,-0.194,-0.943,0.963
2019-07-15 10:49:20.6430,-0.018,-0.194,-0.943,0.963
2019-07-15 10:49:20.6470,-0.038,-0.196,-0.904,0.926
2019-07-15 10:49:20.6490,-0.038,-0.196,-0.904,0.926
2019-07-15 10:49:20.6520,-0.038,-0.196,-0.904,0.926
2019-07-15 10:49:20.6560,-0.034,-0.227,-0.855,0.885
2019-07-15 10:49:20.6580,-0.034,-0.227,-0.855,0.885
2019-07-15 10:49:20.6600,-0.034,-0.227,-0.855,0.885
2019-07-15 10:49:20.6620,-0.034,-0.227,-0.855,0.885
2019-07-15 10:49:20.6650,0.001,-0.24,-0.842,0.876
2019-07-15 10:49:20.6680,0.001,-0.24,-0.842,0.876
2019-07-15 10:49:20.6690,0.001,-0.24,-0.842,0.876
2019-07-15 10:49:20.6710,0.001,-0.24,-0.842,0.876
2019-07-15 10:49:20.6730,0.001,-0.24,-0.842,0.876
2019-07-15 10:49:20.6760,-0.033,-0.2,-0.783,0.809
2019-07-15 10:49:20.6780,-0.033,-0.2,-0.783,0.809
2019-07-15 10:49:20.6800,-0.033,-0.2,-0.783,0.809
2019-07-15 10:49:20.6820,-0.033,-0.2,-0.783,0.809
2019-07-15 10:49:20.6840,-0.028,-0.259,-0.709,0.755
2019-07-15 10:49:20.6870,-0.028,-0.259,-0.709,0.755
2019-07-15 10:49:20.6890,-0.028,-0.259,-0.709,0.755
2019-07-15 10:49:20.6910,-0.028,-0.259,-0.709,0.755
2019-07-15 10:49:20.6930,-0.028,-0.259,-0.709,0.755
2019-07-15 10:49:20.6970,0.023,-0.29,-0.667,0.728
2019-07-15 10:49:20.7000,0.023,-0.29,-0.667,0.728
2019-07-15 10:49:20.7030,0.023,-0.29,-0.667,0.728
2019-07-15 10:49:20.7070,0.037,-0.287,-0.674,0.733
2019-07-15 10:49:20.7100,0.037,-0.287,-0.674,0.733
2019-07-15 10:49:20.7110,0.037,-0.287,-0.674,0.733
2019-07-15 10:49:20.7130,0.037,-0.287,-0.674,0.733
2019-07-15 10:49:20.7170,0.033,-0.285,-0.694,0.751
2019-07-15 10:49:20.7200,0.033,-0.285,-0.694,0.751
2019-07-15 10:49:20.7210,0.033,-0.285,-0.694,0.751
2019-07-15 10:49:20.7240,0.042,-0.282,-0.703,0.759
2019-07-15 10:49:20.7260,0.042,-0.282,-0.703,0.759
2019-07-15 10:49:20.7280,0.042,-0.282,-0.703,0.759
2019-07-15 10:49:20.7300,0.042,-0.282,-0.703,0.759
2019-07-15 10:49:20.7320,0.042,-0.282,-0.703,0.759
2019-07-15 10:49:20.7340,0.039,-0.257,-0.53,0.59
2019-07-15 10:49:20.7380,0.039,-0.257,-0.53,0.59
2019-07-15 10:49:20.7400,0.039,-0.257,-0.53,0.59
2019-07-15 10:49:20.7420,0.039,-0.257,-0.53,0.59
2019-07-15 10:49:20.7450,0.051,-0.264,-0.628,0.683
2019-07-15 10:49:20.7470,0.051,-0.264,-0.628,0.683
2019-07-15 10:49:20.7490,0.051,-0.264,-0.628,0.683
2019-07-15 10:49:20.7510,0.051,-0.264,-0.628,0.683
2019-07-15 10:49:20.7540,0.06,-0.291,-0.791,0.845
2019-07-15 10:49:20.7560,0.06,-0.291,-0.791,0.845
2019-07-15 10:49:20.7580,0.06,-0.291,-0.791,0.845
2019-07-15 10:49:20.7600,0.06,-0.291,-0.791,0.845
2019-07-15 10:49:20.7620,0.06,-0.291,-0.791,0.845
2019-07-15 10:49:20.7640,0.048,-0.338,-0.839,0.906
2019-07-15 10:49:20.7660,0.048,-0.338,-0.839,0.906
2019-07-15 10:49:20.7690,0.048,-0.338,-0.839,0.906
2019-07-15 10:49:20.7710,0.048,-0.338,-0.839,0.906
2019-07-15 10:49:20.7720,0.048,-0.338,-0.839,0.906
2019-07-15 10:49:20.7750,0.029,-0.359,-0.839,0.913
2019-07-15 10:49:20.7770,0.029,-0.359,-0.839,0.913
2019-07-15 10:49:20.7790,0.029,-0.359,-0.839,0.913
2019-07-15 10:49:20.7800,0.029,-0.359,-0.839,0.913
2019-07-15 10:49:20.7820,0.029,-0.359,-0.839,0.913
2019-07-15 10:49:20.7850,-0.004,-0.349,-0.834,0.904
2019-07-15 10:49:20.7880,-0.004,-0.349,-0.834,0.904
2019-07-15 10:49:20.7890,-0.004,-0.349,-0.834,0.904
2019-07-15 10:49:20.7910,-0.004,-0.349,-0.834,0.904
2019-07-15 10:49:20.7930,-0.023,-0.367,-0.789,0.87
2019-07-15 10:49:20.7960,-0.023,-0.367,-0.789,0.87
2019-07-15 10:49:20.7980,-0.023,-0.367,-0.789,0.87
2019-07-15 10:49:20.7990,-0.023,-0.367,-0.789,0.87
2019-07-15 10:49:20.8010,-0.023,-0.367,-0.789,0.87
2019-07-15 10:49:20.8040,-0.023,-0.367,-0.789,0.87
2019-07-15 10:49:20.8070,-0.021,-0.363,-0.717,0.804
2019-07-15 10:49:20.8090,-0.021,-0.363,-0.717,0.804
2019-07-15 10:49:20.8110,-0.021,-0.363,-0.717,0.804
2019-07-15 10:49:20.8130,0.023,-0.326,-0.714,0.785
2019-07-15 10:49:20.8160,0.023,-0.326,-0.714,0.785
2019-07-15 10:49:20.8180,0.023,-0.326,-0.714,0.785
2019-07-15 10:49:20.8200,0.023,-0.326,-0.714,0.785
2019-07-15 10:49:20.8220,0.023,-0.326,-0.714,0.785
2019-07-15 10:49:20.8240,0.089,-0.326,-0.762,0.834
2019-07-15 10:49:20.8270,0.089,-0.326,-0.762,0.834
2019-07-15 10:49:20.8290,0.089,-0.326,-0.762,0.834
2019-07-15 10:49:20.8310,0.089,-0.326,-0.762,0.834
2019-07-15 10:49:20.8330,0.137,-0.357,-0.824,0.908
2019-07-15 10:49:20.8360,0.137,-0.357,-0.824,0.908
2019-07-15 10:49:20.8380,0.137,-0.357,-0.824,0.908
2019-07-15 10:49:20.8390,0.137,-0.357,-0.824,0.908
