time,gFx,gFy,gFz,gFTotal
2019-07-15 12:24:58.3800,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3810,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3860,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3880,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3890,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3910,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3920,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.3950,-0.221,-0.066,-0.756,0.79
2019-07-15 12:24:58.4490,-0.014,-0.153,-0.78,0.795
2019-07-15 12:24:58.5140,0.003,-0.191,-0.813,0.835
2019-07-15 12:24:58.5320,0.04,-0.198,-0.851,0.875
2019-07-15 12:24:58.5350,0.04,-0.198,-0.851,0.875
2019-07-15 12:24:58.5410,0.104,-0.225,-0.866,0.901
2019-07-15 12:24:58.5470,0.104,-0.225,-0.866,0.901
2019-07-15 12:24:58.5500,0.104,-0.225,-0.866,0.901
2019-07-15 12:24:58.6550,0.144,-0.212,-1.075,1.105
2019-07-15 12:24:58.6720,0.158,-0.187,-1.067,1.095
2019-07-15 12:24:58.6740,0.158,-0.187,-1.067,1.095
2019-07-15 12:24:58.6800,0.158,-0.191,-1.064,1.092
2019-07-15 12:24:58.6880,0.158,-0.191,-1.064,1.092
2019-07-15 12:24:58.6910,0.161,-0.204,-1.054,1.086
2019-07-15 12:24:58.7820,0.142,-0.135,-1.308,1.323
2019-07-15 12:24:58.7940,0.169,-0.081,-1.32,1.333
2019-07-15 12:24:58.8090,0.209,-0.024,-1.267,1.284
2019-07-15 12:24:58.8210,0.233,-0.046,-1.218,1.241
2019-07-15 12:24:58.8230,0.233,-0.046,-1.218,1.241
2019-07-15 12:24:58.8240,0.233,-0.046,-1.218,1.241
2019-07-15 12:24:58.8250,0.233,-0.046,-1.218,1.241
2019-07-15 12:24:58.8330,0.228,-0.051,-1.165,1.188
2019-07-15 12:24:58.8540,0.184,-0.076,-1.112,1.13
2019-07-15 12:24:58.8590,0.166,-0.081,-1.104,1.119
2019-07-15 12:24:58.8610,0.166,-0.081,-1.104,1.119
2019-07-15 12:24:58.8630,0.166,-0.081,-1.104,1.119
2019-07-15 12:24:58.8660,0.166,-0.081,-1.104,1.119
2019-07-15 12:24:58.8680,0.147,-0.065,-1.105,1.117
2019-07-15 12:24:58.8690,0.147,-0.065,-1.105,1.117
2019-07-15 12:24:58.8720,0.147,-0.065,-1.105,1.117
2019-07-15 12:24:58.8730,0.147,-0.065,-1.105,1.117
2019-07-15 12:24:58.8740,0.147,-0.065,-1.105,1.117
2019-07-15 12:24:58.8760,0.147,-0.065,-1.105,1.117
2019-07-15 12:24:58.8830,0.136,-0.029,-1.11,1.119
2019-07-15 12:24:58.8910,0.131,0.017,-1.113,1.121
2019-07-15 12:24:58.9010,0.133,0.04,-1.104,1.113
2019-07-15 12:24:58.9140,0.133,0.043,-1.078,1.087
2019-07-15 12:24:58.9200,0.116,0.043,-1.034,1.041
2019-07-15 12:24:58.9320,0.107,0.042,-0.979,0.986
2019-07-15 12:24:58.9350,0.107,0.042,-0.979,0.986
2019-07-15 12:24:58.9360,0.107,0.042,-0.979,0.986
2019-07-15 12:24:58.9380,0.102,0.02,-0.932,0.938
2019-07-15 12:24:58.9410,0.102,0.02,-0.932,0.938
2019-07-15 12:24:58.9420,0.102,0.02,-0.932,0.938
2019-07-15 12:24:58.9440,0.102,0.02,-0.932,0.938
2019-07-15 12:24:58.9450,0.102,0.02,-0.932,0.938
2019-07-15 12:24:58.9480,0.099,-0.008,-0.878,0.884
2019-07-15 12:24:58.9500,0.099,-0.008,-0.878,0.884
2019-07-15 12:24:58.9510,0.099,-0.008,-0.878,0.884
2019-07-15 12:24:58.9520,0.099,-0.008,-0.878,0.884
2019-07-15 12:24:58.9540,0.099,-0.008,-0.878,0.884
2019-07-15 12:24:58.9570,0.088,-0.036,-0.827,0.832
2019-07-15 12:24:58.9580,0.088,-0.036,-0.827,0.832
2019-07-15 12:24:58.9610,0.088,-0.036,-0.827,0.832
2019-07-15 12:24:58.9630,0.088,-0.036,-0.827,0.832
2019-07-15 12:24:58.9650,0.088,-0.036,-0.827,0.832
2019-07-15 12:24:58.9670,0.088,-0.036,-0.827,0.832
2019-07-15 12:24:58.9690,0.084,-0.057,-0.778,0.785
2019-07-15 12:24:58.9710,0.084,-0.057,-0.778,0.785
2019-07-15 12:24:58.9720,0.084,-0.057,-0.778,0.785
2019-07-15 12:24:58.9730,0.084,-0.057,-0.778,0.785
2019-07-15 12:24:58.9750,0.084,-0.057,-0.778,0.785
2019-07-15 12:24:58.9800,0.078,-0.072,-0.729,0.737
2019-07-15 12:24:58.9810,0.078,-0.072,-0.729,0.737
2019-07-15 12:24:58.9830,0.078,-0.072,-0.729,0.737
2019-07-15 12:24:58.9850,0.078,-0.106,-0.696,0.708
2019-07-15 12:24:58.9890,0.078,-0.106,-0.696,0.708
2019-07-15 12:24:58.9910,0.078,-0.106,-0.696,0.708
2019-07-15 12:24:58.9920,0.078,-0.106,-0.696,0.708
2019-07-15 12:24:58.9950,0.078,-0.106,-0.696,0.708
2019-07-15 12:24:58.9970,0.078,-0.106,-0.696,0.708
2019-07-15 12:24:59.0000,0.079,-0.113,-0.681,0.695
2019-07-15 12:24:59.0020,0.079,-0.113,-0.681,0.695
2019-07-15 12:24:59.0060,0.073,-0.125,-0.664,0.68
2019-07-15 12:24:59.0080,0.073,-0.125,-0.664,0.68
2019-07-15 12:24:59.0090,0.073,-0.125,-0.664,0.68
2019-07-15 12:24:59.0130,0.073,-0.125,-0.664,0.68
2019-07-15 12:24:59.0150,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0180,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0200,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0220,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0230,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0250,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0260,0.057,-0.125,-0.657,0.671
2019-07-15 12:24:59.0290,0.056,-0.147,-0.661,0.679
2019-07-15 12:24:59.0310,0.056,-0.147,-0.661,0.679
2019-07-15 12:24:59.0330,0.056,-0.147,-0.661,0.679
2019-07-15 12:24:59.0340,0.056,-0.147,-0.661,0.679
2019-07-15 12:24:59.0360,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0380,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0390,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0400,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0410,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0420,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0440,0.061,-0.174,-0.671,0.696
2019-07-15 12:24:59.0450,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0480,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0490,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0510,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0520,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0530,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0540,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0550,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0570,0.056,-0.184,-0.71,0.736
2019-07-15 12:24:59.0580,0.066,-0.173,-0.746,0.769
2019-07-15 12:24:59.0640,0.066,-0.173,-0.746,0.769
2019-07-15 12:24:59.0660,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0680,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0690,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0700,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0710,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0730,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0740,0.071,-0.173,-0.776,0.798
2019-07-15 12:24:59.0760,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0780,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0800,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0810,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0830,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0840,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0860,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0870,0.061,-0.164,-0.791,0.81
2019-07-15 12:24:59.0900,0.058,-0.168,-0.805,0.824
2019-07-15 12:24:59.0930,0.062,-0.176,-0.84,0.86
2019-07-15 12:24:59.0980,0.062,-0.176,-0.84,0.86
2019-07-15 12:24:59.0990,0.062,-0.176,-0.84,0.86
2019-07-15 12:24:59.1010,0.062,-0.176,-0.84,0.86
2019-07-15 12:24:59.1020,0.062,-0.176,-0.84,0.86
2019-07-15 12:24:59.1040,0.062,-0.176,-0.84,0.86
2019-07-15 12:24:59.1060,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1080,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1090,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1110,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1120,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1140,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1160,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1180,0.064,-0.17,-0.884,0.902
2019-07-15 12:24:59.1200,0.074,-0.18,-0.911,0.932
2019-07-15 12:24:59.1220,0.074,-0.18,-0.911,0.932
2019-07-15 12:24:59.1230,0.074,-0.18,-0.911,0.932
2019-07-15 12:24:59.1250,0.092,-0.185,-0.935,0.958
2019-07-15 12:24:59.1280,0.092,-0.185,-0.935,0.958
2019-07-15 12:24:59.1300,0.092,-0.185,-0.935,0.958
2019-07-15 12:24:59.1310,0.092,-0.185,-0.935,0.958
2019-07-15 12:24:59.1330,0.092,-0.185,-0.935,0.958
2019-07-15 12:24:59.1350,0.114,-0.207,-0.956,0.985
2019-07-15 12:24:59.1370,0.114,-0.207,-0.956,0.985
2019-07-15 12:24:59.1380,0.114,-0.207,-0.956,0.985
2019-07-15 12:24:59.1390,0.114,-0.207,-0.956,0.985
2019-07-15 12:24:59.1410,0.114,-0.207,-0.956,0.985
2019-07-15 12:24:59.1430,0.114,-0.207,-0.956,0.985
2019-07-15 12:24:59.1450,0.127,-0.243,-0.947,0.986
2019-07-15 12:24:59.1480,0.127,-0.243,-0.947,0.986
2019-07-15 12:24:59.1490,0.127,-0.243,-0.947,0.986
2019-07-15 12:24:59.1510,0.127,-0.243,-0.947,0.986
2019-07-15 12:24:59.1520,0.127,-0.243,-0.947,0.986
2019-07-15 12:24:59.1530,0.127,-0.243,-0.947,0.986
2019-07-15 12:24:59.1560,0.143,-0.284,-0.934,0.987
2019-07-15 12:24:59.1570,0.143,-0.284,-0.934,0.987
2019-07-15 12:24:59.1580,0.143,-0.284,-0.934,0.987
2019-07-15 12:24:59.1600,0.143,-0.284,-0.934,0.987
2019-07-15 12:24:59.1620,0.143,-0.284,-0.934,0.987
2019-07-15 12:24:59.1640,0.143,-0.284,-0.934,0.987
2019-07-15 12:24:59.1660,0.146,-0.318,-0.93,0.994
2019-07-15 12:24:59.1680,0.146,-0.318,-0.93,0.994
2019-07-15 12:24:59.1690,0.146,-0.318,-0.93,0.994
2019-07-15 12:24:59.1710,0.146,-0.318,-0.93,0.994
2019-07-15 12:24:59.1720,0.146,-0.318,-0.93,0.994
2019-07-15 12:24:59.1740,0.146,-0.318,-0.93,0.994
2019-07-15 12:24:59.1760,0.156,-0.341,-0.944,1.016
2019-07-15 12:24:59.1790,0.156,-0.341,-0.944,1.016
2019-07-15 12:24:59.1810,0.156,-0.341,-0.944,1.016
2019-07-15 12:24:59.1830,0.156,-0.341,-0.944,1.016
2019-07-15 12:24:59.1850,0.185,-0.355,-0.977,1.056
2019-07-15 12:24:59.1870,0.185,-0.355,-0.977,1.056
2019-07-15 12:24:59.1890,0.185,-0.355,-0.977,1.056
2019-07-15 12:24:59.1900,0.185,-0.355,-0.977,1.056
2019-07-15 12:24:59.1920,0.185,-0.355,-0.977,1.056
2019-07-15 12:24:59.1930,0.185,-0.355,-0.977,1.056
2019-07-15 12:24:59.1960,0.206,-0.361,-1.019,1.101
2019-07-15 12:24:59.1980,0.206,-0.361,-1.019,1.101
2019-07-15 12:24:59.1990,0.206,-0.361,-1.019,1.101
2019-07-15 12:24:59.2010,0.206,-0.361,-1.019,1.101
2019-07-15 12:24:59.2030,0.206,-0.361,-1.019,1.101
2019-07-15 12:24:59.2040,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2060,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2070,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2080,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2090,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2110,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2130,0.214,-0.354,-1.039,1.118
2019-07-15 12:24:59.2150,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2170,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2180,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2190,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2210,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2220,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2240,0.232,-0.355,-1.053,1.135
2019-07-15 12:24:59.2250,0.235,-0.345,-1.062,1.141
2019-07-15 12:24:59.2280,0.235,-0.345,-1.062,1.141
2019-07-15 12:24:59.2290,0.235,-0.345,-1.062,1.141
2019-07-15 12:24:59.2310,0.235,-0.345,-1.062,1.141
2019-07-15 12:24:59.2320,0.235,-0.345,-1.062,1.141
2019-07-15 12:24:59.2330,0.235,-0.345,-1.062,1.141
2019-07-15 12:24:59.2350,0.24,-0.341,-1.071,1.149
2019-07-15 12:24:59.2370,0.24,-0.341,-1.071,1.149
2019-07-15 12:24:59.2380,0.24,-0.341,-1.071,1.149
2019-07-15 12:24:59.2400,0.24,-0.341,-1.071,1.149
2019-07-15 12:24:59.2410,0.24,-0.341,-1.071,1.149
2019-07-15 12:24:59.2420,0.24,-0.341,-1.071,1.149
2019-07-15 12:24:59.2450,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2470,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2490,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2500,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2520,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2530,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2550,0.245,-0.343,-1.082,1.161
2019-07-15 12:24:59.2560,0.233,-0.321,-1.113,1.182
2019-07-15 12:24:59.2580,0.233,-0.321,-1.113,1.182
2019-07-15 12:24:59.2590,0.233,-0.321,-1.113,1.182
2019-07-15 12:24:59.2630,0.233,-0.321,-1.113,1.182
2019-07-15 12:24:59.2650,0.24,-0.322,-1.126,1.195
2019-07-15 12:24:59.2670,0.24,-0.322,-1.126,1.195
2019-07-15 12:24:59.2690,0.24,-0.322,-1.126,1.195
2019-07-15 12:24:59.2700,0.24,-0.322,-1.126,1.195
2019-07-15 12:24:59.2710,0.24,-0.322,-1.126,1.195
2019-07-15 12:24:59.2720,0.24,-0.322,-1.126,1.195
2019-07-15 12:24:59.2740,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2750,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2760,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2780,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2790,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2810,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2830,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2850,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2860,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2870,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2890,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2900,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2920,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2930,0.24,-0.328,-1.134,1.205
2019-07-15 12:24:59.2970,0.241,-0.336,-1.13,1.203
2019-07-15 12:24:59.2980,0.241,-0.336,-1.13,1.203
2019-07-15 12:24:59.3000,0.241,-0.336,-1.13,1.203
2019-07-15 12:24:59.3020,0.241,-0.336,-1.13,1.203
2019-07-15 12:24:59.3040,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3050,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3070,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3080,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3090,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3110,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3130,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3140,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3150,0.249,-0.341,-1.125,1.202
2019-07-15 12:24:59.3230,0.254,-0.356,-1.109,1.192
2019-07-15 12:24:59.3240,0.254,-0.356,-1.109,1.192
2019-07-15 12:24:59.3260,0.254,-0.356,-1.109,1.192
2019-07-15 12:24:59.3360,0.209,-0.335,-1.116,1.184
2019-07-15 12:24:59.3370,0.209,-0.335,-1.116,1.184
2019-07-15 12:24:59.3380,0.209,-0.335,-1.116,1.184
2019-07-15 12:24:59.3390,0.209,-0.335,-1.116,1.184
2019-07-15 12:24:59.3400,0.209,-0.335,-1.116,1.184
2019-07-15 12:24:59.3410,0.209,-0.335,-1.116,1.184
2019-07-15 12:24:59.3430,0.184,-0.315,-1.12,1.178
2019-07-15 12:24:59.3460,0.184,-0.315,-1.12,1.178
2019-07-15 12:24:59.3480,0.184,-0.315,-1.12,1.178
2019-07-15 12:24:59.3490,0.184,-0.315,-1.12,1.178
2019-07-15 12:24:59.3500,0.184,-0.315,-1.12,1.178
2019-07-15 12:24:59.3510,0.184,-0.315,-1.12,1.178
2019-07-15 12:24:59.3530,0.152,-0.271,-1.137,1.179
2019-07-15 12:24:59.3540,0.152,-0.271,-1.137,1.179
2019-07-15 12:24:59.3560,0.152,-0.271,-1.137,1.179
2019-07-15 12:24:59.3570,0.152,-0.271,-1.137,1.179
2019-07-15 12:24:59.3580,0.152,-0.271,-1.137,1.179
2019-07-15 12:24:59.3600,0.152,-0.271,-1.137,1.179
2019-07-15 12:24:59.3630,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3650,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3660,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3670,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3680,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3690,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3700,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3720,0.126,-0.237,-1.144,1.175
2019-07-15 12:24:59.3730,0.12,-0.213,-1.158,1.184
2019-07-15 12:24:59.3750,0.12,-0.213,-1.158,1.184
2019-07-15 12:24:59.3760,0.12,-0.213,-1.158,1.184
