time,gFx,gFy,gFz,gFTotal
2019-07-15 16:41:44.8030,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8030,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8040,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8040,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8040,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8050,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8050,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8050,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8060,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8060,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8070,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8070,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8070,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8080,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8080,-0.006,-0.368,-0.828,0.906
2019-07-15 16:41:44.8090,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8090,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8100,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8100,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8100,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8110,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8110,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8120,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8120,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8120,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8130,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8130,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8140,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8140,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8150,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8160,0.006,-0.373,-0.825,0.905
2019-07-15 16:41:44.8160,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8170,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8170,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8180,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8180,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8180,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8190,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8190,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8200,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8200,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8200,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8210,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8210,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8220,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8220,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8230,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8230,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8230,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8240,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8240,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8240,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8250,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8260,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8260,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8270,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8270,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8280,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8290,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8290,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8300,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8310,0.008,-0.378,-0.84,0.921
2019-07-15 16:41:44.8310,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8320,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8320,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8330,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8330,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8340,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8340,0.005,-0.384,-0.862,0.944
2019-07-15 16:41:44.8350,0.005,-0.384,-0.862,0.944
