time,gFx,gFy,gFz,gFTotal
2019-07-15 11:50:34.9420,0.125,-0.407,-0.994,1.081
2019-07-15 11:50:34.9520,0.089,-0.357,-0.974,1.041
2019-07-15 11:50:34.9620,0.12,-0.347,-0.944,1.013
2019-07-15 11:50:34.9760,0.122,-0.323,-0.889,0.954
2019-07-15 11:50:34.9900,0.076,-0.245,-0.885,0.921
2019-07-15 11:50:34.9950,0.073,-0.235,-0.844,0.879
2019-07-15 11:50:35.0070,-0.049,-0.263,-0.863,0.904
2019-07-15 11:50:35.0160,0.021,-0.198,-0.852,0.875
2019-07-15 11:50:35.0380,0.041,-0.232,-0.756,0.792
2019-07-15 11:50:35.0440,0.045,-0.28,-0.797,0.846
2019-07-15 11:50:35.0470,0.045,-0.28,-0.797,0.846
2019-07-15 11:50:35.0510,0.016,-0.183,-0.574,0.603
2019-07-15 11:50:35.0610,-0.003,-0.189,-0.553,0.584
2019-07-15 11:50:35.0760,0.061,-0.299,-0.728,0.789
2019-07-15 11:50:35.0810,0.08,-0.311,-0.761,0.826
2019-07-15 11:50:35.0910,0.033,-0.249,-0.725,0.767
2019-07-15 11:50:35.1010,-0.012,-0.194,-0.781,0.805
2019-07-15 11:50:35.1140,-0.038,-0.169,-0.853,0.87
2019-07-15 11:50:35.1340,0.018,-0.171,-0.813,0.831
2019-07-15 11:50:35.1400,0.018,-0.171,-0.813,0.831
2019-07-15 11:50:35.1430,-0.031,-0.088,-0.781,0.787
2019-07-15 11:50:35.1500,-0.074,-0.098,-0.788,0.798
2019-07-15 11:50:35.1600,-0.109,-0.235,-0.843,0.882
2019-07-15 11:51:43.2800,0.57,-0.481,0.743,1.053
2019-07-15 11:51:43.2820,0.575,-0.57,0.465,0.934
2019-07-15 11:51:43.2830,0.124,-0.224,0.577,0.631
2019-07-15 11:51:43.2840,0.124,-0.224,0.577,0.631
2019-07-15 11:51:43.2860,0.222,-0.593,0.75,0.982
2019-07-15 11:51:43.2860,0.169,-0.898,0.492,1.038
2019-07-15 11:51:43.2880,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2890,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2900,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2900,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2910,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2920,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2920,-0.186,-1.079,0.169,1.108
2019-07-15 11:51:43.2930,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3480,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3490,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3490,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3500,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3510,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3520,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3530,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3530,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3550,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3550,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3560,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.3660,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.4210,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.4230,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.4230,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.4240,0.157,-0.099,-0.985,1.002
2019-07-15 11:51:43.4250,-0.022,-0.242,-0.735,0.774
2019-07-15 11:51:43.4340,-0.007,-0.241,-0.736,0.774
2019-07-15 11:51:43.4350,-0.007,-0.241,-0.736,0.774
2019-07-15 11:51:43.4360,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4370,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4370,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4380,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4390,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4390,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4400,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4410,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4420,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4440,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4450,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4460,-0.002,-0.247,-0.738,0.778
2019-07-15 11:51:43.4470,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4480,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4490,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4490,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4500,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4510,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4510,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4520,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4530,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4540,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4570,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4580,0.0,-0.238,-0.74,0.777
2019-07-15 11:51:43.4600,-0.011,-0.222,-0.749,0.781
2019-07-15 11:51:43.4620,-0.011,-0.222,-0.749,0.781
2019-07-15 11:51:43.4630,-0.011,-0.222,-0.749,0.781
2019-07-15 11:51:43.4640,-0.011,-0.222,-0.749,0.781
2019-07-15 11:51:43.4650,-0.011,-0.222,-0.749,0.781
2019-07-15 11:51:43.4650,-0.011,-0.222,-0.749,0.781
2019-07-15 11:51:43.4660,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4670,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4680,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4690,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4700,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4720,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4720,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4730,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4730,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4740,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4760,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4770,-0.019,-0.214,-0.76,0.79
2019-07-15 11:51:43.4780,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4800,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4810,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4810,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4820,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4830,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4840,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4840,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4850,-0.016,-0.22,-0.774,0.805
2019-07-15 11:51:43.4860,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4860,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4870,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4890,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4900,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4900,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4910,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4920,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4930,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4940,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4950,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4960,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4970,-0.006,-0.22,-0.791,0.821
2019-07-15 11:51:43.4980,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.4990,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.5010,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.5010,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.5020,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.5030,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.5040,0.004,-0.214,-0.826,0.853
2019-07-15 11:51:43.5060,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5070,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5080,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5090,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5100,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5110,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5120,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5120,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5130,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5140,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5140,0.006,-0.219,-0.859,0.886
2019-07-15 11:51:43.5150,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5160,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5170,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5180,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5180,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5190,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5200,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5210,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5220,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5220,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5230,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5240,0.004,-0.228,-0.876,0.905
2019-07-15 11:51:43.5250,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5270,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5280,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5290,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5300,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5300,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5330,0.0,-0.237,-0.882,0.913
2019-07-15 11:51:43.5360,-0.003,-0.248,-0.899,0.933
2019-07-15 11:51:43.5370,-0.003,-0.248,-0.899,0.933
2019-07-15 11:51:43.5380,-0.003,-0.248,-0.899,0.933
2019-07-15 11:51:43.5400,-0.003,-0.248,-0.899,0.933
2019-07-15 11:51:43.5470,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5480,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5490,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5500,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5500,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5510,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5520,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5520,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5530,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5540,-0.013,-0.256,-0.921,0.956
2019-07-15 11:51:43.5550,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5560,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5570,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5580,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5590,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5600,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5600,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5610,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5620,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5630,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5630,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5640,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5640,-0.027,-0.266,-0.948,0.985
2019-07-15 11:51:43.5660,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5670,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5680,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5680,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5690,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5690,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5700,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5700,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5710,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5720,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5730,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5730,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5740,-0.037,-0.273,-0.968,1.006
2019-07-15 11:51:43.5760,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5770,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5770,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5780,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5790,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5800,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5800,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5810,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5820,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5830,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5830,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5840,-0.041,-0.268,-0.974,1.011
2019-07-15 11:51:43.5850,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5860,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5870,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5880,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5890,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5890,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5900,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5910,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5920,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5930,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5940,-0.043,-0.262,-0.976,1.011
2019-07-15 11:51:43.5950,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.5960,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.5960,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6010,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6020,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6020,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6030,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6030,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6040,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6050,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6060,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6070,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6080,-0.043,-0.259,-0.971,1.006
2019-07-15 11:51:43.6090,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6100,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6110,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6120,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6120,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6130,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6140,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6140,-0.041,-0.256,-0.965,0.999
2019-07-15 11:51:43.6150,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6160,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6170,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6170,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6180,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6190,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6190,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6200,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6200,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6210,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6220,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6230,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6240,-0.041,-0.24,-0.969,0.999
2019-07-15 11:51:43.6260,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6270,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6280,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6280,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6290,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6290,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6300,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6310,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6320,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6320,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6330,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6340,-0.04,-0.227,-0.976,1.003
2019-07-15 11:51:43.6340,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6360,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6360,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6370,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6380,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6390,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6390,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6400,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6410,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6410,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6420,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6430,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6430,-0.039,-0.219,-0.982,1.007
2019-07-15 11:51:43.6450,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6460,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6460,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6470,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6480,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6480,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6490,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6490,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6500,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6500,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6510,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6520,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6520,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6530,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6530,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6540,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6550,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6560,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6570,-0.039,-0.209,-0.996,1.018
2019-07-15 11:51:43.6580,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6590,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6600,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6600,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6610,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6620,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6620,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6630,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6640,-0.04,-0.196,-1.009,1.029
2019-07-15 11:51:43.6650,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6660,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6660,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6670,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6680,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6680,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6690,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6690,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6700,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6700,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6710,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6720,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6730,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6730,-0.042,-0.181,-1.021,1.038
2019-07-15 11:51:43.6750,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6760,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6770,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6770,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6780,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6790,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6790,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6800,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6800,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6810,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6810,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6820,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6820,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6830,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6830,-0.043,-0.175,-1.021,1.037
2019-07-15 11:51:43.6840,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6850,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6860,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6860,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6870,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6880,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6890,-0.045,-0.168,-1.015,1.03
2019-07-15 11:51:43.6890,-0.045,-0.168,-1.015,1.03
