time,gFx,gFy,gFz,gFTotal
2019-07-15 11:33:54.6240,-0.031,-0.491,-0.818,0.955
2019-07-15 11:33:54.6300,-0.031,-0.491,-0.818,0.955
2019-07-15 11:33:54.6350,-0.117,-0.39,-0.771,0.872
2019-07-15 11:33:54.6420,-0.117,-0.39,-0.771,0.872
2019-07-15 11:33:54.6500,-0.143,-0.427,-0.741,0.867
2019-07-15 11:33:54.6600,-0.104,-0.508,-0.75,0.912
2019-07-15 11:33:54.6680,-0.076,-0.536,-0.778,0.948
2019-07-15 11:33:54.7290,-0.03,-0.381,-0.794,0.881
2019-07-15 11:33:54.7320,-0.03,-0.381,-0.794,0.881
2019-07-15 11:33:54.7340,-0.042,-0.392,-0.77,0.865
2019-07-15 11:33:54.7350,-0.042,-0.392,-0.77,0.865
2019-07-15 11:33:54.7370,-0.042,-0.392,-0.77,0.865
2019-07-15 11:33:54.7430,-0.16,-0.515,-0.593,0.802
2019-07-15 11:33:54.7500,-0.16,-0.515,-0.593,0.802
2019-07-15 11:33:54.7560,-0.165,-0.379,-0.874,0.967
2019-07-15 11:33:54.7630,-0.06,-0.335,-0.953,1.012
2019-07-15 11:33:54.7740,-0.052,-0.34,-0.906,0.969
2019-07-15 11:33:54.7780,-0.052,-0.34,-0.906,0.969
2019-07-15 11:33:54.7860,-0.077,-0.348,-0.874,0.944
2019-07-15 11:33:54.8000,-0.113,-0.364,-0.952,1.025
2019-07-15 11:33:54.8100,-0.192,-0.387,-0.951,1.045
2019-07-15 11:33:54.8200,-0.205,-0.33,-0.881,0.963
2019-07-15 11:33:54.8290,-0.266,-0.353,-0.885,0.989
2019-07-15 11:33:54.8390,-0.208,-0.401,-0.909,1.015
2019-07-15 11:33:54.8760,-0.215,-0.543,-1.0,1.158
2019-07-15 11:33:54.8800,-0.215,-0.543,-1.0,1.158
2019-07-15 11:33:54.8830,-0.215,-0.543,-1.0,1.158
2019-07-15 11:33:55.0580,-0.693,-0.394,-0.217,0.826
2019-07-15 11:33:55.0620,-0.721,-0.482,-0.079,0.871
2019-07-15 11:33:55.0640,-0.721,-0.482,-0.079,0.871
2019-07-15 11:33:55.0660,-0.721,-0.482,-0.079,0.871
2019-07-15 11:33:55.0670,-0.721,-0.482,-0.079,0.871
2019-07-15 11:33:55.0700,-0.715,-0.638,-0.031,0.959
2019-07-15 11:33:55.0720,-0.715,-0.638,-0.031,0.959
2019-07-15 11:33:55.0730,-0.715,-0.638,-0.031,0.959
2019-07-15 11:33:55.0750,-0.715,-0.638,-0.031,0.959
2019-07-15 11:33:55.0770,-0.715,-0.638,-0.031,0.959
2019-07-15 11:33:55.0780,-0.715,-0.638,-0.031,0.959
2019-07-15 11:33:55.0810,-0.752,-0.803,-0.078,1.103
2019-07-15 11:33:55.0830,-0.752,-0.803,-0.078,1.103
2019-07-15 11:33:55.0850,-0.752,-0.803,-0.078,1.103
2019-07-15 11:33:55.0860,-0.752,-0.803,-0.078,1.103
2019-07-15 11:33:55.0880,-0.752,-0.803,-0.078,1.103
2019-07-15 11:33:55.0910,-0.701,-0.911,-0.195,1.166
2019-07-15 11:33:55.0930,-0.701,-0.911,-0.195,1.166
2019-07-15 11:33:55.0940,-0.701,-0.911,-0.195,1.166
2019-07-15 11:33:55.1040,-0.704,-0.952,-0.358,1.237
2019-07-15 11:33:55.1050,-0.704,-0.952,-0.358,1.237
2019-07-15 11:33:55.1070,-0.704,-0.952,-0.358,1.237
2019-07-15 11:33:55.1090,-0.783,-1.014,-0.532,1.387
2019-07-15 11:33:55.1110,-0.783,-1.014,-0.532,1.387
2019-07-15 11:33:55.1170,-0.783,-1.014,-0.532,1.387
2019-07-15 11:34:57.9210,-0.525,-1.026,-0.424,1.228
2019-07-15 11:34:57.9300,-0.525,-1.026,-0.424,1.228
2019-07-15 11:34:57.9320,-0.525,-1.026,-0.424,1.228
2019-07-15 11:34:58.0110,0.147,-1.045,-0.025,1.056
2019-07-15 11:34:58.0420,0.003,-0.786,0.239,0.822
2019-07-15 11:34:58.0860,0.003,-0.786,0.239,0.822
2019-07-15 11:34:58.0940,0.003,-0.786,0.239,0.822
2019-07-15 11:34:58.0980,0.003,-0.786,0.239,0.822
2019-07-15 11:34:58.1010,0.113,-1.605,0.444,1.669
2019-07-15 11:34:58.1040,-0.015,-0.632,0.28,0.691
2019-07-15 11:34:58.1070,0.186,-1.663,0.288,1.698
2019-07-15 11:34:58.1100,-0.123,-0.95,0.16,0.971
2019-07-15 11:34:58.1130,-0.077,-0.856,0.316,2.025
2019-07-15 11:34:58.1160,-0.071,-0.288,0.37,0.474
2019-07-15 11:34:58.1200,-0.071,-0.288,0.37,0.474
2019-07-15 11:34:58.1230,-0.071,-0.288,0.37,0.474
2019-07-15 11:34:58.1300,-0.071,-0.288,0.37,0.474
2019-07-15 11:34:58.1350,-0.071,-0.288,0.37,0.474
2019-07-15 11:34:58.1410,-0.007,-0.884,-0.134,0.894
2019-07-15 11:34:58.1440,-0.007,-0.884,-0.134,0.894
2019-07-15 11:34:58.1480,-0.069,-0.997,0.271,1.035
2019-07-15 11:34:58.1510,-0.049,-0.962,0.086,0.967
2019-07-15 11:34:58.1530,-0.048,-0.969,0.094,0.975
2019-07-15 11:34:58.1660,-0.051,-0.961,0.085,0.966
2019-07-15 11:34:58.1750,-0.049,-0.963,0.078,0.967
2019-07-15 11:34:58.1780,-0.045,-0.961,0.075,0.965
2019-07-15 11:34:58.1790,-0.045,-0.961,0.075,0.965
2019-07-15 11:34:58.1820,-0.052,-0.962,0.071,0.966
2019-07-15 11:34:58.1850,-0.018,-1.017,-0.01,1.017
2019-07-15 11:34:58.1890,0.035,-0.156,-0.946,0.835
2019-07-15 11:34:58.1900,0.004,-0.303,-0.894,0.944
2019-07-15 11:34:58.1930,-0.042,-0.427,-0.908,1.004
2019-07-15 11:34:58.1960,-0.038,-0.398,-0.904,0.988
2019-07-15 11:34:58.1980,-0.038,-0.398,-0.904,0.988
2019-07-15 11:34:58.2010,-0.038,-0.398,-0.904,0.988
2019-07-15 11:34:58.2020,-0.038,-0.398,-0.904,0.988
2019-07-15 11:34:58.2050,-0.023,-0.363,-0.914,0.984
2019-07-15 11:34:58.2070,-0.023,-0.363,-0.914,0.984
2019-07-15 11:34:58.2100,-0.023,-0.363,-0.914,0.984
2019-07-15 11:34:58.2120,-0.023,-0.363,-0.914,0.984
2019-07-15 11:34:58.2150,-0.008,-0.345,-0.938,0.999
2019-07-15 11:34:58.2170,-0.008,-0.345,-0.938,0.999
2019-07-15 11:34:58.2190,-0.008,-0.345,-0.938,0.999
2019-07-15 11:34:58.2220,-0.008,-0.345,-0.938,0.999
2019-07-15 11:34:58.2230,-0.008,-0.345,-0.938,0.999
2019-07-15 11:34:58.2250,0.017,-0.354,-0.972,1.035
2019-07-15 11:34:58.2280,0.017,-0.354,-0.972,1.035
2019-07-15 11:34:58.2300,0.017,-0.354,-0.972,1.035
2019-07-15 11:34:58.2320,0.017,-0.354,-0.972,1.035
2019-07-15 11:34:58.2340,0.039,-0.367,-0.997,1.063
2019-07-15 11:34:58.2380,0.039,-0.367,-0.997,1.063
2019-07-15 11:34:58.2390,0.039,-0.367,-0.997,1.063
2019-07-15 11:34:58.2410,0.039,-0.367,-0.997,1.063
2019-07-15 11:34:58.2480,0.047,-0.375,-1.014,1.082
2019-07-15 11:34:58.2570,0.056,-0.375,-1.025,1.093
2019-07-15 11:34:58.2650,0.042,-0.348,-1.034,1.092
2019-07-15 11:34:58.2670,0.042,-0.348,-1.034,1.092
2019-07-15 11:34:58.2690,0.042,-0.348,-1.034,1.092
2019-07-15 11:34:58.2710,0.042,-0.348,-1.034,1.092
2019-07-15 11:34:58.2730,0.001,-0.339,-1.039,1.093
2019-07-15 11:34:58.2770,0.001,-0.339,-1.039,1.093
2019-07-15 11:34:58.2790,0.001,-0.339,-1.039,1.093
2019-07-15 11:34:58.2810,0.001,-0.339,-1.039,1.093
2019-07-15 11:34:58.2820,0.001,-0.339,-1.039,1.093
2019-07-15 11:34:58.2880,-0.026,-0.342,-1.04,1.095
2019-07-15 11:34:58.2900,-0.026,-0.342,-1.04,1.095
2019-07-15 11:34:58.2910,-0.026,-0.342,-1.04,1.095
2019-07-15 11:34:58.2950,-0.04,-0.345,-1.063,1.118
2019-07-15 11:34:58.2970,-0.04,-0.345,-1.063,1.118
2019-07-15 11:34:58.2990,-0.04,-0.345,-1.063,1.118
2019-07-15 11:34:58.3010,-0.04,-0.345,-1.063,1.118
2019-07-15 11:34:58.3040,-0.045,-0.342,-1.08,1.134
2019-07-15 11:34:58.3060,-0.045,-0.342,-1.08,1.134
2019-07-15 11:34:58.3080,-0.045,-0.342,-1.08,1.134
2019-07-15 11:34:58.3100,-0.045,-0.342,-1.08,1.134
2019-07-15 11:34:58.3120,-0.045,-0.342,-1.08,1.134
2019-07-15 11:34:58.3140,-0.055,-0.343,-1.093,1.147
2019-07-15 11:34:58.3160,-0.055,-0.343,-1.093,1.147
2019-07-15 11:34:58.3180,-0.055,-0.343,-1.093,1.147
2019-07-15 11:34:58.3210,-0.055,-0.343,-1.093,1.147
2019-07-15 11:34:58.3230,-0.055,-0.343,-1.093,1.147
2019-07-15 11:34:58.3250,-0.061,-0.36,-1.134,1.191
2019-07-15 11:34:58.3270,-0.061,-0.36,-1.134,1.191
2019-07-15 11:34:58.3290,-0.061,-0.36,-1.134,1.191
2019-07-15 11:34:58.3310,-0.061,-0.36,-1.134,1.191
2019-07-15 11:34:58.3340,-0.11,-0.375,-1.141,1.206
2019-07-15 11:34:58.3370,-0.11,-0.375,-1.141,1.206
2019-07-15 11:34:58.3390,-0.11,-0.375,-1.141,1.206
2019-07-15 11:34:58.3400,-0.11,-0.375,-1.141,1.206
2019-07-15 11:34:58.3420,-0.11,-0.375,-1.141,1.206
2019-07-15 11:34:58.3500,-0.151,-0.36,-1.126,1.192
2019-07-15 11:34:58.3530,-0.182,-0.335,-1.112,1.176
2019-07-15 11:34:58.3550,-0.182,-0.335,-1.112,1.176
2019-07-15 11:34:58.3570,-0.182,-0.335,-1.112,1.176
2019-07-15 11:34:58.3590,-0.182,-0.335,-1.112,1.176
2019-07-15 11:34:58.3610,-0.182,-0.335,-1.112,1.176
2019-07-15 11:34:58.3630,-0.201,-0.298,-1.119,1.175
2019-07-15 11:34:58.3660,-0.201,-0.298,-1.119,1.175
2019-07-15 11:34:58.3670,-0.201,-0.298,-1.119,1.175
2019-07-15 11:34:58.3700,-0.201,-0.298,-1.119,1.175
2019-07-15 11:34:58.3720,-0.201,-0.298,-1.119,1.175
2019-07-15 11:34:58.3740,-0.183,-0.278,-1.103,1.152
2019-07-15 11:34:58.3760,-0.183,-0.278,-1.103,1.152
2019-07-15 11:34:58.3780,-0.183,-0.278,-1.103,1.152
2019-07-15 11:34:58.3800,-0.183,-0.278,-1.103,1.152
2019-07-15 11:34:58.3820,-0.183,-0.278,-1.103,1.152
2019-07-15 11:34:58.3860,-0.151,-0.293,-1.099,1.147
2019-07-15 11:34:58.3870,-0.151,-0.293,-1.099,1.147
2019-07-15 11:34:58.3890,-0.151,-0.293,-1.099,1.147
2019-07-15 11:34:58.3900,-0.151,-0.293,-1.099,1.147
2019-07-15 11:34:58.3920,-0.151,-0.293,-1.099,1.147
2019-07-15 11:34:58.3950,-0.128,-0.275,-1.108,1.149
2019-07-15 11:34:58.3970,-0.128,-0.275,-1.108,1.149
2019-07-15 11:34:58.3990,-0.128,-0.275,-1.108,1.149
2019-07-15 11:34:58.4000,-0.128,-0.275,-1.108,1.149
2019-07-15 11:34:58.4040,-0.123,-0.241,-1.094,1.127
2019-07-15 11:34:58.4050,-0.123,-0.241,-1.094,1.127
2019-07-15 11:34:58.4070,-0.123,-0.241,-1.094,1.127
2019-07-15 11:34:58.4080,-0.123,-0.241,-1.094,1.127
2019-07-15 11:34:58.4100,-0.123,-0.241,-1.094,1.127
2019-07-15 11:34:58.4120,-0.124,-0.22,-1.056,1.086
2019-07-15 11:34:58.4140,-0.124,-0.22,-1.056,1.086
2019-07-15 11:34:58.4160,-0.124,-0.22,-1.056,1.086
2019-07-15 11:34:58.4190,-0.124,-0.22,-1.056,1.086
2019-07-15 11:34:58.4200,-0.124,-0.22,-1.056,1.086
2019-07-15 11:34:58.4220,-0.124,-0.22,-1.056,1.086
2019-07-15 11:34:58.4240,-0.101,-0.219,-1.035,1.063
2019-07-15 11:34:58.4250,-0.101,-0.219,-1.035,1.063
2019-07-15 11:34:58.4270,-0.101,-0.219,-1.035,1.063
2019-07-15 11:34:58.4290,-0.101,-0.219,-1.035,1.063
2019-07-15 11:34:58.4310,-0.101,-0.219,-1.035,1.063
2019-07-15 11:34:58.4320,-0.111,-0.208,-1.053,1.079
2019-07-15 11:34:58.4360,-0.111,-0.208,-1.053,1.079
2019-07-15 11:34:58.4380,-0.111,-0.208,-1.053,1.079
2019-07-15 11:34:58.4400,-0.111,-0.208,-1.053,1.079
2019-07-15 11:34:58.4510,-0.111,-0.208,-1.053,1.079
2019-07-15 11:34:58.4560,-0.157,-0.252,-1.039,1.081
2019-07-15 11:34:58.4580,-0.157,-0.252,-1.039,1.081
2019-07-15 11:34:58.4600,-0.157,-0.252,-1.039,1.081
2019-07-15 11:34:58.4610,-0.157,-0.252,-1.039,1.081
2019-07-15 11:34:58.4630,-0.18,-0.238,-1.015,1.058
2019-07-15 11:34:58.4650,-0.18,-0.238,-1.015,1.058
2019-07-15 11:34:58.4660,-0.18,-0.238,-1.015,1.058
2019-07-15 11:34:58.4690,-0.18,-0.238,-1.015,1.058
2019-07-15 11:34:58.4710,-0.18,-0.238,-1.015,1.058
2019-07-15 11:34:58.4730,-0.233,-0.189,-0.984,1.029
2019-07-15 11:34:58.4740,-0.233,-0.189,-0.984,1.029
2019-07-15 11:34:58.4760,-0.233,-0.189,-0.984,1.029
2019-07-15 11:34:58.4780,-0.233,-0.189,-0.984,1.029
2019-07-15 11:34:58.4790,-0.233,-0.189,-0.984,1.029
2019-07-15 11:34:58.4800,-0.233,-0.189,-0.984,1.029
2019-07-15 11:34:58.4820,-0.245,-0.206,-0.943,0.996
2019-07-15 11:34:58.4850,-0.245,-0.206,-0.943,0.996
2019-07-15 11:34:58.4870,-0.245,-0.206,-0.943,0.996
2019-07-15 11:34:58.4880,-0.245,-0.206,-0.943,0.996
2019-07-15 11:34:58.4900,-0.245,-0.206,-0.943,0.996
2019-07-15 11:34:58.4910,-0.265,-0.211,-0.927,0.987
2019-07-15 11:34:58.4930,-0.265,-0.211,-0.927,0.987
2019-07-15 11:34:58.4950,-0.265,-0.211,-0.927,0.987
2019-07-15 11:34:58.4960,-0.265,-0.211,-0.927,0.987
2019-07-15 11:34:58.4980,-0.265,-0.211,-0.927,0.987
2019-07-15 11:34:58.4990,-0.265,-0.211,-0.927,0.987
2019-07-15 11:34:58.5020,-0.275,-0.229,-0.91,0.978
2019-07-15 11:34:58.5040,-0.275,-0.229,-0.91,0.978
2019-07-15 11:34:58.5060,-0.275,-0.229,-0.91,0.978
2019-07-15 11:34:58.5070,-0.275,-0.229,-0.91,0.978
2019-07-15 11:34:58.5090,-0.275,-0.229,-0.91,0.978
2019-07-15 11:34:58.5100,-0.275,-0.229,-0.91,0.978
2019-07-15 11:34:58.5120,-0.265,-0.269,-0.868,0.947
2019-07-15 11:34:58.5140,-0.265,-0.269,-0.868,0.947
2019-07-15 11:34:58.5150,-0.265,-0.269,-0.868,0.947
2019-07-15 11:34:58.5180,-0.265,-0.269,-0.868,0.947
2019-07-15 11:34:58.5190,-0.265,-0.269,-0.868,0.947
2019-07-15 11:34:58.5210,-0.265,-0.269,-0.868,0.947
2019-07-15 11:34:58.5230,-0.26,-0.263,-0.839,0.917
2019-07-15 11:34:58.5250,-0.26,-0.263,-0.839,0.917
2019-07-15 11:34:58.5260,-0.26,-0.263,-0.839,0.917
2019-07-15 11:34:58.5280,-0.26,-0.263,-0.839,0.917
2019-07-15 11:34:58.5290,-0.26,-0.263,-0.839,0.917
2019-07-15 11:34:58.5300,-0.26,-0.263,-0.839,0.917
2019-07-15 11:34:58.5340,-0.281,-0.259,-0.807,0.893
2019-07-15 11:34:58.5350,-0.281,-0.259,-0.807,0.893
2019-07-15 11:34:58.5370,-0.281,-0.259,-0.807,0.893
2019-07-15 11:34:58.5380,-0.281,-0.259,-0.807,0.893
2019-07-15 11:34:58.5400,-0.281,-0.259,-0.807,0.893
2019-07-15 11:34:58.5420,-0.257,-0.283,-0.743,0.836
2019-07-15 11:34:58.5440,-0.257,-0.283,-0.743,0.836
2019-07-15 11:34:58.5460,-0.257,-0.283,-0.743,0.836
2019-07-15 11:34:58.5470,-0.257,-0.283,-0.743,0.836
2019-07-15 11:34:58.5500,-0.257,-0.283,-0.743,0.836
2019-07-15 11:34:58.5530,-0.198,-0.258,-0.515,0.609
2019-07-15 11:34:58.5550,-0.198,-0.258,-0.515,0.609
2019-07-15 11:34:58.5560,-0.198,-0.258,-0.515,0.609
2019-07-15 11:34:58.5580,-0.198,-0.258,-0.515,0.609
2019-07-15 11:34:58.5600,-0.198,-0.258,-0.515,0.609
2019-07-15 11:34:58.5620,-0.189,-0.244,-0.713,0.777
2019-07-15 11:34:58.5640,-0.189,-0.244,-0.713,0.777
2019-07-15 11:34:58.5650,-0.189,-0.244,-0.713,0.777
2019-07-15 11:34:58.5680,-0.189,-0.244,-0.713,0.777
2019-07-15 11:34:58.5700,-0.189,-0.244,-0.713,0.777
2019-07-15 11:34:58.5720,-0.16,-0.281,-0.881,0.938
2019-07-15 11:34:58.5730,-0.16,-0.281,-0.881,0.938
2019-07-15 11:34:58.5750,-0.16,-0.281,-0.881,0.938
2019-07-15 11:34:58.5770,-0.16,-0.281,-0.881,0.938
2019-07-15 11:34:58.5780,-0.16,-0.281,-0.881,0.938
2019-07-15 11:34:58.5800,-0.16,-0.281,-0.881,0.938
2019-07-15 11:34:58.5820,-0.145,-0.339,-0.877,0.951
2019-07-15 11:34:58.5850,-0.145,-0.339,-0.877,0.951
2019-07-15 11:34:58.5870,-0.145,-0.339,-0.877,0.951
2019-07-15 11:34:58.5880,-0.145,-0.339,-0.877,0.951
2019-07-15 11:34:58.5900,-0.145,-0.339,-0.877,0.951
2019-07-15 11:34:58.5920,-0.168,-0.336,-0.832,0.913
2019-07-15 11:34:58.5930,-0.168,-0.336,-0.832,0.913
2019-07-15 11:34:58.5950,-0.168,-0.336,-0.832,0.913
2019-07-15 11:34:58.5980,-0.168,-0.336,-0.832,0.913
2019-07-15 11:34:58.6010,-0.208,-0.291,-0.726,0.809
2019-07-15 11:34:58.6030,-0.208,-0.291,-0.726,0.809
2019-07-15 11:34:58.6050,-0.208,-0.291,-0.726,0.809
2019-07-15 11:34:58.6060,-0.208,-0.291,-0.726,0.809
2019-07-15 11:34:58.6080,-0.208,-0.291,-0.726,0.809
2019-07-15 11:34:58.6090,-0.208,-0.291,-0.726,0.809
2019-07-15 11:34:58.6110,-0.214,-0.248,-0.668,0.744
2019-07-15 11:34:58.6140,-0.214,-0.248,-0.668,0.744
2019-07-15 11:34:58.6170,-0.214,-0.248,-0.668,0.744
2019-07-15 11:34:58.6180,-0.214,-0.248,-0.668,0.744
2019-07-15 11:34:58.6200,-0.214,-0.248,-0.668,0.744
2019-07-15 11:34:58.6220,-0.165,-0.24,-0.679,0.739
2019-07-15 11:34:58.6240,-0.165,-0.24,-0.679,0.739
2019-07-15 11:34:58.6250,-0.165,-0.24,-0.679,0.739
2019-07-15 11:34:58.6270,-0.165,-0.24,-0.679,0.739
2019-07-15 11:34:58.6280,-0.165,-0.24,-0.679,0.739
2019-07-15 11:34:58.6300,-0.114,-0.269,-0.73,0.786
2019-07-15 11:34:58.6330,-0.114,-0.269,-0.73,0.786
2019-07-15 11:34:58.6350,-0.114,-0.269,-0.73,0.786
2019-07-15 11:34:58.6360,-0.114,-0.269,-0.73,0.786
2019-07-15 11:34:58.6380,-0.114,-0.269,-0.73,0.786
2019-07-15 11:34:58.6390,-0.09,-0.306,-0.783,0.845
2019-07-15 11:34:58.6410,-0.09,-0.306,-0.783,0.845
2019-07-15 11:34:58.6430,-0.09,-0.306,-0.783,0.845
2019-07-15 11:34:58.6450,-0.09,-0.306,-0.783,0.845
2019-07-15 11:34:58.6460,-0.09,-0.306,-0.783,0.845
2019-07-15 11:34:58.6480,-0.09,-0.306,-0.783,0.845
2019-07-15 11:34:58.6510,-0.082,-0.345,-0.795,0.871
2019-07-15 11:34:58.6530,-0.082,-0.345,-0.795,0.871
2019-07-15 11:34:58.6550,-0.082,-0.345,-0.795,0.871
2019-07-15 11:34:58.6560,-0.082,-0.345,-0.795,0.871
2019-07-15 11:34:58.6580,-0.082,-0.345,-0.795,0.871
2019-07-15 11:34:58.6590,-0.082,-0.345,-0.795,0.871
2019-07-15 11:34:58.6610,-0.098,-0.36,-0.789,0.873
2019-07-15 11:34:58.6630,-0.098,-0.36,-0.789,0.873
2019-07-15 11:34:58.6650,-0.098,-0.36,-0.789,0.873
2019-07-15 11:34:58.6670,-0.098,-0.36,-0.789,0.873
2019-07-15 11:34:58.6680,-0.098,-0.36,-0.789,0.873
2019-07-15 11:34:58.6700,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6720,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6730,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6750,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6760,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6780,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6790,-0.115,-0.358,-0.782,0.868
2019-07-15 11:34:58.6820,-0.121,-0.351,-0.784,0.867
2019-07-15 11:34:58.6840,-0.121,-0.351,-0.784,0.867
2019-07-15 11:34:58.6850,-0.121,-0.351,-0.784,0.867
2019-07-15 11:34:58.6870,-0.121,-0.351,-0.784,0.867
2019-07-15 11:34:58.6880,-0.121,-0.351,-0.784,0.867
