time,gFx,gFy,gFz,gFTotal
2019-07-15 11:52:28.9040,0.183,-0.156,-0.735,0.773
2019-07-15 11:52:28.9140,0.204,-0.229,-0.649,0.718
2019-07-15 11:52:28.9300,0.069,-0.235,-0.634,0.68
2019-07-15 11:52:28.9340,-0.089,-0.058,-0.48,0.492
2019-07-15 11:52:28.9440,-0.203,-0.212,-1.005,1.047
2019-07-15 11:52:28.9750,-0.55,-0.193,-1.181,1.317
2019-07-15 11:52:29.1380,-0.997,-1.473,-0.052,1.779
2019-07-15 11:52:29.1390,-0.997,-1.473,-0.052,1.779
2019-07-15 11:52:29.1400,-0.997,-1.473,-0.052,1.779
2019-07-15 11:52:29.1400,-0.997,-1.473,-0.052,1.779
2019-07-15 11:52:29.1420,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1430,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1440,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1440,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1450,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1460,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1470,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1480,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1480,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1490,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1500,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1510,-0.869,-1.393,0.014,1.642
2019-07-15 11:52:29.1520,-0.746,-1.325,0.061,1.522
2019-07-15 11:52:29.1530,-0.746,-1.325,0.061,1.522
2019-07-15 11:52:29.1590,-0.746,-1.325,0.061,1.522
2019-07-15 11:52:29.1600,-0.746,-1.325,0.061,1.522
2019-07-15 11:53:37.4990,-0.654,-1.096,0.095,1.28
2019-07-15 11:53:37.5000,-0.654,-1.096,0.095,1.28
2019-07-15 11:53:37.5660,0.235,-1.026,0.621,1.286
2019-07-15 11:53:37.5710,-0.098,-0.95,0.358,1.02
2019-07-15 11:53:37.5730,-0.098,-0.95,0.358,1.02
2019-07-15 11:53:37.5740,-0.098,-0.95,0.358,1.02
2019-07-15 11:53:37.5760,-0.098,-0.95,0.358,1.02
2019-07-15 11:53:37.5770,0.017,-1.166,0.266,1.196
2019-07-15 11:53:37.5780,-0.31,-0.758,0.099,0.825
2019-07-15 11:53:37.5790,-0.092,-1.243,0.262,1.274
2019-07-15 11:53:37.5800,0.092,-0.89,0.254,0.93
2019-07-15 11:53:37.5810,-0.242,-0.708,0.185,0.771
2019-07-15 11:53:37.5820,-0.177,-1.172,0.292,1.221
2019-07-15 11:53:37.5830,-0.147,-0.954,0.119,0.973
2019-07-15 11:53:37.5840,-0.128,-0.948,0.164,0.971
2019-07-15 11:53:37.5850,-0.119,-0.953,0.161,0.974
2019-07-15 11:53:37.5860,-0.127,-0.95,0.16,0.972
2019-07-15 11:53:37.5870,-0.127,-0.95,0.16,0.972
2019-07-15 11:53:37.5880,-0.127,-0.95,0.16,0.972
2019-07-15 11:53:37.5890,-0.112,-0.953,0.163,0.973
2019-07-15 11:53:37.5910,-0.123,-0.942,0.166,0.964
2019-07-15 11:53:37.5920,-0.113,-0.944,0.157,0.972
2019-07-15 11:53:37.5930,-0.124,-0.949,0.143,0.968
2019-07-15 11:53:37.5970,-0.124,-0.949,0.143,0.968
2019-07-15 11:53:37.5980,-0.124,-0.949,0.143,0.968
2019-07-15 11:53:37.5990,-0.124,-0.949,0.143,0.968
2019-07-15 11:53:37.6440,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6480,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6500,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6610,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6630,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6640,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6650,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6720,-0.042,-0.142,-0.825,0.838
2019-07-15 11:53:37.6740,0.001,-0.154,-0.774,0.789
2019-07-15 11:53:37.6760,0.01,-0.18,-0.755,0.776
2019-07-15 11:53:37.6780,0.01,-0.18,-0.755,0.776
2019-07-15 11:53:37.6790,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6810,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6830,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6840,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6850,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6870,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6870,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6890,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6890,0.005,-0.191,-0.759,0.783
2019-07-15 11:53:37.6910,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6920,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6940,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6950,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6950,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6960,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6970,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6970,0.013,-0.205,-0.761,0.788
2019-07-15 11:53:37.6990,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7000,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7010,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7020,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7030,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7050,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7060,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7070,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7080,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7090,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7100,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7120,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7130,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7140,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7140,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7150,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7160,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7170,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7180,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7230,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7240,0.015,-0.215,-0.767,0.797
2019-07-15 11:53:37.7250,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7270,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7290,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7300,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7320,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7320,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7330,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7340,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7350,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7360,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7380,0.027,-0.227,-0.8,0.832
2019-07-15 11:53:37.7400,0.041,-0.241,-0.831,0.866
2019-07-15 11:53:37.7470,0.041,-0.241,-0.831,0.866
2019-07-15 11:53:37.7470,0.041,-0.241,-0.831,0.866
2019-07-15 11:53:37.7490,0.041,-0.241,-0.831,0.866
2019-07-15 11:53:37.7500,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7510,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7520,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7530,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7540,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7540,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7560,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7560,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7570,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7590,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7600,0.047,-0.237,-0.839,0.873
2019-07-15 11:53:37.7610,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7620,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7630,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7630,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7640,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7650,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7660,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7660,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7670,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7680,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7710,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7720,0.06,-0.228,-0.831,0.864
2019-07-15 11:53:37.7730,0.054,-0.254,-0.743,0.787
2019-07-15 11:53:37.7750,0.054,-0.254,-0.743,0.787
2019-07-15 11:53:37.7760,0.054,-0.254,-0.743,0.787
2019-07-15 11:53:37.7770,0.054,-0.254,-0.743,0.787
2019-07-15 11:53:37.7780,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7790,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7810,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7810,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7820,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7830,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7840,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7840,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7850,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7870,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7880,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7890,0.1,-0.209,-0.717,0.754
2019-07-15 11:53:37.7900,0.128,-0.215,-0.721,0.763
2019-07-15 11:53:37.7920,0.128,-0.215,-0.721,0.763
2019-07-15 11:53:37.7930,0.128,-0.215,-0.721,0.763
2019-07-15 11:53:37.7960,0.128,-0.215,-0.721,0.763
2019-07-15 11:53:37.7990,0.127,-0.249,-0.771,0.82
2019-07-15 11:53:37.8000,0.127,-0.249,-0.771,0.82
2019-07-15 11:53:37.8020,0.127,-0.249,-0.771,0.82
2019-07-15 11:53:37.8110,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8120,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8120,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8130,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8140,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8150,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8150,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8160,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8170,0.112,-0.282,-0.86,0.912
2019-07-15 11:53:37.8180,0.109,-0.31,-0.986,1.039
2019-07-15 11:53:37.8200,0.109,-0.31,-0.986,1.039
2019-07-15 11:53:37.8210,0.109,-0.31,-0.986,1.039
2019-07-15 11:53:37.8260,0.109,-0.31,-0.986,1.039
2019-07-15 11:53:37.8270,0.109,-0.31,-0.986,1.039
2019-07-15 11:53:37.8270,0.109,-0.31,-0.986,1.039
2019-07-15 11:53:37.8290,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8300,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8310,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8310,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8320,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8330,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8340,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8340,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8350,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8360,0.064,-0.349,-1.012,1.072
2019-07-15 11:53:37.8380,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8390,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8400,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8410,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8410,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8420,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8430,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8440,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8450,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8460,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8460,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8470,0.01,-0.368,-0.97,1.038
2019-07-15 11:53:37.8480,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8490,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8500,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8510,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8510,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8530,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8540,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8550,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8550,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8560,-0.012,-0.328,-0.963,1.017
2019-07-15 11:53:37.8580,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8590,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8600,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8610,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8610,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8620,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8630,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8640,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8640,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8650,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8660,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8670,0.009,-0.283,-0.96,1.001
2019-07-15 11:53:37.8680,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8690,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8700,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8710,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8720,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8720,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8730,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8740,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8750,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8750,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8760,0.052,-0.273,-0.944,0.984
2019-07-15 11:53:37.8780,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8780,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8790,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8800,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8810,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8810,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8820,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8830,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8840,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8840,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8850,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8860,0.095,-0.288,-0.956,1.003
2019-07-15 11:53:37.8880,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8890,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8900,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8910,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8920,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8930,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8930,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8940,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8950,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8960,0.109,-0.316,-0.962,1.018
2019-07-15 11:53:37.8970,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.8980,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.8980,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.8990,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9000,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9000,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9010,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9020,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9030,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9040,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9050,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9060,0.086,-0.321,-0.979,1.034
2019-07-15 11:53:37.9070,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9080,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9090,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9100,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9110,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9110,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9120,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9130,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9130,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9140,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9150,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9150,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9160,0.063,-0.314,-0.981,1.032
2019-07-15 11:53:37.9170,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9180,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9180,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9200,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9210,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9220,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9220,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9230,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9240,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9250,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9260,0.068,-0.3,-0.981,1.028
2019-07-15 11:53:37.9270,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9280,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9290,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9290,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9300,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9310,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9320,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9320,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9330,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9340,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9340,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9350,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9360,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9370,0.066,-0.281,-0.986,1.027
2019-07-15 11:53:37.9380,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9390,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9400,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9410,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9420,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9420,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9430,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9440,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9450,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9460,0.047,-0.268,-1.015,1.051
2019-07-15 11:53:37.9470,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9470,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9480,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9490,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9500,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9500,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9510,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9520,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9530,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9540,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9540,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9550,0.038,-0.261,-1.072,1.104
2019-07-15 11:53:37.9570,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9580,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9580,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9590,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9600,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9610,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9610,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9620,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9630,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9630,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9640,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9650,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9660,0.041,-0.287,-1.119,1.156
2019-07-15 11:53:37.9670,0.044,-0.329,-1.158,1.205
2019-07-15 11:53:37.9670,0.044,-0.329,-1.158,1.205
2019-07-15 11:53:37.9680,0.044,-0.329,-1.158,1.205
2019-07-15 11:53:37.9690,0.044,-0.329,-1.158,1.205
