time,gFx,gFy,gFz,gFTotal
2019-07-15 11:17:52.2340,0.252,-0.245,-0.946,1.009
2019-07-15 11:17:52.2360,0.292,-0.222,-0.932,1.002
2019-07-15 11:17:52.2460,0.369,-0.207,-0.96,1.049
2019-07-15 11:17:52.2540,0.387,-0.183,-1.013,1.1
2019-07-15 11:17:52.2650,0.346,-0.171,-1.006,1.077
2019-07-15 11:17:52.2740,0.309,-0.169,-1.012,1.072
2019-07-15 11:17:52.2840,0.235,-0.167,-0.968,1.01
2019-07-15 11:17:52.2940,0.152,-0.202,-0.995,1.027
2019-07-15 11:17:52.3090,0.158,-0.297,-1.015,1.069
2019-07-15 11:17:52.3310,0.067,-0.197,-1.11,1.129
2019-07-15 11:17:52.3310,0.067,-0.197,-1.11,1.129
2019-07-15 11:17:52.3340,0.118,-0.273,-1.187,1.224
2019-07-15 11:17:52.3440,0.068,-0.265,-1.143,1.175
2019-07-15 11:17:52.3540,0.036,-0.217,-1.136,1.157
2019-07-15 11:17:52.3640,0.023,-0.176,-1.114,1.128
2019-07-15 11:17:52.3730,-0.017,-0.173,-1.048,1.062
2019-07-15 11:17:52.3830,-0.043,-0.179,-0.938,0.956
2019-07-15 11:17:52.3940,-0.065,-0.179,-0.86,0.881
2019-07-15 11:17:52.4350,-0.063,-0.194,-0.876,0.899
2019-07-15 11:17:52.4350,-0.063,-0.194,-0.876,0.899
2019-07-15 11:17:52.4360,-0.063,-0.194,-0.876,0.899
2019-07-15 11:17:52.4380,-0.063,-0.194,-0.876,0.899
2019-07-15 11:17:52.4430,-0.064,-0.224,-0.818,0.851
2019-07-15 11:17:52.4530,-0.16,-0.055,-0.597,0.621
2019-07-15 11:17:52.4630,-0.083,-0.061,-0.782,0.789
2019-07-15 11:17:52.4730,0.036,-0.166,-0.944,0.959
2019-07-15 11:17:52.4830,-0.034,-0.265,-1.018,1.052
2019-07-15 11:17:52.4920,-0.058,-0.237,-1.141,1.167
2019-07-15 11:17:52.5070,-0.089,-0.07,-1.192,1.197
2019-07-15 11:17:52.5300,-0.018,0.037,-0.7,0.701
2019-07-15 11:17:52.5300,-0.018,0.037,-0.7,0.701
2019-07-15 11:17:52.5330,-0.049,-0.04,-0.8,0.802
2019-07-15 11:17:52.5420,-0.108,-0.083,-0.746,0.758
2019-07-15 11:17:52.5520,-0.256,-0.183,-0.665,0.736
2019-07-15 11:17:52.5620,-0.474,-0.562,-0.936,1.19
2019-07-15 11:17:52.5710,-0.505,-0.918,-1.127,1.539
2019-07-15 11:17:52.5820,-0.309,-0.755,-0.588,1.006
2019-07-15 11:17:52.7150,-0.692,-0.88,-0.172,1.133
2019-07-15 11:17:52.7150,-0.692,-0.88,-0.172,1.133
2019-07-15 11:17:52.7160,-0.692,-0.88,-0.172,1.133
2019-07-15 11:17:52.7170,-0.692,-0.88,-0.172,1.133
2019-07-15 11:17:52.7170,-0.692,-0.88,-0.172,1.133
2019-07-15 11:17:52.7190,-0.692,-0.88,-0.172,1.133
2019-07-15 11:17:52.7200,-0.666,-0.907,-0.166,1.137
2019-07-15 11:17:52.7210,-0.666,-0.907,-0.166,1.137
2019-07-15 11:17:52.7210,-0.666,-0.907,-0.166,1.137
2019-07-15 11:17:52.7210,-0.666,-0.907,-0.166,1.137
2019-07-15 11:17:52.7220,-0.666,-0.907,-0.166,1.137
2019-07-15 11:17:52.7220,-0.666,-0.907,-0.166,1.137
2019-07-15 11:17:52.7310,-0.674,-0.882,-0.159,1.121
2019-07-15 11:17:52.7380,-0.674,-0.882,-0.159,1.121
2019-07-15 11:17:52.7400,-0.673,-0.835,-0.129,1.08
2019-07-15 11:17:52.7570,-0.661,-0.853,-0.09,1.083
2019-07-15 11:17:52.7570,-0.661,-0.853,-0.09,1.083
2019-07-15 11:18:52.0040,-0.589,-1.207,0.005,1.343
2019-07-15 11:18:52.0060,-0.589,-1.207,0.005,1.343
2019-07-15 11:18:52.0060,-0.589,-1.207,0.005,1.343
2019-07-15 11:18:52.1700,0.002,-0.279,-0.836,0.881
2019-07-15 11:18:52.1710,0.002,-0.279,-0.836,0.881
2019-07-15 11:18:52.1720,0.002,-0.279,-0.836,0.881
2019-07-15 11:18:52.1720,0.002,-0.279,-0.836,0.881
2019-07-15 11:18:52.1750,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1760,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1760,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1780,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1790,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1790,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1800,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1800,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1810,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1810,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1820,0.015,-0.271,-0.845,0.888
2019-07-15 11:18:52.1830,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1850,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1860,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1860,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1860,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1860,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1870,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1880,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1880,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1890,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1890,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1890,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1900,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1900,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1900,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1910,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1910,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1920,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1920,0.028,-0.268,-0.849,0.891
2019-07-15 11:18:52.1930,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1940,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1940,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1950,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1950,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1960,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1960,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1960,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1970,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1970,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1970,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1980,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1980,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1980,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1990,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1990,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.1990,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2000,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2000,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2010,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2010,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2010,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2020,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2020,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2020,0.041,-0.276,-0.858,0.902
2019-07-15 11:18:52.2030,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2040,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2040,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2050,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2050,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2060,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2060,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2070,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2070,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2080,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2080,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2090,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2090,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2090,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2100,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2100,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2110,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2110,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2110,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2120,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2120,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2120,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2130,0.042,-0.287,-0.871,0.918
2019-07-15 11:18:52.2130,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2140,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2140,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2140,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2150,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2150,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2150,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2160,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2160,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2160,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2160,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2170,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2180,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2180,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2180,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2190,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2190,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2190,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2200,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2200,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2210,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2210,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2220,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2220,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2220,0.043,-0.294,-0.887,0.935
2019-07-15 11:18:52.2230,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2240,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2250,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2250,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2260,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2260,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2280,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2290,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2290,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2290,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2290,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2300,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2300,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2310,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2310,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2320,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2320,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2320,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2330,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2370,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2390,0.034,-0.302,-0.91,0.959
2019-07-15 11:18:52.2390,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2400,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2400,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2410,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2410,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2420,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2430,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2450,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2450,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2450,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2460,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2460,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2460,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2470,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2470,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2480,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2480,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2480,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2490,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2490,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2490,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2500,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2520,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2530,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2530,0.024,-0.305,-0.946,0.994
2019-07-15 11:18:52.2540,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2550,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2550,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2560,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2560,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2570,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2570,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2580,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2580,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2590,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2600,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2600,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2610,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2610,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2610,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2620,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2620,0.015,-0.31,-0.999,1.046
2019-07-15 11:18:52.2630,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2630,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2640,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2640,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2650,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2650,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2650,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2660,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2660,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2660,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2660,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2710,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2710,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2720,0.0,-0.298,-1.018,1.061
2019-07-15 11:18:52.2730,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2740,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2750,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2750,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2750,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2760,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2760,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2770,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2780,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2780,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2790,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2790,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2790,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2800,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2800,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2810,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2810,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2810,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2820,0.003,-0.28,-1.092,1.127
2019-07-15 11:18:52.2830,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2850,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2850,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2860,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2860,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2870,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2870,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2880,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2880,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2880,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2890,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2890,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2900,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2900,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2910,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2910,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2910,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2920,0.007,-0.275,-1.136,1.169
2019-07-15 11:18:52.2930,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2930,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2930,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2940,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2940,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2940,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2950,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2950,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2950,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2960,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2960,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2960,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2960,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2970,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2970,0.002,-0.27,-1.164,1.195
2019-07-15 11:18:52.2980,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3080,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3090,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3090,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3100,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3100,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3110,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3110,-0.023,-0.26,-1.163,1.192
2019-07-15 11:18:52.3140,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3150,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3150,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3160,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3170,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3180,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3180,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3190,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3190,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3190,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3200,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3200,-0.039,-0.264,-1.162,1.192
2019-07-15 11:18:52.3230,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3240,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3240,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3250,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3250,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3250,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3260,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3260,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3260,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3270,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3270,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3280,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3280,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3280,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3290,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3290,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3290,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3300,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3300,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3300,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3310,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3310,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3320,-0.037,-0.269,-1.134,1.166
2019-07-15 11:18:52.3320,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3330,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3330,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3330,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3340,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3340,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3350,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3350,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3350,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3360,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3360,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3370,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3370,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3370,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3380,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3380,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3390,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3390,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3390,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3400,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3400,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3410,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3410,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3410,-0.029,-0.278,-1.088,1.123
2019-07-15 11:18:52.3420,-0.027,-0.296,-1.043,1.085
