time,gFx,gFy,gFz,gFTotal
2019-07-15 11:46:02.1680,-0.042,-0.31,-1.11,1.153
2019-07-15 11:46:02.1690,-0.042,-0.31,-1.11,1.153
2019-07-15 11:46:02.1690,-0.042,-0.31,-1.11,1.153
2019-07-15 11:46:02.1720,-0.044,-0.29,-1.108,1.146
2019-07-15 11:46:02.1790,-0.044,-0.3,-1.073,1.115
2019-07-15 11:46:02.1950,-0.023,-0.373,-1.041,1.106
2019-07-15 11:46:02.2010,-0.041,-0.35,-0.941,1.005
2019-07-15 11:46:02.2110,0.016,-0.324,-0.929,0.984
2019-07-15 11:46:02.2200,0.034,-0.32,-0.888,0.945
2019-07-15 11:46:02.2350,0.004,-0.337,-0.867,0.93
2019-07-15 11:46:02.2680,0.014,-0.387,-0.87,0.952
2019-07-15 11:46:02.2680,0.014,-0.387,-0.87,0.952
2019-07-15 11:46:02.2690,0.014,-0.387,-0.87,0.952
2019-07-15 11:46:02.2720,0.065,-0.329,-0.907,0.967
2019-07-15 11:46:02.2800,0.073,-0.344,-0.94,1.004
2019-07-15 11:46:02.2940,0.048,-0.333,-0.959,1.016
2019-07-15 11:46:02.3000,0.124,-0.296,-0.971,1.023
2019-07-15 11:46:02.3100,0.107,-0.348,-0.92,0.989
2019-07-15 11:46:02.3200,0.112,-0.377,-0.894,0.977
2019-07-15 11:46:02.3340,0.101,-0.364,-0.875,0.953
2019-07-15 11:46:02.3670,0.098,-0.376,-0.841,0.926
2019-07-15 11:46:02.3680,0.098,-0.376,-0.841,0.926
2019-07-15 11:46:02.3680,0.098,-0.376,-0.841,0.926
2019-07-15 11:46:02.3710,0.101,-0.39,-0.875,0.963
2019-07-15 11:46:02.3790,0.087,-0.332,-0.902,0.965
2019-07-15 11:46:02.3930,0.072,-0.362,-0.922,0.993
2019-07-15 11:46:02.3990,0.076,-0.344,-0.991,1.052
2019-07-15 11:46:02.4080,0.088,-0.351,-0.954,1.02
2019-07-15 11:46:02.4180,0.117,-0.354,-0.954,1.024
2019-07-15 11:46:02.4320,0.15,-0.342,-0.953,1.024
2019-07-15 11:46:02.4660,0.19,-0.358,-0.933,1.017
2019-07-15 11:46:02.4660,0.19,-0.358,-0.933,1.017
2019-07-15 11:46:02.4670,0.19,-0.358,-0.933,1.017
2019-07-15 11:46:02.4700,0.168,-0.361,-0.94,1.021
2019-07-15 11:46:02.4770,0.159,-0.353,-0.938,1.015
2019-07-15 11:46:02.4920,0.105,-0.421,-0.907,1.005
2019-07-15 11:46:02.4980,0.11,-0.407,-0.861,0.959
2019-07-15 11:46:02.5070,0.102,-0.423,-0.81,0.919
2019-07-15 11:46:02.5180,0.084,-0.436,-0.791,0.907
2019-07-15 11:46:02.5310,0.099,-0.45,-0.79,0.915
2019-07-15 11:46:02.5650,0.061,-0.433,-0.884,0.986
2019-07-15 11:46:02.5670,0.061,-0.433,-0.884,0.986
2019-07-15 11:46:02.5670,0.061,-0.433,-0.884,0.986
2019-07-15 11:46:02.5710,0.045,-0.47,-0.919,1.033
2019-07-15 11:46:02.5770,0.066,-0.497,-0.936,1.062
2019-07-15 11:46:02.5920,0.078,-0.478,-0.955,1.071
2019-07-15 11:46:02.6060,-0.067,-0.469,-1.021,1.126
2019-07-15 11:46:02.6090,0.051,-0.388,-0.984,1.059
2019-07-15 11:46:02.6230,0.169,-0.227,-0.863,0.908
2019-07-15 11:46:02.6310,0.217,-0.145,-0.831,0.871
2019-07-15 11:46:02.6680,-0.082,-0.417,-0.729,0.844
2019-07-15 11:46:02.6690,-0.082,-0.417,-0.729,0.844
2019-07-15 11:46:02.6690,-0.082,-0.417,-0.729,0.844
2019-07-15 11:46:02.6700,-0.082,-0.417,-0.729,0.844
2019-07-15 11:46:02.6760,-0.033,-0.169,-0.857,0.874
2019-07-15 11:46:02.6920,-0.173,-0.061,-0.953,0.97
2019-07-15 11:46:02.6960,-0.159,-0.128,-1.08,1.099
2019-07-15 11:46:02.7060,-0.086,-0.206,-1.146,1.168
2019-07-15 11:46:02.7170,-0.046,-0.16,-0.954,0.968
2019-07-15 11:46:02.7300,-0.025,-0.041,-0.762,0.764
2019-07-15 11:46:02.7630,-0.04,-0.06,-0.844,0.847
2019-07-15 11:46:02.7640,-0.04,-0.06,-0.844,0.847
2019-07-15 11:46:02.7640,-0.04,-0.06,-0.844,0.847
2019-07-15 11:46:02.7680,-0.052,-0.178,-0.878,0.897
2019-07-15 11:46:02.7750,-0.048,-0.186,-0.729,0.754
2019-07-15 11:46:02.8770,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8770,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8800,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8810,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8810,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8820,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8820,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8830,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.8830,-0.696,-0.547,-0.819,1.206
2019-07-15 11:46:02.9090,-0.794,-0.504,-0.598,1.114
2019-07-15 11:46:02.9110,-0.794,-0.504,-0.598,1.114
2019-07-15 11:46:02.9120,-0.794,-0.504,-0.598,1.114
2019-07-15 11:46:02.9120,-0.794,-0.504,-0.598,1.114
2019-07-15 11:46:02.9260,-0.785,-0.463,-0.654,1.122
2019-07-15 11:46:02.9320,-0.785,-0.463,-0.654,1.122
2019-07-15 11:46:02.9500,-0.768,-0.374,-0.519,1.0
2019-07-15 11:46:02.9530,-0.698,-0.641,-0.364,1.015
2019-07-15 11:46:02.9640,-0.596,-0.895,-0.13,1.083
2019-07-15 11:46:02.9650,-0.596,-0.895,-0.13,1.083
2019-07-15 11:47:43.6570,-0.54,-0.906,-0.265,1.088
2019-07-15 11:47:43.6660,-0.54,-0.906,-0.265,1.088
2019-07-15 11:47:43.6670,-0.54,-0.906,-0.265,1.088
2019-07-15 11:47:43.8420,-0.034,-0.261,-1.167,1.196
2019-07-15 11:47:43.8420,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8450,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8460,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8460,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8470,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8480,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8480,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8490,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8500,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8500,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8510,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8510,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8520,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8520,-0.033,-0.23,-1.149,1.172
2019-07-15 11:47:43.8530,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8540,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8550,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8560,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8560,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8570,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8570,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8580,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8580,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8590,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8590,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8600,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8610,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8610,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8620,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8630,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8640,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8640,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8650,-0.033,-0.222,-1.102,1.125
2019-07-15 11:47:43.8660,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8660,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8670,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8680,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8680,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8690,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8690,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8700,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8710,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8720,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8730,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8730,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8740,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8740,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8750,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8760,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8770,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8770,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8770,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8780,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8840,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8850,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8850,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8860,-0.028,-0.22,-1.051,1.074
2019-07-15 11:47:43.8880,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8890,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8890,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8910,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8910,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8910,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8920,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8920,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8940,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8950,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8950,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8960,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8960,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8970,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8970,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8980,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8990,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.8990,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.9000,-0.001,-0.224,-0.993,1.018
2019-07-15 11:47:43.9010,0.006,-0.239,-0.973,1.002
2019-07-15 11:47:43.9020,0.006,-0.239,-0.973,1.002
2019-07-15 11:47:43.9020,0.006,-0.239,-0.973,1.002
2019-07-15 11:47:43.9030,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9040,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9050,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9050,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9060,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9060,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9070,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9070,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9080,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9080,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9090,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9090,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9100,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9100,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9110,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9110,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9120,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9130,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9130,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9140,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9150,0.004,-0.244,-0.956,0.987
2019-07-15 11:47:43.9160,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9160,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9170,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9180,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9180,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9190,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9200,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9200,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9210,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9210,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9220,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9220,-0.007,-0.235,-0.952,0.981
2019-07-15 11:47:43.9230,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9240,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9240,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9250,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9250,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9270,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9280,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9280,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9290,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9300,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9300,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9310,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9310,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9320,-0.026,-0.229,-0.956,0.983
2019-07-15 11:47:43.9330,-0.041,-0.226,-0.966,0.993
2019-07-15 11:47:43.9390,-0.041,-0.226,-0.966,0.993
2019-07-15 11:47:43.9400,-0.041,-0.226,-0.966,0.993
2019-07-15 11:47:43.9410,-0.041,-0.226,-0.966,0.993
2019-07-15 11:47:43.9410,-0.041,-0.226,-0.966,0.993
2019-07-15 11:47:43.9480,-0.046,-0.221,-0.979,1.005
2019-07-15 11:47:43.9510,-0.046,-0.221,-0.979,1.005
2019-07-15 11:47:43.9520,-0.068,-0.221,-0.984,1.011
2019-07-15 11:47:43.9540,-0.068,-0.221,-0.984,1.011
2019-07-15 11:47:43.9550,-0.068,-0.221,-0.984,1.011
2019-07-15 11:47:43.9550,-0.068,-0.221,-0.984,1.011
2019-07-15 11:47:43.9570,-0.068,-0.221,-0.984,1.011
2019-07-15 11:47:43.9580,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9670,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9670,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9680,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9690,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9690,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9700,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9700,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9710,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9710,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9720,-0.1,-0.217,-0.984,1.013
2019-07-15 11:47:43.9730,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9730,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9740,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9740,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9750,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9750,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9770,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9770,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9780,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9780,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9790,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9800,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9800,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9810,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9810,-0.11,-0.202,-0.989,1.015
2019-07-15 11:47:43.9820,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9830,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9840,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9840,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9850,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9850,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9850,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9860,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9860,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9870,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9880,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9880,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9880,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9890,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9890,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9900,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9900,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9910,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9910,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9910,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9920,-0.111,-0.198,-0.996,1.022
2019-07-15 11:47:43.9930,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9930,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9940,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9950,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9960,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9960,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9970,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9970,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9980,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9980,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9990,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:43.9990,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:44.0000,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:44.0010,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:44.0010,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:44.0010,-0.112,-0.2,-0.996,1.022
2019-07-15 11:47:44.0020,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0030,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0030,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0040,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0040,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0050,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0050,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0060,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0070,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0070,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0080,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0080,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0090,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0090,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0100,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0100,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0110,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0110,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0120,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0130,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0130,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0140,-0.115,-0.198,-0.981,1.007
2019-07-15 11:47:44.0150,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0150,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0160,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0170,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0170,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0180,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0180,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0190,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0190,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0200,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0200,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0210,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0210,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0210,-0.121,-0.183,-0.956,0.981
2019-07-15 11:47:44.0220,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0230,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0230,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0240,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0240,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0250,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0250,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0260,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0260,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0270,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0280,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0280,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0290,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0300,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0300,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0300,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0310,-0.116,-0.166,-0.924,0.946
2019-07-15 11:47:44.0320,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0330,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0330,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0340,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0340,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0350,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0360,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0360,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0370,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0370,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0370,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0380,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0380,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0390,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0390,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0400,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0400,-0.112,-0.156,-0.906,0.926
2019-07-15 11:47:44.0400,-0.112,-0.156,-0.906,0.926
