0001 - (1) - ACC.json
0002 - (5) - ACC.json
Contatto_basics;0,04125070500000039
 Volo_basics;0,17624950499999947
 Contatto_x;0,07249975249999974
 Volo_x;0,14500045750000012
 Contatto_smi;0,048750400000000305
 Volo_smi;0,16874980999999956
 Contatto_fma;0,1275000562500006
 Volo_fma;0,031250001249999215
 Contatto_sma;0,046249865000000945
 Volo_sma;0,10000038249999932
 Contatto_cc;0,07624959875000048
 Volo_cc;0,2575006487499998
 Contatto_pmed;0,07
 Volo_pmed;0,10999999999999999
 T Tot;1,9600028999999992
 Ritmo;5,10203326739976
 T Tot pmed;1,7999999999999998
 Ritmo pmed;5,555555555555556

0003 - (1) - ACC.json
Contatto_basics;0,07124901124999816
 Volo_basics;0,18250131375000134
 Contatto_x;0,08500003999999883
 Volo_x;0,16875028500000067
 Contatto_smi;0,1112499249999992
 Volo_smi;0,1425004000000003
 Contatto_fma;0,10250091749999868
 Volo_fma;0,07249927375000098
 Contatto_sma;0,06500101499999733
 Volo_sma;0,10499906125000269
 Contatto_cc;0,07874917750000154
 Volo_cc;0,13750076624999785
 Contatto_pmed;0,06
 Volo_pmed;0,16
 T Tot;2,330001839999994
 Ritmo;4,291842104296375
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0003 - (2) - ACC.json
Contatto_basics;0,07124948000000053
 Volo_basics;0,1762504624999992
 Contatto_x;0,08499955750000021
 Volo_x;0,16250038499999953
 Contatto_smi;0,11499929249999985
 Volo_smi;0,1325006499999999
 Contatto_fma;0,10374951374999952
 Volo_fma;0,0675003525000002
 Contatto_sma;0,05249952874999941
 Volo_sma;0,10750031750000044
 Contatto_cc;0,06999993124999948
 Volo_cc;0,18875003000000046
 Contatto_pmed;0,09
 Volo_pmed;0,1
 T Tot;2,2099990799999993
 Ritmo;4,524888761492155
 T Tot pmed;1,9
 Ritmo pmed;5,2631578947368425

0003 - (3) - ACC.json
Contatto_basics;0,06000232500000102
 Volo_basics;0,18749761749999916
 Contatto_x;0,08750057000000133
 Volo_x;0,15999937249999885
 Contatto_smi;0,11125087749999985
 Volo_smi;0,13624906500000034
 Contatto_fma;0,10500049749999896
 Volo_fma;0,06749963625000088
 Contatto_sma;0,03750133250000154
 Volo_sma;0,12249899124999875
 Contatto_cc;0,07000017249999946
 Volo_cc;0,15624952250000046
 Contatto_pmed;0,06
 Volo_pmed;0,15
 T Tot;2,2299995400000014
 Ritmo;4,484305857749187
 T Tot pmed;2,1
 Ritmo pmed;4,761904761904762

0003 - (4) - ACC.json
Contatto_basics;0,05999970500000096
 Volo_basics;0,17750024749999938
 Contatto_x;0,08874964500000049
 Volo_x;0,14875030749999985
 Contatto_smi;0,10249996125000038
 Volo_smi;0,13499999124999995
 Contatto_fma;0,10750007750000101
 Volo_fma;0,05749988499999903
 Contatto_sma;0,046249627500000834
 Volo_sma;0,10750031624999945
 Contatto_cc;0,0750005262500002
 Volo_cc;0,19874930124999945
 Contatto_pmed;0,04
 Volo_pmed;0,16
 T Tot;2,1499996200000027
 Ritmo;4,651163612763796
 T Tot pmed;2,0
 Ritmo pmed;5,0

0003 - (5) - ACC.json
Contatto_basics;0,06250047875000053
 Volo_basics;0,17749953124999918
 Contatto_x;0,0787496575000004
 Volo_x;0,1612503524999993
 Contatto_smi;0,09375023750000144
 Volo_smi;0,14624977249999827
 Contatto_fma;0,10625028625000077
 Volo_fma;0,05874991374999938
 Contatto_sma;0,03500008625000062
 Volo_sma;0,11749982749999965
 Contatto_cc;0,08375024750000026
 Volo_cc;0,14749956125000008
 Contatto_pmed;0,04
 Volo_pmed;0,16
 T Tot;2,179998399999999
 Ritmo;4,587159330025199
 T Tot pmed;2,0
 Ritmo pmed;5,0

0004 - (1) - ACC.json
Contatto_basics;0,03624987374999966
 Volo_basics;0,22875023125000027
 Contatto_x;0,05500006374999966
 Volo_x;0,21000004125000027
 Contatto_smi;0,09125017999999985
 Volo_smi;0,17374992500000008
 Contatto_fma;0,08249974124999904
 Volo_fma;0,09375024000000076
 Contatto_sma;0,03625011250000032
 Volo_sma;0,13750004999999987
 Contatto_cc;0,06374955000000027
 Volo_cc;0,17125058375000002
 Contatto_pmed;0,1
 Volo_pmed;0,13
 T Tot;2,420000080000001
 Ritmo;4,132231268355989
 T Tot pmed;2,3000000000000003
 Ritmo pmed;4,3478260869565215

0004 - (2) - ACC.json
Contatto_basics;0,039999007500000516
 Volo_basics;0,21250057249999976
 Contatto_x;0,06249904749999935
 Volo_x;0,19000053250000093
 Contatto_smi;0,07624912125000094
 Volo_smi;0,17625045874999934
 Contatto_fma;0,086249350000001
 Volo_fma;0,09125042124999894
 Contatto_sma;0,059999463750001425
 Volo_sma;0,10875034499999892
 Contatto_cc;0,07499933374999923
 Volo_cc;0,1650004375000007
 Contatto_pmed;0,06
 Volo_pmed;0,15
 T Tot;2,219997400000004
 Ritmo;4,504509780056491
 T Tot pmed;2,1
 Ritmo pmed;4,761904761904762

0004 - (3) - ACC.json
Contatto_basics;0,03874921750000038
 Volo_basics;0,20375061124999938
 Contatto_x;0,06249952250000046
 Volo_x;0,1800003062499993
 Contatto_smi;0,06374979124999935
 Volo_smi;0,1787500375000004
 Contatto_fma;0,0799999249999992
 Volo_fma;0,09500026625000046
 Contatto_sma;0,0399999624999996
 Volo_sma;0,125
 Contatto_cc;0,0662493687500012
 Volo_cc;0,15750074624999844
 Contatto_pmed;0,04
 Volo_pmed;0,15
 T Tot;2,180000309999997
 Ritmo;4,587155311000856
 T Tot pmed;1,9
 Ritmo pmed;5,2631578947368425

0004 - (4) - ACC.json
Contatto_basics;0,03875016750000082
 Volo_basics;0,20249986999999914
 Contatto_x;0,06249975749999903
 Volo_x;0,17875028000000093
 Contatto_smi;0,06999993000000027
 Volo_smi;0,1712501074999997
 Contatto_fma;0,0950000262499997
 Volo_fma;0,07999992500000008
 Contatto_sma;0,0449998349999996
 Volo_sma;0,12125015500000025
 Contatto_cc;0,05750012374999969
 Volo_cc;0,17624998125000024
 Contatto_pmed;0,04
 Volo_pmed;0,16999999999999998
 T Tot;2,2000007599999982
 Ritmo;4,545452975207158
 T Tot pmed;2,1
 Ritmo pmed;4,761904761904762

0004 - (5) - ACC.json
Contatto_basics;0,04874944874999887
 Volo_basics;0,18875026500000125
 Contatto_x;3,702499391249999
 Volo_x;-3,464999677499999
 Contatto_smi;0,07000017374999867
 Volo_smi;0,16749954000000145
 Contatto_fma;0,09624958249999871
 Volo_fma;0,05625009375000101
 Contatto_sma;0,04749965874999873
 Volo_sma;0,10875034125000127
 Contatto_cc;0,07624960124999891
 Volo_cc;0,14125060875000095
 Contatto_pmed;0,05
 Volo_pmed;0,15000000000000002
 T Tot;2,1699981699999995
 Ritmo;4,608298817136792
 T Tot pmed;2,0
 Ritmo pmed;5,0

0005 - (1) - ACC.json
Contatto_basics;0,06500005999999958
 Volo_basics;0,19374990250000046
 Contatto_x;0,06750035750000016
 Volo_x;0,19124960499999988
 Contatto_smi;0,09500003000000001
 Volo_smi;0,16374993250000003
 Contatto_fma;0,10125017250000035
 Volo_fma;0,0762498374999998
 Contatto_sma;0,05375028000000048
 Volo_sma;0,11124992124999977
 Contatto_cc;0,06750010999999967
 Volo_cc;0,12374973625000019
 Contatto_pmed;0,08
 Volo_pmed;0,14
 T Tot;2,3500022900000026
 Ritmo;4,255315002267504
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0005 - (2) - ACC.json
Contatto_basics;0,05499982750000054
 Volo_basics;0,13625025874999963
 Contatto_x;0,08750033625000109
 Volo_x;0,10374974999999909
 Contatto_smi;0,06624984625000074
 Volo_smi;0,12500023999999943
 Contatto_fma;0,08874964750000025
 Volo_fma;0,03500032374999984
 Contatto_sma;0,047500133750000284
 Volo_sma;0,06874990499999978
 Contatto_cc;0,05875014874999973
 Volo_cc;0,15125012750000044
 Contatto_pmed;0,03
 Volo_pmed;0,13
 T Tot;1,7899990100000025
 Ritmo;5,586595268563856
 T Tot pmed;1,6
 Ritmo pmed;6,25

0005 - (3) - ACC.json
Contatto_basics;0,04874992374999909
 Volo_basics;0,1900000575000007
 Contatto_x;0,08250021875000035
 Volo_x;0,15624976249999944
 Contatto_smi;0,08000040249999962
 Volo_smi;0,15874957875000018
 Contatto_fma;0,09750008624999928
 Volo_fma;0,07375001875000065
 Contatto_sma;0,059999943749999396
 Volo_sma;0,10249996125000038
 Contatto_cc;0,07500028750000087
 Volo_cc;0,13749980749999935
 Contatto_pmed;0,09
 Volo_pmed;0,09
 T Tot;2,1299991600000006
 Ritmo;4,694837532236397
 T Tot pmed;1,7999999999999998
 Ritmo pmed;5,555555555555556

0005 - (4) - ACC.json
Contatto_basics;0,05000019124999966
 Volo_basics;0,17999982750000054
 Contatto_x;0,09250068625000019
 Volo_x;0,13749933250000002
 Contatto_smi;0,07625007749999924
 Volo_smi;0,15374994125000097
 Contatto_fma;0,09624958000000028
 Volo_fma;0,06750059124999996
 Contatto_sma;0,04999971375000012
 Volo_sma;0,10750007625000002
 Contatto_cc;0,06500005749999982
 Volo_cc;0,18249988624999958
 Contatto_pmed;0,05
 Volo_pmed;0,15000000000000002
 T Tot;2,11000061
 Ritmo;4,739335122751457
 T Tot pmed;2,0
 Ritmo pmed;5,0

0005 - (5) - ACC.json
Contatto_basics;0,053750040000000165
 Volo_basics;0,17374992124999977
 Contatto_x;0,09250021125000041
 Volo_x;0,13499974999999953
 Contatto_smi;0,07625031750000089
 Volo_smi;0,15124964374999905
 Contatto_fma;0,10625004750000056
 Volo_fma;0,05999994249999929
 Contatto_sma;0,05000019249999976
 Volo_sma;0,10374998875000019
 Contatto_cc;0,06625008499999918
 Volo_cc;0,13499999125000084
 Contatto_pmed;0,04
 Volo_pmed;0,16
 T Tot;2,0900001500000016
 Ritmo;4,7846886518166
 T Tot pmed;2,0
 Ritmo pmed;5,0

0006 - (1) - ACC.json
Contatto_basics;0,05124950249999971
 Volo_basics;0,20875048750000014
 Contatto_x;0,049999471249999594
 Volo_x;0,21000051875000025
 Contatto_smi;0,07999992124999977
 Volo_smi;0,18000006875000008
 Contatto_fma;0,07874965375000009
 Volo_fma;0,09375024124999998
 Contatto_sma;0,06499957874999973
 Volo_sma;0,10750031625000034
 Contatto_cc;0,0724999887499993
 Volo_cc;0,12125015375000103
 Contatto_pmed;0,05
 Volo_pmed;0,16999999999999998
 T Tot;2,3700008399999994
 Ritmo;4,219407787214118
 T Tot pmed;2,2
 Ritmo pmed;4,545454545454545

0006 - (2) - ACC.json
Contatto_basics;0,04874801749999946
 Volo_basics;0,17125177250000068
 Contatto_x;3,4724988962499985
 Volo_x;-3,2524991062499984
 Contatto_smi;0,06999778999999862
 Volo_smi;0,15000200000000152
 Contatto_fma;0,06499815249999852
 Volo_fma;0,10375165750000104
 Contatto_sma;0,07249832499999798
 Volo_sma;0,0900015800000018
 Contatto_cc;0,07999992125000155
 Volo_cc;0,14500045999999855
 Contatto_pmed;0,04
 Volo_pmed;0,15
